eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202330,202324,203497,203918,203957,201956,201171,202326,203463,203492
56,1,204060,202324,203497,203918,203957,201956,201171,202326,203463,203492
57,1,204060,202344,203497,203918,203957,201956,201171,202326,203463,203492
58,1,204060,202344,203497,203918,203957,201956,203917,202326,203463,203492
59,1,204060,202344,203497,203918,203957,201956,203917,202326,201574,203492
66,1,204060,202344,203497,203918,203957,202682,203917,202326,201574,203492
73,1,204060,202344,204022,203918,203957,202682,203917,202326,201574,203492
84,1,204060,202344,204022,203918,203957,202682,203917,203463,201574,203492
95,1,204060,202344,204022,203955,203957,202682,203917,203463,201574,203492
96,1,204060,202344,204022,203955,203187,202682,203917,203463,201574,203492
97,1,204060,202344,204022,203955,203187,202682,203917,203463,201574,1889
122,2,204060,202344,204022,203955,203187,203463,203917,201574,202682,1889
125,2,204060,202344,202324,203955,203187,203463,203917,201574,202682,1889
133,2,202407,202344,202324,203955,203187,203463,203917,201574,202682,1889
141,2,202407,202344,202324,203957,203187,203463,203917,201574,202682,1889
148,2,202407,202344,202324,203957,203918,203463,203917,201574,202682,1889
154,2,202407,203497,202324,203957,203918,203463,203917,201574,202682,1889
159,2,202407,203497,202324,203957,203918,203463,201956,201574,202682,1889
165,2,202407,203497,202324,203957,203918,203463,201956,202326,202682,1889
171,2,202407,203497,202324,203957,203918,203463,201956,202326,201574,1889
172,2,202407,203497,202344,203957,203918,203463,201956,202326,201574,1889
175,2,202330,203497,202344,203957,203918,203463,201956,202326,201574,1889
188,2,202330,203497,202344,203957,203918,203463,201956,202326,201574,203492
204,2,202330,203497,202344,203957,204060,203463,201956,202326,201574,203492
235,2,202330,203497,202379,203957,203918,203463,201956,202326,201574,203492
236,2,202330,203497,202379,203957,203918,203463,202682,202326,201574,203492
249,2,202330,203497,202379,203957,203918,203917,202682,202326,201574,203492
258,3,202330,202324,203497,203918,203957,201956,201171,202326,203463,203492
291,3,202330,202324,203497,202407,203957,201956,201171,202326,203463,203492
309,3,202330,202344,203497,202407,203957,201956,201171,202326,203463,203492
319,3,203187,202344,203497,202407,203957,201956,201171,202326,203463,203492
335,3,203187,202344,204022,202407,203957,201956,201171,202326,203463,203492
336,3,203187,202344,204022,202407,203957,201956,201574,202326,203463,203492
341,3,203187,202344,204022,202407,203955,201956,201574,202326,203463,203492
342,3,203187,202344,204022,202407,203955,203917,201574,202326,203463,203492
363,3,203187,202344,204022,202407,203955,203917,201574,202682,203463,203492
373,3,203187,202344,204022,202407,203955,203917,201574,202682,203463,1889
374,3,203187,204060,204022,202407,203955,203917,201574,202682,203463,1889
375,3,203187,204060,203497,202407,203955,203917,201574,202682,203463,1889
376,3,203187,204060,203497,202379,203955,203917,201574,202682,203463,1889
400,3,203187,204060,203497,202379,203955,203917,201574,202682,201956,1889
419,4,203497,203918,204060,203955,202379,201956,203917,201574,202682,1889
439,4,203497,203918,204060,203955,202379,201956,203463,201574,202682,1889
440,4,203497,203918,204060,203955,202379,201956,203463,202326,202682,1889
441,4,202344,203918,204060,203955,202379,201956,203463,202326,202682,1889
453,4,202344,203918,204060,203497,202379,201956,203463,202326,202682,1889
454,4,202344,203918,204060,203497,203957,201956,203463,202326,202682,1889
460,4,202344,203918,204060,203497,203957,201956,203492,202326,202682,1889
461,4,202344,203918,204060,203497,203957,201956,203492,202326,202682,201574
462,4,202344,203918,202407,203497,203957,201956,203492,202326,202682,201574
497,4,202344,203918,204060,203497,203957,203463,203492,202326,202682,201574
538,4,203955,203918,204060,203497,203957,203463,203492,202326,202682,201574
