eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201945,101107,2744,202362,202689,201936,203076,201600,201569,201950
39,1,201945,101107,2744,202362,202689,203085,203076,201600,201569,201950
70,1,201945,203469,2744,202362,202689,203085,203076,201600,201569,201950
71,1,203798,203469,2744,202362,202689,203085,203076,201600,201569,201950
85,1,203798,203469,2744,202362,202689,203085,203076,201600,201569,201583
88,1,203798,203469,202390,202362,202689,203085,203076,201600,201569,201583
89,1,203798,203469,202390,101131,202689,203085,203076,201600,201569,201583
90,1,203798,203469,202390,101131,203148,203085,203076,201600,201569,201583
91,1,203798,203469,202390,101131,203148,203085,202690,201600,201569,201583
101,1,203798,203469,202390,101131,203148,203085,202690,201582,201569,201583
115,1,203798,203469,202390,101131,203148,203085,202690,201582,203893,201583
130,2,202362,203469,202390,101131,203148,203085,201583,202690,201582,203893
153,2,202362,203469,202390,101107,203148,203085,201583,202690,201582,203893
154,2,202362,203469,202390,101107,203148,203085,201583,202690,203076,203893
160,2,202362,203469,202390,101107,203148,203085,201583,202690,203076,201936
178,2,202362,2744,202390,101107,203148,203085,201583,202690,203076,201936
179,2,202362,2744,201945,101107,203148,203085,201583,202690,203076,201936
180,2,202362,2744,201945,101107,203148,203085,201583,201950,203076,201936
198,2,202362,2744,201945,101107,203148,203085,201600,201950,203076,201936
199,2,202362,2744,201945,101107,203148,201569,201600,201950,203076,201936
200,2,202362,2744,201945,101107,202689,201569,201600,201950,203076,201936
205,2,202362,2744,201945,203469,202689,201569,201600,201950,203076,201936
221,2,202390,2744,201945,203469,202689,201569,201600,201950,203076,201936
233,2,202390,2744,201945,203469,203148,201569,201600,201950,203076,201936
234,2,202390,101131,201945,203469,203148,201569,201600,201950,203076,201936
240,2,202390,101131,201945,203469,203148,201569,201600,201950,203076,203085
251,2,202390,101131,201945,203469,203148,201569,201583,201950,203076,203085
258,3,201945,101107,2744,202362,202689,201936,203076,201600,201569,201950
302,3,201945,101107,2744,202390,202689,201936,203076,201600,201569,201950
314,3,201945,203469,2744,202390,202689,201936,203076,201600,201569,201950
315,3,201945,203469,2744,202390,202689,201936,203076,201600,203085,201950
326,3,201945,203469,101131,202390,202689,201936,203076,201600,203085,201950
327,3,203798,203469,101131,202390,202689,201936,203076,201600,203085,201950
330,3,203798,203469,101131,202390,202689,201936,203076,201583,203085,201950
340,3,203798,203469,101131,202390,202689,202690,203076,201583,203085,201950
341,3,203798,203469,101131,202390,203148,202690,203076,201583,203085,201950
359,3,203798,203469,101131,202390,203148,202690,201582,201583,203085,201950
376,4,203469,203798,202390,101131,203148,203076,201569,203085,201583,202690
404,4,203469,203798,202390,2744,203148,203076,201569,203085,201583,202690
405,4,203469,203798,201945,2744,203148,203076,201569,203085,201583,202690
406,4,203469,203798,201945,2744,203148,201600,201569,203085,201583,202690
407,4,203469,203798,201945,2744,203148,201600,201569,203085,201583,201936
420,4,101107,203798,201945,2744,203148,201600,201569,203085,201583,201936
421,4,101107,203798,201945,2744,203148,201600,201950,203085,201583,201936
430,4,101107,202390,201945,2744,203148,201600,201950,203085,201583,201936
431,4,101107,202390,201945,2744,202689,201600,201950,203085,201583,201936
443,4,101107,202390,201945,2744,202689,203076,201950,203085,201583,201936
