eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203496,203156,203457,203960,203487,202330,202324,202683,203918,203504
59,1,203496,203156,203457,203960,203487,202330,202324,202344,203918,203504
60,1,203496,203156,203457,203960,203487,202330,202324,202344,203918,203957
75,1,203496,203156,203457,203960,203487,202330,202324,202344,204060,203957
76,1,203496,203156,203457,203100,203487,202330,202324,202344,204060,203957
77,1,203909,203156,203457,203100,203487,202330,202324,202344,204060,203957
78,1,203909,203128,203457,203100,203487,202330,202324,202344,204060,203957
85,1,203909,203128,203924,203100,203487,202330,202324,202344,204060,203957
97,1,203909,203128,203924,203100,203496,202330,202324,202344,204060,203957
102,1,203909,203128,203924,203100,203496,202330,203497,202344,204060,203957
136,2,203496,203100,203909,203128,203924,202683,203918,203957,204060,203497
149,2,203487,203100,203909,203128,203924,202683,203918,203957,204060,203497
150,2,203487,203100,203909,203457,203924,202683,203918,203957,204060,203497
160,2,203487,203100,203909,203457,203924,202683,203504,203957,204060,203497
164,2,203487,203100,203909,203457,203924,202683,203504,203565,204060,203497
180,2,203487,203100,203909,203457,203156,202683,203504,203565,204060,203497
187,2,203487,203100,203909,203457,203156,202683,203504,203565,204060,202324
194,2,203487,203100,203909,203457,203156,202683,203504,203565,202330,202324
195,2,203487,203100,203960,203457,203156,202683,203504,203565,202330,202324
202,2,203487,203100,203960,203457,203156,202683,203504,203957,202330,202324
211,2,203487,203496,203960,203457,203156,202683,203504,203957,202330,202324
212,2,203487,203496,203960,203457,203156,203497,203504,203957,202330,202324
223,2,203487,203496,203960,203457,203156,203497,203504,203957,203918,202324
242,2,203487,203496,203960,203457,203156,202683,203504,203957,203918,202324
243,2,203487,203496,203960,203457,203156,202683,203504,202330,203918,202324
244,2,203487,203496,203960,203457,203100,202683,203504,202330,203918,202324
271,3,203496,203156,203457,203487,203100,202330,202324,202683,203918,203504
305,3,203496,203156,203924,203487,203100,202330,202324,202683,203918,203504
306,3,203496,203156,203924,203487,203100,202330,202324,203497,203918,203504
313,3,203496,203156,203924,203487,203100,202330,202324,203497,203957,203504
314,3,203496,203156,203924,203487,203100,202330,202344,203497,203957,203504
315,3,203496,203156,203924,203909,203100,202330,202344,203497,203957,203504
322,3,203496,203156,203924,203909,203100,202330,202344,202324,203957,203504
330,3,203496,203156,203924,203909,203100,202330,202344,202324,204060,203504
339,3,203496,203457,203924,203909,203100,202330,202344,202324,204060,203504
340,3,203496,203457,203924,203909,203487,202330,202344,202324,204060,203504
343,3,203960,203457,203924,203909,203487,202330,202344,202324,204060,203504
355,3,203960,203457,203924,203909,203487,202330,202344,203497,204060,203504
356,3,203960,203457,203924,203909,203487,202330,202344,203497,204060,203957
364,3,203960,203156,203924,203909,203487,202330,202344,203497,204060,203957
385,3,203960,203156,203100,203909,203487,202330,202344,203497,204060,203957
395,3,203960,203156,203100,203909,203487,202330,202344,203497,204060,203504
403,3,203960,203156,203100,203909,203496,202330,202344,203497,204060,203504
404,3,203960,203924,203100,203909,203496,202330,202344,203497,204060,203504
420,4,203496,203457,203960,203100,203924,202683,203918,203504,204060,203497
440,4,203496,203457,203960,203100,203924,202683,203918,203504,204060,202324
443,4,203496,203457,203960,203100,203924,202683,203918,203504,203957,202324
444,4,203496,203457,203909,203100,203924,202683,203918,203504,203957,202324
461,4,203496,203156,203909,203100,203924,202683,203918,203504,203957,202324
466,4,203496,203156,203909,203487,203924,202683,203918,203504,203957,202324
467,4,203496,203156,203909,203487,203924,202683,203918,203504,202330,202324
479,4,203496,203156,203909,203487,203457,202683,203918,203504,202330,202324
480,4,203496,203156,203909,203487,203457,202344,203918,203504,202330,202324
481,4,203496,203156,203909,203487,203457,202344,203565,203504,202330,202324
501,4,203496,203156,203100,203487,203457,202344,203918,203504,202330,202324
521,4,203496,203156,203100,203487,203909,202344,203918,203504,202330,202324
