eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,202700,204028,201935,201976,200752,201574,2501,203463,201954
57,1,2772,202700,201595,201935,201976,200752,201574,2501,203463,201954
58,1,2772,202700,201595,201935,1891,200752,201574,2501,203463,201954
84,1,2772,202700,201595,201976,1891,200752,201574,2501,203463,201954
97,1,2772,204028,201595,201976,1891,200752,201574,2501,203463,201954
98,1,2772,204028,201595,201976,1891,200752,201574,201171,203463,201954
104,1,2772,204028,201595,201976,1891,202682,201574,201171,203463,201954
121,2,204028,201935,201976,201595,1891,203463,201171,202682,200797,201196
132,2,204028,201935,201976,202700,1891,203463,201171,202682,200797,201196
151,2,204028,201935,201976,202700,203910,203463,201171,202682,200797,201196
152,2,204028,201935,201976,202700,203910,203917,201171,202682,200797,201196
179,2,204028,201935,201976,202700,203910,203917,201171,200752,200797,201196
180,2,201595,201935,201976,202700,203910,203917,201171,200752,200797,201196
181,2,201595,201935,201976,202700,2772,203917,201171,200752,200797,201196
195,2,201595,201935,201976,202700,2772,203917,201171,200752,201954,201196
196,2,201595,201935,201976,202700,2772,203917,201171,200752,201954,201574
204,2,201595,201935,1891,202700,2772,203917,201171,200752,201954,201574
205,2,201595,201935,1891,202700,2772,203917,2501,200752,201954,201574
206,2,201595,201935,1891,202700,2772,203463,2501,200752,201954,201574
244,2,201976,201935,1891,202700,2772,203463,2501,200752,201954,201574
246,2,201976,201935,1891,202700,2772,203463,2501,200752,201954,202682
262,3,2772,202700,204028,201935,201976,200752,201574,2501,203463,201954
293,3,2772,202700,201595,201935,201976,200752,201574,2501,203463,201954
312,3,2772,1891,201595,201935,201976,200752,201574,2501,203463,201954
313,3,2772,1891,201595,201935,201976,200752,201574,202682,203463,201954
364,3,2772,1891,201595,201935,203584,200752,201574,202682,203463,201954
378,3,2772,1891,201595,201935,203584,200752,201171,202682,203463,201954
388,3,2772,1891,201595,201935,203584,203917,201171,202682,203463,201954
396,3,203910,1891,201595,201935,203584,203917,201171,202682,203463,201954
402,3,203910,1891,201595,201935,203584,203917,201171,202682,203463,201196
415,4,201935,201595,1891,203910,203584,203463,201171,202682,201196,203917
444,4,201935,201595,1891,203910,203584,203463,201171,202682,201954,203917
445,4,201935,201595,1891,2772,203584,203463,201171,202682,201954,203917
452,4,201935,201595,1891,2772,203584,200752,201171,202682,201954,203917
462,4,201935,201595,1891,2772,203584,200752,203463,202682,201954,203917
463,4,201935,201595,1891,2772,203584,200752,203463,202682,201954,201574
464,4,201976,201595,1891,2772,203584,200752,203463,202682,201954,201574
465,4,201976,202700,1891,2772,203584,200752,203463,202682,201954,201574
485,4,201976,202700,201935,2772,203584,200752,203463,202682,201954,201574
508,4,201976,202700,201935,2772,1891,200752,203463,202682,201954,201574
530,4,201976,201595,201935,2772,1891,200752,203463,202682,201954,201574
553,4,201976,201595,201935,2772,1891,200752,203463,202682,201954,200797
554,4,201976,203584,201935,2772,1891,200752,203463,202682,201954,200797
560,5,2772,201935,201976,201595,1891,200752,201574,203463,201954,202682
593,5,2772,201935,201976,201595,1891,200752,203917,203463,201954,202682
616,5,2772,203910,201976,201595,1891,200752,203917,203463,201954,202682
629,5,2772,203910,201976,201935,1891,200752,203917,203463,201954,202682
630,5,2772,203584,201976,201935,1891,200752,203917,203463,201954,202682
