eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201145,2216,201188,201584,2757,203084,203110,101106,202691,201939
47,1,201145,2216,201188,201584,2757,2738,203110,101106,202691,201939
48,1,201145,2216,201188,201584,2757,2738,203110,101106,2571,201939
49,1,201145,2216,201585,201584,2757,2738,203110,101106,2571,201939
55,1,1713,2216,201585,201584,2757,2738,203110,101106,2571,201939
69,1,1713,2216,201585,201584,201979,2738,203110,101106,2571,201939
70,1,1713,2216,201585,201584,201979,2738,203110,203105,2571,201939
85,1,1713,2216,201585,201584,201979,2738,101135,203105,2571,201939
102,1,1713,2216,201585,203919,201979,2738,101135,203105,2571,201939
103,1,1713,203210,201585,203919,201979,2738,101135,203105,2571,201939
104,1,1713,203210,201585,203919,201979,2738,101135,202691,2571,201939
110,2,201188,1713,201979,203919,203210,202691,2738,203105,101135,2733
144,2,201188,1713,201979,203919,203210,202691,2738,101106,101135,2733
145,2,201188,1713,201979,203919,203210,202691,2738,101106,203084,2733
146,2,201188,1713,201979,203919,201145,202691,2738,101106,203084,2733
157,2,201188,1713,2757,203919,201145,202691,2738,101106,203084,2733
158,2,201188,203210,2757,203919,201145,202691,2738,101106,203084,2733
164,2,201188,203210,2757,203919,201145,202691,203110,101106,203084,2733
178,2,2216,203210,2757,203919,201145,202691,203110,101106,203084,2733
181,2,2216,203210,2757,203919,201145,202691,203110,101106,201939,2733
182,2,2216,203210,2757,203919,201145,202691,203110,203105,201939,2733
194,2,201585,203210,2757,203919,201145,202691,203110,203105,201939,2733
195,2,201585,203210,2757,201979,201145,202691,203110,203105,201939,2733
224,2,201585,203210,2757,201979,201145,202691,101135,203105,201939,2733
233,3,201145,2216,201188,201584,2757,203084,203110,101106,202691,201939
267,3,201145,2216,201188,201584,2757,203084,203110,203105,202691,201939
278,3,1713,2216,201188,201584,2757,203084,203110,203105,202691,201939
307,3,1713,2216,201585,201584,2757,203084,203110,203105,202691,201939
309,3,1713,2216,201585,201584,2757,203084,203110,201578,202691,201939
310,3,1713,2216,201585,201584,2757,2738,203110,201578,202691,201939
311,3,1713,203210,201585,201584,2757,2738,203110,201578,202691,201939
327,3,1713,203210,201585,201584,201979,2738,203110,201578,202691,201939
328,3,1713,203210,201585,203919,201979,2738,203110,201578,202691,201939
344,3,1713,203210,201585,203919,201979,2738,203084,201578,202691,201939
345,3,1713,203210,201585,203919,201979,2738,203084,201578,2571,201939
370,4,201585,1713,201979,203919,203210,203084,2738,2571,2733,201578
382,4,201585,1713,203893,203919,203210,203084,2738,2571,2733,201578
401,4,201585,1713,203893,203919,203210,101135,2738,2571,2733,201578
402,4,201585,1713,203893,203919,203210,101135,2738,2571,2733,203105
403,4,201585,202720,203893,203919,203210,101135,2738,2571,2733,203105
404,4,201585,202720,203893,203919,203950,101135,2738,2571,2733,203105
422,4,201585,202720,203893,203919,203950,101135,203200,2571,2733,203105
437,4,201585,202720,203893,203210,203950,101135,203200,2571,2733,203105
451,4,201585,202720,203893,203210,203950,101135,203200,201575,2733,203105
452,4,203919,202720,203893,203210,203950,101135,203200,201575,2733,203105
457,4,203919,202720,203893,203210,203950,101135,203200,201575,2733,201578
