GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020800450,0,12,0,1,7:10 PM,12:00,,,,,
0020800450,1,10,0,1,7:10 PM,12:00,Jump Ball Smith vs. Andersen: Tip to Bibby,,,,
0020800450,2,1,5,1,7:14 PM,11:42,Johnson 2' Layup (2 PTS),,,0 - 2,2
0020800450,3,1,1,1,7:14 PM,11:27,,,Jones 19' Jump Shot (2 PTS),2 - 2,TIE
0020800450,4,1,1,1,7:14 PM,11:07,Bibby 20' Jump Shot (2 PTS) (Johnson 1 AST),,,2 - 4,2
0020800450,5,2,1,1,7:15 PM,10:49,,,MISS Billups 20' Jump Shot,,
0020800450,6,4,0,1,7:15 PM,10:48,Horford REBOUND (Off:0 Def:1),,,,
0020800450,7,1,50,1,7:15 PM,10:44,Smith  Running Dunk (2 PTS) (Bibby 1 AST),,,2 - 6,4
0020800450,8,1,1,1,7:15 PM,10:20,,,Anthony 19' Jump Shot (2 PTS),4 - 6,2
0020800450,9,6,2,1,7:15 PM,10:09,,,Andersen S.FOUL (P1.T1),,
0020800450,11,3,11,1,7:15 PM,10:09,Horford Free Throw 1 of 2 (1 PTS),,,4 - 7,3
0020800450,13,3,12,1,7:16 PM,10:09,Horford Free Throw 2 of 2 (2 PTS),,,4 - 8,4
0020800450,15,5,1,1,7:16 PM,9:57,Smith STEAL (1 STL),,Jones Bad Pass Turnover (P1.T1),,
0020800450,16,5,1,1,7:16 PM,9:52,Smith Bad Pass Turnover (P1.T1),,,,
0020800450,17,1,42,1,7:17 PM,9:39,,,Billups 3' Driving Layup (2 PTS),6 - 8,2
0020800450,18,2,1,1,7:17 PM,9:15,MISS Smith 28' 3PT Jump Shot,,,,
0020800450,19,4,0,1,7:17 PM,9:14,,,Andersen REBOUND (Off:0 Def:1),,
0020800450,20,6,1,1,7:17 PM,9:05,Williams P.FOUL (P1.T1),,,,
0020800450,21,1,47,1,7:18 PM,8:52,,,Martin 6' Turnaround Jump Shot (2 PTS) (Billups 1 AST),8 - 8,TIE
0020800450,22,1,5,1,7:18 PM,8:35,Horford 2' Layup (4 PTS) (Bibby 2 AST),,,8 - 10,2
0020800450,23,1,1,1,7:18 PM,8:22,,,Anthony 13' Jump Shot (4 PTS) (Jones 1 AST),10 - 10,TIE
0020800450,24,2,1,1,7:18 PM,8:10,MISS Johnson 19' Jump Shot,,,,
0020800450,25,4,0,1,7:18 PM,8:07,,,Jones REBOUND (Off:0 Def:1),,
0020800450,26,1,1,1,7:19 PM,7:59,,,Martin 19' Jump Shot (4 PTS) (Jones 2 AST),12 - 10,-2
0020800450,27,6,1,1,7:19 PM,7:40,,,Jones P.FOUL (P1.T2),,
0020800450,28,1,1,1,7:19 PM,7:35,Bibby 29' 3PT Jump Shot (5 PTS) (Horford 1 AST),,,12 - 13,1
0020800450,29,1,42,1,7:20 PM,7:13,,,Jones 4' Driving Layup (4 PTS),14 - 13,-1
0020800450,30,2,1,1,7:20 PM,7:01,MISS Williams 29' 3PT Jump Shot,,,,
0020800450,31,4,0,1,7:20 PM,7:00,,,Martin REBOUND (Off:0 Def:1),,
0020800450,32,5,40,1,7:20 PM,6:44,,,Anthony Out of Bounds Lost Ball Turnover (P1.T2),,
0020800450,33,5,1,1,7:20 PM,6:30,Horford Bad Pass Turnover (P1.T2),,Andersen STEAL (1 STL),,
0020800450,34,6,4,1,7:21 PM,6:27,,,Anthony OFF.Foul (P1),,
0020800450,35,5,5,1,7:21 PM,6:27,,,Anthony Foul Turnover (P2.T3),,
0020800450,36,2,1,1,7:21 PM,6:16,MISS Johnson 26' 3PT Jump Shot,,,,
0020800450,37,4,0,1,7:21 PM,6:14,,,Andersen REBOUND (Off:0 Def:2),,
0020800450,38,6,2,1,7:21 PM,6:06,Smith S.FOUL (P1.T2),,,,
0020800450,39,3,11,1,7:21 PM,6:06,,,Anthony Free Throw 1 of 2 (5 PTS),15 - 13,-2
0020800450,41,3,12,1,7:22 PM,6:06,,,Anthony Free Throw 2 of 2 (6 PTS),16 - 13,-3
0020800450,44,2,1,1,7:22 PM,5:51,MISS Bibby 20' Jump Shot,,,,
0020800450,45,4,0,1,7:22 PM,5:50,,,Nuggets Rebound,,
0020800450,46,9,1,1,7:22 PM,5:50,HAWKS Timeout: Regular (Full 1 Short 0),,,,
0020800450,47,2,1,1,7:26 PM,5:28,,,MISS Martin 18' Jump Shot,,
0020800450,48,4,0,1,7:26 PM,5:26,,,Jones REBOUND (Off:1 Def:1),,
0020800450,49,2,48,1,7:26 PM,5:24,,,MISS Anthony  Dunk,,
0020800450,50,4,0,1,7:26 PM,5:22,,,Billups REBOUND (Off:1 Def:0),,
0020800450,51,2,1,1,7:26 PM,5:20,,,MISS Billups 27' 3PT Jump Shot,,
0020800450,52,4,0,1,7:26 PM,5:19,,,Anthony REBOUND (Off:1 Def:0),,
0020800450,53,1,42,1,7:26 PM,5:10,,,Andersen  Driving Layup (2 PTS) (Martin 1 AST),18 - 13,-5
0020800450,54,8,0,1,7:26 PM,4:56,SUB: Pachulia FOR Horford,,,,
0020800450,55,1,46,1,7:27 PM,4:48,Johnson 9' Running Jump Shot (4 PTS),,,18 - 15,-3
0020800450,56,2,42,1,7:27 PM,4:29,,,MISS Anthony 4' Driving Layup,,
0020800450,57,4,0,1,7:27 PM,4:28,Williams REBOUND (Off:0 Def:1),,,,
0020800450,58,6,2,1,7:27 PM,4:21,,,Martin S.FOUL (P1.T3),,
0020800450,59,3,11,1,7:28 PM,4:21,Williams Free Throw 1 of 2 (1 PTS),,,18 - 16,-2
0020800450,61,3,12,1,7:28 PM,4:21,Williams Free Throw 2 of 2 (2 PTS),,,18 - 17,-1
0020800450,63,6,2,1,7:28 PM,4:08,Pachulia S.FOUL (P1.T3),,,,
0020800450,64,3,11,1,7:28 PM,4:08,,,MISS Andersen Free Throw 1 of 2,,
0020800450,65,4,1,1,7:28 PM,4:08,,,Nuggets Rebound,,
0020800450,66,8,0,1,7:29 PM,4:08,SUB: Evans FOR Williams,,,,
0020800450,67,3,12,1,7:29 PM,4:08,,,Andersen Free Throw 2 of 2 (3 PTS),19 - 17,-2
0020800450,69,1,1,1,7:29 PM,3:44,Johnson 30' 3PT Jump Shot (7 PTS) (Smith 1 AST),,,19 - 20,1
0020800450,70,1,1,1,7:30 PM,3:20,,,Jones 20' Jump Shot (6 PTS),21 - 20,-1
0020800450,71,1,46,1,7:30 PM,3:01,Johnson 13' Running Jump Shot (9 PTS) (Bibby 3 AST),,,21 - 22,1
0020800450,72,1,1,1,7:30 PM,2:44,,,Billups 25' 3PT Jump Shot (5 PTS) (Anthony 1 AST),24 - 22,-2
0020800450,73,1,1,1,7:31 PM,2:28,Johnson  3PT Jump Shot (12 PTS) (Smith 2 AST),,,24 - 25,1
0020800450,74,9,1,1,7:31 PM,2:19,,,Nuggets Timeout: Regular (Reg.1 Short 0),,
0020800450,75,8,0,1,7:33 PM,2:19,SUB: Murray FOR Bibby,,,,
0020800450,89,8,0,1,7:33 PM,2:19,SUB: Horford FOR Smith,,,,
0020800450,76,8,0,1,7:34 PM,2:19,,,SUB: Balkman FOR Andersen,,
0020800450,77,8,0,1,7:34 PM,2:19,,,SUB: Smith FOR Jones,,
0020800450,78,2,1,1,7:34 PM,2:04,,,MISS Smith 28' 3PT Jump Shot,,
0020800450,79,4,0,1,7:34 PM,2:02,Murray REBOUND (Off:0 Def:1),,,,
0020800450,80,1,42,1,7:35 PM,1:39,Murray 4' Driving Layup (2 PTS) (Johnson 2 AST),,,24 - 27,3
0020800450,81,2,5,1,7:35 PM,1:26,Horford BLOCK (1 BLK),,MISS Martin  Layup,,
0020800450,82,4,0,1,7:35 PM,1:22,Evans REBOUND (Off:0 Def:1),,,,
0020800450,83,2,1,1,7:35 PM,1:15,MISS Evans 27' 3PT Jump Shot,,,,
0020800450,84,4,0,1,7:35 PM,1:13,Pachulia REBOUND (Off:1 Def:0),,,,
0020800450,85,2,1,1,7:35 PM,1:11,MISS Johnson 27' 3PT Jump Shot,,,,
0020800450,86,4,0,1,7:35 PM,1:11,,,Nuggets Rebound,,
0020800450,87,6,3,1,7:35 PM,1:11,Pachulia L.B.FOUL (P2.T4),,,,
0020800450,88,8,0,1,7:35 PM,1:11,,,SUB: Kleiza FOR Anthony,,
0020800450,90,2,5,1,7:36 PM,0:55,,,MISS Smith 2' Layup,,
0020800450,91,4,0,1,7:36 PM,0:54,Pachulia REBOUND (Off:1 Def:1),,,,
0020800450,93,2,1,1,7:36 PM,0:41,MISS Horford 7' Jump Shot,,,,
0020800450,94,4,0,1,7:36 PM,0:40,Evans REBOUND (Off:1 Def:1),,,,
0020800450,95,2,5,1,7:36 PM,0:39,MISS Evans  Layup,,Kleiza BLOCK (1 BLK),,
0020800450,96,4,0,1,7:36 PM,0:36,,,Kleiza REBOUND (Off:0 Def:1),,
0020800450,97,2,1,1,7:36 PM,0:31,,,MISS Billups 20' Jump Shot,,
