GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0020901068,0,12,0,1,8:15 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0020901068,1,10,0,1,8:15 PM,12:00,Jump Ball Miller vs. O'Neal: Tip to Johnson,,,,,4,1802,Brad Miller,1610612741.0,Chicago,Bulls,CHI,5,979,Jermaine O'Neal,1610612748.0,Miami,Heat,MIA,4,201949,James Johnson,1610612741.0,Chicago,Bulls,CHI,0
0020901068,2,5,1,1,8:16 PM,11:55,Johnson Bad Pass Turnover (P1.T1),,Arroyo STEAL (1 STL),,,4,201949,James Johnson,1610612741.0,Chicago,Bulls,CHI,5,2306,Carlos Arroyo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0020901068,3,1,63,1,8:16 PM,11:45,,,O'Neal 16' Fadeaway Jumper (2 PTS) (Arroyo 1 AST),2 - 0,-2,5,979,Jermaine O'Neal,1610612748.0,Miami,Heat,MIA,5,2306,Carlos Arroyo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0020901068,4,1,63,1,8:17 PM,11:22,Rose 15' Fadeaway Jumper (2 PTS) (Johnson 1 AST),,,2 - 2,TIE,4,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,4,201949,James Johnson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0020901068,5,1,1,1,8:17 PM,11:00,,,O'Neal 13' Jump Shot (4 PTS) (Wade 1 AST),4 - 2,-2,5,979,Jermaine O'Neal,1610612748.0,Miami,Heat,MIA,5,2548,Dwyane Wade,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
0020901068,6,2,3,1,8:17 PM,10:41,MISS Miller 6' Hook Shot,,,,,4,1802,Brad Miller,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0020901068,7,4,0,1,8:17 PM,10:40,,,Beasley REBOUND (Off:0 Def:1),,,5,201563,Michael Beasley,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0020901068,8,2,5,1,8:18 PM,10:29,,,MISS O'Neal  Layup,,,5,979,Jermaine O'Neal,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,0
0020901068,9,4,0,1,8:18 PM,10:28,Gibson REBOUND (Off:0 Def:1),,,,,4,201959,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
