GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021401094,0,12,0,1,4:11 PM,12:00,,,,,
0021401094,1,10,0,1,4:11 PM,12:00,Jump Ball Davis vs. Payne: Tip to Evans,,,,
0021401094,2,1,1,1,4:11 PM,11:35,Davis 12' Jump Shot (2 PTS),,,0 - 2,2
0021401094,3,5,1,1,4:12 PM,11:22,,,Brown Bad Pass Turnover (P1.T1),,
0021401094,4,5,1,1,4:12 PM,11:10,Gordon Bad Pass Turnover (P1.T1),,Payne STEAL (1 STL),,
0021401094,6,5,4,1,4:12 PM,11:03,,,Payne Traveling Turnover (P1.T2),,
0021401094,7,5,1,1,4:12 PM,10:53,Asik Bad Pass Turnover (P1.T2),,,,
0021401094,8,2,1,1,4:13 PM,10:41,,,MISS LaVine 25' 3PT Jump Shot,,
0021401094,9,4,0,1,4:13 PM,10:40,Asik REBOUND (Off:0 Def:1),,,,
0021401094,10,1,5,1,4:13 PM,10:27,Asik 2' Layup (2 PTS) (Gordon 1 AST),,,0 - 4,4
0021401094,11,6,2,1,4:13 PM,10:27,,,Wiggins S.FOUL (P1.T1),,
0021401094,12,3,10,1,4:13 PM,10:27,MISS Asik Free Throw 1 of 1,,,,
0021401094,14,4,0,1,4:13 PM,10:26,,,Payne REBOUND (Off:0 Def:1),,
0021401094,15,5,2,1,4:14 PM,10:09,Evans STEAL (1 STL),,LaVine Lost Ball Turnover (P1.T3),,
0021401094,16,1,1,1,4:14 PM,10:02,Pondexter 24' 3PT Jump Shot (3 PTS) (Evans 1 AST),,,0 - 7,7
0021401094,17,9,2,1,4:14 PM,10:01,,,Timberwolves Timeout: Short (Reg.0 Short 1),,
0021401094,19,5,2,1,4:15 PM,9:43,Gordon STEAL (1 STL),,Wiggins Lost Ball Turnover (P1.T4),,
