PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
101133,Ian Mahinmi,1610612759,SAS,23.0,6-11,83,230,None,France,2005,1,28,26,101,52,2,-3.6,0.079,0.207,0.241,0.667,0.024
2137,Ime Udoka,1610612758,SAC,32.0,6-5,77,220,Portland State,USA,Undrafted,Undrafted,Undrafted,69,250,191,58,-1.3,0.053,0.146,0.139,0.47,0.091
200826,J.J. Barea,1610612742,DAL,26.0,6-0,72,175,Northeastern,Puerto Rico,Undrafted,Undrafted,Undrafted,78,596,146,258,-1.8,0.012,0.086,0.196,0.526,0.269
201592,J.R. Giddens,1610612752,NYK,25.0,6-5,77,215,New Mexico,USA,2008,1,30,32,69,51,13,-14.3,0.067,0.154,0.154,0.492,0.096
201581,JJ Hickson,1610612739,CLE,21.0,6-9,81,242,North Carolina State,USA,2008,1,19,81,689,400,40,1.5,0.073,0.173,0.186,0.58,0.037
200755,JJ Redick,1610612753,ORL,26.0,6-4,76,190,Duke,USA,2006,1,11,82,788,155,158,4.9,0.01,0.076,0.175,0.606,0.143
2747,JR Smith,1610612743,DEN,24.0,6-6,78,220,None,USA,2004,1,18,75,1156,234,183,6.1,0.014,0.1,0.261,0.515,0.149
201580,JaVale McGee,1610612764,WAS,22.0,7-0,84,252,Nevada-Reno,USA,2008,1,18,60,386,243,14,-8.3,0.095,0.162,0.19,0.539,0.024
2048,Jamaal Magloire,1610612748,MIA,32.0,6-11,83,255,Kentucky,Canada,2000,1,19,36,77,121,1,-1.9,0.116,0.231,0.128,0.47,0.005
2224,Jamaal Tinsley,1610612763,MEM,32.0,6-3,75,185,Iowa State,USA,2001,1,27,38,133,66,108,-0.5,0.019,0.093,0.153,0.438,0.251
2037,Jamal Crawford,1610612737,ATL,30.0,6-5,77,200,Michigan,USA,2000,1,8,79,1425,201,238,4.6,0.014,0.07,0.249,0.573,0.163
200081,Jamario Moon,1610612739,CLE,30.0,6-8,80,200,Meridian Community College,USA,Undrafted,Undrafted,Undrafted,61,296,191,49,4.5,0.026,0.149,0.124,0.555,0.073
2749,Jameer Nelson,1610612753,ORL,28.0,6-0,72,190,None,USA,2004,1,20,65,818,194,353,8.7,0.015,0.092,0.222,0.54,0.323
201935,James Harden,1610612760,OKC,20.0,6-5,77,220,Arizona State,USA,2009,1,3,76,753,244,137,4.9,0.028,0.111,0.199,0.551,0.13
201949,James Johnson,1610612741,CHI,23.0,6-9,81,245,Wake Forest,USA,2009,1,16,65,256,128,48,-8.1,0.044,0.123,0.174,0.532,0.104
2592,James Jones,1610612748,MIA,29.0,6-8,80,220,Miami (FL),USA,2003,2,49,36,146,45,17,-2.2,0.008,0.082,0.127,0.556,0.056
1899,James Posey,1610612740,NOH,33.0,6-8,80,217,Xavier,USA,1999,1,18,77,399,329,117,-2.2,0.02,0.186,0.114,0.525,0.096
101189,James Singleton,1610612764,WAS,28.0,6-8,80,230,Murray State, ,Undrafted,Undrafted,Undrafted,57,254,276,31,-7.8,0.107,0.187,0.15,0.452,0.051
201191,JamesOn Curry,1610612746,LAC,24.0,6-3,75,190,Oklahoma State,USA,2007,2,51,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2457,Jannero Pargo,1610612741,CHI,30.0,6-1,73,185,Arkansas,USA,Undrafted,Undrafted,Undrafted,63,344,78,89,-3.9,0.011,0.085,0.236,0.429,0.182
201162,Jared Dudley,1610612756,PHX,24.0,6-7,79,225,Boston College,USA,2007,1,22,82,674,281,115,5.3,0.053,0.088,0.135,0.612,0.082
2407,Jared Jeffries,1610612745,HOU,28.0,6-11,83,240,Indiana,USA,2002,1,11,70,372,288,101,-0.6,0.072,0.09,0.11,0.507,0.08
101127,Jarrett Jack,1610612761,TOR,26.0,6-3,75,197,Georgia Tech,USA,2005,1,22,82,931,222,413,-2.8,0.014,0.088,0.185,0.599,0.277
2260,Jarron Collins,1610612756,PHX,31.0,6-11,83,249,Stanford,USA,2001,2,52,34,34,62,6,-2.0,0.078,0.145,0.082,0.405,0.031
2553,Jarvis Hayes,1610612751,NJN,28.0,6-8,80,228,Georgia,USA,2003,1,10,45,350,108,40,-6.9,0.009,0.101,0.161,0.521,0.064
2215,Jason Collins,1610612737,ATL,31.0,7-0,84,255,Stanford,USA,2001,1,18,24,16,14,4,-4.3,0.041,0.075,0.107,0.335,0.053
2078,Jason Hart,1610612740,NOH,32.0,6-3,75,180,Syracuse,USA,2000,2,49,5,2,2,6,17.5,0.0,0.074,0.1,0.5,0.353
2574,Jason Kapono,1610612755,PHI,29.0,6-8,80,215,California-Los Angeles,USA,2003,2,31,57,324,66,39,-5.9,0.014,0.058,0.156,0.527,0.063
467,Jason Kidd,1610612742,DAL,37.0,6-4,76,210,California,USA,1994,1,2,80,824,445,724,4.3,0.018,0.138,0.143,0.577,0.361
101131,Jason Maxiell,1610612765,DET,27.0,6-7,79,260,Cincinnati,USA,2005,1,26,76,513,401,39,-6.4,0.105,0.18,0.161,0.531,0.04
2202,Jason Richardson,1610612756,PHX,29.0,6-6,78,225,Michigan State,USA,2001,1,5,79,1239,404,143,5.9,0.035,0.122,0.205,0.574,0.085
201160,Jason Smith,1610612755,PHI,24.0,7-0,84,240,Colorado State,USA,2007,1,20,56,189,135,33,-3.1,0.086,0.135,0.153,0.491,0.076
1891,Jason Terry,1610612742,DAL,32.0,6-2,74,180,Arizona,USA,1999,1,10,77,1280,140,292,3.1,0.008,0.048,0.224,0.552,0.194
201574,Jason Thompson,1610612758,SAC,23.0,6-11,83,250,Rider University,USA,2008,1,12,75,939,637,124,-4.3,0.094,0.182,0.195,0.518,0.084
1715,Jason Williams,1610612753,ORL,34.0,6-1,73,180,Florida,USA,1998,1,7,82,493,126,298,7.2,0.004,0.067,0.14,0.555,0.265
101214,Jawad Williams,1610612739,CLE,27.0,6-9,81,218,North Carolina,USA,Undrafted,Undrafted,Undrafted,54,224,83,34,-0.7,0.023,0.09,0.149,0.496,0.073
201965,Jeff Ayres,1610612757,POR,23.0,6-9,81,240,Arizona State,USA,2009,2,31,39,104,98,1,-6.4,0.07,0.202,0.098,0.705,0.004
1902,Jeff Foster,1610612754,IND,33.0,6-11,83,250,S.W. Texas State,USA,1999,1,21,16,49,81,21,-1.3,0.131,0.186,0.104,0.49,0.118
201145,Jeff Green,1610612760,OKC,23.0,6-9,81,235,Georgetown,USA,2007,1,5,82,1239,490,134,2.0,0.039,0.127,0.19,0.53,0.071
201952,Jeff Teague,1610612737,ATL,22.0,6-2,74,180,Wake Forest,USA,2009,1,19,71,228,67,122,-2.6,0.007,0.091,0.174,0.459,0.258
979,Jermaine O'Neal,1610612748,MIA,31.0,6-11,83,255,None,USA,1996,1,17,70,950,486,92,5.2,0.068,0.19,0.228,0.563,0.078
201966,Jermaine Taylor,1610612745,HOU,23.0,6-4,76,210,Central Florida,USA,2009,2,32,31,128,46,16,-18.3,0.06,0.095,0.218,0.46,0.096
711,Jerry Stackhouse,1610612749,MIL,35.0,6-6,78,218,North Carolina,USA,1995,1,3,42,358,100,70,3.5,0.023,0.096,0.218,0.517,0.133
201573,Jerryd Bayless,1610612757,POR,21.0,6-3,75,200,Arizona,USA,2008,1,11,74,630,120,172,-0.2,0.015,0.084,0.24,0.534,0.226
201149,Joakim Noah,1610612741,CHI,25.0,6-11,83,232,Florida,USA,2007,1,9,64,687,704,132,-1.6,0.117,0.241,0.17,0.557,0.107
201975,Jodie Meeks,1610612755,PHI,22.0,6-4,76,208,Kentucky,USA,2009,2,41,60,281,99,39,-0.2,0.012,0.137,0.187,0.493,0.08
201570,Joe Alexander,1610612741,CHI,23.0,6-8,80,230,West Virginia, ,2008,1,8,8,4,5,2,-3.1,0.065,0.115,0.099,0.273,0.091
2207,Joe Johnson,1610612737,ATL,29.0,6-7,79,240,Arkansas,USA,2001,1,10,76,1619,353,369,6.2,0.027,0.102,0.264,0.538,0.216
693,Joe Smith,1610612737,ATL,34.0,6-10,82,225,Maryland,USA,1995,1,1,64,194,157,21,-1.1,0.109,0.167,0.175,0.453,0.055
201202,Joel Anthony,1610612748,MIA,27.0,6-9,81,245,Nevada-Las Vegas,Canada,Undrafted,Undrafted,Undrafted,80,218,249,12,0.5,0.097,0.093,0.086,0.546,0.014
2038,Joel Przybilla,1610612757,POR,30.0,7-1,85,245,Minnesota,USA,2000,1,9,30,123,238,8,3.2,0.116,0.254,0.102,0.567,0.019
201595,Joey Dorsey,1610612758,SAC,26.0,6-8,80,268,Memphis,USA,2008,2,33,15,23,43,2,10.6,0.15,0.252,0.119,0.455,0.025
101121,Joey Graham,1610612743,DEN,28.0,6-7,79,225,Oklahoma State,USA,2005,1,16,63,266,123,22,-2.5,0.056,0.113,0.161,0.568,0.046
101130,Johan Petro,1610612743,DEN,24.0,7-0,84,247,None,France,2005,1,25,36,122,129,14,1.7,0.076,0.226,0.137,0.553,0.045
2422,John Salmons,1610612749,MIL,30.0,6-6,78,207,Miami (FL),USA,2002,1,26,81,1245,270,223,2.7,0.013,0.082,0.199,0.553,0.132
201972,Jon Brockman,1610612758,SAC,23.0,6-7,79,255,Washington,USA,2009,2,38,52,147,213,22,-0.7,0.155,0.176,0.099,0.564,0.049
201973,Jonas Jerebko,1610612765,DET,23.0,6-10,82,231,None,Sweden,2009,2,39,80,741,478,58,-3.6,0.088,0.146,0.155,0.545,0.041
1886,Jonathan Bender,1610612752,NYK,29.0,7-0,84,230,None,USA,1999,1,5,25,118,52,16,-11.0,0.049,0.128,0.206,0.529,0.094
201938,Jonny Flynn,1610612750,MIN,21.0,6-0,72,185,Syracuse,USA,2009,1,6,81,1094,191,356,-13.0,0.01,0.076,0.24,0.511,0.245
200770,Jordan Farmar,1610612747,LAL,23.0,6-2,74,180,California-Los Angeles,USA,2006,1,26,82,591,131,127,1.9,0.009,0.077,0.186,0.535,0.139
201941,Jordan Hill,1610612745,HOU,22.0,6-10,82,235,Arizona,USA,2009,1,8,47,244,175,20,-0.8,0.113,0.174,0.177,0.528,0.052
101181,Jose Calderon,1610612761,TOR,28.0,6-3,75,210,None,Spain,Undrafted,Undrafted,Undrafted,68,699,142,404,-1.4,0.013,0.067,0.173,0.569,0.334
200767,Josh Boone,1610612751,NJN,25.0,6-10,82,240,Connecticut,USA,2006,1,23,63,253,315,29,-11.7,0.113,0.196,0.121,0.509,0.047
2572,Josh Howard,1610612764,WAS,30.0,6-7,79,210,Wake Forest,USA,2003,1,29,35,446,125,48,0.4,0.036,0.105,0.246,0.496,0.086
201177,Josh McRoberts,1610612754,IND,23.0,6-10,82,240,Duke,USA,2007,2,37,42,179,127,44,-1.2,0.075,0.162,0.147,0.55,0.124
2694,Josh Powell,1610612747,LAL,27.0,6-9,81,240,North Carolina State,USA,Undrafted,Undrafted,Undrafted,63,169,116,35,-5.8,0.07,0.125,0.181,0.407,0.097
2746,Josh Smith,1610612737,ATL,24.0,6-9,81,240,None,USA,2004,1,17,81,1269,705,342,7.3,0.082,0.174,0.221,0.536,0.187
201950,Jrue Holiday,1610612755,PHI,20.0,6-4,76,180,UCLA,USA,2009,1,17,73,587,191,280,-4.2,0.033,0.083,0.18,0.526,0.239
201153,Julian Wright,1610612740,NOH,23.0,6-8,80,225,Kansas,USA,2007,1,13,68,259,144,41,-0.5,0.07,0.104,0.15,0.518,0.066
436,Juwan Howard,1610612757,POR,37.0,6-9,81,253,Michigan,USA,1994,1,5,73,437,335,61,-2.0,0.07,0.158,0.14,0.538,0.062
2416,Kareem Rush,1610612746,LAC,29.0,6-6,78,215,Missouri,USA,2002,1,20,7,9,6,4,-10.9,0.019,0.085,0.108,0.409,0.105
2586,Keith Bogans,1610612759,SAS,30.0,6-5,77,215,Kentucky,USA,2003,2,43,79,347,176,95,2.0,0.017,0.098,0.108,0.542,0.086
101235,Kelenna Azubuike,1610612744,GSW,26.0,6-5,77,220,Kentucky,England,Undrafted,Undrafted,Undrafted,9,125,41,10,-8.0,0.05,0.128,0.192,0.623,0.07
2570,Kendrick Perkins,1610612738,BOS,25.0,6-10,82,280,None,USA,2003,1,27,78,791,595,80,6.9,0.087,0.209,0.176,0.613,0.057
1903,Kenny Thomas,1610612758,SAC,32.0,6-7,79,245,New Mexico,USA,1999,1,22,26,41,86,15,0.6,0.115,0.163,0.081,0.509,0.064
2030,Kenyon Martin,1610612743,DEN,32.0,6-9,81,240,Cincinnati,USA,2000,1,1,58,667,546,109,3.6,0.073,0.205,0.172,0.481,0.087
201142,Kevin Durant,1610612760,OKC,21.0,6-9,81,230,Texas,USA,2007,1,2,82,2472,623,231,6.2,0.034,0.158,0.311,0.607,0.13
708,Kevin Garnett,1610612738,BOS,34.0,6-11,83,253,None,USA,1995,1,5,69,990,506,185,7.4,0.045,0.209,0.218,0.569,0.148
201567,Kevin Love,1610612750,MIN,21.0,6-10,82,260,UCLA,USA,2008,1,5,60,842,658,136,-6.6,0.129,0.255,0.216,0.549,0.127
2755,Kevin Martin,1610612745,HOU,27.0,6-7,79,185,Western Carolina,USA,2004,1,26,46,946,164,111,-4.3,0.018,0.085,0.248,0.561,0.113
1563,Kevin Ollie,1610612760,OKC,37.0,6-2,74,195,Connecticut,USA,Undrafted,Undrafted,Undrafted,25,44,25,20,-3.9,0.013,0.092,0.092,0.453,0.12
2039,Keyon Dooling,1610612751,NJN,30.0,6-3,75,195,Missouri,USA,2000,1,10,53,364,54,135,-4.5,0.009,0.049,0.194,0.519,0.248
2550,Kirk Hinrich,1610612741,CHI,29.0,6-3,75,190,Kansas,USA,2003,1,7,74,805,260,330,-1.9,0.01,0.094,0.162,0.501,0.203
977,Kobe Bryant,1610612747,LAL,31.0,6-6,78,205,None,USA,1996,1,13,73,1970,391,365,8.1,0.028,0.108,0.319,0.545,0.23
201585,Kosta Koufos,1610612762,UTA,21.0,7-0,84,265,Ohio State,USA,2008,1,23,36,53,45,6,-15.5,0.095,0.178,0.167,0.494,0.057
2743,Kris Humphries,1610612751,NJN,25.0,6-9,81,235,Minnesota,USA,2004,1,14,69,487,378,32,-8.2,0.102,0.228,0.205,0.495,0.046
703,Kurt Thomas,1610612749,MIL,37.0,6-9,81,230,Texas Christian,USA,1995,1,10,70,210,291,47,-2.9,0.076,0.21,0.113,0.489,0.069
2198,Kwame Brown,1610612765,DET,28.0,6-11,83,270,None,USA,2001,1,1,48,157,177,22,-8.0,0.083,0.209,0.148,0.47,0.056
2594,Kyle Korver,1610612762,UTA,29.0,6-7,79,212,Creighton,USA,2003,2,51,52,374,111,89,10.3,0.011,0.108,0.154,0.62,0.137
200768,Kyle Lowry,1610612745,HOU,24.0,6-0,72,205,Villanova,USA,2006,1,24,68,620,247,305,3.8,0.053,0.099,0.179,0.536,0.281
201602,Kyle Weaver,1610612760,OKC,24.0,6-6,78,201,Washington State,USA,2008,2,38,12,36,18,11,-0.6,0.007,0.121,0.118,0.505,0.112
201178,Kyrylo Fesenko,1610612762,UTA,23.0,7-1,85,300,None,Ukraine,2007,2,38,49,128,90,15,14.0,0.088,0.135,0.155,0.533,0.055
200746,LaMarcus Aldridge,1610612757,POR,24.0,6-11,83,240,Texas,USA,2006,1,2,78,1393,627,160,4.9,0.072,0.164,0.228,0.535,0.099
1885,Lamar Odom,1610612747,LAL,30.0,6-10,82,230,Rhode Island,USA,1999,1,4,82,882,802,267,5.7,0.071,0.232,0.166,0.533,0.159
1716,Larry Hughes,1610612766,CHA,31.0,6-5,77,185,Saint Louis,USA,1998,1,8,45,411,142,137,-3.3,0.02,0.114,0.201,0.472,0.196
2544,LeBron James,1610612739,CLE,25.0,6-8,80,250,None,USA,2003,1,1,76,2258,554,651,11.0,0.027,0.165,0.328,0.604,0.398
2571,Leandro Barbosa,1610612756,PHX,27.0,6-3,75,202,None,Brazil,2003,1,28,44,418,69,64,6.0,0.015,0.07,0.239,0.526,0.125
200796,Leon Powe,1610612739,CLE,26.0,6-8,80,240,California,USA,2006,2,49,20,79,61,0,-1.7,0.083,0.172,0.17,0.515,0.0
201991,Lester Hudson,1610612763,MEM,25.0,6-3,75,190,Tennessee-Martin,USA,2009,2,58,25,58,18,13,2.9,0.055,0.085,0.23,0.494,0.155
283,Lindsey Hunter,1610612741,CHI,39.0,6-2,74,195,Jackson State,USA,1993,1,10,13,13,14,9,-6.1,0.008,0.107,0.131,0.21,0.105
200811,Lou Amundson,1610612756,PHX,27.0,6-9,81,238,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,79,371,346,31,3.2,0.113,0.186,0.142,0.562,0.04
101150,Lou Williams,1610612755,PHI,23.0,6-1,73,175,None,USA,2005,2,45,64,898,187,268,-2.7,0.014,0.09,0.208,0.576,0.219
201601,Luc Mbah a Moute,1610612749,MIL,23.0,6-8,80,230,California-Los Angeles,Cameroon,2008,2,37,73,453,400,81,2.0,0.086,0.134,0.12,0.53,0.067
2449,Luis Scola,1610612745,HOU,30.0,6-9,81,245,None,Argentina,2002,2,55,82,1329,705,169,-0.9,0.065,0.21,0.227,0.55,0.11
2557,Luke Ridnour,1610612749,MIL,29.0,6-2,74,175,Oregon,USA,2003,1,14,82,852,143,324,1.0,0.013,0.072,0.214,0.57,0.314
2575,Luke Walton,1610612747,LAL,30.0,6-8,80,235,Arizona,USA,2003,2,32,29,69,38,40,-9.0,0.04,0.096,0.157,0.402,0.223
2736,Luol Deng,1610612741,CHI,25.0,6-9,81,220,Duke,United Kingdom,2004,1,7,70,1230,512,143,0.9,0.049,0.139,0.215,0.531,0.088
101129,Luther Head,1610612754,IND,27.0,6-3,75,185,Illinois,USA,2005,1,24,47,357,80,72,0.8,0.007,0.085,0.206,0.53,0.142
2124,Malik Allen,1610612743,DEN,32.0,6-10,82,255,Villanova,USA,Undrafted,Undrafted,Undrafted,51,105,82,16,-13.1,0.081,0.107,0.14,0.431,0.055
201612,Malik Hairston,1610612759,SAS,23.0,6-6,78,220,Oregon,USA,2008,2,48,47,99,49,16,-1.3,0.046,0.108,0.135,0.555,0.075
1938,Manu Ginobili,1610612759,SAS,32.0,6-6,78,205,None,Argentina,1999,2,57,75,1237,284,370,8.2,0.033,0.104,0.247,0.584,0.273
201188,Marc Gasol,1610612763,MEM,25.0,7-1,85,265,None,Spain,2007,2,48,69,1008,640,165,2.3,0.088,0.188,0.17,0.617,0.1
101162,Marcin Gortat,1610612753,ORL,26.0,6-11,83,240,None,Poland,2005,2,57,81,293,341,17,2.6,0.096,0.209,0.125,0.563,0.024
201158,Marco Belinelli,1610612761,TOR,24.0,6-5,77,200,None,Italy,2007,1,18,66,469,95,89,2.3,0.013,0.074,0.193,0.543,0.119
2556,Marcus Banks,1610612761,TOR,28.0,6-2,74,205,Nevada-Las Vegas,USA,2003,1,13,22,109,23,26,-4.0,0.013,0.08,0.201,0.635,0.215
948,Marcus Camby,1610612757,POR,36.0,6-11,83,235,Massachusetts,USA,1996,1,2,74,556,871,186,2.8,0.111,0.278,0.126,0.501,0.119
2409,Marcus Haislip,1610612759,SAS,29.0,6-10,82,230,Tennessee,USA,2002,1,13,10,25,10,0,-8.7,0.105,0.113,0.26,0.539,0.0
202068,Marcus Landry,1610612738,BOS,24.0,6-7,79,230,Wisconsin,USA,Undrafted,Undrafted,Undrafted,18,44,19,0,2.2,0.043,0.124,0.194,0.487,0.0
201977,Marcus Thornton,1610612740,NOH,23.0,6-4,76,205,Louisiana State,USA,2009,2,43,73,1057,211,114,-1.8,0.04,0.08,0.248,0.55,0.103
200766,Marcus Williams,1610612763,MEM,24.0,6-3,75,205,Connecticut,USA,2006,1,22,62,269,93,161,-7.4,0.015,0.093,0.18,0.456,0.274
200776,Mardy Collins,1610612746,LAC,25.0,6-6,78,220,Temple,USA,2006,1,29,43,111,50,44,-9.8,0.029,0.083,0.162,0.404,0.151
201596,Mario Chalmers,1610612748,MIA,24.0,6-1,73,190,Kansas,USA,2008,2,34,73,521,135,246,0.2,0.014,0.063,0.16,0.519,0.217
201238,Mario West,1610612737,ATL,26.0,6-5,77,210,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,39,30,27,9,-2.4,0.062,0.123,0.095,0.591,0.092
2605,Marquis Daniels,1610612738,BOS,29.0,6-6,78,200,Auburn,USA,Undrafted,Undrafted,Undrafted,51,288,95,66,1.6,0.032,0.076,0.156,0.526,0.111
201578,Marreese Speights,1610612755,PHI,22.0,6-10,82,245,Florida,USA,2008,1,16,62,532,252,36,-8.8,0.087,0.182,0.249,0.524,0.062
101110,Martell Webster,1610612757,POR,23.0,6-7,79,235,None,USA,2005,1,6,82,768,268,62,2.8,0.024,0.124,0.177,0.543,0.05
101107,Marvin Williams,1610612737,ATL,24.0,6-9,81,240,North Carolina,USA,2005,1,2,81,820,416,93,5.3,0.045,0.131,0.156,0.54,0.056
2440,Matt Barnes,1610612753,ORL,30.0,6-7,79,226,UCLA,USA,2002,2,45,81,716,445,134,11.2,0.055,0.162,0.16,0.576,0.097
2588,Matt Bonner,1610612759,SAS,30.0,6-10,82,240,Florida,USA,2003,2,45,65,457,214,68,8.3,0.047,0.14,0.165,0.581,0.09
2679,Matt Carroll,1610612742,DAL,29.0,6-6,78,212,Notre Dame,USA,Undrafted,Undrafted,Undrafted,25,46,12,6,-6.4,0.033,0.074,0.213,0.437,0.082
2230,Maurice Evans,1610612737,ATL,31.0,6-5,77,220,Texas,USA,Undrafted,Undrafted,Undrafted,79,453,154,48,-0.2,0.044,0.076,0.144,0.539,0.056
2246,Mehmet Okur,1610612762,UTA,31.0,6-11,83,263,None,Turkey,2001,2,37,73,988,515,119,4.4,0.066,0.186,0.209,0.561,0.085
1897,Metta World Peace,1610612747,LAL,30.0,6-7,79,260,St. John's (NY),USA,1999,1,16,77,845,331,234,6.8,0.039,0.087,0.161,0.514,0.132
201563,Michael Beasley,1610612748,MIA,21.0,6-10,82,235,Kansas State,USA,2008,1,2,78,1156,498,100,0.0,0.056,0.17,0.253,0.505,0.076
714,Michael Finley,1610612738,BOS,37.0,6-7,79,225,Wisconsin,USA,1995,1,21,46,202,71,43,-0.9,0.009,0.096,0.137,0.53,0.09
2072,Michael Redd,1610612749,MIL,30.0,6-6,78,215,Ohio State,USA,2000,2,43,18,215,54,39,-10.7,0.019,0.095,0.227,0.444,0.143
2554,Mickael Pietrus,1610612753,ORL,28.0,6-6,78,215,None,France,2003,1,11,75,651,215,49,3.8,0.024,0.1,0.178,0.555,0.048
1710,Mike Bibby,1610612737,ATL,32.0,6-2,74,195,Arizona,USA,1998,1,2,80,730,184,310,7.2,0.01,0.078,0.16,0.538,0.204
201144,Mike Conley,1610612763,MEM,22.0,6-1,73,185,Ohio State,USA,2007,1,4,80,959,191,425,0.3,0.012,0.068,0.184,0.526,0.245
2399,Mike Dunleavy,1610612754,IND,29.0,6-9,81,230,Duke,USA,2002,1,3,67,666,236,103,-1.6,0.016,0.135,0.2,0.531,0.112
200839,Mike Harris,1610612745,HOU,27.0,6-6,78,235,Rice,USA,Undrafted,Undrafted,Undrafted,13,29,24,3,-17.3,0.076,0.146,0.18,0.416,0.063
2229,Mike James,1610612764,WAS,35.0,6-2,74,188,Duquesne, ,Undrafted,Undrafted,Undrafted,4,18,3,5,4.3,0.02,0.037,0.269,0.383,0.192
2034,Mike Miller,1610612764,WAS,30.0,6-8,80,218,Florida,USA,2000,1,5,54,586,336,212,-4.4,0.033,0.165,0.146,0.623,0.178
2366,Mike Wilks,1610612760,OKC,31.0,5-10,70,180,Rice,USA,Undrafted,Undrafted,Undrafted,4,16,4,4,-29.2,0.018,0.055,0.14,0.581,0.143
1630,Mikki Moore,1610612744,GSW,34.0,7-0,84,225,Nebraska,USA,Undrafted,Undrafted,Undrafted,23,115,69,36,-14.5,0.062,0.113,0.121,0.606,0.131
2590,Mo Williams,1610612739,CLE,27.0,6-1,73,190,Alabama,USA,2003,2,47,69,1092,206,368,4.8,0.013,0.078,0.214,0.58,0.247
101145,Monta Ellis,1610612744,GSW,24.0,6-3,75,180,None,USA,2005,2,40,64,1631,257,340,-7.0,0.018,0.083,0.291,0.517,0.216
2050,Morris Peterson,1610612740,NOH,32.0,6-7,79,220,Michigan State,USA,2000,1,21,46,327,126,41,-6.1,0.018,0.126,0.162,0.503,0.059
101126,Nate Robinson,1610612738,BOS,26.0,5-9,69,180,Washington,USA,2005,1,21,56,567,110,163,-3.9,0.025,0.075,0.234,0.543,0.249
201605,Nathan Jawai,1610612750,MIN,23.0,6-10,82,280,None,Australia,2008,2,41,39,124,104,24,-8.9,0.107,0.133,0.151,0.485,0.09
1737,Nazr Mohammed,1610612766,CHA,32.0,6-10,82,250,Kentucky,USA,1998,1,29,58,459,304,28,0.6,0.123,0.214,0.208,0.578,0.049
2420,Nenad Krstic,1610612760,OKC,26.0,7-0,84,240,None,Serbia and Montenegro,2002,1,24,76,639,383,52,3.0,0.081,0.143,0.169,0.527,0.046
2403,Nene,1610612743,DEN,27.0,6-11,83,250,None,Brazil,2002,1,7,82,1135,627,203,5.9,0.063,0.173,0.165,0.631,0.114
2555,Nick Collison,1610612760,OKC,29.0,6-10,82,255,Kansas,USA,2003,1,12,75,439,384,38,9.5,0.104,0.15,0.12,0.616,0.038
201156,Nick Young,1610612764,WAS,25.0,6-6,78,200,USC,USA,2007,1,16,74,639,102,48,-1.9,0.014,0.06,0.211,0.519,0.055
201587,Nicolas Batum,1610612757,POR,21.0,6-8,80,200,None,France,2008,1,25,37,375,141,44,7.8,0.039,0.132,0.159,0.646,0.073
201564,O.J. Mayo,1610612763,MEM,22.0,6-4,76,210,Southern California,USA,2008,1,3,82,1432,311,242,-1.3,0.02,0.086,0.203,0.551,0.12
200762,Oleksiy Pecherov,1610612750,MIN,24.0,7-0,84,234,None,Ukraine,2006,1,18,44,197,124,11,-2.6,0.069,0.203,0.219,0.487,0.04
201802,Oliver Lafayette,1610612738,BOS,26.0,6-2,74,190,Houston,USA,Undrafted,Undrafted,Undrafted,1,7,4,2,-19.7,0.045,0.15,0.167,0.583,0.182
201956,Omri Casspi,1610612758,SAC,22.0,6-9,81,225,None,Israel,2009,1,23,77,792,349,95,-3.2,0.038,0.142,0.188,0.529,0.076
201629,Othello Hunter,1610612737,ATL,24.0,6-8,80,225,Ohio State,USA,Undrafted,Undrafted,Undrafted,7,11,12,0,-21.2,0.14,0.167,0.189,0.4,0.0
201785,Othyus Jeffers,1610612762,UTA,24.0,6-5,77,210,Robert Morris (IL),USA,Undrafted,Undrafted,Undrafted,14,37,19,1,4.7,0.111,0.151,0.234,0.495,0.021
200753,Patrick O'Bryant,1610612761,TOR,24.0,7-0,84,250,Bradley,USA,2006,1,9,11,19,11,1,-16.0,0.047,0.196,0.19,0.539,0.033
201988,Patty Mills,1610612757,POR,21.0,6-0,72,185,St. Mary's (CA),Australia,2009,2,55,10,26,2,5,-22.1,0.025,0.037,0.32,0.48,0.25
2200,Pau Gasol,1610612747,LAL,29.0,7-0,84,250,None,Spain,2001,1,3,65,1190,734,218,6.0,0.103,0.203,0.21,0.593,0.147
200781,Paul Davis,1610612764,WAS,25.0,6-11,83,270,Michigan State,USA,2006,2,34,2,5,0,3,11.4,0.0,0.0,0.294,0.512,0.75
200794,Paul Millsap,1610612762,UTA,25.0,6-8,80,250,Louisiana Tech,USA,2006,2,47,82,954,559,131,7.7,0.089,0.167,0.184,0.573,0.09
1718,Paul Pierce,1610612738,BOS,32.0,6-7,79,235,Kansas,USA,1998,1,10,71,1296,310,218,5.1,0.019,0.116,0.235,0.613,0.15
