PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
203540,Gigi Datome,1610612738,BOS,27.0,6-8,80.0,215,None,Italy,Undrafted,Undrafted,Undrafted,21,105,29,9,14.6,0.013,0.116,0.201,0.587,0.073
201175,Glen Davis,1610612746,LAC,29.0,6-9,81.0,289,Louisiana State,USA,2007,2,35,74,294,169,39,-3.9,0.045,0.134,0.168,0.495,0.073
203318,Glen Rice,1610612764,WAS,24.0,6-6,78.0,206,Michigan, ,2013,2,35,5,11,4,2,-29.9,0.044,0.054,0.19,0.312,0.083
203922,Glenn Robinson III,1610612755,PHI,21.0,6-7,79.0,222,Michigan,USA,2014,2,40,35,73,39,11,6.3,0.054,0.092,0.143,0.471,0.064
201609,Goran Dragic,1610612748,MIA,29.0,6-3,75.0,190,None,Slovenia,2008,2,45,78,1275,274,350,-0.1,0.031,0.072,0.211,0.577,0.212
202330,Gordon Hayward,1610612762,UTA,25.0,6-8,80.0,225,Butler,USA,2010,1,9,76,1463,373,313,1.9,0.021,0.124,0.257,0.567,0.211
203476,Gorgui Dieng,1610612750,MIN,25.0,6-11,83.0,233,Louisville,Senegal,2013,1,21,73,710,609,146,-8.4,0.101,0.186,0.149,0.573,0.105
203511,Grant Jerrett,1610612762,UTA,21.0,6-10,82.0,232,Arizona,USA,2013,2,40,8,16,9,3,-17.3,0.032,0.152,0.234,0.303,0.091
202328,Greg Monroe,1610612765,DET,25.0,6-11,83.0,250,Georgetown,USA,2010,1,7,69,1098,704,142,-0.7,0.099,0.23,0.234,0.549,0.119
202962,Greg Smith,1610612742,DAL,24.0,6-10,82.0,250,Fresno State,USA,Undrafted,Undrafted,Undrafted,42,80,79,9,-3.4,0.067,0.131,0.096,0.605,0.039
201880,Greg Stiemsma,1610612761,TOR,29.0,6-11,83.0,260,Wisconsin,USA,Undrafted,Undrafted,Undrafted,17,14,15,3,-21.2,0.15,0.113,0.113,0.717,0.077
202349,Greivis Vasquez,1610612761,TOR,28.0,6-6,78.0,200,Maryland,Venezuela,2010,1,28,82,775,216,302,1.6,0.011,0.099,0.196,0.514,0.247
203084,Harrison Barnes,1610612744,GSW,23.0,6-8,80.0,225,North Carolina,USA,2012,1,7,82,827,453,116,11.6,0.051,0.133,0.147,0.573,0.068
202355,Hassan Whiteside,1610612748,MIA,26.0,7-0,84.0,265,Marshall,USA,2010,2,33,48,564,482,6,-2.1,0.134,0.293,0.202,0.619,0.009
2045,Hedo Turkoglu,1610612746,LAC,36.0,6-10,82.0,220,None,Turkey,2000,1,16,62,232,99,37,1.7,0.007,0.135,0.142,0.602,0.08
203156,Henry Sims,1610612755,PHI,25.0,6-10,82.0,248,Georgetown,USA,Undrafted,Undrafted,Undrafted,73,586,359,79,-12.2,0.08,0.17,0.2,0.521,0.109
201611,Henry Walker,1610612748,MIA,27.0,6-6,78.0,235,Kansas State,USA,2008,2,47,24,175,82,29,0.3,0.012,0.118,0.142,0.497,0.071
203138,Hollis Thompson,1610612755,PHI,24.0,6-8,80.0,206,Georgetown,USA,Undrafted,Undrafted,Undrafted,71,626,198,85,-9.6,0.027,0.082,0.154,0.538,0.083
203546,Ian Clark,1610612743,DEN,24.0,6-3,75.0,180,Belmont,USA,Undrafted,Undrafted,Undrafted,30,57,16,12,-9.0,0.02,0.065,0.152,0.483,0.097
101133,Ian Mahinmi,1610612754,IND,28.0,6-11,83.0,250,None,France,2005,1,28,61,265,356,33,1.4,0.09,0.215,0.122,0.516,0.045
202697,Iman Shumpert,1610612739,CLE,25.0,6-5,77.0,220,Georgia Tech,USA,2011,1,17,62,496,224,135,2.6,0.037,0.107,0.172,0.497,0.137
203477,Isaiah Canaan,1610612755,PHI,24.0,6-0,72.0,201,Murray State,USA,2013,2,34,47,432,87,98,-3.7,0.017,0.073,0.211,0.534,0.189
202738,Isaiah Thomas,1610612738,BOS,26.0,5-9,69.0,185,Washington,USA,2011,2,60,67,1101,153,284,4.8,0.018,0.069,0.271,0.58,0.269
202397,Ish Smith,1610612755,PHI,26.0,6-0,72.0,175,Wake Forest,USA,Undrafted,Undrafted,Undrafted,55,338,100,180,-6.2,0.016,0.1,0.236,0.431,0.388
200826,J.J. Barea,1610612742,DAL,31.0,6-0,72.0,185,Northeastern,Puerto Rico,Undrafted,Undrafted,Undrafted,77,580,134,263,4.9,0.017,0.081,0.209,0.502,0.295
201581,JJ Hickson,1610612743,DEN,26.0,6-9,81.0,242,North Carolina State,USA,2008,1,19,73,552,452,57,-7.6,0.099,0.205,0.197,0.504,0.069
200755,JJ Redick,1610612746,LAC,31.0,6-4,76.0,190,Duke,USA,2006,1,11,78,1277,167,137,12.3,0.009,0.059,0.201,0.622,0.085
2747,JR Smith,1610612739,CLE,29.0,6-6,78.0,225,None,USA,2004,1,18,70,847,218,195,3.6,0.015,0.091,0.188,0.538,0.145
203960,JaKarr Sampson,1610612755,PHI,22.0,6-9,81.0,214,"St. John's, N.Y.",USA,Undrafted,Undrafted,Undrafted,74,386,163,77,-12.2,0.028,0.112,0.173,0.498,0.121
203210,JaMychal Green,1610612763,MEM,25.0,6-8,80.0,230,Alabama,USA,Undrafted,Undrafted,Undrafted,24,62,45,4,-5.9,0.11,0.167,0.168,0.603,0.04
201580,JaVale McGee,1610612743,DEN,27.0,7-0,84.0,270,Nevada-Reno,USA,2008,1,18,23,106,61,3,-11.9,0.066,0.16,0.187,0.567,0.021
203913,Jabari Brown,1610612747,LAL,22.0,6-5,77.0,214,Missouri,USA,Undrafted,Undrafted,Undrafted,19,227,36,40,-10.8,0.005,0.062,0.183,0.547,0.113
203953,Jabari Parker,1610612749,MIL,20.0,6-8,80.0,240,Duke,USA,2014,1,2,25,308,138,42,-6.8,0.069,0.121,0.202,0.527,0.095
204022,Jack Cooley,1610612762,UTA,24.0,6-9,81.0,246,Notre Dame,USA,Undrafted,Undrafted,Undrafted,16,27,25,1,-4.1,0.1,0.183,0.156,0.432,0.019
203109,Jae Crowder,1610612738,BOS,24.0,6-6,78.0,235,Marquette,USA,2012,2,34,82,628,293,94,2.8,0.041,0.132,0.169,0.517,0.087
203479,Jamaal Franklin,1610612743,DEN,23.0,6-5,77.0,191,San Diego State,USA,2013,2,41,3,3,2,3,-28.1,0.059,0.091,0.132,0.75,0.273
2037,Jamal Crawford,1610612746,LAC,35.0,6-5,77.0,200,Michigan,USA,2000,1,8,64,1010,124,158,1.6,0.011,0.062,0.27,0.532,0.16
2749,Jameer Nelson,1610612743,DEN,33.0,6-0,72.0,190,None,USA,2004,1,20,63,523,146,253,-0.6,0.023,0.081,0.195,0.503,0.278
203516,James Ennis III,1610612748,MIA,24.0,6-7,79.0,208,Cal State-Long Beach,USA,2013,2,50,62,312,176,48,-0.2,0.051,0.121,0.142,0.541,0.074
201935,James Harden,1610612745,HOU,25.0,6-5,77.0,225,Arizona State,USA,2009,1,3,81,2217,459,565,5.7,0.025,0.126,0.308,0.605,0.34
201949,James Johnson,1610612761,TOR,28.0,6-9,81.0,250,Wake Forest,USA,2009,1,16,70,554,257,95,6.4,0.046,0.142,0.17,0.617,0.114
2592,James Jones,1610612739,CLE,34.0,6-8,80.0,215,Miami (FL),USA,2003,2,49,57,250,62,24,-8.9,0.013,0.084,0.153,0.565,0.059
203949,James Michael McAdoo,1610612744,GSW,22.0,6-9,81.0,230,North Carolina,USA,Undrafted,Undrafted,Undrafted,15,62,37,2,6.0,0.107,0.149,0.185,0.564,0.02
203923,James Young,1610612738,BOS,19.0,6-6,78.0,215,Kentucky,USA,2014,1,17,31,105,42,13,0.0,0.023,0.101,0.149,0.457,0.059
2457,Jannero Pargo,1610612766,CHA,35.0,6-1,73.0,185,Arkansas,USA,Undrafted,Undrafted,Undrafted,9,41,3,8,-2.1,0.0,0.042,0.238,0.571,0.216
203099,Jared Cunningham,1610612746,LAC,24.0,6-4,76.0,195,Oregon State,USA,2012,1,24,19,35,9,10,-0.1,0.011,0.091,0.225,0.452,0.204
201162,Jared Dudley,1610612749,MIL,29.0,6-7,79.0,225,Boston College,USA,2007,1,22,72,518,220,130,3.2,0.027,0.1,0.135,0.572,0.115
203096,Jared Sullinger,1610612738,BOS,23.0,6-9,81.0,260,Ohio State,USA,2012,1,21,58,770,441,134,-1.3,0.089,0.187,0.231,0.503,0.14
203950,Jarnell Stokes,1610612763,MEM,21.0,6-9,81.0,263,Tennessee,USA,2014,2,35,19,57,34,4,7.9,0.12,0.137,0.188,0.578,0.053
101127,Jarrett Jack,1610612751,BKN,31.0,6-3,75.0,200,Georgia Tech,USA,2005,1,22,80,957,245,373,-7.5,0.009,0.099,0.222,0.522,0.286
101131,Jason Maxiell,1610612766,CHA,32.0,6-7,79.0,260,Cincinnati,USA,2005,1,26,61,203,203,19,-8.8,0.088,0.128,0.125,0.455,0.036
2202,Jason Richardson,1610612755,PHI,34.0,6-6,78.0,225,Michigan State,USA,2001,1,5,19,172,66,38,-8.7,0.027,0.125,0.213,0.458,0.171
201160,Jason Smith,1610612752,NYK,29.0,7-0,84.0,245,Colorado State,USA,2007,1,20,82,656,324,140,-12.8,0.054,0.133,0.193,0.497,0.134
1891,Jason Terry,1610612745,HOU,37.0,6-2,74.0,185,Arizona,USA,1999,1,10,77,541,121,147,3.7,0.009,0.06,0.137,0.579,0.139
201574,Jason Thompson,1610612758,SAC,28.0,6-11,83.0,250,Rider University,USA,2008,1,12,81,491,530,85,-4.4,0.072,0.195,0.128,0.5,0.063
202399,Jeff Adrien,1610612745,HOU,29.0,,,,Connecticut,USA,Undrafted,Undrafted,Undrafted,17,60,77,15,-1.6,0.091,0.244,0.134,0.494,0.104
201965,Jeff Ayres,1610612759,SAS,28.0,6-9,81.0,250,Arizona State,USA,2009,2,31,51,137,117,14,-8.3,0.095,0.219,0.153,0.618,0.061
201145,Jeff Green,1610612763,MEM,28.0,6-9,81.0,235,Georgetown,USA,2007,1,5,78,1168,328,134,-3.1,0.026,0.108,0.217,0.534,0.089
201952,Jeff Teague,1610612737,ATL,27.0,6-2,74.0,181,Wake Forest,USA,2009,1,19,73,1162,184,513,8.3,0.014,0.068,0.247,0.566,0.367
203481,Jeff Withey,1610612740,NOP,25.0,7-0,84.0,222,Kansas,USA,2013,2,39,37,98,64,11,-7.1,0.089,0.173,0.171,0.57,0.07
203106,Jeffery Taylor,1610612766,CHA,26.0,6-7,79.0,225,Vanderbilt,Sweden,2012,2,31,29,127,53,22,-15.4,0.03,0.09,0.161,0.481,0.093
203924,Jerami Grant,1610612755,PHI,21.0,6-8,80.0,210,Syracuse,USA,2014,2,39,65,411,198,79,-5.2,0.033,0.104,0.162,0.47,0.095
202077,Jerel McNeal,1610612756,PHX,28.0,6-3,75.0,200,Marquette,USA,Undrafted,Undrafted,Undrafted,6,9,3,2,-6.5,0.0,0.091,0.21,0.379,0.118
202379,Jeremy Evans,1610612762,UTA,27.0,6-9,81.0,200,Western Kentucky,USA,2010,2,55,38,90,71,13,7.2,0.099,0.155,0.125,0.636,0.084
203087,Jeremy Lamb,1610612760,OKC,23.0,6-5,77.0,185,Connecticut,USA,2012,1,12,47,295,107,44,-6.5,0.012,0.148,0.212,0.538,0.125
202391,Jeremy Lin,1610612747,LAL,26.0,6-3,75.0,200,Harvard,USA,Undrafted,Undrafted,Undrafted,74,832,196,339,-6.6,0.013,0.09,0.215,0.539,0.279
202366,Jerome Jordan,1610612751,BKN,28.0,7-0,84.0,253,Tulsa,Jamaica,2010,2,44,44,138,105,13,-9.6,0.128,0.136,0.153,0.609,0.06
203968,Jerrelle Benimon,1610612743,DEN,23.0,,,,None,USA,Undrafted,Undrafted,Undrafted,2,0,3,0,100.0,1.0,0.4,0.143,0.0,0.0
201573,Jerryd Bayless,1610612749,MIL,26.0,6-3,75.0,200,Arizona,USA,2008,1,11,77,598,211,233,0.0,0.013,0.109,0.185,0.519,0.221
202690,Jimmer Fredette,1610612740,NOP,26.0,6-2,74.0,195,Brigham Young,USA,2011,1,10,50,178,40,58,4.4,0.015,0.061,0.182,0.479,0.171
202710,Jimmy Butler,1610612741,CHI,25.0,6-7,79.0,220,Marquette,USA,2011,1,30,65,1301,379,212,4.6,0.045,0.099,0.213,0.583,0.142
201149,Joakim Noah,1610612741,CHI,30.0,6-11,83.0,232,Florida,USA,2007,1,9,67,485,646,312,2.0,0.105,0.2,0.135,0.482,0.227
201975,Jodie Meeks,1610612765,DET,27.0,6-4,76.0,210,Kentucky,USA,2009,2,41,60,663,104,79,-4.3,0.008,0.063,0.196,0.548,0.091
203925,Joe Harris,1610612739,CLE,23.0,6-6,78.0,225,Virginia,USA,2014,2,33,51,136,41,26,-10.7,0.014,0.073,0.137,0.537,0.083
204060,Joe Ingles,1610612762,UTA,27.0,6-8,80.0,216,None,Australia,Undrafted,Undrafted,Undrafted,79,396,175,182,-2.2,0.013,0.094,0.126,0.533,0.171
2207,Joe Johnson,1610612751,BKN,34.0,6-7,79.0,240,Arkansas,USA,2001,1,10,80,1154,384,292,-2.5,0.019,0.122,0.203,0.523,0.169
201202,Joel Anthony,1610612765,DET,32.0,6-9,81.0,245,Nevada-Las Vegas,Canada,Undrafted,Undrafted,Undrafted,49,87,93,5,1.9,0.074,0.142,0.091,0.607,0.019
200777,Joel Freeland,1610612757,POR,28.0,6-10,82.0,225,None,Great Britain,2006,1,30,48,169,191,16,6.4,0.101,0.193,0.131,0.522,0.039
201595,Joey Dorsey,1610612745,HOU,31.0,6-9,81.0,275,Memphis,USA,2008,2,33,69,184,279,25,1.7,0.108,0.205,0.109,0.507,0.043
203530,Joffrey Lauvergne,1610612743,DEN,23.0,6-11,83.0,220,None,France,2013,2,55,24,93,77,13,-19.1,0.082,0.198,0.185,0.459,0.09
203089,John Henson,1610612749,MIL,24.0,6-11,83.0,230,North Carolina,USA,2012,1,14,67,470,312,59,-2.1,0.103,0.147,0.181,0.578,0.084
203098,John Jenkins,1610612737,ATL,24.0,6-4,76.0,215,Vanderbilt,USA,2012,1,23,24,135,39,13,-3.5,0.006,0.115,0.169,0.629,0.081
101249,John Lucas III,1610612765,DET,32.0,5-11,71.0,166,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,21,98,16,60,-9.4,0.015,0.047,0.205,0.461,0.392
2422,John Salmons,1610612740,NOP,35.0,6-6,78.0,210,Miami (FL),USA,2002,1,26,21,42,21,13,-11.2,0.013,0.068,0.09,0.422,0.078
202322,John Wall,1610612764,WAS,24.0,6-4,76.0,195,Kentucky,USA,2010,1,1,79,1387,366,792,4.8,0.013,0.111,0.253,0.523,0.446
203948,Johnny O'Bryant III,1610612749,MIL,22.0,6-9,81.0,265,Louisiana State,USA,2014,2,36,34,100,64,17,-12.8,0.07,0.108,0.188,0.379,0.076
202720,Jon Leuer,1610612763,MEM,26.0,6-10,82.0,228,Wisconsin,USA,2011,2,40,63,286,207,46,-1.1,0.06,0.188,0.181,0.478,0.091
201973,Jonas Jerebko,1610612738,BOS,28.0,6-10,82.0,231,None,Sweden,2009,2,39,75,448,282,71,6.0,0.071,0.156,0.16,0.549,0.091
202685,Jonas Valanciunas,1610612761,TOR,23.0,7-0,84.0,255,None,Lithuania,2011,1,5,80,963,693,39,-0.7,0.106,0.229,0.192,0.623,0.031
203919,Jordan Adams,1610612763,MEM,20.0,6-5,77.0,209,UCLA,USA,2014,1,22,30,94,28,16,3.6,0.035,0.075,0.186,0.489,0.101
203903,Jordan Clarkson,1610612747,LAL,23.0,6-5,77.0,185,Missouri,USA,2014,2,46,59,703,191,206,-8.3,0.036,0.097,0.23,0.528,0.243
200770,Jordan Farmar,1610612746,LAC,28.0,6-2,74.0,180,California-Los Angeles,USA,2006,1,26,36,167,42,67,-4.0,0.015,0.065,0.166,0.513,0.213
202706,Jordan Hamilton,1610612746,LAC,24.0,6-7,79.0,220,Texas,USA,2011,1,26,14,38,16,7,-9.8,0.017,0.108,0.141,0.543,0.09
201941,Jordan Hill,1610612747,LAL,27.0,6-10,82.0,235,Arizona,USA,2009,1,8,70,841,556,103,-10.7,0.086,0.208,0.222,0.494,0.096
203268,Jorge Gutierrez,1610612749,MIL,26.0,6-3,75.0,195,California,Mexico,Undrafted,Undrafted,Undrafted,20,53,25,22,-7.1,0.028,0.106,0.146,0.567,0.212
101181,Jose Calderon,1610612752,NYK,33.0,6-3,75.0,200,None,Spain,Undrafted,Undrafted,Undrafted,42,382,124,198,-13.6,0.015,0.089,0.158,0.519,0.251
201177,Josh McRoberts,1610612748,MIA,28.0,6-10,82.0,240,Duke,USA,2007,2,37,17,72,45,33,6.1,0.027,0.14,0.129,0.613,0.168
2746,Josh Smith,1610612745,HOU,29.0,6-9,81.0,225,None,USA,2004,1,17,83,1027,530,277,0.7,0.061,0.155,0.242,0.467,0.207
201950,Jrue Holiday,1610612740,NOP,25.0,6-4,76.0,205,UCLA,USA,2009,1,17,40,592,135,274,4.0,0.025,0.081,0.224,0.522,0.322
203944,Julius Randle,1610612747,LAL,20.0,6-9,81.0,250,Kentucky,USA,2014,1,7,1,2,0,0,-66.9,0.0,0.0,0.172,0.258,0.0
203120,Justin Hamilton,1610612750,MIN,25.0,7-0,84.0,255,Louisiana State,USA,2012,2,45,41,219,134,36,-13.0,0.083,0.114,0.144,0.551,0.09
203200,Justin Holiday,1610612744,GSW,26.0,6-6,78.0,185,Washington,USA,Undrafted,Undrafted,Undrafted,59,254,73,48,-0.4,0.017,0.081,0.182,0.498,0.114
203994,Jusuf Nurkic,1610612743,DEN,20.0,6-11,83.0,280,None,Bosnia and Herzegovina,2014,1,16,62,426,382,50,0.5,0.102,0.225,0.203,0.483,0.072
203909,KJ McDaniels,1610612745,HOU,22.0,6-6,78.0,205,Clemson,USA,2014,2,32,62,487,200,72,-8.7,0.043,0.098,0.188,0.494,0.095
203564,Kalin Lucas,1610612763,MEM,26.0,6-1,73.0,186,Michigan State,USA,Undrafted,Undrafted,Undrafted,1,0,0,0,-58.3,0.0,0.0,0.053,0.0,0.0
202695,Kawhi Leonard,1610612759,SAS,24.0,6-7,79.0,230,San Diego State,USA,2011,1,15,64,1057,461,161,11.4,0.044,0.181,0.227,0.567,0.124
203482,Kelly Olynyk,1610612738,BOS,24.0,7-0,84.0,238,Gonzaga,Canada,2013,1,13,64,656,303,109,6.6,0.061,0.146,0.206,0.558,0.115
202689,Kemba Walker,1610612766,CHA,25.0,6-1,73.0,184,Connecticut,USA,2011,1,9,62,1075,220,318,-4.7,0.015,0.088,0.254,0.486,0.272
203088,Kendall Marshall,1610612749,MIL,23.0,6-4,76.0,200,North Carolina,USA,2012,1,13,28,118,28,86,6.7,0.006,0.063,0.155,0.562,0.301
2570,Kendrick Perkins,1610612739,CLE,30.0,6-10,82.0,270,None,USA,2003,1,27,68,246,320,51,0.9,0.077,0.19,0.136,0.467,0.065
202702,Kenneth Faried,1610612743,DEN,25.0,6-8,80.0,228,Morehead State,USA,2011,1,22,75,946,668,89,-0.6,0.108,0.209,0.199,0.548,0.067
203145,Kent Bazemore,1610612737,ATL,25.0,6-5,77.0,201,Old Dominion,USA,Undrafted,Undrafted,Undrafted,75,390,222,78,-2.4,0.016,0.145,0.151,0.52,0.093
203484,Kentavious Caldwell-Pope,1610612765,DET,22.0,6-5,77.0,205,Georgia,USA,2013,1,8,82,1043,255,109,1.4,0.016,0.082,0.19,0.501,0.065
2030,Kenyon Martin,1610612749,MIL,37.0,6-9,81.0,225,Cincinnati,USA,2000,1,1,11,20,19,5,-4.6,0.061,0.111,0.11,0.437,0.068
201142,Kevin Durant,1610612760,OKC,26.0,6-9,81.0,240,Texas,USA,2007,1,2,27,686,178,110,8.5,0.017,0.163,0.28,0.633,0.213
708,Kevin Garnett,1610612750,MIN,39.0,6-11,83.0,253,None,USA,1995,1,5,47,323,311,77,-0.6,0.054,0.289,0.179,0.496,0.131
201567,Kevin Love,1610612739,CLE,26.0,6-10,82.0,243,UCLA,USA,2008,1,5,75,1228,731,168,7.5,0.058,0.235,0.214,0.562,0.104
2755,Kevin Martin,1610612750,MIN,32.0,6-7,79.0,204,Western Carolina,USA,2004,1,26,39,779,142,89,-10.1,0.014,0.097,0.262,0.549,0.123
202338,Kevin Seraphin,1610612764,WAS,25.0,6-10,82.0,278,None,France,2010,1,17,79,520,288,59,-5.7,0.074,0.159,0.216,0.535,0.085
203114,Khris Middleton,1610612749,MIL,23.0,6-7,79.0,225,Texas A&M,USA,2012,2,39,79,1055,347,182,7.2,0.021,0.123,0.194,0.563,0.123
2550,Kirk Hinrich,1610612741,CHI,34.0,6-4,76.0,190,Kansas,USA,2003,1,7,66,377,121,148,1.4,0.012,0.058,0.129,0.468,0.143
202691,Klay Thompson,1610612744,GSW,25.0,6-7,79.0,215,Washington State,USA,2011,1,11,77,1668,247,222,15.2,0.011,0.082,0.272,0.591,0.137
977,Kobe Bryant,1610612747,LAL,36.0,6-6,78.0,212,None,USA,1996,1,13,35,782,199,197,-11.9,0.02,0.147,0.337,0.477,0.3
201585,Kosta Koufos,1610612763,MEM,26.0,7-0,84.0,265,Ohio State,USA,2008,1,23,81,419,426,37,4.3,0.087,0.219,0.154,0.53,0.044
203123,Kostas Papanikolaou,1610612745,HOU,24.0,6-8,80.0,235,None,Greece,2012,2,48,43,182,118,85,-3.0,0.047,0.098,0.14,0.444,0.166
2743,Kris Humphries,1610612764,WAS,30.0,6-9,81.0,235,Minnesota,USA,2004,1,14,64,509,416,57,-2.5,0.089,0.216,0.181,0.512,0.068
203937,Kyle Anderson,1610612759,SAS,21.0,6-9,81.0,230,UCLA,USA,2014,1,30,33,74,72,28,-5.3,0.015,0.189,0.13,0.389,0.116
2594,Kyle Korver,1610612737,ATL,34.0,6-7,79.0,212,Creighton,USA,2003,2,51,75,911,304,196,12.3,0.007,0.117,0.139,0.699,0.111
200768,Kyle Lowry,1610612761,TOR,29.0,6-0,72.0,205,Villanova,USA,2006,1,24,70,1244,328,473,4.1,0.022,0.115,0.246,0.527,0.312
203124,Kyle O'Quinn,1610612753,ORL,25.0,6-10,82.0,250,Norfolk State,USA,2012,2,49,51,294,199,59,-6.7,0.059,0.184,0.179,0.55,0.119
202713,Kyle Singler,1610612760,OKC,27.0,6-8,80.0,228,Duke,USA,2011,2,33,80,480,194,85,-2.0,0.017,0.091,0.129,0.512,0.071
202681,Kyrie Irving,1610612739,CLE,23.0,6-3,75.0,193,Duke,Australia,2011,1,1,75,1628,237,389,7.7,0.021,0.067,0.255,0.583,0.236
200746,LaMarcus Aldridge,1610612757,POR,29.0,6-11,83.0,240,Texas,USA,2006,1,2,71,1661,726,124,6.6,0.069,0.209,0.297,0.528,0.089
202362,Lance Stephenson,1610612766,CHA,24.0,6-5,77.0,230,Cincinnati,USA,2010,2,40,61,501,277,240,-6.9,0.023,0.151,0.206,0.419,0.259
202498,Lance Thomas,1610612752,NYK,27.0,6-8,80.0,225,Duke,USA,Undrafted,Undrafted,Undrafted,62,443,195,69,-11.1,0.043,0.089,0.169,0.456,0.079
202361,Landry Fields,1610612761,TOR,27.0,6-7,79.0,215,Stanford,USA,2010,2,39,26,46,26,15,-19.5,0.046,0.078,0.105,0.527,0.112
204038,Langston Galloway,1610612752,NYK,23.0,6-2,74.0,200, ,USA,Undrafted,Undrafted,Undrafted,45,533,190,150,-9.4,0.024,0.108,0.187,0.489,0.175
203580,Larry Drew II,1610612755,PHI,25.0,6-2,74.0,180,UCLA,USA,Undrafted,Undrafted,Undrafted,12,46,15,45,-17.1,0.004,0.069,0.168,0.388,0.381
202336,Larry Sanders,1610612749,MIL,26.0,6-11,83.0,230,Va Commonwealth,USA,2010,1,15,27,196,166,23,-5.0,0.113,0.163,0.166,0.507,0.065
202730,Lavoy Allen,1610612754,IND,26.0,6-9,81.0,255,Temple,USA,2011,2,50,63,315,323,73,4.1,0.108,0.187,0.147,0.493,0.107
2544,LeBron James,1610612739,CLE,30.0,6-8,80.0,250,None,USA,2003,1,1,69,1743,416,511,10.9,0.022,0.147,0.318,0.577,0.366
2571,Leandro Barbosa,1610612744,GSW,32.0,6-3,75.0,194,None,Brazil,2003,1,28,66,467,91,99,0.6,0.023,0.066,0.2,0.558,0.162
201991,Lester Hudson,1610612746,LAC,30.0,6-3,75.0,190,Tennessee-Martin,USA,2009,2,58,5,18,8,5,-8.2,0.019,0.121,0.157,0.571,0.172
203485,Lorenzo Brown,1610612750,MIN,24.0,6-5,77.0,189,North Carolina State,USA,2013,2,52,29,122,70,90,-7.2,0.028,0.111,0.133,0.468,0.257
200811,Lou Amundson,1610612752,NYK,32.0,6-9,81.0,225,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,53,259,268,70,-7.0,0.098,0.188,0.173,0.442,0.118
101150,Lou Williams,1610612761,TOR,28.0,6-1,73.0,175,None,USA,2005,2,45,80,1242,151,164,6.6,0.012,0.064,0.257,0.564,0.136
201601,Luc Mbah a Moute,1610612755,PHI,28.0,6-8,80.0,230,California-Los Angeles,Cameroon,2008,2,37,67,660,328,106,-9.5,0.039,0.128,0.185,0.466,0.101
203512,Lucas Nogueira,1610612761,TOR,22.0,7-0,84.0,220,None,Brazil,2013,1,16,6,6,11,1,-26.0,0.063,0.409,0.188,0.307,0.071
2449,Luis Scola,1610612754,IND,35.0,6-9,81.0,240,None,Argentina,2002,2,55,81,763,526,105,0.9,0.081,0.232,0.221,0.515,0.11
202337,Luke Babbitt,1610612740,NOP,26.0,6-9,81.0,225,Nevada-Reno,USA,2010,1,16,63,256,111,24,-6.2,0.015,0.117,0.122,0.639,0.044
2557,Luke Ridnour,1610612753,ORL,34.0,6-2,74.0,175,Oregon,USA,2003,1,14,47,188,68,96,-10.3,0.012,0.088,0.145,0.507,0.22
2736,Luol Deng,1610612748,MIA,30.0,6-9,81.0,220,Duke,United Kingdom,2004,1,7,72,1007,376,139,-0.7,0.046,0.115,0.192,0.561,0.094
202723,Malcolm Lee,1610612755,PHI,25.0,6-5,77.0,200,California-Los Angeles,USA,2011,2,43,1,0,0,0,60.0,0.0,0.0,0.167,0.0,0.0
202952,Malcolm Thomas,1610612755,PHI,26.0,6-9,81.0,225,San Diego State, ,Undrafted,Undrafted,Undrafted,17,45,56,7,-25.5,0.075,0.211,0.126,0.492,0.065
1938,Manu Ginobili,1610612759,SAS,37.0,6-6,78.0,205,None,Argentina,1999,2,57,70,738,211,293,9.8,0.018,0.113,0.231,0.544,0.29
201188,Marc Gasol,1610612763,MEM,30.0,7-1,85.0,265,None,Spain,2007,2,48,81,1413,630,307,3.9,0.046,0.199,0.245,0.558,0.193
101162,Marcin Gortat,1610612764,WAS,31.0,6-11,83.0,240,None,Poland,2005,2,57,82,1001,717,97,5.1,0.076,0.209,0.173,0.587,0.062
201158,Marco Belinelli,1610612759,SAS,29.0,6-5,77.0,210,None,Italy,2007,1,18,62,568,157,94,0.5,0.02,0.095,0.186,0.553,0.105
202694,Marcus Morris Sr.,1610612756,PHX,25.0,6-9,81.0,235,Kansas,USA,2011,1,14,81,845,385,133,-1.3,0.035,0.151,0.188,0.52,0.1
203935,Marcus Smart,1610612738,BOS,21.0,6-4,76.0,220,Oklahoma State,USA,2014,1,6,67,523,222,208,3.4,0.032,0.089,0.149,0.491,0.161
201977,Marcus Thornton,1610612756,PHX,28.0,6-4,76.0,205,Louisiana State,USA,2009,2,43,48,380,86,36,-1.6,0.029,0.087,0.228,0.514,0.087
201596,Mario Chalmers,1610612748,MIA,29.0,6-2,74.0,190,Kansas,USA,2008,2,34,80,813,206,307,-3.6,0.011,0.08,0.183,0.521,0.216
