PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
2045,Hedo Turkoglu,1610612753,ORL,30.0,6-10,82,220,None,Turkey,2000,1,16,77,1294,410,375,9.1,0.017,0.125,0.227,0.541,0.223
201611,Henry Walker,1610612738,BOS,21.0,6-6,78,220,Kansas State,USA,2008,2,47,29,88,29,13,-13.0,0.038,0.101,0.173,0.646,0.107
200756,Hilton Armstrong,1610612740,NOH,24.0,6-11,83,235,Connecticut,USA,2006,1,12,70,338,195,29,-2.9,0.081,0.117,0.163,0.585,0.045
101113,Ike Diogu,1610612758,SAC,25.0,6-9,81,250,Arizona State,USA,2005,1,9,29,119,56,3,-21.2,0.118,0.149,0.222,0.611,0.03
2137,Ime Udoka,1610612759,SAS,31.0,6-5,77,220,Portland State,USA,Undrafted,Undrafted,Undrafted,67,289,187,54,5.8,0.027,0.157,0.153,0.47,0.083
200826,J.J. Barea,1610612742,DAL,25.0,6-0,72,175,Northeastern,Puerto Rico,Undrafted,Undrafted,Undrafted,79,617,177,269,0.0,0.024,0.091,0.2,0.516,0.272
201592,J.R. Giddens,1610612738,BOS,24.0,6-5,77,215,New Mexico,USA,2008,1,30,6,4,3,0,-2.6,0.4,0.167,0.235,0.667,0.0
201581,JJ Hickson,1610612739,CLE,20.0,6-9,81,242,North Carolina State,USA,2008,1,19,62,245,165,9,-7.7,0.081,0.157,0.177,0.548,0.023
200755,JJ Redick,1610612753,ORL,25.0,6-4,76,190,Duke,USA,2006,1,11,64,382,109,73,4.8,0.007,0.088,0.156,0.562,0.105
2747,JR Smith,1610612743,DEN,23.0,6-6,78,220,None,USA,2004,1,18,81,1233,297,227,6.9,0.02,0.11,0.234,0.576,0.172
201580,JaVale McGee,1610612764,WAS,21.0,7-0,84,237,Nevada-Reno,USA,2008,1,18,75,489,294,23,-11.9,0.104,0.161,0.2,0.534,0.035
1521,Jacque Vaughn,1610612759,SAS,34.0,6-1,73,190,Kansas,USA,1997,1,27,30,65,22,55,-6.2,0.014,0.063,0.161,0.392,0.316
2063,Jake Voskuhl,1610612761,TOR,31.0,6-11,83,255,Connecticut,USA,2000,2,33,38,35,59,8,0.7,0.094,0.153,0.126,0.342,0.043
2048,Jamaal Magloire,1610612748,MIA,31.0,6-11,83,265,Kentucky,Canada,2000,1,19,55,159,222,22,2.3,0.118,0.226,0.125,0.505,0.047
2037,Jamal Crawford,1610612744,GSW,29.0,6-5,77,200,Michigan,USA,2000,1,8,65,1280,193,288,-4.1,0.009,0.066,0.222,0.545,0.177
200081,Jamario Moon,1610612748,MIA,29.0,6-8,80,200,Meridian Community College,USA,Undrafted,Undrafted,Undrafted,80,577,365,95,0.5,0.031,0.152,0.126,0.567,0.07
2749,Jameer Nelson,1610612753,ORL,27.0,6-0,72,190,None,USA,2004,1,20,42,702,145,226,14.2,0.016,0.091,0.225,0.612,0.292
2592,James Jones,1610612748,MIA,28.0,6-8,80,220,Miami (FL),USA,2003,2,49,40,169,62,20,2.4,0.019,0.087,0.128,0.52,0.049
1899,James Posey,1610612740,NOH,32.0,6-8,80,217,Xavier,USA,1999,1,18,75,668,362,82,1.5,0.019,0.165,0.147,0.568,0.065
101189,James Singleton,1610612742,DAL,27.0,6-8,80,230,Murray State, ,Undrafted,Undrafted,Undrafted,62,314,250,17,3.4,0.102,0.17,0.146,0.615,0.031
200778,James White,1610612745,HOU,26.0,6-7,79,200,Cincinnati,USA,2006,2,31,4,7,0,1,-44.7,0.0,0.0,0.308,0.7,0.25
201162,Jared Dudley,1610612756,PHX,23.0,6-7,79,225,Boston College,USA,2007,1,22,68,372,205,56,0.0,0.072,0.111,0.14,0.562,0.072
2407,Jared Jeffries,1610612752,NYK,27.0,6-11,83,240,Indiana,USA,2002,1,11,56,296,231,80,-3.3,0.095,0.082,0.124,0.473,0.088
101127,Jarrett Jack,1610612754,IND,25.0,6-3,75,197,Georgia Tech,USA,2005,1,22,82,1074,276,338,-0.2,0.016,0.084,0.181,0.554,0.184
2260,Jarron Collins,1610612762,UTA,30.0,6-11,83,249,Stanford,USA,2001,2,52,26,40,37,7,-6.9,0.093,0.089,0.106,0.502,0.058
2553,Jarvis Hayes,1610612751,NJN,27.0,6-8,80,228,Georgia,USA,2003,1,10,74,644,267,54,0.1,0.015,0.135,0.163,0.537,0.05
2215,Jason Collins,1610612750,MIN,30.0,7-0,84,255,Stanford,USA,2001,1,18,31,57,70,11,-24.2,0.064,0.116,0.106,0.346,0.042
2078,Jason Hart,1610612743,DEN,31.0,6-3,75,180,Syracuse,USA,2000,2,49,39,78,46,48,-20.2,0.034,0.099,0.159,0.375,0.268
2574,Jason Kapono,1610612761,TOR,28.0,6-8,80,215,California-Los Angeles,USA,2003,2,31,80,654,163,105,-4.4,0.015,0.075,0.168,0.525,0.093
467,Jason Kidd,1610612742,DAL,36.0,6-4,76,210,California,USA,1994,1,2,81,731,500,702,5.6,0.031,0.146,0.132,0.55,0.336
101131,Jason Maxiell,1610612765,DET,26.0,6-7,79,260,Cincinnati,USA,2005,1,26,78,452,324,24,-4.4,0.124,0.119,0.142,0.58,0.028
2202,Jason Richardson,1610612756,PHX,28.0,6-6,78,225,Michigan State,USA,2001,1,5,72,1212,319,146,-0.4,0.034,0.104,0.209,0.571,0.092
1891,Jason Terry,1610612742,DAL,31.0,6-2,74,180,Arizona,USA,1999,1,10,74,1447,177,251,2.3,0.016,0.056,0.251,0.571,0.179
201574,Jason Thompson,1610612758,SAC,22.0,6-11,83,250,Rider University,USA,2008,1,12,82,910,606,93,-6.0,0.104,0.168,0.19,0.54,0.066
201159,Javaris Crittenton,1610612764,WAS,21.0,6-5,77,200,Georgia Tech,USA,2007,1,19,63,317,166,150,-8.8,0.05,0.102,0.152,0.487,0.202
101214,Jawad Williams,1610612739,CLE,26.0,6-9,81,218,North Carolina,USA,Undrafted,Undrafted,Undrafted,10,12,2,0,2.9,0.053,0.05,0.26,0.5,0.0
1902,Jeff Foster,1610612754,IND,32.0,6-11,83,250,S.W. Texas State,USA,1999,1,21,74,452,508,130,3.1,0.115,0.16,0.119,0.542,0.099
201145,Jeff Green,1610612760,OKC,22.0,6-9,81,235,Georgetown,USA,2007,1,5,78,1290,519,155,-7.2,0.042,0.146,0.209,0.536,0.09
200978,Jeremy Richardson,1610612753,ORL,25.0,6-7,79,195,Delta State,USA,Undrafted,Undrafted,Undrafted,12,37,14,3,-23.7,0.009,0.126,0.245,0.358,0.067
979,Jermaine O'Neal,1610612748,MIA,30.0,6-11,83,258,None,USA,1996,1,17,68,905,433,122,-3.2,0.068,0.161,0.236,0.522,0.105
201176,Jermareo Davidson,1610612744,GSW,24.0,6-10,82,230,Alabama,USA,2007,2,36,14,42,34,1,-6.4,0.073,0.19,0.168,0.494,0.016
1744,Jerome James,1610612752,NYK,33.0,7-1,85,285,Florida A&M,USA,1998,2,36,2,6,3,0,-5.0,0.091,0.25,0.36,0.375,0.0
711,Jerry Stackhouse,1610612742,DAL,34.0,6-6,78,218,North Carolina,USA,1995,1,3,10,42,17,12,-23.5,0.027,0.074,0.19,0.333,0.129
201573,Jerryd Bayless,1610612757,POR,20.0,6-3,75,200,Arizona,USA,2008,1,11,53,228,57,78,-2.6,0.013,0.081,0.198,0.487,0.202
201149,Joakim Noah,1610612741,CHI,24.0,6-11,83,232,Florida,USA,2007,1,9,80,537,606,106,2.1,0.131,0.193,0.121,0.594,0.078
201570,Joe Alexander,1610612749,MIL,22.0,6-8,80,230,West Virginia, ,2008,1,8,59,278,115,42,-1.4,0.059,0.107,0.197,0.494,0.094
201621,Joe Crawford,1610612752,NYK,23.0,6-5,77,210,Kentucky, ,2008,2,58,2,9,4,1,18.5,0.037,0.111,0.216,0.414,0.091
2207,Joe Johnson,1610612737,ATL,28.0,6-7,79,240,Arkansas,USA,2001,1,10,79,1688,346,455,2.5,0.022,0.095,0.262,0.534,0.256
693,Joe Smith,1610612739,CLE,33.0,6-10,82,225,Maryland,USA,1995,1,1,57,374,263,41,-1.6,0.079,0.159,0.162,0.507,0.063
201202,Joel Anthony,1610612748,MIA,26.0,6-9,81,245,Nevada-Las Vegas,Canada,Undrafted,Undrafted,Undrafted,65,144,197,27,-3.3,0.091,0.108,0.081,0.521,0.038
2038,Joel Przybilla,1610612757,POR,29.0,7-1,85,245,Minnesota,USA,2000,1,9,82,448,717,27,8.5,0.115,0.285,0.101,0.652,0.021
201595,Joey Dorsey,1610612745,HOU,25.0,6-8,80,268,Memphis,USA,2008,2,33,3,2,1,1,-29.4,0.0,0.2,0.143,0.5,0.5
101121,Joey Graham,1610612761,TOR,27.0,6-7,79,225,Oklahoma State,USA,2005,1,16,78,597,292,48,-4.4,0.063,0.132,0.18,0.542,0.051
101130,Johan Petro,1610612743,DEN,23.0,7-0,84,247,None,France,2005,1,25,49,162,158,16,-15.6,0.071,0.224,0.168,0.429,0.047
2422,John Salmons,1610612741,CHI,29.0,6-6,78,207,Miami (FL),USA,2002,1,26,79,1446,333,249,-7.9,0.021,0.098,0.212,0.58,0.143
200770,Jordan Farmar,1610612747,LAL,22.0,6-2,74,180,California-Los Angeles,USA,2006,1,26,65,416,117,155,1.1,0.018,0.078,0.189,0.466,0.194
101181,Jose Calderon,1610612761,TOR,27.0,6-3,75,210,None,Spain,Undrafted,Undrafted,Undrafted,68,873,194,607,-2.7,0.007,0.08,0.165,0.613,0.403
200767,Josh Boone,1610612751,NJN,24.0,6-10,82,237,Connecticut,USA,2006,1,23,62,258,258,31,-1.3,0.109,0.164,0.132,0.513,0.052
2572,Josh Howard,1610612742,DAL,29.0,6-7,79,210,Wake Forest,USA,2003,1,29,52,936,263,83,6.0,0.038,0.123,0.262,0.532,0.082
201177,Josh McRoberts,1610612754,IND,22.0,6-10,82,240,Duke,USA,2007,2,37,33,80,74,16,-1.7,0.09,0.165,0.157,0.451,0.091
2694,Josh Powell,1610612747,LAL,26.0,6-9,81,240,North Carolina State,USA,Undrafted,Undrafted,Undrafted,60,250,176,27,-11.4,0.099,0.152,0.189,0.479,0.06
2746,Josh Smith,1610612737,ATL,23.0,6-9,81,240,None,USA,2004,1,17,69,1073,498,169,3.1,0.059,0.155,0.224,0.533,0.116
2413,Juan Dixon,1610612764,WAS,30.0,6-3,75,165,Maryland,USA,2002,1,17,50,261,67,118,-8.4,0.01,0.073,0.189,0.478,0.232
201153,Julian Wright,1610612740,NOH,22.0,6-8,80,225,Kansas,USA,2007,1,13,54,237,152,43,0.1,0.067,0.139,0.178,0.479,0.094
436,Juwan Howard,1610612766,CHA,36.0,6-9,81,253,Michigan,USA,1994,1,5,42,173,76,26,-12.0,0.068,0.112,0.183,0.534,0.107
2416,Kareem Rush,1610612755,PHI,28.0,6-6,78,215,Missouri,USA,2002,1,20,25,54,15,15,-5.2,0.0,0.082,0.147,0.452,0.111
2586,Keith Bogans,1610612749,MIL,29.0,6-5,77,215,Kentucky,USA,2003,2,43,65,364,202,64,3.8,0.024,0.135,0.136,0.521,0.077
101235,Kelenna Azubuike,1610612744,GSW,25.0,6-5,77,220,Kentucky,England,Undrafted,Undrafted,Undrafted,74,1063,370,117,-2.4,0.045,0.103,0.183,0.562,0.076
2570,Kendrick Perkins,1610612738,BOS,24.0,6-10,82,280,None,USA,2003,1,27,76,648,619,96,7.8,0.107,0.186,0.147,0.591,0.063
1903,Kenny Thomas,1610612758,SAC,31.0,6-7,79,245,New Mexico,USA,1999,1,22,8,6,15,1,-3.1,0.065,0.19,0.065,0.375,0.022
2030,Kenyon Martin,1610612743,DEN,31.0,6-9,81,240,Cincinnati,USA,2000,1,1,66,769,395,132,4.0,0.041,0.151,0.178,0.523,0.099
201142,Kevin Durant,1610612760,OKC,20.0,6-9,81,215,Texas,USA,2007,1,2,74,1871,482,205,-8.7,0.027,0.149,0.277,0.577,0.135
708,Kevin Garnett,1610612738,BOS,33.0,6-11,83,253,None,USA,1995,1,5,57,899,485,144,13.6,0.052,0.228,0.232,0.563,0.137
201567,Kevin Love,1610612750,MIN,20.0,6-10,82,260,UCLA,USA,2008,1,5,81,899,734,84,-6.1,0.128,0.239,0.203,0.538,0.07
2755,Kevin Martin,1610612758,SAC,26.0,6-7,79,185,Western Carolina,USA,2004,1,26,51,1254,183,138,-7.8,0.016,0.083,0.266,0.601,0.121
1563,Kevin Ollie,1610612750,MIN,36.0,6-2,74,195,Connecticut,USA,Undrafted,Undrafted,Undrafted,50,202,75,117,-6.7,0.015,0.082,0.122,0.525,0.218
2039,Keyon Dooling,1610612751,NJN,29.0,6-3,75,195,Missouri,USA,2000,1,10,77,748,155,270,-6.1,0.012,0.069,0.172,0.562,0.224
2550,Kirk Hinrich,1610612741,CHI,28.0,6-3,75,190,Kansas,USA,2003,1,7,51,503,123,197,7.5,0.012,0.079,0.177,0.551,0.225
977,Kobe Bryant,1610612747,LAL,30.0,6-6,78,205,None,USA,1996,1,13,82,2201,429,399,10.9,0.031,0.112,0.317,0.561,0.232
201585,Kosta Koufos,1610612762,UTA,20.0,7-0,84,265,Ohio State,USA,2008,1,23,48,224,138,20,-1.9,0.088,0.155,0.18,0.54,0.061
2743,Kris Humphries,1610612761,TOR,24.0,6-9,81,235,Minnesota,USA,2004,1,14,29,114,70,10,-0.8,0.092,0.188,0.196,0.513,0.062
703,Kurt Thomas,1610612759,SAS,36.0,6-9,81,235,Texas Christian,USA,1995,1,10,79,343,405,66,4.3,0.099,0.201,0.123,0.53,0.074
2198,Kwame Brown,1610612765,DET,27.0,6-11,83,270,None,USA,2001,1,1,58,243,290,32,0.0,0.097,0.219,0.132,0.546,0.05
2594,Kyle Korver,1610612762,UTA,28.0,6-7,79,212,Creighton,USA,2003,2,51,78,705,258,137,4.5,0.02,0.123,0.164,0.572,0.116
200768,Kyle Lowry,1610612745,HOU,23.0,6-0,72,205,Villanova,USA,2006,1,24,77,584,189,275,-5.3,0.016,0.104,0.176,0.547,0.268
201602,Kyle Weaver,1610612760,OKC,23.0,6-6,78,201,Washington State,USA,2008,2,38,56,299,130,101,-2.0,0.028,0.087,0.126,0.551,0.128
201178,Kyrylo Fesenko,1610612762,UTA,22.0,7-1,85,300,None,Ukraine,2007,2,38,21,49,37,4,3.6,0.09,0.145,0.148,0.542,0.041
200746,LaMarcus Aldridge,1610612757,POR,23.0,6-11,83,240,Texas,USA,2006,1,2,81,1470,605,157,8.8,0.083,0.139,0.234,0.529,0.091
1885,Lamar Odom,1610612747,LAL,29.0,6-10,82,230,Rhode Island,USA,1999,1,4,78,885,637,204,15.3,0.077,0.194,0.178,0.542,0.126
1716,Larry Hughes,1610612752,NYK,30.0,6-5,77,185,Saint Louis,USA,1998,1,8,55,640,159,119,-5.4,0.011,0.1,0.206,0.515,0.13
2544,LeBron James,1610612739,CLE,24.0,6-8,80,250,None,USA,2003,1,1,81,2304,613,587,14.6,0.037,0.168,0.33,0.591,0.365
2571,Leandro Barbosa,1610612756,PHX,26.0,6-3,75,202,None,Brazil,2003,1,28,70,993,181,162,1.2,0.021,0.088,0.235,0.588,0.153
200796,Leon Powe,1610612738,BOS,25.0,6-8,80,240,California,USA,2006,2,49,70,538,345,46,7.9,0.127,0.175,0.195,0.591,0.065
101132,Linas Kleiza,1610612743,DEN,24.0,6-8,80,245,Missouri,Lithuania,2005,1,27,82,813,327,64,-0.4,0.051,0.121,0.191,0.552,0.06
283,Lindsey Hunter,1610612741,CHI,38.0,6-2,74,195,Jackson State,USA,1993,1,10,28,73,12,37,-8.3,0.007,0.041,0.171,0.433,0.245
2669,Linton Johnson,1610612741,CHI,29.0,6-8,80,205,Tulane,USA,Undrafted,Undrafted,Undrafted,10,9,8,2,-20.0,0.052,0.104,0.101,0.409,0.065
953,Lorenzen Wright,1610612739,CLE,33.0,6-11,83,255,Memphis,USA,1996,1,7,17,23,25,3,0.8,0.063,0.149,0.143,0.377,0.038
200811,Lou Amundson,1610612756,PHX,26.0,6-9,81,225,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,76,321,270,28,2.9,0.121,0.132,0.141,0.53,0.038
101150,Lou Williams,1610612755,PHI,22.0,6-2,74,175,None,USA,2005,2,45,81,1039,165,242,-2.3,0.019,0.073,0.266,0.513,0.227
201601,Luc Mbah a Moute,1610612749,MIL,22.0,6-8,80,230,California-Los Angeles,Cameroon,2008,2,37,82,594,487,87,-0.2,0.089,0.154,0.141,0.516,0.064
2449,Luis Scola,1610612745,HOU,29.0,6-9,81,245,None,Argentina,2002,2,55,82,1044,720,123,4.9,0.086,0.209,0.192,0.572,0.083
2557,Luke Ridnour,1610612749,MIL,28.0,6-2,74,175,Oregon,USA,2003,1,14,72,688,218,365,-1.7,0.016,0.102,0.179,0.5,0.288
2575,Luke Walton,1610612747,LAL,29.0,6-8,80,235,Arizona,USA,2003,2,32,65,326,180,177,9.3,0.048,0.104,0.149,0.491,0.204
2736,Luol Deng,1610612741,CHI,24.0,6-9,81,220,Duke,United Kingdom,2004,1,7,49,690,295,94,-0.6,0.048,0.129,0.198,0.511,0.09
101129,Luther Head,1610612748,MIA,26.0,6-3,75,185,Illinois,USA,2005,1,24,32,149,52,58,-7.7,0.013,0.103,0.166,0.482,0.196
1766,Maceo Baston,1610612754,IND,33.0,6-10,82,230,Michigan,USA,1998,2,58,27,67,52,7,-2.9,0.101,0.123,0.139,0.579,0.051
2124,Malik Allen,1610612749,MIL,31.0,6-10,82,255,Villanova,USA,Undrafted,Undrafted,Undrafted,49,156,103,35,-1.0,0.058,0.123,0.155,0.435,0.099
201612,Malik Hairston,1610612759,SAS,22.0,6-6,78,220,Oregon,USA,2008,2,48,15,50,28,13,3.2,0.064,0.107,0.18,0.48,0.14
990,Malik Rose,1610612760,OKC,34.0,6-7,79,255,Drexel,USA,1996,2,44,38,130,96,36,-0.7,0.037,0.167,0.181,0.424,0.118
1938,Manu Ginobili,1610612759,SAS,31.0,6-6,78,205,None,Argentina,1999,2,57,44,683,198,157,3.3,0.022,0.156,0.256,0.594,0.23
201188,Marc Gasol,1610612763,MEM,24.0,7-1,85,265,None,Spain,2007,2,48,82,975,605,143,-7.0,0.087,0.184,0.182,0.59,0.096
101162,Marcin Gortat,1610612753,ORL,25.0,6-11,83,240,None,Poland,2005,2,57,63,239,286,14,-3.9,0.116,0.229,0.129,0.578,0.032
201158,Marco Belinelli,1610612744,GSW,23.0,6-5,77,200,None,Italy,2007,1,18,42,372,71,88,-4.6,0.011,0.068,0.187,0.547,0.146
2556,Marcus Banks,1610612761,TOR,27.0,6-2,74,205,Nevada-Las Vegas,USA,2003,1,13,22,56,18,28,-22.9,0.005,0.088,0.169,0.431,0.252
948,Marcus Camby,1610612746,LAC,35.0,6-11,83,235,Massachusetts,USA,1996,1,2,62,641,690,127,-5.4,0.084,0.277,0.157,0.556,0.107
200766,Marcus Williams,1610612744,GSW,23.0,6-3,75,210,Connecticut,USA,2006,1,22,9,12,4,13,-5.2,0.0,0.06,0.178,0.305,0.342
201173,Marcus Williams,1610612759,SAS,22.0,6-7,79,207,Arizona,USA,2007,2,33,2,4,0,0,-19.6,0.0,0.0,0.25,1.0,0.0
200776,Mardy Collins,1610612746,LAC,24.0,6-6,78,220,Temple,USA,2006,1,29,48,251,107,111,-4.3,0.035,0.086,0.16,0.47,0.193
201596,Mario Chalmers,1610612748,MIA,23.0,6-1,73,190,Kansas,USA,2008,2,34,82,818,228,403,0.7,0.015,0.08,0.16,0.548,0.231
201238,Mario West,1610612737,ATL,25.0,6-5,77,210,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,53,43,56,19,0.3,0.088,0.114,0.096,0.456,0.107
1548,Mark Blount,1610612748,MIA,33.0,7-0,84,250,Pittsburgh,USA,1997,2,54,20,79,41,4,2.0,0.052,0.145,0.222,0.472,0.034
2058,Mark Madsen,1610612750,MIN,33.0,6-9,81,255,Stanford,USA,2000,1,29,19,6,18,4,4.2,0.075,0.071,0.067,0.19,0.044
2060,Marko Jaric,1610612763,MEM,30.0,6-7,79,224,None,Serbia,2000,2,30,53,136,65,74,5.8,0.042,0.072,0.159,0.417,0.196
2605,Marquis Daniels,1610612754,IND,28.0,6-6,78,200,Auburn,USA,Undrafted,Undrafted,Undrafted,54,733,248,114,0.1,0.046,0.099,0.209,0.491,0.106
201578,Marreese Speights,1610612755,PHI,21.0,6-10,82,245,Florida,USA,2008,1,16,79,608,293,30,-3.3,0.099,0.146,0.213,0.543,0.044
101110,Martell Webster,1610612757,POR,22.0,6-7,79,235,None,USA,2005,1,6,1,0,0,0,-50.0,0.0,0.0,0.083,0.0,0.0
101107,Marvin Williams,1610612737,ATL,23.0,6-9,81,240,North Carolina,USA,2005,1,2,61,845,382,81,0.4,0.056,0.136,0.181,0.569,0.064
2440,Matt Barnes,1610612756,PHX,29.0,6-7,79,226,UCLA,USA,2002,2,45,77,788,421,212,1.5,0.04,0.163,0.179,0.537,0.139
2588,Matt Bonner,1610612759,SAS,29.0,6-10,82,240,Florida,USA,2003,2,45,81,667,386,82,8.6,0.056,0.156,0.145,0.611,0.064
2679,Matt Carroll,1610612742,DAL,28.0,6-6,78,212,Notre Dame,USA,Undrafted,Undrafted,Undrafted,55,164,69,27,-10.0,0.011,0.108,0.153,0.451,0.078
1723,Matt Harpring,1610612762,UTA,33.0,6-7,79,230,Georgia Tech,USA,1998,1,15,63,277,123,28,4.6,0.072,0.121,0.196,0.508,0.072
200772,Maurice Ager,1610612751,NJN,25.0,6-5,77,202,Michigan State,USA,2006,1,28,20,34,10,3,-2.5,0.028,0.069,0.229,0.365,0.071
2230,Maurice Evans,1610612737,ATL,30.0,6-5,77,220,Texas,USA,Undrafted,Undrafted,Undrafted,80,574,243,54,-1.3,0.05,0.085,0.138,0.558,0.047
2246,Mehmet Okur,1610612762,UTA,30.0,6-11,83,263,None,Turkey,2001,2,37,72,1225,557,120,3.7,0.057,0.19,0.214,0.592,0.078
2408,Melvin Ely,1610612740,NOH,31.0,6-10,82,261,Fresno State,USA,2002,1,12,31,97,64,18,-4.9,0.085,0.093,0.174,0.438,0.087
1897,Metta World Peace,1610612745,HOU,29.0,6-7,79,260,St. John's (NY),USA,1999,1,16,69,1181,359,229,6.7,0.028,0.12,0.243,0.512,0.162
201563,Michael Beasley,1610612748,MIA,20.0,6-9,81,245,Kansas State,USA,2008,1,2,81,1123,439,83,-0.1,0.057,0.174,0.273,0.528,0.078
714,Michael Finley,1610612759,SAS,36.0,6-7,79,225,Wisconsin,USA,1995,1,21,81,784,270,114,3.0,0.012,0.112,0.159,0.547,0.074
2072,Michael Redd,1610612749,MIL,29.0,6-6,78,215,Ohio State,USA,2000,2,43,33,699,107,88,3.4,0.021,0.077,0.25,0.566,0.121
1913,Michael Ruffin,1610612757,POR,32.0,6-8,80,248,Tulsa,USA,1999,2,32,11,6,11,0,-15.4,0.182,0.143,0.115,0.381,0.0
2554,Mickael Pietrus,1610612753,ORL,27.0,6-6,78,215,None,France,2003,1,11,54,510,176,65,5.3,0.034,0.101,0.18,0.538,0.082
1710,Mike Bibby,1610612737,ATL,31.0,6-2,74,195,Arizona,USA,1998,1,2,79,1176,278,392,0.8,0.014,0.092,0.201,0.544,0.235
201144,Mike Conley,1610612763,MEM,21.0,6-1,73,180,Ohio State,USA,2007,1,4,82,895,276,354,-6.3,0.011,0.108,0.176,0.548,0.239
2399,Mike Dunleavy,1610612754,IND,28.0,6-9,81,230,Duke,USA,2002,1,3,18,271,68,44,-2.3,0.027,0.11,0.253,0.52,0.147
2229,Mike James,1610612764,WAS,34.0,6-2,74,188,Duquesne, ,Undrafted,Undrafted,Undrafted,61,531,133,201,-10.4,0.015,0.072,0.175,0.483,0.192
2034,Mike Miller,1610612750,MIN,29.0,6-8,80,218,Florida,USA,2000,1,5,73,722,483,326,-5.4,0.03,0.188,0.141,0.588,0.212
201446,Mike Taylor,1610612746,LAC,23.0,6-2,74,165,None,USA,2008,2,55,51,289,87,106,-8.4,0.029,0.085,0.22,0.477,0.231
1630,Mikki Moore,1610612738,BOS,33.0,7-0,84,225,Nebraska,USA,Undrafted,Undrafted,Undrafted,70,276,258,53,-4.6,0.067,0.154,0.107,0.593,0.068
2590,Mo Williams,1610612739,CLE,26.0,6-1,73,190,Alabama,USA,2003,2,47,81,1443,279,329,10.8,0.018,0.085,0.229,0.588,0.199
101145,Monta Ellis,1610612744,GSW,23.0,6-3,75,180,None,USA,2005,2,40,25,474,108,93,-4.7,0.015,0.104,0.252,0.503,0.165
201165,Morris Almond,1610612762,UTA,24.0,6-6,78,225,Rice,USA,2007,1,25,25,92,36,7,-9.8,0.037,0.101,0.185,0.498,0.054
2050,Morris Peterson,1610612740,NOH,31.0,6-7,79,220,Michigan State,USA,2000,1,21,43,191,84,16,-0.2,0.027,0.153,0.19,0.499,0.056
200754,Mouhamed Sene,1610612752,NYK,23.0,6-11,83,230,None,Senegal,2006,1,10,6,20,14,0,9.3,0.143,0.265,0.215,0.746,0.0
101126,Nate Robinson,1610612752,NYK,25.0,5-9,69,180,Washington,USA,2005,1,21,74,1272,290,301,0.4,0.042,0.087,0.249,0.549,0.228
201605,Nathan Jawai,1610612761,TOR,22.0,6-10,82,280,None,Australia,2008,2,41,6,2,2,0,-19.5,0.036,0.053,0.122,0.25,0.0
1737,Nazr Mohammed,1610612766,CHA,31.0,6-10,82,250,Kentucky,USA,1998,1,29,39,104,79,8,-6.1,0.113,0.155,0.199,0.438,0.041
2420,Nenad Krstic,1610612760,OKC,25.0,7-0,84,240,None,Serbia and Montenegro,2002,1,24,46,445,253,29,-6.2,0.075,0.152,0.185,0.504,0.043
2403,Nene,1610612743,DEN,26.0,6-11,83,250,None,Brazil,2002,1,7,77,1123,598,108,6.7,0.079,0.17,0.181,0.645,0.069
2555,Nick Collison,1610612760,OKC,28.0,6-10,82,255,Kansas,USA,2003,1,12,71,584,489,66,-5.4,0.1,0.176,0.134,0.599,0.057
201156,Nick Young,1610612764,WAS,24.0,6-6,78,200,USC,USA,2007,1,16,82,892,150,95,-4.5,0.017,0.069,0.227,0.53,0.093
201587,Nicolas Batum,1610612757,POR,20.0,6-8,80,200,None,France,2008,1,25,79,426,220,74,8.5,0.064,0.107,0.138,0.555,0.073
201564,O.J. Mayo,1610612763,MEM,21.0,6-4,76,210,Southern California,USA,2008,1,3,82,1516,308,262,-7.3,0.019,0.09,0.238,0.539,0.151
200762,Oleksiy Pecherov,1610612764,WAS,23.0,7-0,84,234,None,Ukraine,2006,1,18,32,116,76,2,-10.8,0.12,0.171,0.187,0.51,0.012
201629,Othello Hunter,1610612737,ATL,23.0,6-8,80,225,Ohio State,USA,Undrafted,Undrafted,Undrafted,16,22,24,1,12.7,0.094,0.165,0.116,0.495,0.021
200753,Patrick O'Bryant,1610612761,TOR,23.0,7-0,84,250,Bradley,USA,2006,1,9,39,101,66,11,0.4,0.051,0.201,0.187,0.544,0.072
2200,Pau Gasol,1610612747,LAL,28.0,7-0,84,250,None,Spain,2001,1,3,81,1528,780,284,9.4,0.089,0.172,0.203,0.617,0.146
200781,Paul Davis,1610612746,LAC,24.0,6-11,83,270,Michigan State,USA,2006,2,34,27,107,67,12,-4.9,0.082,0.124,0.173,0.474,0.067
200794,Paul Millsap,1610612762,UTA,24.0,6-8,80,250,Louisiana Tech,USA,2006,2,47,76,1028,654,138,6.2,0.117,0.186,0.197,0.576,0.098
1718,Paul Pierce,1610612738,BOS,31.0,6-7,79,235,Kansas,USA,1998,1,10,81,1658,457,294,8.8,0.021,0.137,0.251,0.582,0.161
