PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
956,Erick Dampier,1610612744.0,GSW,24.0,6-11,83.0,265,Mississippi State,USA,1996,1,10,21,167,134,19,-8.5,0.086,0.173,0.185,0.427,0.064
1065,Erick Strickland,1610612742.0,DAL,26.0,6-3,75.0,210,Nebraska,USA,Undrafted,Undrafted,Undrafted,68,867,323,211,1.7,0.033,0.12,0.192,0.531,0.155
911,Ervin Johnson,1610612749.0,MIL,32.0,6-11,83.0,245,New Orleans,USA,1993,1,23,80,383,648,44,3.6,0.114,0.195,0.088,0.55,0.028
1564,Etdrick Bohannon,1610612746.0,LAC,27.0,6-9,81.0,235,Auburn-Montgomery,USA,Undrafted,Undrafted,Undrafted,13,29,31,5,-13.4,0.116,0.171,0.129,0.615,0.068
1915,Evan Eschmeyer,1610612751.0,NJN,25.0,6-11,83.0,255,Northwestern,USA,1999,2,34,31,91,108,21,-4.0,0.107,0.186,0.124,0.534,0.088
1732,Felipe Lopez,1610612763.0,VAN,25.0,6-6,78.0,195,St. John's (NY),Dominican Republic,1998,1,24,65,292,124,44,-6.0,0.079,0.091,0.203,0.473,0.1
280,Felton Spencer,1610612759.0,SAS,32.0,7-0,84.0,265,Louisville,USA,1990,1,6,26,50,39,3,-2.6,0.101,0.158,0.163,0.541,0.035
697,Fred Hoiberg,1610612741.0,CHI,27.0,6-4,76.0,203,Iowa State,USA,1995,2,52,31,279,110,85,-9.5,0.009,0.13,0.162,0.53,0.194
1844,Fred Vinson,1610612760.0,SEA,29.0,6-4,76.0,190,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,8,13,1,0,27.9,0.0,0.018,0.224,0.364,0.0
202,Gary Grant,1610612757.0,POR,35.0,6-3,75.0,185,Michigan,USA,1988,1,15,3,12,3,1,-24.2,0.0,0.097,0.286,0.429,0.1
56,Gary Payton,1610612760.0,SEA,31.0,6-4,76.0,180,Oregon State,USA,1990,1,2,82,1982,529,732,3.0,0.028,0.123,0.264,0.535,0.368
718,Gary Trent,1610612742.0,DAL,25.0,6-8,80.0,250,Ohio,USA,1995,1,11,11,151,52,22,-6.6,0.062,0.119,0.257,0.499,0.124
248,George Lynch,1610612755.0,PHI,29.0,6-8,80.0,228,North Carolina,USA,1993,1,12,75,722,582,136,3.1,0.086,0.151,0.152,0.498,0.089
45,George McCloud,1610612743.0,DEN,33.0,6-8,80.0,225,Florida State,USA,1989,1,7,78,787,285,246,-2.5,0.033,0.099,0.172,0.548,0.182
1562,Gerard King,1610612764.0,WAS,27.0,6-9,81.0,250,Nicholls State,USA,Undrafted,Undrafted,Undrafted,62,327,250,49,-1.9,0.078,0.165,0.143,0.534,0.075
49,Gheorghe Muresan,1610612751.0,NJN,29.0,7-7,91.0,303,None,USA,1993,2,30,30,105,68,9,4.4,0.091,0.151,0.195,0.492,0.056
779,Glen Rice,1610612747.0,LAL,33.0,6-8,80.0,220,Michigan,USA,1989,1,4,80,1272,327,177,7.9,0.022,0.1,0.216,0.551,0.11
299,Glenn Robinson,1610612749.0,MIL,27.0,6-7,79.0,230,Purdue,USA,1994,1,1,81,1693,485,193,2.3,0.038,0.132,0.27,0.534,0.112
255,Grant Hill,1610612765.0,DET,27.0,6-8,80.0,225,Duke,USA,1994,1,3,74,1906,490,385,4.0,0.036,0.146,0.298,0.565,0.253
3,Grant Long,1610612763.0,VAN,34.0,6-9,81.0,248,Eastern Michigan,USA,1988,2,33,42,203,234,43,-2.4,0.099,0.173,0.12,0.512,0.076
21,Greg Anthony,1610612757.0,POR,32.0,6-1,73.0,180,Nevada-Las Vegas,USA,1991,1,12,82,514,133,208,7.8,0.012,0.074,0.163,0.551,0.218
1761,Greg Buckner,1610612742.0,DAL,23.0,6-4,76.0,210,Clemson,USA,1998,2,53,48,275,174,55,2.0,0.062,0.127,0.142,0.527,0.088
323,Greg Foster,1610612760.0,SEA,31.0,6-11,83.0,250,Texas-El Paso,USA,1990,2,35,60,203,107,41,-0.5,0.022,0.118,0.164,0.43,0.091
731,Greg Ostertag,1610612762.0,UTA,27.0,7-2,86.0,280,Kansas,USA,1995,1,28,81,367,482,18,5.7,0.117,0.195,0.123,0.525,0.018
165,Hakeem Olajuwon,1610612745.0,HOU,37.0,7-0,84.0,255,Houston,Nigeria,1984,1,1,44,455,274,61,-2.0,0.061,0.202,0.226,0.484,0.102
1942,Harold Jamison,1610612748.0,MIA,23.0,6-8,80.0,260,Clemson,USA,Undrafted,Undrafted,Undrafted,12,18,21,4,-12.4,0.174,0.072,0.183,0.322,0.1
906,Haywoode Workman,1610612761.0,TOR,34.0,6-2,74.0,180,Oral Roberts,USA,1989,2,49,36,86,26,61,-6.4,0.003,0.076,0.144,0.445,0.272
765,Hersey Hawkins,1610612741.0,CHI,33.0,6-3,75.0,200,Bradley,USA,1988,1,6,61,480,175,134,-14.0,0.019,0.093,0.145,0.562,0.154
270,Horace Grant,1610612760.0,SEA,34.0,6-10,82.0,245,Clemson,USA,1987,1,10,76,612,591,188,1.6,0.06,0.156,0.115,0.472,0.101
458,Howard Eisley,1610612762.0,UTA,27.0,6-2,74.0,180,Boston College,USA,1994,2,30,82,709,170,347,-0.6,0.012,0.073,0.186,0.492,0.286
93,Hubert Davis,1610612742.0,DAL,30.0,6-5,77.0,183,North Carolina,USA,1992,1,20,79,583,134,141,-4.4,0.009,0.064,0.133,0.585,0.113
1134,Ike Austin,1610612764.0,WAS,30.0,6-10,82.0,270,Arizona State,USA,1991,2,48,59,397,282,74,-7.3,0.056,0.19,0.197,0.481,0.104
1085,Ira Bowman,1610612755.0,PHI,27.0,6-5,77.0,195,Pennsylvania,USA,Undrafted,Undrafted,Undrafted,11,5,2,1,-41.2,0.0,0.087,0.087,0.868,0.125
375,Isaiah Rider,1610612737.0,ATL,29.0,6-5,77.0,215,Nevada-Las Vegas,USA,1993,1,5,60,1158,258,219,-2.0,0.03,0.088,0.282,0.488,0.186
462,J.R. Reid,1610612749.0,MIL,32.0,6-9,81.0,247,North Carolina,USA,1989,1,5,34,150,117,18,-4.0,0.05,0.147,0.129,0.495,0.044
1521,Jacque Vaughn,1610612762.0,UTA,25.0,6-1,73.0,190,Kansas,USA,1997,1,27,78,289,65,121,-5.9,0.013,0.065,0.195,0.489,0.247
1751,Jahidi White,1610612764.0,WAS,24.0,6-9,81.0,290,Georgetown,USA,1998,2,43,80,569,553,15,-2.9,0.134,0.232,0.18,0.524,0.015
147,Jalen Rose,1610612754.0,IND,27.0,6-8,80.0,210,Michigan,USA,1994,1,13,80,1457,387,320,4.5,0.015,0.11,0.229,0.547,0.18
469,Jamal Mashburn,1610612748.0,MIA,27.0,6-8,80.0,241,Kentucky,USA,1993,1,4,76,1328,381,298,6.0,0.024,0.11,0.234,0.526,0.178
1975,Jamel Thomas,,,23.0,,,,Providence,USA,Undrafted,Undrafted,Undrafted,7,17,5,6,-37.7,0.018,0.078,0.197,0.461,0.286
1899,James Posey,1610612743.0,DEN,23.0,6-8,80.0,215,Xavier,USA,1999,1,18,81,662,317,146,-1.2,0.04,0.111,0.146,0.55,0.106
994,Jamie Feick,1610612751.0,NJN,25.0,6-8,80.0,255,Michigan State,USA,1996,2,48,81,459,755,68,-1.2,0.113,0.228,0.105,0.477,0.046
1114,Jaren Jackson,1610612759.0,SAS,32.0,6-6,78.0,225,Georgetown,USA,Undrafted,Undrafted,Undrafted,81,513,181,118,3.2,0.021,0.086,0.15,0.503,0.112
679,Jason Caffey,1610612744.0,GSW,27.0,6-8,80.0,256,Alabama,USA,1995,1,20,71,852,482,119,-9.1,0.078,0.142,0.194,0.515,0.09
467,Jason Kidd,1610612756.0,PHX,27.0,6-4,76.0,212,California,USA,1994,1,2,67,959,483,678,5.8,0.037,0.145,0.195,0.498,0.395
1954,Jason Miskiri,1610612766.0,CHH,24.0,6-2,74.0,185,George Mason,USA,Undrafted,Undrafted,Undrafted,1,0,0,1,-164.3,0.0,0.0,0.111,0.0,0.5
1891,Jason Terry,1610612737.0,ATL,22.0,6-2,74.0,172,Arizona,USA,1999,1,10,81,657,166,346,-6.8,0.012,0.074,0.189,0.497,0.3
1715,Jason Williams,1610612758.0,SAC,24.0,6-1,73.0,190,Florida,USA,1998,1,7,81,999,230,589,1.2,0.007,0.069,0.196,0.477,0.297
1902,Jeff Foster,1610612754.0,IND,23.0,6-11,83.0,238,S.W. Texas State,USA,1999,1,21,19,43,32,5,-6.1,0.135,0.217,0.162,0.632,0.088
204,Jeff Hornacek,1610612762.0,UTA,37.0,6-4,76.0,190,Iowa State,USA,1986,2,46,77,953,182,202,8.0,0.025,0.066,0.189,0.59,0.151
976,Jeff McInnis,1610612746.0,LAC,25.0,6-4,76.0,190,North Carolina,USA,1996,2,37,25,180,72,89,-13.5,0.028,0.095,0.159,0.465,0.245
1741,Jelani McCoy,1610612760.0,SEA,22.0,6-10,82.0,245,California-Los Angeles,USA,1998,2,33,58,249,179,24,-1.6,0.068,0.155,0.149,0.574,0.051
1983,Jermaine Jackson,1610612765.0,DET,24.0,6-5,77.0,204,Detroit Mercy,USA,Undrafted,Undrafted,Undrafted,7,7,11,4,4.9,0.015,0.149,0.126,0.241,0.083
979,Jermaine O'Neal,1610612757.0,POR,21.0,6-11,83.0,226,None,USA,1996,1,17,70,273,229,18,2.1,0.117,0.149,0.162,0.515,0.036
760,Jerome Kersey,1610612759.0,SAS,38.0,6-7,79.0,245,Longwood,USA,1984,2,46,72,321,225,69,5.8,0.045,0.124,0.145,0.431,0.086
966,Jerome Williams,1610612765.0,DET,27.0,6-9,81.0,206,Georgetown,USA,1996,1,26,82,689,789,68,4.0,0.134,0.243,0.139,0.593,0.053
711,Jerry Stackhouse,1610612765.0,DET,25.0,6-6,78.0,218,North Carolina,USA,1995,1,3,82,1939,315,365,0.4,0.038,0.064,0.285,0.545,0.2
754,Jim Jackson,1610612737.0,ATL,29.0,6-6,78.0,220,Ohio State,USA,1992,1,4,79,1317,394,230,-5.8,0.036,0.104,0.238,0.496,0.142
29,Jim McIlvaine,1610612751.0,NJN,27.0,7-1,85.0,264,Marquette,USA,1994,2,32,66,157,230,36,0.0,0.099,0.117,0.091,0.439,0.048
170,Joe Kleine,1610612757.0,POR,38.0,6-11,83.0,255,Arkansas,USA,1985,1,6,7,11,6,2,19.5,0.0,0.136,0.194,0.446,0.1
693,Joe Smith,1610612750.0,MIN,24.0,6-10,82.0,225,Maryland,USA,1995,1,1,78,774,484,88,2.5,0.096,0.156,0.191,0.525,0.07
1086,Joe Stephens,1610612763.0,VAN,27.0,6-7,79.0,210,Arkansas-Little Rock,USA,Undrafted,Undrafted,Undrafted,13,41,36,11,4.4,0.074,0.128,0.139,0.389,0.087
680,John Amaechi,1610612753.0,ORL,29.0,6-10,82.0,270,Penn State,England,Undrafted,Undrafted,Undrafted,80,836,266,95,-0.2,0.037,0.115,0.243,0.505,0.092
1911,John Celestand,1610612747.0,LAL,23.0,6-4,76.0,178,Villanova,USA,1999,2,30,16,37,11,20,-3.9,0.005,0.05,0.143,0.388,0.165
180,John Crotty,1610612765.0,DET,30.0,6-2,74.0,194,Virginia,USA,Undrafted,Undrafted,Undrafted,69,325,75,128,4.3,0.019,0.062,0.158,0.557,0.219
927,John Salley,1610612747.0,LAL,36.0,6-11,83.0,255,Georgia Tech,USA,1986,1,11,45,71,65,26,-2.6,0.059,0.136,0.14,0.437,0.146
317,John Starks,1610612741.0,CHI,34.0,6-3,75.0,180,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,37,515,101,181,-3.7,0.007,0.075,0.221,0.453,0.242
304,John Stockton,1610612762.0,UTA,38.0,6-1,73.0,175,Gonzaga,USA,1984,1,16,82,990,215,703,10.6,0.02,0.075,0.188,0.591,0.456
1519,John Thomas,1610612761.0,TOR,24.0,6-9,81.0,265,Minnesota,USA,1997,1,25,55,114,75,9,-3.4,0.07,0.086,0.122,0.456,0.029
961,John Wallace,1610612752.0,NYK,26.0,6-9,81.0,225,Syracuse,USA,1996,1,18,60,392,135,22,-4.1,0.056,0.12,0.252,0.52,0.055
271,Johnny Newman,1610612751.0,NJN,36.0,6-7,79.0,210,Richmond,USA,1986,2,29,82,820,154,65,-0.4,0.022,0.068,0.206,0.566,0.067
1511,Johnny Taylor,1610612753.0,ORL,26.0,6-9,81.0,220,Tennessee-Chattanooga,USA,1997,1,17,6,11,6,1,16.5,0.053,0.095,0.178,0.393,0.042
468,Jon Barry,1610612758.0,SAC,30.0,6-5,77.0,210,Georgia Tech,USA,1992,1,21,62,495,159,150,7.0,0.029,0.091,0.158,0.623,0.177
1886,Jonathan Bender,1610612754.0,IND,19.0,6-11,83.0,202,None,USA,1999,1,5,24,64,21,3,-3.1,0.03,0.113,0.258,0.397,0.036
146,Jud Buechler,1610612765.0,DET,32.0,6-6,78.0,228,Arizona,USA,1990,2,38,58,130,91,33,1.9,0.044,0.095,0.111,0.409,0.077
1908,Jumaine Jones,1610612755.0,PHI,21.0,6-8,80.0,218,Georgia,USA,1999,1,27,33,57,38,5,-2.0,0.101,0.137,0.232,0.432,0.074
436,Juwan Howard,1610612764.0,WAS,27.0,6-9,81.0,250,Michigan,USA,1994,1,5,82,1220,470,247,-4.2,0.046,0.121,0.218,0.496,0.143
252,Karl Malone,1610612762.0,UTA,36.0,6-9,81.0,256,Louisiana Tech,USA,1985,1,13,82,2095,779,304,8.6,0.064,0.223,0.316,0.582,0.197
1569,Keith Closs,1610612746.0,LAC,24.0,7-3,87.0,212,Central Connecticut State,USA,Undrafted,Undrafted,Undrafted,57,238,179,25,-10.4,0.076,0.137,0.136,0.514,0.048
1496,Keith Van Horn,1610612751.0,NJN,24.0,6-10,82.0,250,Utah,USA,1997,1,2,80,1535,676,158,-4.0,0.069,0.177,0.261,0.537,0.102
1509,Kelvin Cato,1610612745.0,HOU,25.0,6-11,83.0,255,Iowa State,USA,1997,1,15,65,567,389,26,0.4,0.068,0.172,0.158,0.574,0.027
383,Kendall Gill,1610612751.0,NJN,32.0,6-5,77.0,216,Illinois,USA,1990,1,5,76,993,283,210,-1.0,0.033,0.087,0.214,0.465,0.145
72,Kenny Anderson,1610612738.0,BOS,29.0,6-1,73.0,168,Georgia Tech,USA,1991,1,2,82,1149,225,420,2.0,0.02,0.071,0.2,0.524,0.253
1903,Kenny Thomas,1610612745.0,HOU,22.0,6-8,80.0,260,New Mexico,USA,1999,1,22,72,594,437,113,1.3,0.083,0.158,0.179,0.477,0.099
1721,Keon Clark,1610612743.0,DEN,25.0,6-11,83.0,220,Nevada-Las Vegas,USA,1998,1,13,81,694,505,71,-1.9,0.084,0.175,0.169,0.573,0.063
954,Kerry Kittles,1610612751.0,NJN,26.0,6-5,77.0,180,Villanova,USA,1996,1,8,62,807,225,142,0.9,0.024,0.095,0.187,0.535,0.122
708,Kevin Garnett,1610612750.0,MIN,24.0,6-11,83.0,220,None,USA,1995,1,5,81,1857,956,401,5.4,0.072,0.233,0.273,0.545,0.211
134,Kevin Johnson,1610612756.0,PHX,34.0,6-1,73.0,190,California,USA,1987,1,7,6,40,16,24,20.5,0.0,0.118,0.154,0.644,0.324
1563,Kevin Ollie,1610612755.0,PHI,27.0,6-4,76.0,195,Connecticut,USA,Undrafted,Undrafted,Undrafted,40,72,31,46,0.1,0.014,0.091,0.113,0.551,0.256
788,Kevin Willis,1610612761.0,TOR,37.0,7-0,84.0,245,Michigan State,USA,1984,1,11,79,604,482,49,-2.1,0.113,0.173,0.194,0.471,0.05
234,Khalid Reeves,1610612741.0,CHI,27.0,6-3,75.0,199,Arizona,USA,1994,1,12,3,11,4,13,20.5,0.044,0.049,0.185,0.387,0.419
1619,Kiwane Garris,1610612753.0,ORL,25.0,6-2,74.0,183,Illinois,USA,Undrafted,Undrafted,Undrafted,3,4,1,2,29.2,0.0,0.059,0.204,0.2,0.1
977,Kobe Bryant,1610612747.0,LAL,21.0,6-7,79.0,210,None,USA,1996,1,13,66,1485,416,323,10.7,0.042,0.114,0.261,0.546,0.215
1600,Kornel David,1610612739.0,CLE,28.0,6-9,81.0,235,None,USA,Undrafted,Undrafted,Undrafted,32,179,81,16,-12.8,0.052,0.131,0.192,0.493,0.065
703,Kurt Thomas,1610612752.0,NYK,27.0,6-9,81.0,230,Texas Christian,USA,1995,1,10,80,641,505,82,2.8,0.082,0.182,0.168,0.542,0.07
111,LaPhonso Ellis,1610612737.0,ATL,30.0,6-8,80.0,240,Notre Dame,USA,1992,1,5,58,487,290,59,-7.3,0.073,0.144,0.188,0.481,0.08
1885,Lamar Odom,1610612746.0,LAC,20.0,6-10,82.0,220,Rhode Island,USA,1999,1,4,76,1259,595,317,-8.1,0.056,0.16,0.232,0.521,0.199
441,Lamond Murray,1610612739.0,CLE,27.0,6-7,79.0,236,California,USA,1994,1,7,74,1175,423,132,-4.1,0.052,0.123,0.239,0.517,0.101
1930,Lari Ketner,1610612739.0,CLE,23.0,6-10,82.0,285,Massachusetts,USA,1999,2,49,22,34,34,1,-25.3,0.079,0.182,0.148,0.456,0.015
1919,Laron Profit,1610612764.0,WAS,22.0,6-5,77.0,204,Maryland,USA,1999,2,38,33,49,26,25,-2.4,0.008,0.1,0.152,0.386,0.185
1716,Larry Hughes,1610612744.0,GSW,21.0,6-5,77.0,185,Saint Louis,USA,1998,1,8,82,1226,349,205,-7.8,0.044,0.105,0.269,0.467,0.162
913,Larry Johnson,1610612752.0,NYK,31.0,6-7,79.0,235,Nevada-Las Vegas,USA,1991,1,1,70,750,380,175,2.4,0.041,0.133,0.17,0.517,0.127
84,Latrell Sprewell,1610612752.0,NYK,29.0,6-5,77.0,190,Alabama,USA,1992,1,24,82,1524,349,332,2.6,0.016,0.091,0.243,0.515,0.18
1444,Lawrence Funderburke,1610612758.0,SAC,29.0,6-9,81.0,230,Ohio State,USA,1994,2,51,75,483,234,33,4.3,0.089,0.13,0.188,0.569,0.053
1953,Lazaro Borrell,1610612760.0,SEA,27.0,6-8,80.0,220,None,USA,Undrafted,Undrafted,Undrafted,17,62,40,10,9.6,0.078,0.168,0.184,0.457,0.079
283,Lindsey Hunter,1610612765.0,DET,29.0,6-2,74.0,195,Jackson State,USA,1993,1,10,82,1043,250,327,1.7,0.012,0.076,0.163,0.543,0.171
953,Lorenzen Wright,1610612737.0,ATL,24.0,6-11,83.0,240,Memphis,USA,1996,1,7,75,448,305,21,-8.6,0.092,0.153,0.172,0.533,0.029
31,Lorenzo Williams,1610612764.0,WAS,30.0,6-9,81.0,200,Stetson,USA,Undrafted,Undrafted,Undrafted,8,14,25,1,-8.2,0.154,0.157,0.065,0.778,0.019
919,Loy Vaught,1610612765.0,DET,32.0,6-9,81.0,240,Michigan,USA,1990,1,13,43,75,91,11,-0.8,0.085,0.23,0.152,0.39,0.064
26,Luc Longley,1610612756.0,PHX,31.0,7-2,86.0,260,New Mexico,USA,1991,1,7,72,452,323,77,0.9,0.071,0.153,0.18,0.512,0.086
446,Lucious Harris,1610612751.0,NJN,29.0,6-5,77.0,205,Long Beach State,USA,1993,2,28,77,513,187,100,-0.9,0.034,0.091,0.16,0.506,0.11
990,Malik Rose,1610612759.0,SAS,25.0,6-7,79.0,255,Drexel,USA,1996,2,44,74,496,335,47,4.2,0.103,0.144,0.189,0.525,0.061
907,Malik Sealy,1610612750.0,MIN,30.0,6-8,80.0,200,St. John's (NY),USA,1992,1,14,82,929,352,197,7.9,0.052,0.099,0.183,0.53,0.12
992,Marcus Brown,1610612765.0,DET,26.0,6-3,75.0,185,Murray State,USA,1996,2,46,6,10,7,3,-38.3,0.054,0.103,0.159,0.336,0.15
948,Marcus Camby,1610612752.0,NYK,26.0,6-11,83.0,225,Massachusetts,USA,1996,1,2,59,601,461,49,4.2,0.12,0.18,0.19,0.529,0.053
712,Mario Bennett,1610612746.0,LAC,26.0,6-6,78.0,235,Arizona State,USA,1995,1,27,1,0,2,0,20.9,0.125,0.25,0.231,0.0,0.0
53,Mario Elie,1610612759.0,SAS,36.0,6-5,77.0,225,American International,USA,1985,7,160,79,590,249,193,6.2,0.024,0.088,0.131,0.565,0.13
95,Mark Bryant,1610612739.0,CLE,35.0,6-9,81.0,245,Seton Hall,USA,1988,1,21,75,424,352,61,-2.1,0.073,0.135,0.123,0.547,0.057
707,Mark Davis,1610612744.0,GSW,27.0,6-7,79.0,205,Texas Tech,USA,1995,2,48,23,143,84,38,-3.6,0.059,0.119,0.172,0.453,0.129
971,Mark Hendrickson,1610612751.0,NJN,26.0,6-9,81.0,220,Washington State,USA,1996,2,31,15,13,13,6,-17.1,0.042,0.132,0.081,0.666,0.182
349,Mark Jackson,1610612754.0,IND,35.0,6-3,75.0,185,St. John's (NY),USA,1987,1,18,81,660,296,650,2.6,0.029,0.099,0.159,0.538,0.429
1110,Mark Strickland,1610612748.0,MIA,29.0,6-10,82.0,220,Temple,USA,Undrafted,Undrafted,Undrafted,58,284,140,22,-6.9,0.068,0.138,0.182,0.571,0.06
770,Mark West,1610612756.0,PHX,39.0,6-10,82.0,230,Old Dominion,USA,1983,2,30,22,15,31,2,0.5,0.042,0.192,0.073,0.483,0.023
55,Marty Conlon,1610612746.0,LAC,32.0,6-10,82.0,224,Providence,USA,Undrafted,Undrafted,Undrafted,3,2,2,0,-24.3,0.077,0.071,0.087,0.5,0.0
672,Matt Bullard,1610612745.0,HOU,33.0,6-10,82.0,235,Iowa,USA,Undrafted,Undrafted,Undrafted,56,382,138,63,-1.3,0.012,0.121,0.163,0.541,0.097
761,Matt Geiger,1610612755.0,PHI,30.0,7-1,85.0,248,Georgia Tech,USA,1992,2,42,65,629,387,39,-1.4,0.107,0.17,0.228,0.483,0.048
1723,Matt Harpring,1610612753.0,ORL,24.0,6-7,79.0,231,Georgia Tech,USA,1998,1,15,4,16,12,8,-2.8,0.067,0.103,0.125,0.398,0.178
1074,Matt Maloney,1610612741.0,CHI,28.0,6-3,75.0,200,Pennsylvania,USA,Undrafted,Undrafted,Undrafted,51,327,64,138,-2.8,0.009,0.046,0.153,0.484,0.218
1508,Maurice Taylor,1610612746.0,LAC,23.0,6-9,81.0,260,Michigan,USA,1997,1,14,62,1060,400,101,-12.9,0.042,0.142,0.247,0.492,0.085
1897,Metta World Peace,1610612741.0,CHI,20.0,6-6,78.0,244,St. John's (NY),USA,1999,1,16,72,866,308,197,-7.6,0.028,0.115,0.212,0.491,0.171
262,Michael Cage,1610612751.0,NJN,38.0,6-9,81.0,224,San Diego State,USA,1984,1,14,20,27,81,9,-6.1,0.127,0.212,0.051,0.533,0.059
688,Michael Curry,1610612765.0,DET,31.0,6-5,77.0,227,Georgia Southern,USA,Undrafted,Undrafted,Undrafted,82,506,104,87,-0.9,0.014,0.052,0.141,0.559,0.091
1722,Michael Dickerson,1610612763.0,VAN,25.0,6-5,77.0,190,Arizona,USA,1998,1,14,82,1496,279,208,-6.5,0.026,0.068,0.225,0.53,0.121
1720,Michael Doleac,1610612753.0,ORL,23.0,6-11,83.0,262,Utah,USA,1998,1,12,81,565,334,63,1.1,0.063,0.178,0.198,0.49,0.075
714,Michael Finley,1610612742.0,DAL,27.0,6-7,79.0,215,Wisconsin,USA,1995,1,21,82,1855,518,438,0.1,0.035,0.11,0.248,0.522,0.213
1138,Michael Hawkins,1610612766.0,CHH,27.0,6-0,72.0,178,Xavier,USA,Undrafted,Undrafted,Undrafted,12,8,7,13,16.2,0.0,0.149,0.163,0.288,0.394
1709,Michael Olowokandi,1610612746.0,LAC,25.0,7-0,84.0,269,Pacific,Nigeria,1998,1,1,80,783,656,38,-14.1,0.075,0.193,0.182,0.467,0.026
1913,Michael Ruffin,1610612741.0,CHI,23.0,6-9,81.0,246,Tulsa,USA,1999,2,32,71,159,250,44,-6.2,0.124,0.147,0.109,0.45,0.082
63,Michael Smith,1610612764.0,WAS,28.0,6-8,80.0,240,Shaw,USA,1994,2,35,46,289,331,56,-6.8,0.106,0.185,0.106,0.611,0.074
1565,Michael Stewart,1610612761.0,TOR,25.0,6-10,82.0,230,California,USA,Undrafted,Undrafted,Undrafted,42,58,94,6,-6.6,0.074,0.173,0.09,0.432,0.024
1710,Mike Bibby,1610612763.0,VAN,22.0,6-2,74.0,190,Arizona,USA,1998,1,2,82,1190,306,665,-7.0,0.024,0.079,0.197,0.521,0.35
1630,Mikki Moore,1610612765.0,DET,24.0,7-0,84.0,225,Nebraska,USA,Undrafted,Undrafted,Undrafted,29,228,112,17,13.8,0.109,0.135,0.176,0.671,0.057
1960,Milt Palacio,1610612763.0,VAN,22.0,6-3,75.0,195,Colorado State,Belize,Undrafted,Undrafted,Undrafted,53,108,51,48,-4.2,0.045,0.098,0.178,0.473,0.239
1726,Mirsad Turkcan,1610612749.0,MIL,24.0,6-9,81.0,216,None,USA,1998,1,18,17,33,33,5,-22.1,0.119,0.247,0.224,0.397,0.119
782,Mitch Richmond,1610612764.0,WAS,35.0,6-5,77.0,220,Kansas State,USA,1988,1,5,74,1285,213,185,-2.3,0.016,0.076,0.246,0.536,0.136
42,Monty Williams,1610612753.0,ORL,28.0,6-8,80.0,225,Notre Dame,USA,1994,1,24,75,651,250,106,-4.6,0.062,0.102,0.195,0.533,0.111
983,Moochie Norris,1610612745.0,HOU,26.0,6-1,73.0,175,West Florida,USA,1996,2,33,30,207,68,94,7.4,0.034,0.1,0.194,0.542,0.296
302,Mookie Blaylock,1610612744.0,GSW,33.0,6-1,73.0,185,Oklahoma,USA,1989,1,12,73,822,270,489,-9.9,0.019,0.088,0.172,0.468,0.317
177,Muggsy Bogues,1610612761.0,TOR,35.0,5-3,63.0,141,Wake Forest,USA,1987,1,12,80,410,135,299,0.4,0.014,0.066,0.114,0.517,0.266
1737,Nazr Mohammed,1610612755.0,PHI,22.0,6-10,82.0,221,Kentucky,USA,1998,1,29,28,54,50,2,-6.6,0.075,0.168,0.177,0.424,0.018
98,Nick Anderson,1610612758.0,SAC,32.0,6-6,78.0,228,Illinois,USA,1989,1,11,72,781,339,123,0.5,0.036,0.111,0.174,0.479,0.082
89,Nick Van Exel,1610612743.0,DEN,28.0,6-1,73.0,190,Cincinnati,USA,1993,2,37,79,1275,311,714,-1.1,0.011,0.091,0.224,0.483,0.38
1918,Obinna Ekezie,1610612763.0,VAN,24.0,6-9,81.0,270,Maryland,Nigeria,1999,2,37,39,125,92,8,-2.8,0.108,0.188,0.183,0.538,0.039
178,Olden Polynice,1610612762.0,UTA,35.0,7-0,84.0,250,Virginia,USA,1987,1,8,82,435,453,37,5.4,0.099,0.174,0.128,0.497,0.03
932,Oliver Miller,1610612756.0,PHX,30.0,6-9,81.0,315,Arkansas,USA,1992,1,22,51,323,261,68,6.0,0.083,0.147,0.133,0.609,0.095
970,Othella Harrington,1610612763.0,VAN,26.0,6-9,81.0,235,Georgetown,USA,1996,2,30,82,1076,563,97,-7.2,0.078,0.146,0.2,0.56,0.063
901,Otis Thorpe,1610612748.0,MIA,37.0,6-10,82.0,246,Providence,USA,1984,1,9,51,279,166,33,-5.5,0.078,0.15,0.191,0.528,0.077
136,P.J. Brown,1610612748.0,MIA,30.0,6-11,83.0,240,Louisiana Tech,USA,1992,2,29,80,764,600,145,8.9,0.102,0.162,0.168,0.516,0.098
1727,Pat Garrity,1610612753.0,ORL,23.0,6-9,81.0,238,Notre Dame,USA,1998,1,19,82,675,210,58,-0.9,0.029,0.111,0.201,0.532,0.063
121,Patrick Ewing,1610612752.0,NYK,37.0,7-0,84.0,255,Georgetown,Jamaica,1985,1,1,62,929,604,58,3.2,0.076,0.233,0.241,0.516,0.051
