PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
2740,Andris Biedrins,1610612744,GSW,27.0,7-0,84,242,None,Latvia,2004,1,11,53,24,153,14,-5.7,0.068,0.219,0.037,0.449,0.039
1712,Antawn Jamison,1610612747,LAL,37.0,6-9,81,235,North Carolina,USA,1998,1,4,76,712,362,50,0.5,0.066,0.146,0.183,0.561,0.051
203076,Anthony Davis,1610612740,NOH,20.0,6-10,82,220,Kentucky,USA,2012,1,1,64,867,522,63,-3.8,0.094,0.213,0.212,0.559,0.06
201627,Anthony Morrow,1610612742,DAL,27.0,6-5,77,210,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,41,164,30,13,-7.9,0.029,0.056,0.186,0.53,0.058
201576,Anthony Randolph,1610612743,DEN,23.0,6-11,83,225,Louisiana State,USA,2008,1,14,39,143,95,12,0.6,0.091,0.174,0.213,0.534,0.054
201229,Anthony Tolliver,1610612737,ATL,28.0,6-8,80,240,Creighton,USA,Undrafted,Undrafted,Undrafted,62,253,155,32,-2.9,0.032,0.128,0.129,0.531,0.052
203102,Arnett Moultrie,1610612755,PHI,22.0,6-10,82,245,Mississippi State,USA,2012,1,27,47,174,145,10,-7.0,0.132,0.134,0.135,0.595,0.031
203382,Aron Baynes,1610612759,SAS,26.0,6-10,82,260,Washington State,Australia,Undrafted,Undrafted,Undrafted,16,43,32,5,0.9,0.084,0.138,0.158,0.521,0.053
201167,Arron Afflalo,1610612753,ORL,27.0,6-5,77,215,UCLA,USA,2007,1,27,64,1057,239,206,-7.6,0.013,0.095,0.224,0.527,0.146
201948,Austin Daye,1610612763,MEM,25.0,6-11,83,200,Gonzaga, ,2009,1,15,55,247,123,42,0.9,0.024,0.161,0.163,0.554,0.093
203085,Austin Rivers,1610612740,NOH,20.0,6-4,76,200,Duke,USA,2012,1,10,61,377,109,127,-5.4,0.012,0.07,0.169,0.431,0.142
202340,Avery Bradley,1610612738,BOS,22.0,6-2,74,180,Texas,USA,2010,1,19,50,461,111,104,-0.7,0.023,0.055,0.189,0.461,0.115
2732,Ben Gordon,1610612766,CHA,30.0,6-3,75,200,Connecticut,USA,2004,1,3,75,840,130,141,-15.6,0.011,0.076,0.265,0.515,0.18
203162,Ben Hansbrough,1610612754,IND,25.0,6-3,75,203,Notre Dame,USA,Undrafted,Undrafted,Undrafted,28,57,18,21,-9.1,0.008,0.071,0.155,0.501,0.202
2757,Beno Udrih,1610612753,ORL,30.0,6-3,75,203,None,Slovenia,2004,1,28,66,538,141,302,-5.4,0.022,0.072,0.186,0.516,0.329
203108,Bernard James,1610612742,DAL,28.0,6-10,82,240,Florida State,USA,2012,2,33,46,131,131,6,-1.8,0.107,0.173,0.129,0.541,0.02
202687,Bismack Biyombo,1610612766,CHA,20.0,6-9,81,245,None,Democratic Republic of the Congo,2011,1,7,80,386,582,35,-8.4,0.088,0.186,0.101,0.472,0.025
201933,Blake Griffin,1610612746,LAC,24.0,6-10,82,251,Oklahoma,USA,2009,1,1,80,1440,662,299,8.0,0.077,0.2,0.25,0.572,0.192
2564,Boris Diaw,1610612759,SAS,31.0,6-8,80,235,None,France,2003,1,21,75,435,254,180,4.6,0.043,0.109,0.119,0.603,0.152
203078,Bradley Beal,1610612764,WAS,20.0,6-5,77,207,Florida,USA,2012,1,3,56,780,211,137,-2.2,0.024,0.096,0.218,0.515,0.136
201148,Brandan Wright,1610612742,DAL,25.0,6-10,82,210,North Carolina,USA,2007,1,8,64,541,260,38,4.9,0.077,0.143,0.185,0.606,0.054
101138,Brandon Bass,1610612738,BOS,28.0,6-8,80,250,Louisiana State,USA,2005,2,33,81,701,425,84,-3.5,0.063,0.137,0.154,0.535,0.06
201943,Brandon Jennings,1610612749,MIL,23.0,6-1,73,169,None,USA,2009,1,10,80,1397,246,521,-5.0,0.019,0.064,0.234,0.51,0.296
202688,Brandon Knight,1610612765,DET,21.0,6-3,75,189,Kentucky,USA,2011,1,8,75,999,247,303,-2.7,0.023,0.083,0.223,0.511,0.216
200750,Brandon Roy,1610612750,MIN,28.0,6-6,78,211,Washington,USA,2006,1,6,5,29,14,23,2.6,0.029,0.088,0.179,0.368,0.267
201575,Brandon Rush,1610612744,GSW,27.0,6-6,78,210,Kansas,USA,2008,1,13,2,14,1,2,7.8,0.0,0.037,0.2,0.678,0.154
2217,Brendan Haywood,1610612766,CHA,33.0,7-0,84,263,North Carolina,USA,2001,1,20,61,216,290,29,-7.9,0.102,0.144,0.112,0.441,0.04
203148,Brian Roberts,1610612740,NOH,27.0,6-1,73,180,University of Dayton,USA,Undrafted,Undrafted,Undrafted,78,555,97,219,-8.2,0.013,0.068,0.212,0.509,0.301
201572,Brook Lopez,1610612751,BKN,25.0,7-0,84,265,Stanford,USA,2008,1,10,74,1437,512,70,6.1,0.096,0.138,0.282,0.567,0.061
201957,Byron Mullens,1610612766,CHA,24.0,7-0,84,275,Ohio State,USA,2009,1,24,53,564,337,81,-14.9,0.046,0.196,0.21,0.465,0.102
201228,C.J. Watson,1610612751,BKN,29.0,6-2,74,175,Tennessee,USA,Undrafted,Undrafted,Undrafted,80,543,145,161,0.6,0.025,0.075,0.168,0.544,0.178
101139,CJ Miles,1610612739,CLE,26.0,6-6,78,222,None,USA,2005,2,34,65,729,174,63,-3.3,0.017,0.114,0.234,0.551,0.083
201171,Carl Landry,1610612744,GSW,29.0,6-9,81,248,Purdue,USA,2007,2,31,81,874,483,65,-1.0,0.098,0.158,0.195,0.605,0.056
2430,Carlos Boozer,1610612741,CHI,31.0,6-9,81,266,Duke,USA,2002,2,34,79,1281,771,179,-1.5,0.069,0.244,0.255,0.51,0.132
2568,Carlos Delfino,1610612745,HOU,30.0,6-6,78,230,None,Argentina,2003,1,25,67,708,220,135,6.8,0.01,0.118,0.181,0.549,0.125
2546,Carmelo Anthony,1610612752,NYK,29.0,6-8,80,230,Syracuse,USA,2003,1,3,67,1920,460,171,6.2,0.055,0.142,0.349,0.56,0.137
2406,Caron Butler,1610612746,LAC,33.0,6-7,79,228,Connecticut,USA,2002,1,10,78,813,223,78,6.8,0.023,0.105,0.199,0.535,0.063
201858,Cartier Martin,1610612764,WAS,28.0,6-7,79,220,Kansas State,USA,Undrafted,Undrafted,Undrafted,41,270,100,20,-2.9,0.015,0.125,0.191,0.511,0.049
202718,Chandler Parsons,1610612745,HOU,24.0,6-9,81,227,Florida,USA,2011,2,38,76,1177,404,269,2.9,0.029,0.117,0.182,0.584,0.157
202724,Charles Jenkins,1610612755,PHI,24.0,6-3,75,215,Hofstra,USA,2011,2,44,59,111,32,44,-2.6,0.017,0.05,0.145,0.425,0.167
101111,Charlie Villanueva,1610612765,DET,28.0,6-11,83,232,Connecticut,USA,2005,1,7,69,467,241,54,-4.5,0.043,0.181,0.212,0.481,0.082
201978,Chase Budinger,1610612750,MIN,25.0,6-7,79,218,Arizona,USA,2009,2,44,23,216,71,25,2.2,0.029,0.114,0.203,0.516,0.08
1497,Chauncey Billups,1610612746,LAC,36.0,6-3,75,210,Colorado,USA,1997,1,3,22,184,32,49,5.2,0.005,0.085,0.194,0.601,0.168
2365,Chris Andersen,1610612748,MIA,34.0,6-10,82,228,Blinn,USA,Undrafted,Undrafted,Undrafted,42,207,172,17,7.2,0.102,0.18,0.14,0.631,0.045
2547,Chris Bosh,1610612748,MIA,29.0,6-11,83,235,Georgia Tech,USA,2003,1,4,74,1232,501,123,9.8,0.064,0.153,0.225,0.592,0.081
203142,Chris Copeland,1610612752,NYK,29.0,6-8,80,225,Colorado,USA,Undrafted,Undrafted,Undrafted,56,486,119,27,4.4,0.041,0.104,0.25,0.583,0.055
201604,Chris Douglas-Roberts,1610612742,DAL,26.0,6-7,79,210,Memphis,USA,2008,2,40,6,17,5,4,-8.9,0.0,0.082,0.138,0.462,0.103
2768,Chris Duhon,1610612747,LAL,30.0,6-1,73,190,Duke,USA,2004,2,38,46,133,68,133,-0.8,0.013,0.066,0.089,0.517,0.236
203187,Chris Johnson,1610612763,MEM,23.0,6-6,78,201,Dayton,USA,Undrafted,Undrafted,Undrafted,8,29,11,2,19.2,0.046,0.062,0.121,0.56,0.025
202419,Chris Johnson,1610612750,MIN,27.0,6-11,83,210,Louisiana State,USA,Undrafted,Undrafted,Undrafted,30,117,60,8,-3.5,0.076,0.137,0.165,0.65,0.042
2549,Chris Kaman,1610612742,DAL,31.0,7-0,84,265,Central Michigan,USA,2003,1,6,66,693,372,51,-5.3,0.075,0.203,0.251,0.529,0.066
101108,Chris Paul,1610612746,LAC,28.0,6-0,72,175,Wake Forest,USA,2005,1,4,70,1186,262,678,9.7,0.024,0.096,0.223,0.594,0.443
200809,Chris Quinn,1610612739,CLE,29.0,6-2,74,175,Notre Dame,USA,Undrafted,Undrafted,Undrafted,7,10,2,9,7.9,0.013,0.015,0.131,0.296,0.155
202698,Chris Singleton,1610612764,WAS,23.0,6-8,80,230,Florida State, ,2011,1,18,57,231,184,37,-3.6,0.054,0.146,0.154,0.425,0.065
2404,Chris Wilcox,1610612738,BOS,30.0,6-10,82,235,Maryland,USA,2002,1,8,61,259,180,22,-1.7,0.072,0.141,0.117,0.725,0.041
203203,Chris Wright,1610612742,DAL,23.0,6-1,73,210,Georgetown,USA,Undrafted,Undrafted,Undrafted,3,2,0,0,-81.1,0.0,0.0,0.2,0.5,0.0
101236,Chuck Hayes,1610612758,SAC,30.0,6-6,78,250,Kentucky,USA,Undrafted,Undrafted,Undrafted,74,198,299,112,-0.9,0.091,0.156,0.093,0.469,0.135
202332,Cole Aldrich,1610612758,SAC,24.0,6-11,83,240,Kansas,USA,2010,1,11,45,100,120,9,1.5,0.075,0.22,0.121,0.563,0.032
201147,Corey Brewer,1610612743,DEN,27.0,6-9,81,188,Florida,USA,2007,1,7,82,990,235,124,3.9,0.027,0.084,0.228,0.506,0.097
1894,Corey Maggette,1610612765,DET,33.0,6-6,78,225,Duke,USA,1999,1,13,18,95,25,19,-3.9,0.018,0.079,0.197,0.489,0.121
202809,Cory Higgins,1610612766,CHA,24.0,6-5,77,180,Colorado,USA,Undrafted,Undrafted,Undrafted,6,14,3,5,-13.3,0.032,0.057,0.274,0.352,0.278
202709,Cory Joseph,1610612759,SAS,21.0,6-3,75,185,Texas,Canada,2011,1,29,28,126,52,53,-0.2,0.031,0.102,0.157,0.528,0.199
201584,Courtney Lee,1610612738,BOS,27.0,6-5,77,200,Western Kentucky,USA,2008,1,22,78,612,190,143,-1.8,0.018,0.084,0.155,0.545,0.116
201571,D.J. Augustin,1610612754,IND,25.0,6-0,72,183,Texas,USA,2008,1,9,76,356,91,170,-2.8,0.016,0.057,0.144,0.527,0.242
201591,DJ White,1610612738,BOS,26.0,6-9,81,250,Indiana,USA,2008,1,29,12,29,13,4,14.6,0.053,0.1,0.158,0.538,0.07
201969,DaJuan Summers,1610612746,LAC,25.0,6-8,80,240,Georgetown,USA,2009,2,35,2,2,2,1,0.0,0.0,0.333,0.286,0.25,0.25
201161,Daequan Cook,1610612741,CHI,26.0,6-5,77,210,Ohio State,USA,2007,1,21,49,137,61,19,-5.4,0.015,0.129,0.181,0.398,0.072
2563,Dahntay Jones,1610612737,ATL,32.0,6-6,78,225,Duke,USA,2003,1,20,78,262,101,48,-3.9,0.024,0.072,0.135,0.482,0.07
203081,Damian Lillard,1610612757,POR,22.0,6-3,75,195,Weber State,USA,2012,1,6,82,1562,257,531,-1.5,0.014,0.07,0.237,0.546,0.28
2863,Damien Wilkins,1610612755,PHI,33.0,6-6,78,225,Georgia,USA,Undrafted,Undrafted,Undrafted,61,388,105,91,-4.8,0.029,0.069,0.171,0.533,0.134
202345,Damion James,1610612751,BKN,25.0,6-7,79,225,Texas,USA,2010,1,24,2,0,1,0,-25.0,0.0,0.333,0.0,0.0,0.0
200789,Daniel Gibson,1610612739,CLE,27.0,6-2,74,200,Texas,USA,2006,2,42,46,250,60,82,-11.5,0.005,0.067,0.14,0.475,0.147
202350,Daniel Orton,1610612760,OKC,22.0,6-10,82,255,Kentucky,USA,2010,1,29,13,33,26,4,-7.0,0.113,0.121,0.156,0.493,0.062
201568,Danilo Gallinari,1610612743,DEN,24.0,6-10,82,225,None,Italy,2008,1,6,71,1149,367,176,7.3,0.028,0.13,0.21,0.561,0.113
101122,Danny Granger,1610612754,IND,30.0,6-8,80,228,New Mexico,USA,2005,1,17,5,27,9,3,-10.0,0.043,0.081,0.262,0.35,0.079
201980,Danny Green,1610612759,SAS,26.0,6-6,78,210,North Carolina,USA,2009,2,46,80,838,244,141,7.5,0.018,0.092,0.164,0.6,0.095
201967,Dante Cunningham,1610612750,MIN,26.0,6-8,80,230,Villanova,USA,2009,2,33,80,695,408,67,-2.1,0.069,0.139,0.17,0.485,0.056
203130,Darius Johnson-Odom,1610612747,LAL,23.0,6-2,74,215,Marquette,USA,2012,2,55,4,0,4,1,-56.2,0.083,0.2,0.222,0.0,0.333
203121,Darius Miller,1610612740,NOH,23.0,6-8,80,235,Kentucky,USA,2012,2,46,52,118,78,44,-4.0,0.012,0.111,0.089,0.529,0.1
202721,Darius Morris,1610612747,LAL,22.0,6-4,76,190,Michigan,USA,2011,2,41,48,194,57,76,-0.1,0.034,0.045,0.156,0.475,0.175
2545,Darko Milicic,1610612738,BOS,28.0,7-0,84,275,None,Serbia,2003,1,2,1,0,1,0,-30.0,0.0,0.25,0.231,0.0,0.0
201589,Darrell Arthur,1610612763,MEM,25.0,6-9,81,235,Kansas,USA,2008,1,27,59,362,169,33,-4.6,0.07,0.11,0.196,0.477,0.06
201954,Darren Collison,1610612742,DAL,25.0,6-0,72,175,UCLA,USA,2009,1,21,81,972,219,415,-1.8,0.014,0.078,0.19,0.575,0.264
101135,David Lee,1610612744,GSW,30.0,6-9,81,240,Florida,USA,2005,1,30,79,1459,886,279,2.7,0.078,0.221,0.23,0.561,0.158
2561,David West,1610612754,IND,32.0,6-9,81,250,Xavier,USA,2003,1,18,73,1250,563,213,7.7,0.062,0.167,0.243,0.545,0.157
201599,DeAndre Jordan,1610612746,LAC,24.0,6-11,83,265,Texas A&M,USA,2008,2,35,82,724,594,28,8.0,0.114,0.207,0.158,0.606,0.02
202732,DeAndre Liggins,1610612760,OKC,25.0,6-6,78,209,Kentucky,USA,2011,2,53,39,58,53,15,-4.8,0.045,0.138,0.104,0.528,0.077
201971,DeJuan Blair,1610612759,SAS,24.0,6-7,79,270,Pittsburgh,USA,2009,2,37,61,328,230,45,-1.4,0.082,0.192,0.183,0.543,0.084
201942,DeMar DeRozan,1610612761,TOR,23.0,6-7,79,216,USC,USA,2009,1,9,82,1485,320,204,-1.7,0.016,0.095,0.238,0.523,0.12
202326,DeMarcus Cousins,1610612758,SAC,22.0,6-11,83,270,Kentucky,USA,2010,1,5,75,1280,746,199,-6.1,0.097,0.245,0.278,0.524,0.154
201960,DeMarre Carroll,1610612762,UTA,26.0,6-8,80,212,Missouri,USA,2009,1,27,66,393,188,61,5.6,0.081,0.096,0.158,0.535,0.085
203199,DeQuan Jones,1610612753,ORL,23.0,6-8,80,221,Miami (FL),USA,Undrafted,Undrafted,Undrafted,63,233,105,16,-10.5,0.02,0.11,0.146,0.485,0.03
2205,DeSagana Diop,1610612766,CHA,31.0,7-0,84,280,None,Senegal,2001,1,8,22,16,51,13,-7.2,0.044,0.167,0.069,0.292,0.087
2052,DeShawn Stevenson,1610612737,ATL,32.0,6-5,77,218,None,USA,2000,1,23,56,284,122,52,-1.6,0.016,0.092,0.116,0.522,0.063
965,Derek Fisher,1610612760,OKC,38.0,6-1,73,210,Arkansas-Little Rock,USA,1996,1,24,33,175,37,47,5.9,0.004,0.061,0.164,0.492,0.117
101114,Deron Williams,1610612751,BKN,29.0,6-3,75,209,Illinois,USA,2005,1,3,78,1476,232,604,3.1,0.01,0.076,0.238,0.574,0.364
202324,Derrick Favors,1610612762,UTA,21.0,6-10,82,248,Georgia Tech,USA,2010,1,3,77,727,546,75,0.1,0.103,0.21,0.201,0.533,0.071
202682,Derrick Williams,1610612750,MIN,22.0,6-8,80,241,Arizona,USA,2011,1,2,78,933,430,46,-4.5,0.05,0.183,0.234,0.515,0.044
202365,Devin Ebanks,1610612747,LAL,23.0,6-9,81,215,West Virginia,USA,2010,2,43,19,65,41,10,-5.8,0.045,0.144,0.194,0.411,0.094
2734,Devin Harris,1610612737,ATL,30.0,6-3,75,192,Wisconsin,USA,2004,1,5,58,577,116,197,6.0,0.004,0.076,0.191,0.565,0.215
202354,Dexter Pittman,1610612763,MEM,25.0,6-11,83,285,Texas,USA,2010,2,32,11,8,12,0,-43.3,0.206,0.156,0.19,0.325,0.0
203197,Diante Garrett,1610612756,PHX,24.0,6-4,76,190,Iowa State, ,Undrafted,Undrafted,Undrafted,19,40,15,31,-14.2,0.03,0.068,0.196,0.375,0.352
203079,Dion Waiters,1610612739,CLE,21.0,6-4,76,215,Syracuse,USA,2012,1,4,61,894,149,183,-4.3,0.012,0.081,0.258,0.492,0.178
1717,Dirk Nowitzki,1610612742,DAL,35.0,7-0,84,245,None,Germany,1998,1,9,53,917,363,132,0.8,0.023,0.199,0.24,0.564,0.132
201187,Dominic McGuire,1610612754,IND,27.0,6-9,81,235,Fresno State,USA,2007,2,47,26,51,78,20,-12.2,0.051,0.165,0.088,0.422,0.08
202346,Dominique Jones,1610612742,DAL,24.0,6-5,77,215,South Florida,USA,2010,1,25,29,116,45,83,-2.2,0.053,0.075,0.227,0.438,0.403
202388,Donald Sloan,1610612740,NOH,25.0,6-3,75,205,Texas A&M,USA,Undrafted,Undrafted,Undrafted,23,81,28,38,-13.4,0.01,0.098,0.171,0.455,0.284
202700,Donatas Motiejunas,1610612745,HOU,22.0,7-0,84,222,None,Lithuania,2011,1,20,44,250,93,31,3.8,0.069,0.105,0.22,0.531,0.091
2748,Dorell Wright,1610612755,PHI,27.0,6-9,81,205,None,USA,2004,1,19,79,729,302,150,-6.1,0.022,0.152,0.181,0.551,0.138
203117,Doron Lamb,1610612753,ORL,21.0,6-4,76,210,Kentucky,USA,2012,2,42,47,154,46,32,-7.0,0.013,0.067,0.152,0.433,0.085
203110,Draymond Green,1610612744,GSW,23.0,6-7,79,230,Michigan State,USA,2012,2,35,79,227,260,53,-0.9,0.055,0.178,0.135,0.404,0.076
2400,Drew Gooden,1610612749,MIL,31.0,6-10,82,250,Kansas,USA,2002,1,4,16,52,31,6,-5.2,0.076,0.118,0.213,0.382,0.065
2730,Dwight Howard,1610612747,LAL,27.0,6-11,83,265,None,USA,2004,1,1,76,1296,945,108,2.9,0.094,0.244,0.223,0.573,0.068
2548,Dwyane Wade,1610612748,MIA,31.0,6-4,76,220,Marquette,USA,2003,1,5,69,1463,344,352,12.3,0.042,0.112,0.288,0.571,0.248
202734,E'Twaun Moore,1610612753,ORL,24.0,6-4,76,191,Purdue,USA,2011,2,55,75,588,167,206,-8.9,0.028,0.072,0.192,0.471,0.195
2853,Earl Barron,1610612752,NYK,31.0,7-0,84,250,Memphis, ,Undrafted,Undrafted,Undrafted,12,39,61,5,-5.6,0.111,0.26,0.173,0.361,0.054
201947,Earl Clark,1610612747,LAL,25.0,6-10,82,225,Louisville,USA,2009,1,14,59,428,325,65,-3.9,0.061,0.172,0.154,0.51,0.073
2248,Earl Watson,1610612762,UTA,34.0,6-1,73,199,California-Los Angeles,USA,2001,2,39,48,96,87,190,-3.1,0.028,0.086,0.104,0.366,0.326
202334,Ed Davis,1610612763,MEM,24.0,6-10,82,232,North Carolina,USA,2010,1,13,81,623,460,63,-0.4,0.097,0.201,0.175,0.561,0.066
2201,Eddy Curry,1610612742,DAL,30.0,7-0,84,295,None,USA,2001,1,4,2,9,4,0,11.3,0.087,0.067,0.228,0.461,0.0
202327,Ekpe Udoh,1610612749,MIL,26.0,6-10,82,245,Baylor,USA,2010,1,6,76,323,251,43,-1.5,0.081,0.105,0.121,0.503,0.049
1882,Elton Brand,1610612742,DAL,34.0,6-9,81,254,Duke,USA,1999,1,1,72,518,430,70,-2.1,0.088,0.189,0.167,0.499,0.072
2731,Emeka Okafor,1610612764,WAS,30.0,6-10,82,255,Connecticut,USA,2004,1,2,79,765,692,93,-0.8,0.095,0.239,0.193,0.496,0.077
202683,Enes Kanter,1610612762,UTA,21.0,6-11,83,267, ,Turkey,2011,1,3,70,506,304,31,5.1,0.125,0.155,0.206,0.588,0.05
202339,Eric Bledsoe,1610612746,LAC,23.0,6-1,73,195,Kentucky,USA,2010,1,18,76,643,225,233,4.1,0.053,0.094,0.219,0.513,0.249
201569,Eric Gordon,1610612740,NOH,24.0,6-3,75,215,Indiana,USA,2008,1,7,42,713,77,137,-1.5,0.008,0.058,0.281,0.523,0.183
201953,Eric Maynor,1610612757,POR,26.0,6-3,75,175,Va Commonwealth,USA,2009,1,20,64,291,46,182,-3.0,0.01,0.04,0.181,0.472,0.295
101141,Ersan Ilyasova,1610612749,MIL,26.0,6-10,82,235,None,Turkey,2005,2,36,73,962,520,117,0.2,0.072,0.185,0.202,0.552,0.092
203095,Evan Fournier,1610612743,DEN,20.0,6-6,78,200,None,France,2012,1,20,38,202,35,44,6.6,0.014,0.06,0.198,0.597,0.153
202323,Evan Turner,1610612755,PHI,24.0,6-7,79,220,Ohio State,USA,2010,1,2,82,1094,517,354,-3.8,0.019,0.162,0.209,0.478,0.192
203097,Fab Melo,1610612738,BOS,23.0,7-0,84,255,Syracuse,Brazil,2012,1,22,6,7,3,0,-12.8,0.0,0.073,0.112,0.451,0.0
203105,Festus Ezeli,1610612744,GSW,23.0,6-11,83,255,Vanderbilt,Nigeria,2012,1,30,78,191,313,22,-0.9,0.126,0.147,0.106,0.467,0.028
101128,Francisco Garcia,1610612745,HOU,31.0,6-7,79,195,Louisville,Dominican Republic,2005,1,23,58,321,91,63,-1.9,0.008,0.08,0.146,0.519,0.095
202066,Garrett Temple,1610612764,WAS,27.0,6-6,78,195,Louisiana State,USA,Undrafted,Undrafted,Undrafted,51,262,123,115,-0.3,0.025,0.082,0.13,0.478,0.151
202390,Gary Neal,1610612759,SAS,28.0,6-4,76,210,Towson,USA,Undrafted,Undrafted,Undrafted,68,645,143,129,3.9,0.009,0.085,0.211,0.512,0.137
201588,George Hill,1610612754,IND,27.0,6-2,74,190,None,USA,2008,1,26,76,1076,284,355,8.5,0.018,0.087,0.184,0.558,0.22
101123,Gerald Green,1610612754,IND,27.0,6-8,80,210,None,USA,2005,1,18,60,421,141,50,-0.7,0.027,0.095,0.207,0.465,0.087
201945,Gerald Henderson,1610612766,CHA,25.0,6-5,77,215,Duke,USA,2009,1,12,68,1055,250,177,-10.0,0.025,0.097,0.232,0.531,0.152
2222,Gerald Wallace,1610612751,BKN,30.0,6-7,79,220,Alabama,USA,2001,1,25,69,531,319,181,4.0,0.034,0.124,0.143,0.49,0.131
201175,Glen Davis,1610612753,ORL,27.0,6-9,81,289,Louisiana State,USA,2007,2,35,34,512,246,70,-1.0,0.053,0.182,0.255,0.483,0.115
201609,Goran Dragic,1610612756,PHX,27.0,6-3,75,190,None,Slovenia,2008,2,45,77,1134,238,569,-4.7,0.023,0.073,0.213,0.54,0.344
202330,Gordon Hayward,1610612762,UTA,23.0,6-8,80,210,Butler,USA,2010,1,9,72,1017,225,213,2.5,0.025,0.087,0.211,0.564,0.163
255,Grant Hill,1610612746,LAC,40.0,6-8,80,225,Duke,USA,1994,1,3,29,93,49,26,-0.2,0.014,0.095,0.138,0.428,0.09
