PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
924,Anthony Goldwire,1610612751,NJN,32.0,6-2,74,182,Houston,USA,1994,2,52,11,17,7,11,0.0,0.012,0.077,0.134,0.379,0.216
1533,Anthony Johnson,1610612754,IND,29.0,6-3,75,190,College of Charleston,USA,1997,2,39,73,450,130,202,-0.8,0.018,0.069,0.152,0.497,0.231
324,Anthony Peeler,1610612758,SAC,34.0,6-4,76,208,Missouri,USA,1992,1,15,75,431,153,120,4.6,0.022,0.085,0.143,0.575,0.139
952,Antoine Walker,1610612742,DAL,27.0,6-9,81,245,Kentucky,USA,1996,1,6,82,1151,684,369,2.1,0.066,0.17,0.213,0.475,0.195
1498,Antonio Daniels,1610612760,SEA,29.0,6-4,76,205,Bowling Green,USA,1997,1,4,71,571,142,298,1.2,0.016,0.079,0.161,0.596,0.324
213,Antonio Davis,1610612741,CHI,35.0,6-9,81,230,Texas-El Paso,USA,1990,2,45,80,708,671,137,-5.8,0.076,0.18,0.155,0.465,0.093
686,Antonio McDyess,1610612756,PHX,29.0,6-9,81,245,Alabama,USA,1995,1,2,42,290,257,36,-0.1,0.08,0.199,0.173,0.486,0.066
1506,Austin Croshere,1610612754,IND,29.0,6-10,82,242,Providence,USA,1997,1,12,77,387,243,52,2.2,0.063,0.185,0.183,0.549,0.096
422,Avery Johnson,1610612744,GSW,39.0,5-11,71,185,Southern,USA,Undrafted,Undrafted,Undrafted,46,212,33,111,-5.6,0.005,0.048,0.207,0.454,0.311
1884,Baron Davis,1610612740,NOH,25.0,6-3,75,223,California-Los Angeles,USA,1999,1,3,67,1532,287,501,3.5,0.024,0.084,0.295,0.492,0.363
1052,Ben Handlogten,1610612762,UTA,30.0,6-10,82,240,Western Michigan,USA,Undrafted,Undrafted,Undrafted,17,68,55,6,-1.7,0.138,0.214,0.181,0.577,0.063
1112,Ben Wallace,1610612765,DET,29.0,6-9,81,240,Virginia Union,USA,Undrafted,Undrafted,Undrafted,81,773,1006,138,7.3,0.108,0.222,0.15,0.441,0.075
902,Bimbo Coles,1610612748,MIA,36.0,6-2,74,182,Virginia Tech,USA,1990,2,40,22,28,10,15,-16.4,0.012,0.052,0.124,0.382,0.163
448,Bo Outlaw,1610612763,MEM,33.0,6-8,80,220,Houston,USA,Undrafted,Undrafted,Undrafted,82,379,342,90,6.1,0.077,0.133,0.121,0.522,0.093
682,Bob Sura,1610612737,ATL,31.0,6-5,77,200,Florida State,USA,1995,1,17,80,596,326,233,0.3,0.061,0.138,0.187,0.51,0.24
1517,Bobby Jackson,1610612758,SAC,31.0,6-1,73,185,Minnesota,USA,1997,1,23,50,689,174,105,6.1,0.045,0.098,0.259,0.538,0.171
2250,Bobby Simmons,1610612746,LAC,24.0,6-6,78,235,DePaul,USA,2001,2,41,56,437,262,96,-1.3,0.082,0.111,0.166,0.488,0.117
1719,Bonzi Wells,1610612763,MEM,27.0,6-5,77,210,Ball State,USA,1998,1,11,72,886,260,139,0.5,0.042,0.099,0.259,0.476,0.136
2564,Boris Diaw,1610612737,ATL,22.0,6-8,80,215,None,France,2003,1,21,76,342,342,182,-5.9,0.06,0.122,0.112,0.483,0.154
2411,Bostjan Nachbar,1610612745,HOU,23.0,6-9,81,221,None,Slovenia,2002,1,15,45,138,70,30,3.4,0.018,0.119,0.153,0.477,0.103
1802,Brad Miller,1610612758,SAC,28.0,7-0,84,261,Purdue,USA,Undrafted,Undrafted,Undrafted,72,1014,743,312,9.9,0.078,0.203,0.173,0.579,0.179
2220,Brandon Armstrong,1610612751,NJN,24.0,6-5,77,185,Pepperdine,USA,2001,1,23,56,151,43,14,-14.7,0.03,0.081,0.216,0.427,0.065
2599,Brandon Hunter,1610612738,BOS,23.0,6-7,79,260,Ohio,USA,2003,2,56,36,125,118,19,0.1,0.116,0.169,0.163,0.463,0.077
2217,Brendan Haywood,1610612764,WAS,24.0,7-0,84,268,North Carolina,USA,2001,1,20,77,537,387,43,-2.5,0.118,0.141,0.168,0.547,0.051
699,Brent Barry,1610612760,SEA,32.0,6-6,78,203,Oregon State,USA,1995,1,15,59,635,204,342,0.4,0.012,0.104,0.152,0.668,0.29
1510,Brevin Knight,1610612749,MIL,28.0,5-10,70,170,Stanford,USA,1997,1,16,56,261,112,204,-5.5,0.014,0.101,0.153,0.475,0.343
2073,Brian Cardinal,1610612744,GSW,27.0,6-8,80,245,Purdue,USA,2000,2,44,76,733,317,103,4.3,0.063,0.138,0.183,0.626,0.106
2567,Brian Cook,1610612747,LAL,23.0,6-9,81,234,Illinois,USA,2003,1,24,35,155,101,20,-1.7,0.063,0.172,0.166,0.505,0.079
258,Brian Grant,1610612748,MIA,32.0,6-9,81,254,Xavier,USA,1994,1,8,76,664,524,69,1.0,0.076,0.162,0.15,0.502,0.051
2243,Brian Scalabrine,1610612751,NJN,26.0,6-9,81,240,Southern California,USA,2001,2,34,69,240,173,65,-1.8,0.047,0.145,0.147,0.482,0.123
1730,Brian Skinner,1610612749,MIL,28.0,6-9,81,265,Baylor,USA,1998,1,22,56,589,411,49,-1.4,0.076,0.187,0.187,0.513,0.052
2639,Britton Johnsen,1610612753,ORL,24.0,6-10,82,210,Utah,USA,Undrafted,Undrafted,Undrafted,20,42,45,12,-15.7,0.046,0.11,0.124,0.318,0.072
1477,Bruce Bowen,1610612759,SAS,33.0,6-7,79,200,Cal State-Fullerton,USA,Undrafted,Undrafted,Undrafted,82,565,253,113,8.3,0.018,0.077,0.113,0.512,0.068
1743,Bruno Sundov,1610612752,NYK,24.0,7-2,86,246,None,Croatia,1998,2,35,5,11,10,1,-15.3,0.057,0.242,0.229,0.435,0.091
1724,Bryce Drew,1610612740,NOH,29.0,6-3,75,184,Valparaiso,USA,1998,1,16,15,12,6,13,-15.2,0.0,0.09,0.147,0.311,0.26
935,Bryon Russell,1610612747,LAL,33.0,6-7,79,225,Long Beach State,USA,1993,2,45,72,289,146,71,2.1,0.033,0.124,0.146,0.53,0.122
384,Calbert Cheaney,1610612744,GSW,32.0,6-7,79,217,Indiana,USA,1993,1,6,79,603,260,136,0.5,0.039,0.092,0.156,0.493,0.112
1916,Calvin Booth,1610612760,SEA,28.0,6-11,83,231,Penn State,USA,1999,2,35,71,345,280,28,-2.3,0.071,0.156,0.142,0.521,0.037
2306,Carlos Arroyo,1610612762,UTA,24.0,6-2,74,202,Florida International,Puerto Rico,Undrafted,Undrafted,Undrafted,71,897,185,355,-0.9,0.021,0.079,0.233,0.517,0.329
2430,Carlos Boozer,1610612739,CLE,22.0,6-9,81,258,Duke,USA,2002,2,34,75,1162,857,148,0.8,0.087,0.238,0.196,0.567,0.098
2546,Carmelo Anthony,1610612743,DEN,20.0,6-8,80,220,Syracuse,USA,2003,1,3,82,1725,498,227,1.1,0.061,0.108,0.282,0.509,0.134
2406,Caron Butler,1610612748,MIA,24.0,6-7,79,217,Connecticut,USA,2002,1,10,68,623,326,126,1.7,0.046,0.121,0.183,0.44,0.106
2418,Casey Jacobsen,1610612756,PHX,23.0,6-6,78,215,Stanford,USA,2002,1,22,78,466,201,98,-2.6,0.023,0.086,0.116,0.57,0.084
2456,Cezary Trybanski,1610612752,NYK,24.0,7-2,86,240,None,Poland,Undrafted,Undrafted,Undrafted,7,1,1,0,-50.0,0.0,0.1,0.233,0.102,0.0
891,Charles Oakley,1610612745,HOU,40.0,6-9,81,245,Virginia Union,USA,1985,1,9,7,9,5,2,9.4,0.0,0.2,0.161,0.521,0.1
369,Charlie Ward,1610612759,SAS,33.0,6-2,74,185,Florida State,USA,1994,1,26,71,424,144,215,-2.4,0.01,0.105,0.18,0.528,0.303
1497,Chauncey Billups,1610612765,DET,27.0,6-3,75,202,Colorado,USA,1997,1,3,78,1318,276,446,7.3,0.013,0.087,0.229,0.55,0.289
685,Cherokee Parks,1610612744,GSW,31.0,6-11,83,240,Duke,USA,1995,1,12,12,12,10,1,-14.4,0.071,0.109,0.118,0.475,0.03
2365,Chris Andersen,1610612743,DEN,25.0,6-10,82,220,Blinn,USA,Undrafted,Undrafted,Undrafted,71,243,298,35,0.3,0.082,0.191,0.126,0.486,0.053
2547,Chris Bosh,1610612761,TOR,20.0,6-10,82,210,Georgia Tech,USA,2003,1,4,75,861,557,78,-3.2,0.079,0.152,0.18,0.513,0.056
1544,Chris Crawford,1610612737,ATL,29.0,6-9,81,235,Marquette,USA,1997,2,50,56,569,175,45,-4.4,0.048,0.102,0.211,0.544,0.068
2423,Chris Jefferies,1610612741,CHI,24.0,6-8,80,230,Fresno State,USA,2002,1,27,21,84,29,7,6.1,0.024,0.122,0.214,0.52,0.058
2549,Chris Kaman,1610612746,LAC,22.0,7-0,84,268,Central Michigan,USA,2003,1,6,82,499,461,85,-5.7,0.07,0.183,0.158,0.502,0.078
2036,Chris Mihm,1610612738,BOS,24.0,7-0,84,265,Texas,USA,2000,1,7,76,482,413,21,-2.6,0.119,0.19,0.181,0.531,0.029
185,Chris Webber,1610612758,SAC,31.0,6-10,82,245,Michigan,USA,1993,1,1,23,430,200,105,-0.8,0.058,0.18,0.286,0.456,0.227
43,Chris Whitney,1610612764,WAS,32.0,6-0,72,175,Clemson,USA,1993,2,47,16,47,15,14,-17.9,0.014,0.068,0.124,0.498,0.146
2404,Chris Wilcox,1610612746,LAC,21.0,6-10,82,229,Maryland,USA,2002,1,8,65,559,305,51,-3.0,0.091,0.14,0.189,0.557,0.067
363,Christian Laettner,1610612764,WAS,34.0,6-11,83,245,Duke,USA,1992,1,3,48,284,232,89,-8.3,0.05,0.188,0.144,0.511,0.155
1088,Chucky Atkins,1610612738,BOS,29.0,5-11,71,160,South Florida,USA,Undrafted,Undrafted,Undrafted,64,538,93,223,2.3,0.006,0.053,0.18,0.511,0.248
221,Clar. Weatherspoon,1610612745,HOU,33.0,6-7,79,270,Southern Mississippi,USA,1992,1,9,52,261,204,30,-3.9,0.092,0.153,0.148,0.538,0.063
361,Clifford Robinson,1610612744,GSW,37.0,6-10,82,240,Connecticut,USA,1989,2,36,82,967,322,271,-1.7,0.019,0.096,0.192,0.473,0.16
1894,Corey Maggette,1610612746,LAC,24.0,6-6,78,228,Duke,USA,1999,1,13,73,1508,430,224,-3.1,0.037,0.13,0.248,0.586,0.154
916,Corie Blount,1610612761,TOR,35.0,6-10,82,242,Cincinnati,USA,1993,1,25,62,245,275,55,-0.3,0.096,0.168,0.132,0.462,0.084
722,Corliss Williamson,1610612765,DET,30.0,6-7,79,245,Arkansas,USA,1995,1,13,79,752,256,57,6.0,0.061,0.108,0.234,0.546,0.072
2414,Curtis Borchardt,1610612762,UTA,23.0,7-0,84,240,Stanford,USA,2002,1,18,16,58,54,15,-5.7,0.057,0.18,0.144,0.454,0.097
1749,Cuttino Mobley,1610612745,HOU,28.0,6-4,76,215,Rhode Island,USA,1998,2,41,80,1260,362,258,1.7,0.014,0.099,0.197,0.535,0.144
2563,Dahntay Jones,1610612763,MEM,23.0,6-6,78,210,Duke,USA,2003,1,20,20,36,23,12,-13.9,0.045,0.104,0.199,0.311,0.138
2402,Dajuan Wagner,1610612739,CLE,21.0,6-2,74,200,Memphis,USA,2002,1,6,44,287,58,51,-6.9,0.012,0.068,0.23,0.439,0.131
905,Dale Davis,1610612757,POR,35.0,6-11,83,252,Clemson,USA,1991,1,13,76,331,398,72,-4.9,0.096,0.15,0.103,0.505,0.067
1800,Damon Jones,1610612749,MIL,27.0,6-3,75,185,Houston,USA,Undrafted,Undrafted,Undrafted,82,573,170,478,0.0,0.008,0.077,0.145,0.516,0.363
757,Damon Stoudamire,1610612757,POR,30.0,5-10,70,171,Arizona,USA,1995,1,7,82,1099,308,500,-2.2,0.017,0.086,0.187,0.508,0.268
2245,Damone Brown,1610612751,NJN,25.0,6-8,80,202,Syracuse,USA,2001,2,36,3,3,5,0,-89.9,0.125,0.154,0.3,0.138,0.0
2424,Dan Dickau,1610612757,POR,25.0,6-0,72,190,Gonzaga,USA,2002,1,28,43,95,26,38,-3.6,0.023,0.067,0.193,0.456,0.226
2429,Dan Gadzuric,1610612749,MIL,26.0,6-11,83,240,California-Los Angeles,Netherlands,2002,2,33,75,424,346,28,3.3,0.1,0.179,0.156,0.529,0.037
2061,Dan Langhi,1610612749,MIL,26.0,6-11,83,220,Vanderbilt,USA,2000,2,31,6,13,4,0,14.0,0.0,0.125,0.21,0.437,0.0
344,Dana Barros,1610612738,BOS,37.0,5-11,71,165,Boston College,USA,1989,1,16,1,6,0,0,-68.0,0.0,0.0,0.148,0.773,0.0
2091,Daniel Santiago,1610612749,MIL,28.0,7-1,85,260,Saint Vincent,Puerto Rico,Undrafted,Undrafted,Undrafted,54,217,132,24,2.7,0.052,0.141,0.151,0.536,0.052
1504,Danny Fortson,1610612742,DAL,28.0,6-8,80,260,Cincinnati,USA,1997,1,10,56,217,250,9,4.3,0.175,0.223,0.146,0.605,0.02
2032,Darius Miles,1610612757,POR,22.0,6-9,81,210,None,USA,2000,1,3,79,861,359,162,-2.7,0.056,0.116,0.215,0.514,0.142
2443,Darius Songaila,1610612758,SAC,26.0,6-9,81,248,Wake Forest,Lithuania,2002,2,49,73,337,225,48,6.5,0.095,0.135,0.16,0.541,0.077
2545,Darko Milicic,1610612765,DET,19.0,7-0,84,245,None,Serbia,2003,1,2,34,48,43,7,-14.9,0.071,0.195,0.254,0.318,0.095
353,Darrell Armstrong,1610612740,NOH,36.0,6-1,73,180,Fayetteville State,USA,Undrafted,Undrafted,Undrafted,79,840,226,311,2.5,0.027,0.076,0.187,0.525,0.244
239,Darrick Martin,1610612750,MIN,33.0,5-11,71,170,UCLA, ,Undrafted,Undrafted,Undrafted,16,55,7,23,4.2,0.011,0.027,0.197,0.388,0.258
1032,Darvin Ham,1610612765,DET,30.0,6-7,79,240,Texas Tech,USA,Undrafted,Undrafted,Undrafted,54,96,93,16,0.6,0.098,0.096,0.114,0.531,0.062
133,David Wesley,1610612740,NOH,33.0,6-1,73,203,Baylor,USA,Undrafted,Undrafted,Undrafted,61,851,134,175,-1.2,0.014,0.054,0.219,0.483,0.159
2561,David West,1610612740,NOH,23.0,6-9,81,240,Xavier,USA,2003,1,18,71,273,297,60,-4.1,0.119,0.212,0.147,0.519,0.12
2205,DeSagana Diop,1610612739,CLE,22.0,7-0,84,300,None,Senegal,2001,1,8,56,126,199,34,-3.5,0.095,0.171,0.115,0.404,0.078
2052,DeShawn Stevenson,1610612753,ORL,23.0,6-5,77,210,None,USA,2000,1,23,80,909,298,158,-4.6,0.033,0.094,0.2,0.473,0.114
2035,DerMarr Johnson,1610612752,NYK,24.0,6-9,81,201,Cincinnati,USA,2000,1,6,21,113,39,11,-5.4,0.018,0.126,0.203,0.511,0.071
1507,Derek Anderson,1610612757,POR,29.0,6-5,77,195,Kentucky,USA,1997,1,13,51,694,182,228,2.2,0.015,0.088,0.202,0.499,0.211
965,Derek Fisher,1610612747,LAL,29.0,6-1,73,205,Arkansas-Little Rock,USA,1996,1,24,82,580,152,187,2.2,0.016,0.072,0.18,0.451,0.175
934,Derrick Coleman,1610612755,PHI,37.0,6-10,82,270,Syracuse,USA,1990,1,1,34,271,192,46,-4.3,0.058,0.19,0.189,0.471,0.095
1760,Derrick Dial,1610612753,ORL,28.0,6-4,76,184,Eastern Michigan,USA,1998,2,52,9,26,13,2,8.1,0.052,0.082,0.169,0.412,0.042
2724,Desmond Ferguson,1610612757,POR,26.0,6-7,79,210,Detroit Mercy,USA,Undrafted,Undrafted,Undrafted,7,13,4,1,19.4,0.0,0.118,0.23,0.505,0.071
2046,Desmond Mason,1610612749,MIL,26.0,6-5,77,222,Oklahoma State,USA,2000,1,17,82,1183,359,152,3.4,0.038,0.106,0.217,0.552,0.103
2667,Desmond Penigar,1610612753,ORL,22.0,6-7,79,245,Utah State,USA,Undrafted,Undrafted,Undrafted,10,32,24,3,10.6,0.069,0.222,0.179,0.538,0.053
1904,Devean George,1610612747,LAL,26.0,6-8,80,240,Augsburg,USA,1999,1,23,82,604,332,112,4.4,0.044,0.124,0.158,0.492,0.089
2484,Devin Brown,1610612759,SAS,25.0,6-5,77,235,Texas-San Antonio,USA,Undrafted,Undrafted,Undrafted,58,234,130,33,1.3,0.059,0.149,0.187,0.512,0.095
87,Dikembe Mutombo,1610612752,NYK,38.0,7-2,86,265,Georgetown,Congo,1991,1,4,65,363,437,25,-1.2,0.102,0.191,0.122,0.523,0.026
1901,Dion Glover,1610612761,TOR,25.0,6-5,77,225,Georgia Tech,USA,1999,1,20,69,620,266,130,-3.7,0.036,0.125,0.208,0.471,0.138
1717,Dirk Nowitzki,1610612742,DAL,26.0,7-0,84,245,None,Germany,1998,1,9,77,1680,670,207,6.7,0.03,0.199,0.242,0.561,0.11
2051,Donnell Harvey,1610612756,PHX,23.0,6-8,80,220,Florida,USA,2000,1,22,60,239,164,21,-4.9,0.062,0.143,0.16,0.503,0.045
923,Donyell Marshall,1610612761,TOR,31.0,6-9,81,230,Connecticut,USA,1994,1,4,82,1205,808,122,-2.3,0.073,0.204,0.192,0.548,0.075
57,Doug Christie,1610612758,SAC,34.0,6-6,78,205,Pepperdine,USA,1992,1,17,82,831,329,347,6.7,0.026,0.093,0.147,0.544,0.178
77,Doug Overton,1610612746,LAC,34.0,6-3,75,190,La Salle,USA,1991,2,40,61,224,86,138,-4.6,0.016,0.067,0.135,0.433,0.215
2400,Drew Gooden,1610612753,ORL,22.0,6-10,82,242,Kansas,USA,2002,1,4,79,914,516,89,-12.0,0.072,0.175,0.224,0.484,0.076
2548,Dwyane Wade,1610612748,MIA,22.0,6-4,76,212,Marquette,USA,2003,1,5,61,991,247,275,2.2,0.04,0.078,0.242,0.53,0.241
1863,Earl Boykins,1610612743,DEN,28.0,5-5,65,133,Eastern Michigan,USA,Undrafted,Undrafted,Undrafted,82,839,143,295,-0.1,0.022,0.055,0.219,0.501,0.285
2248,Earl Watson,1610612763,MEM,25.0,6-1,73,190,California-Los Angeles,USA,2001,2,39,81,460,178,402,6.5,0.03,0.079,0.181,0.438,0.393
2109,Eddie Gill,1610612757,POR,25.0,6-0,72,190,Weber State,USA,Undrafted,Undrafted,Undrafted,22,50,17,16,-10.2,0.032,0.096,0.176,0.558,0.219
2067,Eddie House,1610612746,LAC,26.0,6-1,73,175,Arizona State,USA,2000,2,37,60,409,138,148,-8.6,0.023,0.098,0.198,0.436,0.228
224,Eddie Jones,1610612748,MIA,32.0,6-6,78,200,Temple,USA,1994,1,10,81,1401,308,258,1.5,0.013,0.095,0.219,0.538,0.16
1944,Eddie Robinson,1610612741,CHI,28.0,6-9,81,210,Central Oklahoma,USA,Undrafted,Undrafted,Undrafted,51,343,104,58,-3.2,0.026,0.074,0.168,0.497,0.097
2201,Eddy Curry,1610612741,CHI,21.0,6-11,83,285,None,USA,2001,1,4,73,1070,451,68,-6.3,0.067,0.138,0.244,0.538,0.061
2059,Eduardo Najera,1610612742,DAL,27.0,6-8,80,235,Oklahoma,Mexico,2000,2,38,58,176,156,25,3.8,0.085,0.122,0.125,0.483,0.051
922,Elden Campbell,1610612765,DET,35.0,7-0,84,279,Clemson,USA,1990,1,27,65,361,209,45,4.9,0.063,0.178,0.226,0.49,0.089
1882,Elton Brand,1610612746,LAC,25.0,6-8,80,265,Duke,USA,1999,1,1,69,1379,714,227,-4.4,0.101,0.17,0.23,0.567,0.157
15,Eric Piatkowski,1610612745,HOU,33.0,6-7,79,215,Nebraska,USA,1994,1,15,49,201,73,26,-1.7,0.014,0.089,0.15,0.507,0.069
727,Eric Snow,1610612755,PHI,31.0,6-3,75,204,Michigan State,USA,1995,2,43,82,844,281,563,-2.0,0.022,0.077,0.163,0.494,0.323
677,Eric Williams,1610612739,CLE,31.0,6-8,80,220,Providence,USA,1995,1,14,71,712,286,120,2.8,0.033,0.112,0.191,0.493,0.105
956,Erick Dampier,1610612744,GSW,28.0,6-11,83,265,Mississippi State,USA,1996,1,10,74,913,887,60,-1.0,0.144,0.224,0.177,0.573,0.044
1065,Erick Strickland,1610612749,MIL,30.0,6-3,75,210,Nebraska,USA,Undrafted,Undrafted,Undrafted,43,231,71,90,4.6,0.023,0.102,0.209,0.529,0.248
911,Ervin Johnson,1610612750,MIN,36.0,6-11,83,255,New Orleans,USA,1993,1,23,66,127,232,24,5.8,0.071,0.169,0.071,0.551,0.033
2041,Etan Thomas,1610612764,WAS,26.0,6-10,82,260,Syracuse,USA,2000,1,12,79,705,528,68,-8.1,0.093,0.185,0.177,0.538,0.066
2436,Flip Murray,1610612760,SEA,24.0,6-4,76,190,Shaw,USA,2002,2,41,82,1013,204,205,-4.0,0.023,0.079,0.262,0.497,0.185
1922,Francisco Elson,1610612743,DEN,28.0,7-0,84,235,California,Netherlands,1999,2,41,62,218,203,32,-1.0,0.072,0.155,0.127,0.498,0.06
2421,Frank Williams,1610612752,NYK,24.0,6-3,75,212,Illinois,USA,2002,1,25,56,219,53,121,5.7,0.013,0.062,0.196,0.478,0.277
697,Fred Hoiberg,1610612750,MIN,31.0,6-5,77,210,Iowa State,USA,1995,2,52,79,530,268,109,3.2,0.012,0.137,0.121,0.611,0.095
2410,Fred Jones,1610612754,IND,25.0,6-2,74,218,Oregon,USA,2002,1,14,81,397,126,173,1.6,0.018,0.072,0.141,0.527,0.203
56,Gary Payton,1610612747,LAL,35.0,6-4,76,180,Oregon State,USA,1990,1,2,82,1199,342,449,5.4,0.025,0.092,0.2,0.528,0.259
718,Gary Trent,1610612750,MIN,29.0,6-8,80,250,Ohio,USA,1995,1,11,68,379,216,49,-4.6,0.084,0.131,0.187,0.515,0.081
248,George Lynch,1610612740,NOH,33.0,6-8,80,235,North Carolina,USA,1993,1,12,78,375,312,117,-2.8,0.055,0.132,0.124,0.472,0.114
2222,Gerald Wallace,1610612758,SAC,21.0,6-7,79,215,Alabama,USA,2001,1,25,37,75,74,19,-4.1,0.096,0.116,0.138,0.377,0.09
2240,Gilbert Arenas,1610612764,WAS,22.0,6-3,75,191,Arizona,USA,2001,2,30,55,1078,254,275,-4.6,0.025,0.097,0.265,0.512,0.244
779,Glen Rice,1610612746,LAC,37.0,6-8,80,228,Michigan,USA,1989,1,4,18,66,41,24,3.8,0.035,0.117,0.163,0.395,0.151
299,Glenn Robinson,1610612755,PHI,31.0,6-7,79,240,Purdue,USA,1994,1,1,42,698,189,57,-4.5,0.036,0.108,0.262,0.518,0.085
1921,Gordan Giricek,1610612762,UTA,27.0,6-5,77,210,None,Croatia,1999,2,40,73,827,226,122,-2.3,0.025,0.089,0.196,0.521,0.104
1761,Greg Buckner,1610612755,PHI,27.0,6-4,76,210,Clemson,USA,1998,2,53,53,164,103,45,-3.0,0.041,0.106,0.146,0.439,0.115
731,Greg Ostertag,1610612762,UTA,31.0,7-2,86,280,Kansas,USA,1995,1,28,78,529,578,123,1.2,0.11,0.176,0.133,0.506,0.096
2045,Hedo Turkoglu,1610612759,SAS,25.0,6-10,82,220,None,Turkey,2000,1,16,80,739,358,154,11.7,0.025,0.145,0.177,0.516,0.122
2673,Hiram Fuller,1610612737,ATL,23.0,6-9,81,240,Fresno State,USA,Undrafted,Undrafted,Undrafted,4,8,11,2,2.7,0.069,0.132,0.144,0.376,0.095
270,Horace Grant,1610612747,LAL,38.0,6-10,82,245,Clemson,USA,1987,1,10,55,223,233,71,0.3,0.07,0.151,0.113,0.45,0.098
458,Howard Eisley,1610612756,PHX,31.0,6-2,74,180,Boston College,USA,1994,2,30,67,460,129,273,-5.8,0.014,0.076,0.184,0.469,0.31
93,Hubert Davis,1610612751,NJN,34.0,6-5,77,183,North Carolina,USA,1992,1,20,17,4,8,4,3.7,0.028,0.077,0.09,0.168,0.083
