PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
201609,Goran Dragic,1610612745,HOU,25.0,6-3,75,190,None,Slovenia,2008,2,45,70,523,142,204,-7.8,0.029,0.089,0.22,0.524,0.291
202330,Gordon Hayward,1610612762,UTA,21.0,6-8,80,207,Butler,USA,2010,1,9,72,388,139,81,-8.0,0.035,0.089,0.149,0.578,0.106
255,Grant Hill,1610612756,PHX,38.0,6-8,80,225,Duke,USA,1994,1,3,80,1056,338,200,1.0,0.033,0.108,0.199,0.563,0.126
202328,Greg Monroe,1610612765,DET,21.0,6-11,83,250,Georgetown,USA,2010,1,7,80,751,601,105,-2.5,0.116,0.181,0.153,0.575,0.075
202349,Greivis Vasquez,1610612763,MEM,24.0,6-6,78,211,Maryland,Venezuela,2010,1,28,70,249,73,151,-4.2,0.014,0.08,0.164,0.493,0.266
101124,Hakim Warrick,1610612756,PHX,28.0,6-9,81,219,Syracuse,USA,2005,1,19,80,669,296,69,-5.6,0.065,0.153,0.206,0.581,0.081
202380,Hamady Ndiaye,1610612764,WAS,24.0,7-0,84,235,Rutgers,Senegal,2010,2,56,16,14,7,0,-25.6,0.023,0.07,0.07,0.681,0.0
201632,Hamed Haddadi,1610612763,MEM,26.0,7-2,86,265,None,Iran,Undrafted,Undrafted,Undrafted,31,75,68,5,11.6,0.152,0.273,0.196,0.55,0.042
201934,Hasheem Thabeet,1610612745,HOU,24.0,7-3,87,263,Connecticut,Tanzania,2009,1,2,47,53,75,4,-13.1,0.063,0.151,0.086,0.478,0.015
202355,Hassan Whiteside,1610612758,SAC,22.0,7-0,84,235,Marshall,USA,2010,2,33,1,0,0,0,-133.3,0.0,0.0,0.0,0.0,0.0
2045,Hedo Turkoglu,1610612753,ORL,32.0,6-10,82,220,None,Turkey,2000,1,16,81,877,356,343,5.6,0.019,0.125,0.165,0.555,0.207
201611,Henry Walker,1610612752,NYK,23.0,6-6,78,220,Kansas State,USA,2008,2,47,61,298,122,34,5.8,0.02,0.133,0.161,0.583,0.069
200756,Hilton Armstrong,1610612737,ATL,26.0,6-11,83,235,Connecticut,USA,2006,1,12,53,92,131,14,-8.4,0.085,0.188,0.107,0.508,0.046
101133,Ian Mahinmi,1610612742,DAL,24.0,6-11,83,230,None,France,2005,1,28,56,173,120,8,8.7,0.099,0.152,0.151,0.645,0.025
101113,Ike Diogu,1610612746,LAC,27.0,6-9,81,250,Arizona State,USA,2005,1,9,36,207,115,2,-5.8,0.082,0.164,0.179,0.59,0.008
2137,Ime Udoka,1610612759,SAS,33.0,6-5,77,220,Portland State,USA,Undrafted,Undrafted,Undrafted,20,14,19,13,-7.3,0.04,0.105,0.103,0.285,0.153
202397,Ish Smith,1610612763,MEM,22.0,6-0,72,175,Wake Forest,USA,Undrafted,Undrafted,Undrafted,43,101,47,79,-5.8,0.016,0.09,0.155,0.406,0.268
200826,J.J. Barea,1610612742,DAL,27.0,6-0,72,175,Northeastern,Puerto Rico,Undrafted,Undrafted,Undrafted,81,769,159,317,4.6,0.019,0.078,0.234,0.535,0.314
201581,JJ Hickson,1610612739,CLE,22.0,6-9,81,242,North Carolina State,USA,2008,1,19,80,1105,695,91,-12.0,0.094,0.218,0.249,0.503,0.075
200755,JJ Redick,1610612753,ORL,27.0,6-4,76,190,Duke,USA,2006,1,11,59,593,113,102,3.0,0.004,0.07,0.159,0.589,0.11
2747,JR Smith,1610612743,DEN,25.0,6-6,78,220,None,USA,2004,1,18,79,969,322,175,6.5,0.024,0.142,0.216,0.55,0.141
201580,JaVale McGee,1610612764,WAS,23.0,7-0,84,252,Nevada-Reno,USA,2008,1,18,79,798,634,38,-4.5,0.103,0.189,0.162,0.566,0.027
2048,Jamaal Magloire,1610612748,MIA,33.0,6-11,83,255,Kentucky,Canada,2000,1,19,18,35,61,3,4.9,0.115,0.286,0.101,0.585,0.031
2037,Jamal Crawford,1610612737,ATL,31.0,6-5,77,200,Michigan,USA,2000,1,8,76,1077,130,241,0.0,0.01,0.05,0.224,0.545,0.178
200081,Jamario Moon,1610612746,LAC,31.0,6-8,80,205,Meridian Community College,USA,Undrafted,Undrafted,Undrafted,59,255,165,52,-6.9,0.022,0.136,0.118,0.499,0.074
2749,Jameer Nelson,1610612753,ORL,29.0,6-0,72,190,None,USA,2004,1,20,76,997,226,456,7.0,0.017,0.082,0.217,0.548,0.324
202341,James Anderson,1610612759,SAS,22.0,6-6,78,215,Oklahoma State,USA,2010,1,20,26,94,23,18,-7.5,0.007,0.079,0.16,0.529,0.103
201935,James Harden,1610612760,OKC,21.0,6-5,77,220,Arizona State,USA,2009,1,3,82,998,255,176,4.9,0.02,0.096,0.193,0.598,0.136
201949,James Johnson,1610612761,TOR,24.0,6-9,81,245,Wake Forest,USA,2009,1,16,38,271,142,89,-3.1,0.049,0.132,0.18,0.505,0.161
2592,James Jones,1610612748,MIA,30.0,6-8,80,215,Miami (FL),USA,2003,2,49,81,475,160,43,6.8,0.016,0.088,0.115,0.629,0.043
1899,James Posey,1610612754,IND,34.0,6-8,80,217,Xavier,USA,1999,1,18,49,240,147,34,-1.4,0.011,0.167,0.143,0.485,0.068
201162,Jared Dudley,1610612756,PHX,25.0,6-7,79,225,Boston College,USA,2007,1,22,82,867,318,108,-0.5,0.054,0.098,0.167,0.598,0.078
2407,Jared Jeffries,1610612752,NYK,29.0,6-11,83,240,Indiana,USA,2002,1,11,42,74,116,36,11.4,0.107,0.095,0.088,0.375,0.079
101127,Jarrett Jack,1610612740,NOH,27.0,6-3,75,197,Georgia Tech,USA,2005,1,22,83,735,173,242,-4.7,0.012,0.096,0.224,0.503,0.251
2260,Jarron Collins,1610612757,POR,32.0,6-11,83,249,Stanford,USA,2001,2,52,28,19,24,2,0.9,0.073,0.058,0.077,0.374,0.018
2215,Jason Collins,1610612737,ATL,32.0,7-0,84,255,Stanford,USA,2001,1,18,49,96,102,22,8.4,0.058,0.125,0.094,0.539,0.051
2574,Jason Kapono,1610612755,PHI,30.0,6-8,80,215,California-Los Angeles,USA,2003,2,31,24,16,11,4,8.5,0.024,0.065,0.109,0.277,0.043
467,Jason Kidd,1610612742,DAL,38.0,6-4,76,210,California,USA,1994,1,2,80,630,351,655,2.7,0.014,0.122,0.14,0.5,0.357
101131,Jason Maxiell,1610612765,DET,28.0,6-7,79,260,Cincinnati,USA,2005,1,26,57,237,173,17,-6.8,0.077,0.126,0.14,0.51,0.028
2202,Jason Richardson,1610612753,ORL,30.0,6-6,78,225,Michigan State,USA,2001,1,5,80,1249,331,147,4.9,0.026,0.098,0.202,0.555,0.087
201160,Jason Smith,1610612740,NOH,25.0,7-0,84,240,Colorado State,USA,2007,1,20,77,331,241,36,1.3,0.085,0.141,0.163,0.49,0.055
1891,Jason Terry,1610612742,DAL,33.0,6-2,74,180,Arizona,USA,1999,1,10,82,1293,153,334,5.9,0.01,0.051,0.24,0.545,0.223
201574,Jason Thompson,1610612758,SAC,24.0,6-11,83,250,Rider University,USA,2008,1,12,75,663,454,88,-3.3,0.082,0.183,0.178,0.533,0.078
1715,Jason Williams,1610612763,MEM,35.0,6-1,73,180,Florida,USA,1998,1,7,27,54,30,52,5.2,0.01,0.091,0.125,0.403,0.244
101214,Jawad Williams,1610612739,CLE,28.0,6-9,81,225,North Carolina,USA,Undrafted,Undrafted,Undrafted,26,104,48,22,-11.4,0.017,0.118,0.164,0.396,0.093
202399,Jeff Adrien,1610612744,GSW,25.0,6-7,79,243,Connecticut,USA,Undrafted,Undrafted,Undrafted,23,57,58,10,1.6,0.117,0.187,0.159,0.457,0.075
1902,Jeff Foster,1610612754,IND,34.0,6-11,83,250,S.W. Texas State,USA,1999,1,21,56,187,350,46,4.3,0.154,0.198,0.098,0.497,0.073
201145,Jeff Green,1610612738,BOS,24.0,6-9,81,235,Georgetown,USA,2007,1,5,75,998,360,108,0.6,0.033,0.121,0.193,0.538,0.075
201952,Jeff Teague,1610612737,ATL,23.0,6-2,74,180,Wake Forest,USA,2009,1,19,70,361,102,138,-3.4,0.012,0.097,0.193,0.521,0.236
202379,Jeremy Evans,1610612762,UTA,23.0,6-9,81,196,Western Kentucky,USA,2010,2,55,49,178,97,24,-1.9,0.082,0.142,0.144,0.678,0.09
202391,Jeremy Lin,1610612744,GSW,22.0,6-3,75,200,Harvard,USA,Undrafted,Undrafted,Undrafted,29,76,34,42,2.5,0.039,0.082,0.151,0.458,0.207
979,Jermaine O'Neal,1610612738,BOS,32.0,6-11,83,255,None,USA,1996,1,17,24,129,88,12,1.7,0.068,0.141,0.171,0.504,0.046
201966,Jermaine Taylor,1610612758,SAC,24.0,6-4,76,210,Central Florida,USA,2009,2,32,34,223,62,32,-9.8,0.053,0.08,0.22,0.535,0.105
711,Jerry Stackhouse,1610612748,MIA,36.0,6-6,78,218,North Carolina,USA,1995,1,3,7,12,7,3,-7.2,0.019,0.13,0.155,0.398,0.1
201573,Jerryd Bayless,1610612761,TOR,22.0,6-3,75,200,Arizona,USA,2008,1,11,71,651,165,266,-9.3,0.018,0.095,0.217,0.536,0.294
201149,Joakim Noah,1610612741,CHI,26.0,6-11,83,232,Florida,USA,2007,1,9,48,561,498,107,5.7,0.12,0.2,0.163,0.579,0.105
201975,Jodie Meeks,1610612755,PHI,23.0,6-4,76,208,Kentucky,USA,2009,2,41,74,774,171,78,2.0,0.011,0.076,0.152,0.6,0.056
2207,Joe Johnson,1610612737,ATL,30.0,6-7,79,240,Arkansas,USA,2001,1,10,72,1312,291,338,1.6,0.025,0.097,0.261,0.517,0.23
693,Joe Smith,1610612747,LAL,35.0,6-10,82,225,Maryland,USA,1995,1,1,16,8,21,4,-6.8,0.043,0.217,0.133,0.237,0.093
201202,Joel Anthony,1610612748,MIA,28.0,6-9,81,245,Nevada-Las Vegas,Canada,Undrafted,Undrafted,Undrafted,75,153,266,24,4.8,0.079,0.104,0.054,0.583,0.024
2038,Joel Przybilla,1610612766,CHA,31.0,7-1,85,245,Minnesota,USA,2000,1,9,36,64,145,13,-6.1,0.076,0.223,0.077,0.573,0.038
201595,Joey Dorsey,1610612761,TOR,27.0,6-8,80,268,Memphis,USA,2008,2,33,43,135,190,27,-0.7,0.145,0.231,0.141,0.529,0.078
101121,Joey Graham,1610612739,CLE,29.0,6-7,79,230,Oklahoma State,USA,2005,1,16,39,202,84,18,-7.2,0.014,0.133,0.172,0.518,0.054
101130,Johan Petro,1610612751,NJN,25.0,7-0,84,247,None,France,2005,1,25,77,273,212,44,-6.9,0.071,0.175,0.18,0.452,0.088
101249,John Lucas III,1610612741,CHI,28.0,5-11,71,165,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,2,2,0,1,-15.8,0.0,0.0,0.19,0.258,0.167
2422,John Salmons,1610612749,MIL,31.0,6-6,78,207,Miami (FL),USA,2002,1,26,73,1024,266,252,-1.1,0.011,0.1,0.207,0.51,0.179
202322,John Wall,1610612764,WAS,20.0,6-4,76,195,Kentucky,USA,2010,1,1,69,1131,317,574,-8.8,0.013,0.112,0.233,0.494,0.357
201972,Jon Brockman,1610612749,MIL,24.0,6-7,79,255,Washington,USA,2009,2,38,63,136,184,18,3.6,0.109,0.179,0.095,0.567,0.041
201938,Jonny Flynn,1610612750,MIN,22.0,6-0,72,185,Syracuse,USA,2009,1,6,53,279,77,182,-9.0,0.012,0.07,0.186,0.444,0.284
202348,Jordan Crawford,1610612764,WAS,22.0,6-4,76,195,Xavier,USA,2010,1,27,42,490,105,117,-10.9,0.028,0.074,0.258,0.456,0.197
200770,Jordan Farmar,1610612751,NJN,24.0,6-2,74,180,California-Los Angeles,USA,2006,1,26,73,701,173,368,-6.7,0.013,0.087,0.205,0.504,0.341
201941,Jordan Hill,1610612745,HOU,23.0,6-10,82,235,Arizona,USA,2009,1,8,72,406,306,29,-7.1,0.111,0.163,0.173,0.521,0.043
101181,Jose Calderon,1610612761,TOR,29.0,6-3,75,210,None,Spain,Undrafted,Undrafted,Undrafted,68,669,202,605,-4.5,0.015,0.088,0.164,0.522,0.412
2735,Josh Childress,1610612756,PHX,28.0,6-8,80,209,Stanford,USA,2004,1,6,54,272,155,42,-6.8,0.08,0.102,0.139,0.567,0.072
2572,Josh Howard,1610612764,WAS,31.0,6-7,79,210,Wake Forest,USA,2003,1,29,18,152,74,24,-9.0,0.039,0.144,0.211,0.416,0.095
201177,Josh McRoberts,1610612754,IND,24.0,6-10,82,240,Duke,USA,2007,2,37,72,533,382,150,1.8,0.072,0.16,0.144,0.608,0.143
2694,Josh Powell,1610612737,ATL,28.0,6-9,81,240,North Carolina State,USA,Undrafted,Undrafted,Undrafted,54,224,135,22,-8.3,0.082,0.141,0.195,0.492,0.059
2746,Josh Smith,1610612737,ATL,25.0,6-9,81,240,None,USA,2004,1,17,77,1274,657,255,1.9,0.055,0.208,0.245,0.54,0.168
201950,Jrue Holiday,1610612755,PHI,21.0,6-4,76,180,UCLA,USA,2009,1,17,82,1145,332,531,2.9,0.025,0.095,0.204,0.525,0.282
201153,Julian Wright,1610612761,TOR,24.0,6-8,80,225,Kansas,USA,2007,1,13,52,188,118,58,0.0,0.066,0.093,0.128,0.525,0.11
436,Juwan Howard,1610612748,MIA,38.0,6-9,81,250,Michigan,USA,1994,1,5,57,139,122,23,1.7,0.067,0.145,0.129,0.495,0.062
2586,Keith Bogans,1610612741,CHI,31.0,6-5,77,215,Kentucky,USA,2003,2,43,82,359,148,101,5.8,0.014,0.093,0.114,0.559,0.098
2570,Kendrick Perkins,1610612760,OKC,26.0,6-10,82,280,None,USA,2003,1,27,29,174,232,26,7.1,0.09,0.227,0.133,0.538,0.052
2030,Kenyon Martin,1610612743,DEN,33.0,6-9,81,240,Cincinnati,USA,2000,1,1,48,414,297,109,8.2,0.059,0.183,0.164,0.526,0.13
201142,Kevin Durant,1610612760,OKC,22.0,6-9,81,230,Texas,USA,2007,1,2,78,2161,533,214,4.1,0.02,0.154,0.296,0.589,0.127
708,Kevin Garnett,1610612738,BOS,35.0,6-11,83,253,None,USA,1995,1,5,71,1056,631,171,12.9,0.044,0.249,0.219,0.575,0.127
201567,Kevin Love,1610612750,MIN,22.0,6-10,82,260,UCLA,USA,2008,1,5,73,1476,1112,184,-5.3,0.121,0.3,0.224,0.593,0.116
2755,Kevin Martin,1610612745,HOU,28.0,6-7,79,185,Western Carolina,USA,2004,1,26,80,1876,258,198,3.4,0.011,0.09,0.289,0.601,0.128
202338,Kevin Seraphin,1610612764,WAS,21.0,6-9,81,275,None,France,2010,1,17,58,154,152,10,-14.9,0.11,0.12,0.132,0.479,0.025
2039,Keyon Dooling,1610612749,MIL,31.0,6-3,75,195,Missouri,USA,2000,1,10,80,571,117,243,2.9,0.007,0.062,0.171,0.509,0.226
2550,Kirk Hinrich,1610612737,ATL,30.0,6-4,76,190,Kansas,USA,2003,1,7,72,737,182,288,-9.4,0.01,0.08,0.167,0.543,0.221
977,Kobe Bryant,1610612747,LAL,32.0,6-6,78,205,None,USA,1996,1,13,82,2078,419,388,7.3,0.031,0.121,0.343,0.548,0.258
201585,Kosta Koufos,1610612743,DEN,22.0,7-0,84,265,Ohio State,USA,2008,1,23,50,160,130,7,-5.3,0.119,0.165,0.184,0.474,0.025
2743,Kris Humphries,1610612751,NJN,26.0,6-9,81,235,Minnesota,USA,2004,1,14,74,741,771,84,-6.1,0.111,0.279,0.17,0.555,0.069
703,Kurt Thomas,1610612741,CHI,38.0,6-9,81,230,Texas Christian,USA,1995,1,10,52,211,301,60,7.6,0.067,0.199,0.095,0.527,0.074
2198,Kwame Brown,1610612766,CHA,29.0,6-11,83,270,None,USA,2001,1,1,66,524,450,43,-7.0,0.09,0.197,0.15,0.55,0.041
2594,Kyle Korver,1610612741,CHI,30.0,6-7,79,212,Creighton,USA,2003,2,51,82,681,150,124,8.0,0.008,0.084,0.176,0.572,0.121
200768,Kyle Lowry,1610612745,HOU,25.0,6-0,72,205,Villanova,USA,2006,1,24,75,1011,309,500,5.8,0.035,0.088,0.184,0.55,0.289
201602,Kyle Weaver,1610612762,UTA,25.0,6-6,78,201,Washington State,USA,2008,2,38,5,28,10,7,1.3,0.026,0.116,0.232,0.491,0.212
201178,Kyrylo Fesenko,1610612762,UTA,24.0,7-1,85,280,None,Ukraine,2007,2,38,53,106,108,18,4.6,0.077,0.173,0.142,0.441,0.063
200746,LaMarcus Aldridge,1610612757,POR,25.0,6-11,83,240,Texas,USA,2006,1,2,81,1769,709,170,4.9,0.092,0.152,0.257,0.549,0.099
1885,Lamar Odom,1610612747,LAL,31.0,6-10,82,230,Rhode Island,USA,1999,1,4,82,1180,710,249,7.0,0.069,0.198,0.194,0.589,0.154
202362,Lance Stephenson,1610612754,IND,20.0,6-5,77,210,Cincinnati,USA,2010,2,40,12,37,18,21,3.2,0.008,0.127,0.217,0.41,0.309
202361,Landry Fields,1610612752,NYK,23.0,6-7,79,210,Stanford,USA,2010,2,39,82,797,521,155,1.6,0.043,0.165,0.134,0.598,0.087
202082,Larry Owens,1610612764,WAS,28.0,6-7,79,210,Oral Roberts, ,Undrafted,Undrafted,Undrafted,12,40,15,8,4.5,0.007,0.101,0.123,0.556,0.089
202336,Larry Sanders,1610612749,MIL,22.0,6-11,83,235,Va Commonwealth,USA,2010,1,15,60,260,178,16,-8.2,0.066,0.142,0.172,0.448,0.033
202351,Lazar Hayward,1610612750,MIN,24.0,6-6,78,225,Marquette,USA,2010,1,30,42,160,70,28,-12.9,0.048,0.118,0.183,0.464,0.107
2544,LeBron James,1610612748,MIA,26.0,6-8,80,250,None,USA,2003,1,1,79,2111,590,554,10.1,0.029,0.163,0.307,0.594,0.343
2571,Leandro Barbosa,1610612761,TOR,28.0,6-3,75,202,None,Brazil,2003,1,28,58,769,99,119,-4.8,0.01,0.062,0.249,0.539,0.147
200796,Leon Powe,1610612763,MEM,27.0,6-8,80,240,California,USA,2006,2,49,30,158,63,7,-11.3,0.073,0.138,0.224,0.524,0.038
201991,Lester Hudson,1610612764,WAS,26.0,6-3,75,190,Tennessee-Martin,USA,2009,2,58,11,18,5,17,-4.4,0.012,0.06,0.195,0.349,0.447
101132,Linas Kleiza,1610612761,TOR,26.0,6-8,80,245,Missouri,Lithuania,2005,1,27,39,436,177,40,-3.3,0.037,0.147,0.212,0.502,0.06
200811,Lou Amundson,1610612744,GSW,28.0,6-9,81,225,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,46,200,185,17,-6.1,0.109,0.145,0.152,0.452,0.039
101150,Lou Williams,1610612755,PHI,24.0,6-1,73,175,None,USA,2005,2,45,75,1027,149,252,2.2,0.019,0.066,0.27,0.54,0.248
201601,Luc Mbah a Moute,1610612749,MIL,24.0,6-8,80,230,California-Los Angeles,Cameroon,2008,2,37,79,529,420,68,-0.2,0.08,0.129,0.131,0.518,0.054
2449,Luis Scola,1610612745,HOU,31.0,6-9,81,245,None,Argentina,2002,2,55,74,1352,606,185,4.3,0.061,0.194,0.255,0.538,0.131
202337,Luke Babbitt,1610612757,POR,22.0,6-9,81,225,Nevada-Reno,USA,2010,1,16,24,36,30,6,-10.3,0.036,0.166,0.202,0.305,0.077
202376,Luke Harangody,1610612739,CLE,23.0,6-7,79,251,Notre Dame,USA,2010,2,52,49,193,143,30,-5.6,0.063,0.159,0.165,0.444,0.078
2557,Luke Ridnour,1610612750,MIN,30.0,6-2,74,175,Oregon,USA,2003,1,14,71,840,199,384,-5.4,0.017,0.074,0.174,0.567,0.274
2575,Luke Walton,1610612747,LAL,31.0,6-8,80,235,Arizona,USA,2003,2,32,54,91,67,62,3.9,0.019,0.107,0.144,0.378,0.183
2736,Luol Deng,1610612741,CHI,26.0,6-9,81,220,Duke,United Kingdom,2004,1,7,82,1430,476,230,8.2,0.037,0.112,0.205,0.549,0.119
101129,Luther Head,1610612758,SAC,28.0,6-3,75,185,Illinois,USA,2005,1,24,36,200,60,70,-8.8,0.027,0.079,0.161,0.538,0.194
2124,Malik Allen,1610612753,ORL,33.0,6-10,82,255,Villanova,USA,Undrafted,Undrafted,Undrafted,18,23,32,4,-14.6,0.061,0.116,0.087,0.361,0.036
202412,Manny Harris,1610612739,CLE,21.0,6-5,77,185,Michigan,USA,Undrafted,Undrafted,Undrafted,54,321,140,85,-13.0,0.037,0.117,0.186,0.486,0.153
1938,Manu Ginobili,1610612759,SAS,33.0,6-6,78,205,None,Argentina,1999,2,57,80,1393,295,393,11.0,0.019,0.103,0.248,0.581,0.249
201188,Marc Gasol,1610612763,MEM,26.0,7-1,85,265,None,Spain,2007,2,48,81,951,569,200,2.6,0.063,0.172,0.168,0.58,0.117
101162,Marcin Gortat,1610612756,PHX,27.0,6-11,83,240,None,Poland,2005,2,57,80,817,631,70,0.5,0.076,0.239,0.173,0.594,0.057
201158,Marco Belinelli,1610612740,NOH,25.0,6-5,77,200,None,Italy,2007,1,18,80,836,151,92,1.6,0.009,0.077,0.195,0.56,0.077
2556,Marcus Banks,1610612761,TOR,29.0,6-2,74,205,Nevada-Las Vegas,USA,2003,1,13,3,6,1,3,19.6,0.0,0.048,0.148,0.543,0.188
948,Marcus Camby,1610612757,POR,37.0,6-11,83,235,Massachusetts,USA,1996,1,2,59,277,606,121,1.3,0.122,0.313,0.116,0.426,0.114
202408,Marcus Cousin,1610612762,UTA,24.0,6-11,83,245,Houston,USA,Undrafted,Undrafted,Undrafted,4,4,3,0,-40.5,0.0,0.188,0.089,0.667,0.0
201977,Marcus Thornton,1610612758,SAC,24.0,6-4,76,205,Louisiana State,USA,2009,2,43,73,933,258,135,-3.1,0.034,0.115,0.241,0.525,0.133
201596,Mario Chalmers,1610612748,MIA,25.0,6-2,74,190,Kansas,USA,2008,2,34,70,447,146,177,8.4,0.008,0.083,0.146,0.538,0.172
201238,Mario West,1610612751,NJN,27.0,6-5,77,210,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,6,22,11,10,0.2,0.017,0.101,0.098,0.474,0.123
2605,Marquis Daniels,1610612738,BOS,30.0,6-6,78,200,Auburn,USA,Undrafted,Undrafted,Undrafted,49,271,113,64,0.2,0.029,0.102,0.146,0.527,0.113
201578,Marreese Speights,1610612755,PHI,23.0,6-10,82,255,Florida,USA,2008,1,16,64,344,210,30,4.2,0.094,0.197,0.222,0.532,0.069
101110,Martell Webster,1610612750,MIN,24.0,6-7,79,235,None,USA,2005,1,6,46,453,147,53,-10.5,0.031,0.108,0.177,0.575,0.079
101107,Marvin Williams,1610612737,ATL,25.0,6-9,81,240,North Carolina,USA,2005,1,2,65,676,313,88,-0.7,0.04,0.14,0.17,0.551,0.076
2440,Matt Barnes,1610612747,LAL,31.0,6-7,79,226,UCLA,USA,2002,2,45,53,356,228,71,1.5,0.072,0.144,0.162,0.569,0.112
2588,Matt Bonner,1610612759,SAS,31.0,6-10,82,235,Florida,USA,2003,2,45,66,481,239,60,8.8,0.046,0.127,0.134,0.617,0.063
2679,Matt Carroll,1610612766,CHA,30.0,6-6,78,212,Notre Dame,USA,Undrafted,Undrafted,Undrafted,54,235,68,23,-6.8,0.021,0.106,0.185,0.53,0.068
200772,Maurice Ager,1610612750,MIN,27.0,6-5,77,202,Michigan State,USA,2006,1,28,4,15,2,1,-8.6,0.0,0.08,0.208,0.682,0.063
2230,Maurice Evans,1610612764,WAS,32.0,6-5,77,220,Texas,USA,Undrafted,Undrafted,Undrafted,73,461,156,45,-8.2,0.032,0.07,0.137,0.513,0.046
2246,Mehmet Okur,1610612762,UTA,32.0,6-11,83,265,None,Turkey,2001,2,37,13,64,30,19,-8.7,0.056,0.169,0.209,0.452,0.179
2408,Melvin Ely,1610612743,DEN,33.0,6-10,82,261,Fresno State,USA,2002,1,12,30,69,74,14,1.7,0.078,0.131,0.091,0.573,0.052
1897,Metta World Peace,1610612747,LAL,31.0,6-7,79,260,St. John's (NY),USA,1999,1,16,82,697,267,175,9.1,0.043,0.069,0.15,0.485,0.103
201563,Michael Beasley,1610612750,MIN,22.0,6-10,82,235,Kansas State,USA,2008,1,2,73,1401,409,158,-5.6,0.048,0.122,0.279,0.51,0.118
2072,Michael Redd,1610612749,MIL,31.0,6-6,78,215,Ohio State,USA,2000,2,43,10,44,8,12,3.4,0.0,0.063,0.173,0.47,0.132
2554,Mickael Pietrus,1610612756,PHX,29.0,6-6,78,215,None,France,2003,1,11,57,410,126,33,-0.7,0.014,0.1,0.178,0.526,0.052
1710,Mike Bibby,1610612748,MIA,33.0,6-2,74,195,Arizona,USA,1998,1,2,80,688,195,265,3.2,0.008,0.082,0.144,0.57,0.173
201144,Mike Conley,1610612763,MEM,23.0,6-1,73,185,Ohio State,USA,2007,1,4,81,1107,247,528,5.4,0.012,0.079,0.194,0.521,0.273
2399,Mike Dunleavy,1610612754,IND,30.0,6-9,81,230,Duke,USA,2002,1,3,61,682,276,105,2.6,0.016,0.142,0.166,0.593,0.097
200839,Mike Harris,1610612745,HOU,28.0,6-6,78,235,Rice,USA,Undrafted,Undrafted,Undrafted,4,8,5,1,46.1,0.105,0.15,0.2,0.515,0.071
2034,Mike Miller,1610612748,MIA,31.0,6-8,80,218,Florida,USA,2000,1,5,41,228,184,51,-2.5,0.048,0.174,0.138,0.525,0.096
2590,Mo Williams,1610612746,LAC,28.0,6-1,73,195,Alabama,USA,2003,2,47,58,812,153,380,-9.8,0.012,0.077,0.242,0.503,0.361
101145,Monta Ellis,1610612744,GSW,25.0,6-3,75,185,None,USA,2005,2,40,80,1929,281,450,-3.3,0.014,0.076,0.278,0.536,0.234
2050,Morris Peterson,1610612760,OKC,33.0,6-7,79,220,Michigan State,USA,2000,1,21,4,4,3,1,14.8,0.0,0.136,0.093,0.4,0.053
201203,Mustafa Shakur,1610612764,WAS,26.0,6-4,76,195,Arizona,USA,Undrafted,Undrafted,Undrafted,22,51,22,25,-2.2,0.045,0.1,0.228,0.389,0.258
101126,Nate Robinson,1610612760,OKC,27.0,5-9,69,180,Washington,USA,2005,1,21,59,401,90,111,1.4,0.017,0.077,0.212,0.507,0.183
1737,Nazr Mohammed,1610612760,OKC,33.0,6-10,82,250,Kentucky,USA,1998,1,29,75,535,368,23,0.8,0.119,0.187,0.202,0.538,0.031
2420,Nenad Krstic,1610612738,BOS,27.0,7-0,84,240,None,Serbia and Montenegro,2002,1,24,71,575,335,27,1.8,0.087,0.143,0.168,0.557,0.027
2403,Nene,1610612743,DEN,28.0,6-11,83,250,None,Brazil,2002,1,7,75,1091,571,149,7.4,0.07,0.183,0.189,0.657,0.104
2555,Nick Collison,1610612760,OKC,30.0,6-10,82,255,Kansas,USA,2003,1,12,71,329,316,69,10.7,0.084,0.13,0.097,0.6,0.068
201156,Nick Young,1610612764,WAS,26.0,6-7,79,210,USC,USA,2007,1,16,64,1115,174,75,-7.2,0.013,0.076,0.24,0.538,0.066
201587,Nicolas Batum,1610612757,POR,22.0,6-8,80,200,None,France,2008,1,25,80,990,361,123,0.6,0.045,0.114,0.174,0.563,0.08
201593,Nikola Pekovic,1610612750,MIN,25.0,6-11,83,243,None,Montenegro,2008,2,31,65,359,193,27,-10.8,0.095,0.121,0.193,0.573,0.052
201564,O.J. Mayo,1610612763,MEM,23.0,6-4,76,210,Southern California,USA,2008,1,3,71,803,170,145,2.6,0.019,0.076,0.208,0.499,0.116
201600,Omer Asik,1610612741,CHI,24.0,7-0,84,255,None,Turkey,2008,2,36,82,229,306,32,13.1,0.118,0.196,0.123,0.559,0.049
201956,Omri Casspi,1610612758,SAC,23.0,6-9,81,225,None,Israel,2009,1,23,71,610,307,74,-4.6,0.042,0.144,0.163,0.517,0.063
