PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
1889,Andre Miller,1610612755,PHI,31.0,6-2,74,200,Utah,USA,1999,1,8,80,1075,352,625,-0.5,0.035,0.088,0.189,0.52,0.329
200745,Andrea Bargnani,1610612761,TOR,21.0,7-0,84,250,None,Italy,2006,1,1,65,751,255,50,1.4,0.034,0.13,0.222,0.546,0.051
2601,Andreas Glyniadakis,1610612760,SEA,25.0,7-1,85,280,None,USA,2003,2,58,13,17,8,1,-15.0,0.027,0.085,0.153,0.475,0.02
1905,Andrei Kirilenko,1610612762,UTA,26.0,6-9,81,227,None,Russia,1999,1,24,70,584,329,202,1.1,0.047,0.123,0.145,0.558,0.145
2804,Andres Nocioni,1610612741,CHI,27.0,6-7,79,225,None,Argentina,Undrafted,Undrafted,Undrafted,53,749,301,57,1.8,0.031,0.186,0.237,0.578,0.073
101106,Andrew Bogut,1610612749,MIL,22.0,7-0,84,245,Utah,Australia,2005,1,1,66,809,584,198,-2.6,0.078,0.2,0.172,0.566,0.138
101115,Andrew Bynum,1610612747,LAL,19.0,7-0,84,275,None,USA,2005,1,10,82,637,484,94,-2.8,0.083,0.191,0.163,0.593,0.085
2740,Andris Biedrins,1610612744,GSW,21.0,6-11,83,245,None,Latvia,2004,1,11,82,783,762,88,2.9,0.106,0.215,0.139,0.598,0.053
1712,Antawn Jamison,1610612764,WAS,31.0,6-9,81,235,North Carolina,USA,1998,1,4,70,1388,562,136,1.2,0.05,0.17,0.224,0.545,0.084
1853,Anthony Carter,1610612743,DEN,32.0,6-2,74,195,Hawaii,USA,Undrafted,Undrafted,Undrafted,2,6,3,11,7.7,0.0,0.059,0.156,0.375,0.423
1533,Anthony Johnson,1610612737,ATL,32.0,6-3,75,195,College of Charleston,USA,1997,2,39,67,355,101,201,-4.8,0.018,0.065,0.156,0.48,0.249
1515,Anthony Parker,1610612761,TOR,32.0,6-6,78,215,Bradley,USA,1997,1,21,73,903,283,153,6.7,0.027,0.096,0.155,0.596,0.096
101194,Anthony Roberson,1610612744,GSW,24.0,6-2,74,188,Florida,USA,Undrafted,Undrafted,Undrafted,20,111,21,10,-11.3,0.008,0.083,0.219,0.527,0.071
952,Antoine Walker,1610612748,MIA,30.0,6-9,81,245,Kentucky,USA,1996,1,6,78,660,339,130,-2.2,0.054,0.141,0.219,0.462,0.122
101120,Antoine Wright,1610612751,NJN,23.0,6-7,79,215,Texas A&M,USA,2005,1,15,63,283,175,55,-6.3,0.036,0.123,0.131,0.5,0.081
1498,Antonio Daniels,1610612764,WAS,32.0,6-4,76,205,Bowling Green,USA,1997,1,4,80,571,151,290,-0.4,0.01,0.08,0.141,0.572,0.261
686,Antonio McDyess,1610612765,DET,32.0,6-9,81,245,Alabama,USA,1995,1,2,82,664,496,72,8.9,0.099,0.2,0.18,0.552,0.072
1506,Austin Croshere,1610612742,DAL,32.0,6-10,82,235,Providence,USA,1997,1,12,61,227,186,44,1.2,0.046,0.208,0.169,0.463,0.104
1884,Baron Davis,1610612744,GSW,28.0,6-3,75,215,California-Los Angeles,USA,1999,1,3,63,1264,276,509,5.3,0.023,0.101,0.263,0.53,0.356
2732,Ben Gordon,1610612741,CHI,24.0,6-3,75,200,Connecticut,USA,2004,1,3,82,1753,258,296,6.6,0.013,0.082,0.286,0.572,0.194
1112,Ben Wallace,1610612741,CHI,32.0,6-9,81,240,Virginia Union,USA,Undrafted,Undrafted,Undrafted,77,494,821,186,3.3,0.113,0.196,0.107,0.456,0.101
2757,Beno Udrih,1610612759,SAS,24.0,6-3,75,200,None,Slovenia,2004,1,28,73,340,82,122,-0.2,0.012,0.078,0.205,0.459,0.22
2774,Bernard Robinson,1610612751,NJN,26.0,6-6,78,210,Michigan,USA,2004,2,45,31,61,48,19,-9.2,0.036,0.134,0.143,0.413,0.119
448,Bo Outlaw,1610612753,ORL,36.0,6-8,80,220,Houston,USA,Undrafted,Undrafted,Undrafted,41,81,106,16,-1.3,0.114,0.144,0.081,0.667,0.055
1517,Bobby Jackson,1610612740,NOK,34.0,6-1,73,185,Minnesota,USA,1997,1,23,56,592,178,141,1.3,0.031,0.103,0.224,0.5,0.179
200784,Bobby Jones,1610612755,PHI,23.0,6-7,79,215,Washington,USA,2006,2,37,44,110,57,16,7.4,0.067,0.11,0.172,0.495,0.075
1719,Bonzi Wells,1610612745,HOU,30.0,6-5,77,210,Ball State,USA,1998,1,11,28,217,120,31,0.2,0.047,0.162,0.235,0.446,0.1
2564,Boris Diaw,1610612756,PHX,25.0,6-8,80,230,None,France,2003,1,21,73,709,317,352,5.3,0.045,0.099,0.153,0.57,0.219
2411,Bostjan Nachbar,1610612751,NJN,26.0,6-9,81,221,None,Slovenia,2002,1,15,76,696,253,61,-1.1,0.019,0.149,0.187,0.614,0.072
101152,Bracey Wright,1610612750,MIN,22.0,6-3,75,201,Indiana,USA,2005,2,47,19,67,21,15,14.1,0.037,0.084,0.17,0.493,0.114
1802,Brad Miller,1610612758,SAC,31.0,7-0,84,261,Purdue,USA,Undrafted,Undrafted,Undrafted,63,568,401,224,1.7,0.045,0.187,0.166,0.508,0.196
101138,Brandon Bass,1610612740,NOK,22.0,6-8,80,240,Louisiana State,USA,2005,2,33,21,42,43,3,-6.3,0.076,0.221,0.167,0.411,0.03
200750,Brandon Roy,1610612757,POR,22.0,6-6,78,229,Washington,USA,2006,1,6,57,955,250,230,-4.9,0.03,0.107,0.225,0.548,0.202
2217,Brendan Haywood,1610612764,WAS,27.0,7-0,84,263,North Carolina,USA,2001,1,20,77,511,477,47,1.9,0.109,0.167,0.134,0.571,0.04
699,Brent Barry,1610612759,SAS,35.0,6-7,79,210,Oregon State,USA,1995,1,15,75,635,160,138,6.0,0.012,0.091,0.15,0.666,0.132
1510,Brevin Knight,1610612766,CHA,31.0,5-10,70,170,Stanford,USA,1997,1,16,45,408,115,296,-3.1,0.011,0.085,0.179,0.487,0.378
2073,Brian Cardinal,1610612763,MEM,30.0,6-8,80,245,Purdue,USA,2000,2,44,28,127,59,31,-5.3,0.042,0.164,0.171,0.655,0.169
2567,Brian Cook,1610612747,LAL,26.0,6-9,81,258,Illinois,USA,2003,1,24,65,450,215,65,3.0,0.064,0.156,0.208,0.525,0.1
2243,Brian Scalabrine,1610612738,BOS,29.0,6-9,81,235,Southern California,USA,2001,2,34,54,216,105,59,-3.6,0.025,0.084,0.108,0.537,0.092
1730,Brian Skinner,1610612749,MIL,31.0,6-9,81,265,Baylor,USA,1998,1,22,67,294,385,58,-3.5,0.074,0.195,0.108,0.511,0.054
1477,Bruce Bowen,1610612759,SAS,36.0,6-7,79,200,Cal State-Fullerton,USA,Undrafted,Undrafted,Undrafted,82,510,223,117,13.5,0.011,0.082,0.108,0.511,0.068
101139,CJ Miles,1610612762,UTA,20.0,6-6,78,215,None,USA,2005,2,34,37,101,35,25,-8.1,0.028,0.068,0.177,0.4,0.097
1916,Calvin Booth,1610612764,WAS,31.0,6-11,83,250,Penn State,USA,1999,2,35,44,69,81,18,7.4,0.071,0.151,0.091,0.49,0.067
2306,Carlos Arroyo,1610612753,ORL,27.0,6-2,74,202,Florida International,Puerto Rico,Undrafted,Undrafted,Undrafted,72,552,134,202,1.4,0.027,0.084,0.222,0.501,0.286
2430,Carlos Boozer,1610612762,UTA,25.0,6-9,81,266,Duke,USA,2002,2,34,74,1549,867,221,2.9,0.099,0.258,0.262,0.588,0.158
2568,Carlos Delfino,1610612765,DET,24.0,6-6,78,230,None,Argentina,2003,1,25,82,428,266,88,2.9,0.05,0.149,0.158,0.515,0.108
2546,Carmelo Anthony,1610612743,DEN,23.0,6-8,80,230,Syracuse,USA,2003,1,3,65,1881,391,249,1.7,0.06,0.099,0.328,0.552,0.183
2406,Caron Butler,1610612764,WAS,27.0,6-7,79,228,Connecticut,USA,2002,1,10,63,1203,467,233,1.2,0.059,0.136,0.227,0.537,0.154
200841,Cedric Bozeman,1610612737,ATL,24.0,6-6,78,207,UCLA,USA,Undrafted,Undrafted,Undrafted,23,26,23,9,-4.6,0.014,0.096,0.107,0.312,0.075
200759,Cedric Simmons,1610612740,NOK,21.0,6-9,81,235,North Carolina State,USA,2006,1,15,43,126,107,12,-8.8,0.082,0.119,0.142,0.43,0.037
101112,Channing Frye,1610612752,NYK,24.0,6-11,83,248,Arizona,USA,2005,1,8,72,684,395,67,-4.3,0.051,0.17,0.199,0.464,0.063
2294,Charlie Bell,1610612749,MIL,28.0,6-3,75,200,Michigan State, ,Undrafted,Undrafted,Undrafted,82,1110,238,247,-4.5,0.02,0.068,0.181,0.53,0.137
101111,Charlie Villanueva,1610612749,MIL,22.0,6-11,83,240,Connecticut,USA,2005,1,7,39,462,228,36,-0.1,0.066,0.176,0.215,0.547,0.058
1497,Chauncey Billups,1610612765,DET,30.0,6-3,75,202,Colorado,USA,1997,1,3,70,1191,237,502,7.5,0.01,0.089,0.212,0.591,0.321
2547,Chris Bosh,1610612761,TOR,23.0,6-10,82,230,Georgia Tech,USA,2003,1,4,69,1561,741,175,3.8,0.075,0.217,0.266,0.577,0.115
2768,Chris Duhon,1610612741,CHI,24.0,6-1,73,185,Duke,USA,2004,2,38,78,558,169,310,4.9,0.012,0.077,0.145,0.529,0.252
2549,Chris Kaman,1610612746,LAC,25.0,7-0,84,265,Central Michigan,USA,2003,1,6,75,754,588,79,-3.7,0.083,0.211,0.194,0.502,0.061
200840,Chris McCray,1610612749,MIL,23.0,6-5,77,192,Maryland,USA,Undrafted,Undrafted,Undrafted,5,0,0,0,-11.0,0.0,0.0,0.161,0.0,0.0
101108,Chris Paul,1610612740,NOK,22.0,6-0,72,175,Wake Forest,USA,2005,1,4,64,1104,280,569,-1.1,0.022,0.104,0.223,0.537,0.397
200809,Chris Quinn,1610612748,MIA,23.0,6-2,74,185,Notre Dame,USA,Undrafted,Undrafted,Undrafted,42,141,30,65,1.4,0.015,0.062,0.194,0.479,0.289
185,Chris Webber,1610612765,DET,34.0,6-10,82,245,Michigan,USA,1993,1,1,61,684,437,188,2.4,0.075,0.196,0.213,0.482,0.17
2404,Chris Wilcox,1610612760,SEA,24.0,6-10,82,235,Maryland,USA,2002,1,8,82,1106,629,82,-0.8,0.073,0.189,0.191,0.568,0.05
101236,Chuck Hayes,1610612745,HOU,24.0,6-6,78,238,Kentucky,USA,Undrafted,Undrafted,Undrafted,78,439,521,47,10.3,0.122,0.188,0.116,0.587,0.043
1088,Chucky Atkins,1610612763,MEM,32.0,5-11,71,185,South Florida,USA,Undrafted,Undrafted,Undrafted,75,988,139,346,-3.0,0.009,0.061,0.21,0.58,0.276
361,Clifford Robinson,1610612751,NJN,40.0,6-10,82,245,Connecticut,USA,1989,2,36,50,203,122,51,-11.5,0.033,0.098,0.129,0.434,0.092
1894,Corey Maggette,1610612746,LAC,27.0,6-6,78,225,Duke,USA,1999,1,13,75,1266,442,208,1.7,0.043,0.16,0.254,0.583,0.16
722,Corliss Williamson,1610612758,SAC,33.0,6-7,79,245,Arkansas,USA,1995,1,13,68,620,221,39,2.9,0.051,0.117,0.222,0.559,0.054
200783,Craig Smith,1610612750,MIN,23.0,6-7,79,272,Boston College,USA,2006,2,36,82,608,415,49,-4.8,0.103,0.184,0.182,0.558,0.056
1749,Cuttino Mobley,1610612746,LAC,31.0,6-4,76,215,Rhode Island,USA,1998,2,41,78,1077,267,198,-0.5,0.02,0.079,0.181,0.546,0.117
2788,DJ Mbenga,1610612742,DAL,26.0,7-0,84,255,None,,Undrafted,Undrafted,Undrafted,21,17,11,6,-11.2,0.045,0.111,0.144,0.435,0.113
2563,Dahntay Jones,1610612763,MEM,26.0,6-6,78,210,Duke,USA,2003,1,20,78,583,153,68,-3.0,0.031,0.07,0.169,0.542,0.066
2402,Dajuan Wagner,1610612744,GSW,24.0,6-3,75,200,Memphis,USA,2002,1,6,1,4,0,1,21.4,0.0,0.0,0.214,1.064,0.2
905,Dale Davis,1610612765,DET,38.0,6-11,83,252,Clemson,USA,1991,1,13,46,83,137,12,6.9,0.123,0.164,0.099,0.486,0.041
2863,Damien Wilkins,1610612760,SEA,27.0,6-6,78,225,Georgia,USA,Undrafted,Undrafted,Undrafted,82,724,229,156,-5.9,0.045,0.076,0.173,0.535,0.121
200806,Damir Markota,1610612749,MIL,21.0,6-10,82,225,None,USA,2006,2,59,30,51,31,6,-10.8,0.065,0.117,0.19,0.449,0.059
1800,Damon Jones,1610612739,CLE,30.0,6-3,75,190,Houston,USA,Undrafted,Undrafted,Undrafted,60,393,66,94,2.7,0.007,0.051,0.148,0.525,0.128
757,Damon Stoudamire,1610612763,MEM,33.0,5-10,70,174,Arizona,USA,1995,1,7,62,467,139,299,-8.1,0.022,0.08,0.168,0.493,0.313
2424,Dan Dickau,1610612757,POR,28.0,6-0,72,180,Gonzaga,USA,2002,1,28,50,166,43,70,5.9,0.017,0.091,0.2,0.476,0.259
2429,Dan Gadzuric,1610612749,MIL,29.0,6-11,83,240,California-Los Angeles,Netherlands,2002,2,33,54,258,246,29,-4.8,0.112,0.192,0.168,0.482,0.053
101137,Daniel Ewing,1610612746,LAC,24.0,6-3,75,185,Duke,USA,2005,2,32,61,179,73,90,4.3,0.014,0.091,0.152,0.495,0.215
200789,Daniel Gibson,1610612739,CLE,21.0,6-2,74,190,Texas,USA,2006,2,42,60,276,92,69,4.7,0.028,0.069,0.13,0.556,0.11
1504,Danny Fortson,1610612760,SEA,31.0,6-8,80,260,Cincinnati,USA,1997,1,10,14,40,43,1,0.5,0.093,0.213,0.145,0.56,0.01
101122,Danny Granger,1610612754,IND,24.0,6-9,81,228,New Mexico,USA,2005,1,17,82,1142,381,114,-2.3,0.041,0.102,0.178,0.573,0.07
2443,Darius Songaila,1610612764,WAS,29.0,6-9,81,248,Wake Forest,Lithuania,2002,2,49,37,282,134,38,0.3,0.064,0.136,0.184,0.567,0.092
2545,Darko Milicic,1610612753,ORL,22.0,7-0,84,275,None,Serbia,2003,1,2,80,639,437,90,0.3,0.085,0.161,0.187,0.492,0.081
353,Darrell Armstrong,1610612754,IND,39.0,6-1,73,180,Fayetteville State,USA,Undrafted,Undrafted,Undrafted,81,457,135,191,-2.4,0.027,0.085,0.167,0.547,0.25
239,Darrick Martin,1610612761,TOR,36.0,5-11,71,170,UCLA, ,Undrafted,Undrafted,Undrafted,31,94,12,43,-4.3,0.008,0.047,0.217,0.455,0.347
2758,David Harrison,1610612754,IND,24.0,7-0,84,280,Colorado,USA,2004,1,29,24,71,42,6,-9.1,0.051,0.18,0.209,0.525,0.063
101135,David Lee,1610612752,NYK,24.0,6-9,81,249,Florida,USA,2005,1,30,58,621,602,104,2.8,0.119,0.238,0.142,0.652,0.095
200786,David Noel,1610612749,MIL,23.0,6-6,78,230,North Carolina,USA,2006,2,39,68,184,123,65,-9.3,0.052,0.109,0.131,0.47,0.122
133,David Wesley,1610612739,CLE,36.0,6-1,73,203,Baylor,USA,Undrafted,Undrafted,Undrafted,35,73,35,37,-1.7,0.009,0.09,0.133,0.418,0.172
2561,David West,1610612740,NOK,26.0,6-9,81,240,Xavier,USA,2003,1,18,52,949,424,114,0.4,0.067,0.169,0.232,0.532,0.103
2205,DeSagana Diop,1610612742,DAL,25.0,7-0,84,280,None,Senegal,2001,1,8,81,190,438,30,4.4,0.118,0.193,0.078,0.503,0.03
2052,DeShawn Stevenson,1610612764,WAS,26.0,6-5,77,218,None,USA,2000,1,23,82,920,216,218,-1.7,0.022,0.07,0.173,0.542,0.139
200793,Dee Brown,1610612762,UTA,22.0,6-0,72,181,Illinois,USA,2006,2,46,49,94,40,83,1.6,0.018,0.078,0.135,0.411,0.269
2753,Delonte West,1610612738,BOS,23.0,6-4,76,180,None, ,2004,1,24,69,845,208,304,-5.6,0.015,0.085,0.19,0.526,0.237
2035,DerMarr Johnson,1610612743,DEN,27.0,6-9,81,210,Cincinnati,USA,2000,1,6,39,135,57,17,-5.8,0.021,0.106,0.183,0.414,0.068
1507,Derek Anderson,1610612766,CHA,32.0,6-5,77,195,Kentucky,USA,1997,1,13,50,399,113,133,1.3,0.026,0.076,0.148,0.586,0.174
965,Derek Fisher,1610612762,UTA,32.0,6-1,73,211,Arkansas-Little Rock,USA,1996,1,24,82,826,149,274,4.1,0.014,0.057,0.177,0.51,0.183
101114,Deron Williams,1610612762,UTA,23.0,6-3,75,205,Illinois,USA,2005,1,3,80,1297,267,745,2.9,0.015,0.082,0.221,0.535,0.404
2824,Desmon Farmer,1610612760,SEA,25.0,6-5,77,220,Southern California, ,Undrafted,Undrafted,Undrafted,8,13,1,9,22.5,0.0,0.028,0.208,0.421,0.346
2046,Desmond Mason,1610612740,NOK,29.0,6-5,77,222,Oklahoma State,USA,2000,1,17,75,1028,345,115,-2.7,0.048,0.09,0.215,0.493,0.076
1904,Devean George,1610612742,DAL,29.0,6-8,80,235,Augsburg,USA,1999,1,23,60,381,213,33,3.0,0.047,0.132,0.156,0.487,0.043
2484,Devin Brown,1610612740,NOK,28.0,6-5,77,220,Texas-San Antonio,USA,Undrafted,Undrafted,Undrafted,58,670,251,149,-0.5,0.033,0.123,0.192,0.538,0.143
2734,Devin Harris,1610612742,DAL,24.0,6-3,75,185,Wisconsin,USA,2004,1,5,80,813,196,296,14.8,0.024,0.074,0.187,0.574,0.22
101159,Dijon Thompson,1610612737,ATL,24.0,6-8,80,200,California-Los Angeles,USA,2005,2,54,6,17,8,2,-7.1,0.071,0.125,0.173,0.482,0.071
87,Dikembe Mutombo,1610612745,HOU,41.0,7-2,86,260,Georgetown,Congo,1991,1,4,75,230,488,13,3.8,0.127,0.25,0.082,0.601,0.016
1717,Dirk Nowitzki,1610612742,DAL,29.0,7-0,84,245,None,Germany,1998,1,9,78,1916,693,263,11.6,0.048,0.217,0.283,0.605,0.169
101182,Donell Taylor,1610612764,WAS,24.0,6-5,77,193,None,USA,Undrafted,Undrafted,Undrafted,47,126,53,45,-11.1,0.034,0.109,0.209,0.422,0.236
923,Donyell Marshall,1610612739,CLE,34.0,6-9,81,230,Connecticut,USA,1994,1,4,81,566,323,46,3.7,0.061,0.177,0.188,0.536,0.058
2748,Dorell Wright,1610612748,MIA,21.0,6-8,80,205,None,USA,2004,1,19,66,393,272,95,-6.5,0.033,0.183,0.167,0.489,0.126
57,Doug Christie,1610612746,LAC,37.0,6-6,78,205,Pepperdine,USA,1992,1,17,7,13,11,8,-18.4,0.036,0.103,0.134,0.355,0.182
2400,Drew Gooden,1610612739,CLE,25.0,6-10,82,250,Kansas,USA,2002,1,4,80,885,681,88,0.0,0.119,0.202,0.199,0.508,0.067
101204,Dwayne Jones,1610612739,CLE,24.0,6-11,83,251,None,USA,Undrafted,Undrafted,Undrafted,4,3,6,0,8.4,0.056,0.263,0.136,0.412,0.0
2730,Dwight Howard,1610612753,ORL,21.0,6-11,83,265,None,USA,2004,1,1,82,1443,1008,158,1.4,0.105,0.254,0.225,0.619,0.092
2548,Dwyane Wade,1610612748,MIA,25.0,6-4,76,212,Marquette,USA,2003,1,5,51,1397,239,384,2.0,0.029,0.096,0.333,0.583,0.378
2853,Earl Barron,1610612748,MIA,25.0,7-0,84,245,Memphis, ,Undrafted,Undrafted,Undrafted,28,65,41,5,-6.1,0.096,0.125,0.227,0.357,0.045
1863,Earl Boykins,1610612749,MIL,31.0,5-5,65,133,Eastern Michigan,USA,Undrafted,Undrafted,Undrafted,66,961,139,291,-6.0,0.023,0.044,0.209,0.548,0.241
2248,Earl Watson,1610612760,SEA,28.0,6-1,73,195,California-Los Angeles,USA,2001,2,39,77,726,185,437,-2.4,0.016,0.074,0.191,0.483,0.318
2204,Eddie Griffin,1610612750,MIN,25.0,6-9,81,222,Seton Hall,USA,2001,1,7,13,18,25,4,-40.8,0.068,0.207,0.161,0.308,0.083
2067,Eddie House,1610612751,NJN,29.0,6-1,73,175,Arizona State,USA,2000,2,37,56,468,92,67,-5.2,0.014,0.088,0.213,0.536,0.127
224,Eddie Jones,1610612748,MIA,35.0,6-6,78,200,Temple,USA,1994,1,10,64,493,190,109,-1.5,0.021,0.105,0.146,0.542,0.111
2201,Eddy Curry,1610612752,NYK,24.0,6-11,83,285,None,USA,2001,1,4,81,1576,571,68,-4.4,0.076,0.141,0.256,0.603,0.045
2059,Eduardo Najera,1610612743,DEN,30.0,6-8,80,235,Oklahoma,Mexico,2000,2,38,75,497,310,64,1.4,0.079,0.108,0.117,0.609,0.056
1882,Elton Brand,1610612746,LAC,28.0,6-8,80,254,Duke,USA,1999,1,1,80,1642,744,235,0.4,0.093,0.162,0.236,0.581,0.142
2731,Emeka Okafor,1610612766,CHA,24.0,6-10,82,252,Connecticut,USA,2004,1,2,67,963,757,80,-2.0,0.111,0.222,0.191,0.554,0.06
15,Eric Piatkowski,1610612756,PHX,36.0,6-7,79,215,Nebraska,USA,1994,1,15,11,27,9,4,-4.3,0.028,0.093,0.2,0.522,0.085
727,Eric Snow,1610612739,CLE,34.0,6-3,75,205,Michigan State,USA,1995,2,43,82,342,188,330,-0.6,0.018,0.082,0.112,0.458,0.259
677,Eric Williams,1610612766,CHA,34.0,6-8,80,220,Providence,USA,1995,1,14,21,54,17,7,0.0,0.028,0.115,0.226,0.508,0.103
956,Erick Dampier,1610612742,DAL,31.0,6-11,83,265,Mississippi State,USA,1996,1,10,76,537,566,44,12.8,0.127,0.194,0.128,0.642,0.034
101141,Ersan Ilyasova,1610612749,MIL,20.0,6-9,81,235,None,Turkey,2005,2,36,66,402,189,49,-10.0,0.058,0.142,0.204,0.5,0.086
101212,Esteban Batista,1610612737,ATL,23.0,6-10,82,268,None,Uruguay,Undrafted,Undrafted,Undrafted,13,20,30,4,-16.0,0.083,0.291,0.123,0.524,0.105
2041,Etan Thomas,1610612764,WAS,29.0,6-10,82,260,Syracuse,USA,2000,1,12,65,395,377,29,-1.3,0.111,0.209,0.145,0.585,0.036
101177,Fabricio Oberto,1610612759,SAS,32.0,6-10,82,245,None,Argentina,Undrafted,Undrafted,Undrafted,79,349,368,68,7.7,0.106,0.184,0.125,0.575,0.075
2436,Flip Murray,1610612765,DET,27.0,6-3,75,197,Shaw,USA,2002,2,41,69,465,113,187,1.6,0.018,0.061,0.183,0.474,0.207
1922,Francisco Elson,1610612759,SAS,31.0,7-0,84,235,California,Netherlands,1999,2,41,70,350,336,55,6.4,0.068,0.2,0.142,0.552,0.063
101128,Francisco Garcia,1610612758,SAC,25.0,6-7,79,195,Louisville,Dominican Republic,2005,1,23,79,474,205,87,-0.4,0.038,0.107,0.154,0.551,0.101
2410,Fred Jones,1610612757,POR,28.0,6-2,74,220,Oregon,USA,2002,1,14,63,412,115,108,-8.5,0.018,0.074,0.164,0.501,0.134
56,Gary Payton,1610612748,MIA,38.0,6-4,76,190,Oregon State,USA,1990,1,2,68,358,132,201,-6.7,0.013,0.078,0.144,0.458,0.217
101123,Gerald Green,1610612738,BOS,21.0,6-8,80,200,None,USA,2005,1,18,81,843,208,83,-6.3,0.038,0.088,0.23,0.521,0.089
2222,Gerald Wallace,1610612766,CHA,24.0,6-7,79,215,Alabama,USA,2001,1,25,72,1304,518,185,-4.6,0.054,0.156,0.221,0.568,0.123
2240,Gilbert Arenas,1610612764,WAS,25.0,6-4,76,215,Arizona,USA,2001,2,30,74,2105,338,443,2.9,0.02,0.098,0.302,0.565,0.257
1921,Gordan Giricek,1610612762,UTA,30.0,6-6,78,222,None,Croatia,1999,2,40,61,475,129,63,6.3,0.022,0.097,0.181,0.566,0.09
255,Grant Hill,1610612753,ORL,34.0,6-8,80,225,Duke,USA,1994,1,3,65,934,237,138,-1.4,0.029,0.097,0.213,0.582,0.125
