player.name,player.id,team.abbreviation,period
Dahntay Jones,2563,DAL,1
Shawn Marion,1890,DAL,1
Elton Brand,1882,DAL,1
O.J. Mayo,201564,DAL,1
Derek Fisher,965,DAL,1
Michael Beasley,201563,PHX,1
Markieff Morris,202693,PHX,1
Marcin Gortat,101162,PHX,1
Shannon Brown,200769,PHX,1
Goran Dragic,201609,PHX,1
Vince Carter,1713,DAL,2
Darren Collison,201954,DAL,2
Chris Kaman,2549,DAL,2
Jae Crowder,203109,DAL,2
Brandan Wright,201148,DAL,2
Jared Dudley,201162,PHX,2
Luis Scola,2449,PHX,2
P.J. Tucker,200782,PHX,2
Sebastian Telfair,2742,PHX,2
Jermaine O'Neal,979,PHX,2
Dahntay Jones,2563,DAL,3
Shawn Marion,1890,DAL,3
O.J. Mayo,201564,DAL,3
Derek Fisher,965,DAL,3
Chris Kaman,2549,DAL,3
Michael Beasley,201563,PHX,3
Markieff Morris,202693,PHX,3
Marcin Gortat,101162,PHX,3
Shannon Brown,200769,PHX,3
Goran Dragic,201609,PHX,3
O.J. Mayo,201564,DAL,4
Vince Carter,1713,DAL,4
Darren Collison,201954,DAL,4
Chris Kaman,2549,DAL,4
Brandan Wright,201148,DAL,4
Markieff Morris,202693,PHX,4
Goran Dragic,201609,PHX,4
Jared Dudley,201162,PHX,4
Luis Scola,2449,PHX,4
Sebastian Telfair,2742,PHX,4
