eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2586,2501,201572,2207,101114,202331,2561,201579,202362,201588
58,1,2586,2501,201572,2207,101114,202331,201946,201579,202362,201588
66,1,711,2501,201572,2207,101114,202331,201946,201579,202362,201588
67,1,711,2501,201572,2207,201228,202331,201946,201579,202362,201588
68,1,711,2501,201572,2207,201228,202331,201946,201579,201970,201588
85,1,711,2501,201572,2207,201228,202331,201946,201579,201970,201571
86,1,711,2743,201572,2207,201228,202331,201946,201579,201970,201571
97,2,101114,711,201228,2743,101154,202331,201946,201970,201571,101133
119,2,101114,711,201228,2743,101154,202362,201946,201970,201571,101133
135,2,101114,2586,201228,2743,101154,202362,201946,201970,201571,101133
136,2,101114,2586,201228,2501,101154,202362,201946,201970,201571,101133
137,2,101114,2586,201228,2501,101154,202362,2561,201970,201571,101133
154,2,101114,2586,201572,2501,101154,202362,2561,201970,201571,101133
155,2,101114,2586,201572,2501,2207,202362,2561,201970,201571,101133
157,2,101114,2586,201572,2501,2207,202362,2561,201970,201588,101133
168,2,101114,2586,201572,2501,2207,202362,2561,202331,201588,101133
169,2,101114,2586,201572,2501,2207,202362,2561,202331,201588,201579
216,2,101114,2586,201572,2501,2207,202362,201946,202331,201588,201579
217,2,101114,2586,201572,2501,2207,202362,201946,202331,201970,201579
222,3,2586,2501,201572,2207,101114,202331,2561,201579,202362,201588
295,3,2586,2743,201572,2207,101114,202331,2561,201579,202362,201588
321,3,711,2743,201572,2207,101114,202331,2561,201579,202362,201588
339,3,711,2743,201572,2207,101114,202331,201946,201579,202362,201588
350,3,711,2743,101154,2207,101114,202331,201946,201579,202362,201588
351,3,711,2743,101154,2207,101114,202331,201946,2561,202362,201588
366,3,711,2743,101154,2207,101114,202331,201946,2561,201970,201588
368,3,711,2743,101154,2207,101114,202331,201946,2561,201970,203111
378,4,101114,711,201228,2743,101154,202331,2561,201588,201946,201970
389,4,101114,711,201228,2743,101154,202331,2561,201571,201946,201970
399,4,2207,711,201228,2743,101154,202331,2561,201571,201946,201970
413,4,2207,711,201228,201572,101154,202331,2561,201571,201946,201970
435,4,2207,711,101114,201572,101154,202331,2561,201571,201946,201970
436,4,2207,711,101114,201572,101154,202331,2561,201571,201579,201970
437,4,2207,711,101114,201572,101154,202331,2561,201571,201579,202362
438,4,2207,711,101114,201572,101154,202331,2561,201588,201579,202362
483,4,2207,711,101114,201572,101154,202331,2561,201588,201946,202362
494,4,2207,711,101114,201572,101154,202331,2561,201588,201571,202362
495,4,2207,711,101114,2586,101154,202331,2561,201588,201571,202362
500,4,2207,711,101114,2586,101154,202331,2561,201588,201579,202362
505,4,2207,711,101114,2586,101154,202331,2561,201588,201946,202362
511,4,2207,711,201228,201572,101154,202331,2561,201588,201946,202362
517,4,2207,711,201228,201572,101154,202331,2561,201588,201946,201571
