eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203142,948,2199,200758,467,202331,2561,201579,202362,201588
42,1,203142,948,2199,2747,467,202331,2561,201579,202362,201588
57,1,203142,2405,2199,2747,467,202331,2561,201579,202362,201588
58,1,203142,2405,2199,2747,467,202331,2561,201579,101123,201588
59,1,203142,2405,2199,2747,467,202331,201946,201579,101123,201588
79,1,203142,2405,2199,2747,203143,202331,201946,201579,101123,201588
88,1,203142,2405,2199,2747,203143,202331,201946,201579,101123,201571
89,1,203142,2405,2199,2747,203143,202331,201946,101133,101123,201571
109,1,200779,2405,2199,2747,203143,202331,201946,101133,101123,201571
110,1,200779,2405,948,2747,203143,202331,201946,101133,101123,201571
128,2,948,2747,2405,203143,200779,202362,101123,201946,201571,101133
132,2,948,2747,2405,203143,200779,202362,101123,201946,201571,201965
158,2,948,2747,203142,203143,200779,202362,101123,201946,201571,201965
159,2,948,2747,203142,203143,200779,202362,101123,2561,201571,201965
173,2,948,2747,703,203143,200779,202362,101123,2561,201571,201965
186,2,948,2747,703,203143,200779,202362,202331,2561,201571,201965
200,2,948,2747,703,467,200779,202362,202331,2561,201571,201965
201,2,2199,2747,703,467,200779,202362,202331,2561,201571,201965
208,2,2199,2747,703,467,200779,202362,202331,2561,201588,201965
218,2,2199,2747,703,467,200779,202362,202331,2561,201588,101133
227,2,2199,2747,703,467,203142,202362,202331,2561,201588,101133
228,2,948,2747,703,467,203142,202362,202331,2561,201588,101133
240,2,948,2747,703,467,203142,202362,202331,2561,201588,201965
259,3,203142,948,2199,200758,467,202331,2561,202362,201588,101133
279,3,203142,2405,2199,200758,467,202331,2561,202362,201588,101133
280,3,203142,2405,2199,2747,467,202331,2561,202362,201588,101133
298,3,203142,2405,2199,2747,467,202331,2561,202362,201588,201579
322,3,203142,2405,2199,2747,203143,202331,2561,202362,201588,201579
329,3,203142,2405,2199,2747,203143,202331,2561,202362,201571,201579
346,3,203142,200779,2199,2747,203143,202331,2561,202362,201571,201579
348,3,703,200779,2199,2747,203143,202331,2561,202362,201571,201579
371,3,703,200779,2199,2747,203143,202331,2561,101123,201571,201579
383,4,2199,2747,203143,200779,703,202331,201579,201588,101123,201946
397,4,2199,2747,203143,200779,703,202331,101133,201588,101123,201946
408,4,2199,2747,467,200779,703,202331,101133,201588,101123,201946
409,4,2199,2747,467,200779,2405,202331,101133,201588,101123,201946
441,4,2199,2747,467,200779,2405,202331,101133,201588,101123,2561
442,4,2199,2747,467,200779,2405,202331,101133,201588,202362,2561
464,4,2199,2747,467,203143,2405,202331,101133,201588,202362,2561
