eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2736,2430,201149,1888,2550,2406,201933,201599,2584,101108
85,1,2736,201959,201149,1888,2550,2406,201933,201599,2584,101108
86,1,2736,201959,201149,1888,2550,2440,201933,201599,2584,101108
87,1,2736,201959,201149,1888,2550,2440,201933,200797,2584,101108
88,1,2736,201959,201149,1888,2550,2440,201933,200797,2037,101108
95,1,2736,201959,201149,1888,2550,2440,201933,200797,2037,202339
96,1,2736,201959,201149,1888,101126,2440,201933,200797,2037,202339
111,1,2736,201959,201149,201158,101126,2440,201933,200797,2037,202339
119,2,2736,201959,101126,201158,1737,2440,200797,2037,202339,1885
169,2,2736,2430,101126,201158,1737,2440,200797,2037,202339,1885
170,2,2736,2430,101126,201158,201149,2440,200797,2037,202339,1885
180,2,202710,2430,101126,201158,201149,2440,200797,2037,202339,1885
190,2,202710,2430,101126,201158,201149,2440,201599,2037,202339,1885
191,2,202710,2430,101126,201158,201149,2440,201599,2037,202339,201933
201,2,202710,2430,101126,201158,201149,101108,201599,2037,202339,201933
208,2,202710,2430,101126,2550,201149,101108,201599,2037,202339,201933
209,2,202710,2430,1888,2550,201149,101108,201599,2037,202339,201933
232,2,202710,2430,1888,2550,201149,101108,201599,2037,2440,201933
257,2,2736,2430,1888,2550,201149,101108,201599,2037,2440,201933
275,3,2736,2430,201149,1888,2550,2406,201933,201599,2584,101108
368,3,2736,2430,201149,1888,2550,2406,201933,201599,2037,101108
369,3,2736,2430,201149,1888,2550,2406,201933,200797,2037,101108
379,3,2736,2430,201149,1888,2550,2440,201933,200797,2037,101108
385,3,2736,2430,201959,1888,2550,2440,201933,200797,2037,101108
394,3,2736,2430,201959,1888,2550,2440,201933,200797,2037,202339
395,3,2736,2430,201959,1888,2550,2440,1885,200797,2037,202339
424,4,2430,1888,201959,101126,201158,2440,200797,2037,202339,1885
446,4,2209,1888,201959,101126,201158,2440,200797,2037,202339,1885
460,4,2209,202710,201959,101126,201158,2440,200797,2037,202339,1885
486,4,2209,202710,201959,101126,201158,2440,101108,2037,202339,1885
487,4,2209,202710,201959,101126,201158,2440,101108,2037,201599,1885
488,4,2209,202710,201959,101126,201158,2440,101108,2037,201599,201933
532,4,2209,202710,201959,2736,201158,2440,101108,2037,201599,201933
533,4,2209,202710,201959,2736,203104,2440,101108,2037,201599,201933
534,4,2209,202710,201959,2736,203104,2440,101108,2037,201599,2584
535,4,2209,202710,201959,2736,203104,2440,101108,2037,101142,2584
536,4,2209,202710,201959,2736,203104,2440,202339,2037,101142,2584
537,4,2209,202710,201959,2736,203104,2440,202339,1885,101142,2584
