eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,201142,201586,201934,200757,201566,201964,200746,201581,203115,203081
40,1,201142,201586,2555,200757,201566,201964,200746,201581,203115,203081
50,1,201142,201586,2555,200757,201566,201964,200746,201581,201953,203081
63,1,200758,201586,2555,200757,201566,201964,200746,201581,201953,203081
64,1,200758,201586,2555,200757,201566,201964,200746,203086,201953,203081
65,1,200758,201586,2555,200757,201566,2562,200746,203086,201953,203081
76,1,200758,201586,2555,202704,201566,2562,200746,203086,201953,203081
92,1,200758,201586,2555,202704,965,2562,200746,203086,201953,203081
98,1,200758,201586,2555,202704,965,2562,200746,203086,201953,203115
100,1,200758,201142,2555,202704,965,2562,200746,203086,201953,203115
109,2,201142,2555,200758,202704,965,200746,203115,201953,203086,2562
131,2,201142,2555,200758,202704,965,200746,203115,203081,203086,2562
132,2,201142,2555,200758,202704,965,200746,203115,203081,200777,2562
151,2,201142,2555,200758,201566,965,200746,203115,203081,200777,2562
152,2,201142,2555,201586,201566,965,200746,203115,203081,200777,2562
153,2,201142,2555,201586,201566,965,201964,203115,203081,200777,2562
162,2,201142,200757,201586,201566,965,201964,203115,203081,200777,2562
187,2,201142,200757,201586,201566,202704,201964,203115,203081,200777,2562
235,3,201142,201586,201934,200757,201566,201964,200746,201581,203115,203081
287,3,201142,201586,201934,200757,201566,2562,200746,201581,203115,203081
288,3,201142,201586,201934,200757,201566,2562,200746,200777,203115,203081
299,3,201142,2555,201934,200757,201566,2562,200746,200777,203115,203081
300,3,201142,2555,201934,200757,201566,2562,200746,200777,201953,203081
301,3,201142,2555,201934,200758,201566,2562,200746,200777,201953,203081
316,3,202350,2555,201934,200758,201566,2562,200746,200777,201953,203081
326,3,202350,2555,202704,200758,201566,2562,200746,200777,201953,203081
344,3,202350,2555,202704,200758,201566,2562,200746,200777,201953,203115
345,3,202350,2555,202704,200758,201566,2562,201964,200777,201953,203115
355,4,2555,200758,202704,965,202350,201964,203115,201953,203086,202337
382,4,2555,200758,202704,965,202350,203081,203115,201953,203086,202337
408,4,201934,200758,202704,965,202350,203081,203115,201953,203086,202337
429,4,201934,201566,202704,965,202350,203081,203115,201953,203086,202337
430,4,201934,201566,202704,965,201142,203081,203115,201953,203086,202337
442,4,201934,201566,202704,965,202350,202701,203115,201953,203086,202337
446,4,201934,200758,202704,965,202350,202701,203115,201953,203086,202337
461,4,201934,200758,202704,965,202350,201964,203115,201953,203086,202337
