eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2406,201933,201599,1497,101108,2203,2544,2617,2548,201596
38,1,2406,201933,201599,1497,202339,2203,2544,2617,2548,201596
46,1,2406,201933,201599,2037,202339,2203,2544,2617,2548,201596
53,1,2406,201933,201599,2037,202339,2203,2544,2617,2548,202708
67,1,1885,201933,201599,2037,202339,2203,2544,2617,2548,202708
68,1,1885,201933,2440,2037,202339,2203,2544,2617,2548,202708
69,1,1885,201933,2440,2037,202339,2203,2544,2365,2548,202708
70,1,1885,201933,2440,2037,202339,2203,2544,2365,2034,202708
80,1,1885,200797,2440,2037,202339,2203,2544,2365,2034,202708
81,1,1885,200797,2440,2037,202339,1740,2544,2365,2034,202708
94,2,202339,2037,1885,2440,200797,2548,202708,2365,2034,1740
131,2,101108,2037,1885,2440,200797,2548,202708,2365,2034,1740
132,2,101108,2037,1885,2440,200797,2548,202708,201202,2034,1740
133,2,101108,2037,1885,2440,200797,2548,201596,201202,2034,1740
143,2,101108,2037,1885,2440,200797,2548,201596,201202,2544,1740
148,2,101108,2037,1885,2440,201599,2548,201596,201202,2544,1740
155,2,101108,1497,1885,2440,201599,2548,201596,201202,2544,1740
156,2,101108,1497,1885,2406,201599,2548,201596,201202,2544,1740
157,2,101108,1497,201933,2406,201599,2548,201596,201202,2544,1740
158,2,101108,1497,201933,2406,201599,2034,201596,201202,2544,1740
191,2,101108,1497,1885,2406,201599,2034,201596,201202,2544,1740
209,2,101108,1497,1885,2406,201599,2548,201596,2365,2544,1740
216,2,202339,1497,1885,2406,201599,2548,201596,2365,2544,1740
222,3,2406,201933,201599,1497,101108,2203,2544,2617,2548,201596
274,3,2406,201933,201599,2037,101108,2203,2544,2617,2548,201596
290,3,2440,201933,201599,2037,101108,2203,2544,2617,2548,201596
291,3,2440,201933,1885,2037,101108,2203,2544,2617,2548,201596
314,3,2440,201933,1885,2037,202339,2203,2544,2617,2548,201596
325,3,2440,201933,1885,2037,202339,2203,2544,2365,2548,201596
326,3,2440,201933,1885,2037,202339,2203,2544,2365,2034,201596
337,3,2440,200797,1885,2037,202339,2203,2544,2365,2034,201596
338,3,2440,200797,1885,2037,202339,1740,2544,2365,2034,201596
339,3,2440,200797,1885,2037,202339,1740,2544,2365,2034,202708
357,4,202339,2037,1885,2440,200797,2548,202708,2365,2034,1740
419,4,202339,2037,1885,2440,200797,2592,202708,2365,2034,1740
420,4,202339,2584,1885,2440,200797,2592,202708,2365,2034,1740
421,4,202339,2584,101142,2440,200797,2592,202708,2365,2034,1740
452,4,202339,2584,101142,2440,200797,2592,202708,201202,2034,1740
476,4,202339,2584,101142,2440,200797,2592,202708,201202,202363,1740
477,4,202339,2584,101142,2406,200797,2592,202708,201202,202363,1740
