eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201568,202702,201585,2738,201951,203077,201957,202687,201945,202689
29,1,201147,202702,201585,2738,201951,203077,201957,202687,201945,202689
61,1,201147,202702,201580,2738,201951,203077,201957,202687,201945,202689
72,1,201147,202702,201580,2738,201951,203077,201957,202687,201945,201196
73,1,201147,202702,201580,2738,201951,2732,201957,202687,201945,201196
74,1,201147,202702,201580,2738,201951,2732,201957,202687,203106,201196
90,1,201147,201163,201580,2738,201951,2732,201957,202687,203106,201196
91,1,201147,201163,201580,2738,1889,2732,201957,202687,203106,201196
92,1,201147,201163,201580,2738,1889,2732,202399,202687,203106,201196
127,2,201951,201147,201580,201163,1889,201196,2732,203106,202399,2217
145,2,201951,201147,201580,201163,1889,201196,2732,203077,202399,2217
149,2,201951,201147,201580,201163,1889,202689,2732,203077,202399,2217
150,2,201951,201147,201580,201163,1889,202689,201945,203077,202399,2217
165,2,201951,201147,201580,201163,1889,202689,201945,203077,201957,2217
166,2,201951,201585,201580,201163,1889,202689,201945,203077,201957,2217
167,2,201951,201585,201568,201163,1889,202689,201945,203077,201957,2217
194,2,201951,201585,201568,2738,1889,202689,201945,203077,201957,2217
195,2,201951,201585,201568,2738,202702,202689,201945,203077,201957,2217
196,2,201951,201585,201568,2738,202702,202689,201945,203106,201957,2217
210,2,201951,201585,201568,2738,202702,201196,201945,203106,201957,2217
215,2,201951,201585,201568,2738,202702,201196,201945,203106,201957,202687
237,2,201951,201585,201163,2738,202702,201196,201945,203106,201957,202687
258,2,201951,201585,201163,2738,201147,201196,201945,203106,201957,202687
260,2,201951,201585,201163,2738,201147,201196,201945,203106,201957,2732
263,2,201951,1889,201163,2738,201147,201196,201945,203106,201957,2732
268,3,201568,202702,201585,2738,201951,203077,201957,202687,201945,202689
290,3,201568,202702,201585,2738,201951,203077,202399,202687,201945,202689
291,3,201568,202702,201585,2738,201951,203106,202399,202687,201945,202689
300,3,201568,202702,201585,201147,201951,203106,202399,202687,201945,202689
317,3,1889,202702,201585,201147,201951,203106,202399,202687,201945,202689
318,3,1889,202702,201585,201147,201951,203106,201177,202687,201945,202689
335,3,1889,202702,201585,201147,201951,203106,201177,202687,203077,202689
346,3,1889,202702,201163,201147,201951,203106,201177,202687,203077,202689
355,3,1889,202702,201163,201147,201951,203106,201177,201196,203077,202689
368,3,1889,202702,201163,201147,2738,203106,201177,201196,203077,202689
369,3,1889,202702,201163,201147,2738,203106,201177,201196,203077,2732
385,3,1889,201580,201163,201147,2738,203106,201177,201196,203077,2732
386,3,1889,201580,201163,201147,2738,203106,201177,201196,202687,2732
387,3,1889,201580,201163,201147,2738,203106,201957,201196,202687,2732
403,4,2738,201147,201580,201163,1889,201957,202687,201196,2732,203106
409,4,201951,201147,201580,201163,1889,201957,202687,201196,2732,203106
425,4,201951,201147,201580,201163,1889,201957,202687,201945,2732,203106
426,4,201951,201147,201580,201163,1889,201957,202687,201945,202689,203106
486,4,201951,202702,201580,201163,1889,201957,202687,201945,202689,203106
487,4,201951,202702,2738,201163,1889,201957,202687,201945,202689,203106
490,4,201951,202702,2738,201163,1889,201196,202687,201945,202689,203106
510,4,201951,201576,2738,201163,1889,201196,202687,201945,202689,203106
511,4,201951,201576,2738,201163,202706,201196,202687,201945,202689,203106
518,4,201951,201576,2738,201163,202706,201196,202687,203077,202689,203106
525,4,203095,201576,2738,201163,202706,201196,202687,203077,202689,203106
