eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2419,101131,202328,201155,202688,1897,2200,2730,977,2581
69,1,2419,201973,202328,201155,202688,1897,2200,2730,977,2581
94,1,2419,201973,202328,201155,202688,201941,2200,2730,977,2581
95,1,2419,201973,202328,201155,202688,201941,2200,202365,977,2581
102,1,2419,201973,202328,201155,202688,201941,2200,202365,977,202721
103,1,2419,201973,203083,201155,202688,201941,2200,202365,977,202721
115,1,2419,201973,203083,203119,202688,201941,2200,202365,977,202721
118,2,201973,203119,203083,202713,101198,2730,201941,202365,202721,1712
128,2,201973,201155,203083,202713,101198,2730,201941,202365,202721,1712
141,2,201973,201155,203083,202713,101198,2730,201941,1897,202721,1712
166,2,201973,201155,202328,202713,101198,2730,201941,1897,202721,1712
175,2,201973,201155,202328,202713,101198,2730,977,1897,202721,1712
193,2,201973,201155,202328,202713,101198,2730,977,1897,2581,1712
194,2,201973,201155,202328,202713,202688,2730,977,1897,2581,1712
208,2,2419,201155,202328,202713,202688,2730,977,1897,2581,1712
209,2,2419,201155,202328,101131,202688,2730,977,1897,2581,1712
210,2,2419,201155,202328,101131,202688,2730,977,1897,2581,2200
229,2,2419,202713,202328,101131,202688,2730,977,1897,2581,2200
230,2,2419,202713,202328,101131,101198,2730,977,1897,2581,2200
239,2,2419,202713,202328,101131,101198,2730,977,1897,202721,2200
255,3,2419,101131,202328,201155,202688,1897,2200,2730,977,2581
326,3,203083,101131,202328,201155,202688,1897,2200,2730,977,2581
327,3,203083,201973,202328,201155,202688,1897,2200,2730,977,2581
328,3,203083,201973,202713,201155,202688,1897,2200,2730,977,2581
329,3,203083,201973,202713,203119,202688,1897,2200,2730,977,2581
330,3,203083,201973,202713,203119,101198,1897,2200,2730,977,2581
338,3,203083,201973,202713,203119,101198,1897,2200,2730,202365,2581
339,3,203083,201973,202713,203119,101198,1897,2200,201941,202365,2581
366,3,203083,201973,202713,203119,101198,1897,2200,201941,202365,202721
391,3,203083,201973,202713,203119,101198,2581,2200,201941,202365,202721
403,4,201973,203119,203083,202713,101198,201941,202365,202721,1712,203135
432,4,201973,203119,203083,202713,101198,201941,202365,202721,1712,2730
433,4,201973,203119,203083,202713,101198,201941,202365,2581,1712,2730
434,4,201973,203119,203083,202713,101198,201941,977,2581,1712,2730
450,4,201973,203119,203083,202713,101198,2200,977,2581,1712,2730
482,4,201973,203119,203083,202713,101198,2200,977,2581,1712,201941
493,4,201973,203119,203083,202713,101198,203135,977,2581,1712,201941
494,4,201973,203119,203083,202713,101198,203135,201975,2581,1712,201941
495,4,201973,203119,203083,202713,101198,203135,201975,2768,1712,201941
530,4,201973,203119,203083,202713,101198,203135,201975,2768,1712,201947
