eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1718,708,2215,1891,200765,2406,201933,201599,2584,101108
46,1,1718,101138,2215,1891,200765,2406,201933,201599,2584,101108
58,1,1718,101138,203096,1891,200765,2406,201933,201599,2584,101108
59,1,1718,101138,203096,201145,200765,2406,201933,201599,2584,101108
72,1,1718,101138,203096,201145,200765,2406,201933,1885,2584,101108
79,1,201584,101138,203096,201145,200765,2406,201933,1885,2584,101108
83,1,201584,101138,203096,201145,200765,2440,201933,1885,2584,101108
84,1,201584,101138,203096,201145,200765,2440,201933,1885,2037,101108
112,1,201584,101138,708,201145,200765,2440,201933,1885,2037,101108
122,1,201584,1891,708,201145,200765,2440,201933,1885,2037,101108
126,2,708,1891,101138,201145,201584,1885,2440,2037,101142,202339
153,2,708,1891,1718,201145,201584,1885,2440,2037,101142,202339
164,2,708,200765,1718,201145,201584,1885,2440,2037,101142,202339
181,2,708,200765,1718,201145,201584,201599,2440,2037,101142,202339
182,2,708,200765,1718,201145,201584,201599,2440,2037,201933,202339
183,2,708,200765,1718,201145,201584,201599,2440,2037,201933,101108
184,2,708,200765,1718,1891,201584,201599,2440,2037,201933,101108
185,2,708,200765,1718,1891,203096,201599,2440,2037,201933,101108
196,2,101138,200765,1718,1891,203096,201599,2440,2037,201933,101108
197,2,101138,200765,1718,1891,203096,201599,2406,2037,201933,101108
222,2,708,200765,1718,1891,203096,201599,2406,2037,201933,101108
232,2,708,200765,1718,1891,201145,201599,2406,2037,201933,101108
239,2,708,200765,1718,1891,201145,1885,2406,2037,201933,101108
252,3,1718,708,2215,1891,200765,2406,201933,201599,2584,101108
290,3,1718,101138,2215,1891,200765,2406,201933,201599,2584,101108
291,3,1718,101138,2215,1891,200765,2406,201933,1885,2584,101108
297,3,1718,101138,203096,1891,200765,2406,201933,1885,2584,101108
322,3,1718,101138,203096,201145,200765,2406,201933,1885,2584,101108
331,3,1718,708,203096,201145,200765,2406,201933,1885,2584,101108
336,3,201584,708,203096,201145,200765,2406,201933,1885,2584,101108
346,3,201584,708,203096,201145,200765,2406,101142,1885,2584,101108
347,3,201584,708,203096,201145,200765,2406,101142,1885,2037,101108
365,4,708,1891,200765,201145,201584,1885,2440,2037,101142,202339
382,4,1718,1891,200765,201145,201584,1885,2440,2037,101142,202339
404,4,203126,1891,200765,201145,201584,1885,2440,2037,101142,202339
408,4,203126,1891,203096,201145,201584,1885,2440,2037,101142,202339
429,4,203126,202363,203096,201145,201584,1885,2440,2037,101142,202339
438,4,203126,202363,203096,201145,201584,1885,2440,2037,200797,202339
439,4,203126,202363,203096,201145,201584,1885,2440,2584,200797,202339
454,4,203126,202363,2215,201145,201584,1885,2440,2584,200797,202339
486,4,203126,202363,2215,201145,201584,101142,2440,2584,200797,202339
