eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1890,1717,203108,201564,201954,201142,201586,2570,200757,201566
52,1,1890,1717,203108,201564,201954,201142,201586,2570,2755,201566
53,1,1890,1717,1882,201564,201954,201142,201586,2570,2755,201566
54,1,1890,203109,1882,201564,201954,201142,201586,2570,2755,201566
74,1,1890,203109,1882,201564,201954,201142,201586,2555,2755,201566
75,1,1890,203109,1882,201564,2229,201142,201586,2555,2755,201566
93,1,1890,203109,1882,201564,2229,200757,201586,2555,2755,201566
102,1,2563,203109,1882,201564,2229,200757,201586,2555,2755,201566
103,1,2563,203109,1882,1717,2229,200757,201586,2555,2755,201566
104,1,2563,203109,1882,1717,2229,200757,201934,2555,2755,201566
105,1,2563,203109,1882,1717,2229,200757,201934,2555,2755,202704
126,2,1717,1882,203109,2229,2563,200757,2755,2555,201934,202704
136,2,1717,1882,203109,2229,201564,200757,2755,2555,201934,202704
139,2,1717,1882,203109,2229,201564,201142,2755,2555,201934,202704
150,2,1717,201148,203109,2229,201564,201142,2755,2555,201934,202704
163,2,1717,201148,203109,2229,201564,201142,2755,2555,201566,202704
164,2,203108,201148,203109,2229,201564,201142,2755,2555,201566,202704
165,2,203108,201148,1890,2229,201564,201142,2755,2555,201566,202704
166,2,203108,201148,1890,201954,201564,201142,2755,2555,201566,202704
181,2,203108,201148,1890,201954,201564,201142,2755,2555,201566,201586
182,2,1717,201148,1890,201954,201564,201142,2755,2555,201566,201586
183,2,1717,201148,1890,201954,201564,201142,2755,2570,201566,201586
184,2,1717,203109,1890,201954,201564,201142,2755,2570,201566,201586
221,2,1717,203109,1890,202346,201564,201142,2755,2570,201566,201586
222,2,1717,203109,203108,202346,201564,201142,2755,2570,201566,201586
243,2,1717,203109,203108,202346,201564,201142,200757,2570,201566,201586
269,2,1717,203109,203108,202346,201564,201142,200757,2755,201566,201586
270,2,1717,1890,203108,202346,201564,201142,200757,2755,201566,201586
277,3,1890,1717,201564,201954,1882,201142,201586,2570,200757,201566
341,3,1890,203109,201564,201954,1882,201142,201586,2570,200757,201566
342,3,1890,203109,201564,201954,203108,201142,201586,2570,200757,201566
368,3,1890,203109,201564,201954,203108,2755,201586,2570,200757,201566
369,3,1890,203109,201564,201954,203108,2755,201586,2555,200757,201566
395,3,1890,203109,201564,201954,203108,2755,201934,2555,200757,201566
396,3,1890,203109,201564,201954,203108,2755,201934,2555,200757,202704
397,3,201148,203109,201564,201954,203108,2755,201934,2555,200757,202704
402,3,201148,203109,201564,202346,203108,2755,201934,2555,200757,202704
416,4,1717,203109,201148,202346,201958,2755,2555,201934,202704,202732
429,4,1717,203109,201148,202346,201958,2755,203103,201934,202704,202732
441,4,1717,203109,201148,202346,201958,201953,203103,201934,202704,202732
443,4,203108,203109,201148,202346,201958,201953,203103,201934,202704,202732
459,4,203108,203109,201148,202346,201958,201953,203103,202350,202704,202732
460,4,203108,203109,201148,2229,201958,201953,203103,202350,202704,202732
485,4,203108,203109,201148,2229,202346,201953,203103,202350,202704,202732
486,4,203108,2563,201148,2229,202346,201953,203103,202350,202704,202732
511,4,203108,2563,201148,201958,202346,201953,203103,202350,202704,202732
