eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1718,101138,708,201584,202340,201142,201586,2570,200757,201566
46,1,1718,101138,2404,201584,202340,201142,201586,2570,200757,201566
55,1,1718,101138,2404,201584,202340,201142,201586,2570,2755,201566
61,1,1718,101138,2404,201584,202340,201142,2555,2570,2755,201566
62,1,1718,201145,2404,201584,202340,201142,2555,2570,2755,201566
74,1,1718,201145,2404,1891,202340,201142,2555,2570,2755,201566
92,1,1718,201145,2404,1891,202340,200757,2555,2570,2755,201566
99,1,1718,201145,2404,1891,202340,200757,2555,201586,2755,201566
105,1,1718,201145,2404,1891,202348,200757,2555,201586,2755,201566
106,1,1718,201145,2404,1891,202348,200757,2555,201586,2755,202704
122,1,201944,201145,2404,1891,202348,200757,2555,201586,2755,202704
130,1,201944,201145,2404,1891,202348,200757,2555,200758,2755,202704
131,1,201944,201145,2404,1891,202348,965,2555,200758,2755,202704
134,1,201944,201145,202340,1891,202348,965,2555,200758,2755,202704
139,2,708,201145,1891,202348,201944,2755,2555,202704,200758,965
157,2,708,201145,1891,202348,201944,2755,2555,202704,201142,965
161,2,708,201145,1891,202348,201584,2755,2555,202704,201142,965
168,2,708,201145,1891,1718,201584,2755,2555,202704,201142,965
179,2,708,201145,1891,1718,201584,2755,2555,201566,201142,965
180,2,708,201145,202340,1718,201584,2755,2555,201566,201142,965
184,2,708,201145,202340,1718,201584,2755,2570,201566,201142,965
189,2,708,201145,202340,1718,201584,2755,2570,201566,201142,200757
190,2,101138,201145,202340,1718,201584,2755,2570,201566,201142,200757
214,2,101138,201145,202340,1718,201584,201586,2570,201566,201142,200757
226,2,101138,708,202340,1718,201584,201586,2570,201566,201142,200757
234,2,101138,708,202340,1718,201584,2555,2570,201566,201142,200757
262,3,1718,101138,708,201584,202340,201142,201586,2570,200757,201566
286,3,1718,101138,708,201584,202340,201142,2555,2570,200757,201566
314,3,201145,101138,708,201584,202340,201142,2555,2570,200757,201566
323,3,201145,101138,1891,201584,202340,201142,2555,2570,200757,201566
324,3,201145,101138,1891,2404,202340,201142,2555,2570,200757,201566
332,3,201145,101138,1891,2404,202340,201142,2555,2570,2755,201566
356,3,201145,101138,1891,2404,202340,201142,2555,965,2755,201566
370,3,201145,101138,1891,708,202340,201142,2555,965,2755,201566
371,3,201145,101138,1891,708,202340,201142,2555,965,2755,202704
378,3,201145,101138,1891,708,202348,201142,2555,965,2755,202704
405,4,101138,708,201145,1891,202348,201586,2755,2555,202704,965
423,4,1718,708,201145,1891,202348,201586,2755,2555,202704,965
435,4,1718,708,201584,1891,202348,201586,2755,2555,202704,965
448,4,1718,708,201584,1891,202348,201586,2755,201142,202704,965
460,4,1718,708,201584,1891,202348,201586,2755,201142,202704,201566
461,4,1718,708,201584,202340,202348,201586,2755,201142,202704,201566
462,4,1718,101138,201584,202340,202348,201586,2755,201142,202704,201566
485,4,1718,101138,201584,202340,202348,201586,2755,201142,2570,201566
496,4,1718,101138,201145,202340,202348,201586,2755,201142,2570,201566
497,4,1718,101138,201145,202340,708,201586,2755,201142,2570,201566
507,4,1718,1891,201145,202340,708,201586,2755,201142,2570,201566
514,4,1718,1891,201145,202340,708,201586,200757,201142,2570,201566
