eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101131,2419,202328,202688,202713,2546,200758,2199,101109,467
45,1,101131,2419,202328,202688,202713,2546,2747,2199,101109,467
59,1,101131,2419,202328,202688,201155,2546,2747,2199,101109,467
70,1,101131,2419,202328,202688,201155,2546,2747,2199,200758,467
71,1,101131,2419,202328,202688,201155,2546,2747,2199,200758,203143
72,1,202713,2419,202328,202688,201155,2546,2747,2199,200758,203143
81,1,202713,2419,202328,101198,201155,2546,2747,2199,200758,203143
93,1,202713,2419,202328,101198,201155,2546,2747,739,200758,203143
94,1,202713,2419,203083,101198,201155,2546,2747,739,200758,203143
109,2,202713,201155,101198,203083,1894,200758,2747,203143,739,200779
124,2,101111,201155,101198,203083,1894,200758,2747,203143,739,200779
131,2,101111,201155,101198,203083,1894,948,2747,203143,739,200779
132,2,101111,201155,101198,203083,1894,948,2747,101109,739,200779
172,2,101111,201155,101198,203083,1894,948,2747,101109,739,2546
189,2,101111,2419,101198,203083,1894,948,2747,101109,739,2546
197,2,101111,2419,101198,203083,1894,948,2747,101109,2199,2546
198,2,101111,2419,202688,203083,1894,948,2747,101109,2199,2546
202,2,101111,2419,202688,203083,1894,200779,2747,101109,2199,2546
206,2,101111,2419,202688,202328,1894,200779,2747,101109,2199,2546
210,2,101111,2419,202688,202328,202713,200779,2747,101109,2199,2546
225,2,101131,2419,202688,202328,202713,200779,2747,101109,2199,2546
228,2,101131,2419,202688,202328,202713,200779,467,101109,2199,2546
255,3,101131,2419,202328,202688,202713,2546,200758,2199,101109,467
292,3,101131,2419,202328,202688,202713,2546,2747,2199,101109,467
329,3,101131,2419,202328,202688,1894,2546,2747,2199,101109,467
334,3,101131,2419,202328,202688,1894,2546,2747,2199,101109,200779
362,3,101131,2419,202328,202688,1894,2546,2747,739,101109,200779
374,3,101131,2419,202328,202688,1894,2546,2747,739,467,200779
378,3,203083,2419,202328,202688,1894,2546,2747,739,467,200779
396,4,202688,201155,203083,1894,101111,2199,467,2747,739,200779
426,4,202688,202713,203083,1894,101111,2199,467,2747,739,200779
447,4,202688,202713,203083,1894,101111,2199,101109,2747,739,200779
448,4,202688,202713,203083,2419,101111,2199,101109,2747,739,200779
463,4,202688,202713,203083,2419,101111,203143,101109,2747,739,200779
464,4,202688,202713,203083,2419,101111,203143,203142,2747,739,200779
465,4,101198,202713,203083,2419,101111,203143,203142,2747,739,200779
466,4,101198,202713,202328,2419,101111,203143,203142,2747,739,200779
473,4,101198,202713,202328,2419,101111,203143,203142,200778,739,200779
481,4,101198,202713,202328,203083,101111,203143,203142,200778,739,200779
482,4,101198,202713,201948,203083,101111,203143,203142,200778,739,200779
483,4,101198,203119,201948,203083,101111,203143,203142,200778,739,200779
515,4,101198,203119,201948,203083,101111,203143,203142,200778,2747,200779
