eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1718,201145,101138,201584,202340,200782,2449,101162,201162,201609
23,1,1718,201145,101138,201584,202340,200782,2449,202693,201162,201609
34,1,1718,201145,101138,201584,202340,200782,2449,202693,202325,201609
61,1,1718,201145,101138,201584,202340,200782,201563,202693,202325,201609
73,1,1718,201145,1891,201584,202340,200782,201563,202693,202325,201609
74,1,1718,201145,1891,2404,202340,200782,201563,202693,202325,201609
79,1,1718,201145,1891,2404,202340,200782,201563,979,202325,201609
102,1,201944,201145,1891,2404,202340,200782,201563,979,202325,201609
103,1,201944,201145,1891,2404,202348,200782,201563,979,202325,201609
111,1,201944,201145,1891,2404,202348,200782,201563,979,202325,203088
127,1,201944,201145,1891,101138,202348,200782,201563,979,202325,203088
128,1,201944,201145,1891,101138,202348,202693,201563,979,202325,203088
129,1,201944,201145,1891,101138,202348,202693,201563,201162,202325,203088
136,2,101138,1891,2404,201944,202348,201162,202325,201563,979,203088
168,2,101138,1891,2404,201944,1718,201162,202325,201563,979,203088
169,2,101138,1891,2404,201944,1718,201162,201609,201563,979,203088
184,2,101138,1891,2404,201944,1718,201162,201609,2449,979,203088
185,2,101138,1891,2404,201944,1718,201162,201609,2449,101162,203088
186,2,101138,1891,201145,201944,1718,201162,201609,2449,101162,203088
187,2,101138,1891,201145,201584,1718,201162,201609,2449,101162,203088
191,2,101138,1891,201145,201584,1718,201162,201609,2449,101162,200782
211,2,101138,202340,201145,201584,1718,201162,201609,2449,101162,200782
240,2,101138,202340,201145,201584,1718,201162,201609,202693,101162,200782
268,3,1718,201145,101138,201584,202340,200782,2449,101162,201162,201609
275,3,201944,201145,101138,201584,202340,200782,2449,101162,201162,201609
322,3,1718,201145,101138,201584,202340,200782,202693,101162,201162,201609
335,3,201944,201145,101138,201584,202340,200782,202693,101162,201162,201609
355,3,201944,201145,101138,201584,202340,200782,202693,201563,201162,201609
367,3,201944,201145,101138,201584,1891,200782,202693,201563,201162,201609
373,4,201145,1891,2404,201944,202348,201609,202693,201563,979,203088
390,4,201145,1891,2404,201944,202348,201609,202693,203197,979,203088
423,4,201145,1891,2404,201944,202348,201609,202693,203197,202694,203088
446,4,201145,201584,2404,201944,202348,201609,202693,203197,202694,203088
447,4,203097,201584,2404,201944,202348,201609,202693,203197,202694,203088
