eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,200782,2449,101162,201162,201609,1897,201947,2730,977,959
55,1,200782,2449,101162,201162,201609,1897,1712,2730,977,959
64,1,200782,2449,979,201162,201609,1897,1712,2730,977,959
65,1,200782,2449,979,201563,201609,1897,1712,2730,977,959
72,1,200782,2449,979,201563,203088,1897,1712,2730,977,959
81,1,200782,2449,979,201563,203088,1897,1712,2730,977,2581
82,1,200782,202693,979,201563,203088,1897,1712,2730,977,2581
97,1,200782,202693,979,201563,203088,201947,1712,2730,977,2581
114,2,200782,979,201563,203088,202693,1897,201947,1712,2581,201975
126,2,200769,979,201563,203088,202693,1897,201947,1712,2581,201975
143,2,200769,979,201563,203088,202693,2730,201947,1712,2581,201975
161,2,200769,979,201563,203088,2449,2730,201947,1712,2581,201975
162,2,200769,979,201563,201609,2449,2730,201947,1712,2581,201975
163,2,200769,979,201563,201609,2449,2730,201947,1712,959,201975
164,2,200769,979,201563,201609,2449,2730,201947,1897,959,201975
174,2,200769,101162,201563,201609,2449,2730,201947,1897,959,201975
175,2,201162,101162,201563,201609,2449,2730,201947,1897,959,201975
176,2,201162,101162,201563,201609,2449,2730,201947,1897,959,977
193,2,201162,101162,201563,201609,2449,1712,201947,1897,959,977
224,2,201162,101162,201563,201609,2449,1712,2730,1897,959,977
252,3,200782,2449,101162,201162,201609,1897,201947,2730,977,959
300,3,200782,2449,101162,201162,201609,1897,1712,2730,977,959
301,3,200782,2449,979,201162,201609,1897,1712,2730,977,959
323,3,200782,2449,979,201162,201609,201975,1712,2730,977,959
324,3,200782,2449,979,201563,201609,201975,1712,2730,977,959
354,3,200782,202693,979,201563,201609,201975,1712,2730,977,959
357,3,200782,202693,979,201563,201609,201947,1712,2730,977,959
367,3,200782,202693,979,201563,201609,201947,1712,2730,977,2581
381,3,200782,202693,979,201563,201609,1897,1712,2730,977,2581
382,3,200782,202693,979,201563,203088,1897,1712,2730,977,2581
396,4,201162,979,201563,203088,202693,1897,201947,1712,2581,201975
418,4,201162,979,201563,203088,202693,1897,2730,1712,2581,201975
445,4,201162,101162,201563,203088,202693,1897,2730,1712,2581,201975
455,4,201162,101162,201563,203088,202693,1897,2730,1712,2581,977
456,4,201162,101162,201563,203088,202693,1897,2730,1712,959,977
457,4,200782,101162,201563,203088,202693,1897,2730,1712,959,977
458,4,200782,101162,201563,201609,202693,1897,2730,1712,959,977
468,4,200782,979,201563,201609,202693,1897,2730,1712,959,977
469,4,200782,979,201563,201609,2449,1897,2730,1712,959,977
522,4,201162,979,201563,201609,2449,1897,2730,1712,959,977
