eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1897,201947,2200,977,959,202713,101131,202328,201155,202688
30,1,1712,201947,2200,977,959,202713,101131,202328,201155,202688
59,1,1712,201947,2200,977,959,202713,101131,202328,201973,202688
63,1,1712,201947,2200,977,959,202713,203083,202328,201973,202688
78,1,1712,201947,2200,977,2581,202713,203083,202328,201973,202688
111,2,1897,201947,1712,2581,201975,202713,202328,201973,203083,101198
124,2,1897,201947,1712,2581,201975,203119,202328,201973,203083,101198
134,2,1897,2200,1712,2581,201975,203119,202328,201973,203083,101198
140,2,1897,2200,1712,2581,201975,203119,101111,201973,203083,101198
159,2,1897,2200,1712,2581,201975,203119,101111,201973,101131,101198
160,2,1897,2200,1712,959,201975,203119,101111,201973,101131,101198
170,2,1897,2200,1712,959,201975,203119,101111,202713,101131,101198
171,2,1897,2200,1712,959,977,203119,101111,202713,101131,101198
184,2,1897,2200,1712,959,977,202688,101111,202713,101131,101198
193,2,1897,2200,201947,959,977,202688,101111,202713,101131,101198
205,2,1897,2200,201947,959,977,202688,202328,202713,101131,101198
255,2,1897,2200,201947,959,977,202688,202328,202713,101131,203119
257,2,1712,2200,201947,959,977,202688,202328,202713,101131,203119
258,2,1712,2200,201947,959,977,202688,202328,202713,101131,101198
260,2,1712,2200,201947,2581,977,202688,202328,202713,101131,101198
263,2,1712,2200,201947,2581,977,202688,202328,202713,101131,201973
268,3,1897,201947,2200,977,959,202713,101131,202328,201155,202688
310,3,1897,201947,2200,977,959,202713,101131,202328,201155,101198
325,3,1712,201947,2200,977,959,202713,101131,202328,201155,101198
342,3,1712,201947,2200,977,2581,202713,101131,202328,201155,101198
343,3,1712,201947,2200,977,2581,202713,203083,202328,201155,101198
355,3,1712,1897,2200,977,2581,202713,203083,202328,201155,101198
369,4,1897,201947,1712,2581,201975,202713,202328,201155,203083,101198
375,4,1897,201947,1712,2581,201975,202688,202328,201155,203083,101198
395,4,1897,201947,1712,2581,201975,202688,101111,201155,203083,101198
403,4,1897,201947,1712,2581,201975,202688,101111,202713,203083,101198
410,4,1897,201947,1712,2581,959,202688,101111,202713,203083,101198
420,4,1897,201947,977,2581,959,202688,101111,202713,203083,101198
421,4,1897,201947,977,2200,959,202688,101111,202713,203083,101198
478,4,1897,201947,977,2200,959,202688,202328,202713,203083,101198
