eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101107,200794,2744,200751,2224,200782,2449,101162,201162,201609
21,1,101107,202324,2744,200751,2224,200782,2449,101162,201162,201609
52,1,101107,202324,2744,200751,2248,200782,2449,101162,201162,201609
59,1,202330,202324,2744,200751,2248,200782,2449,101162,201162,201609
74,1,202330,202324,2744,200751,2248,200782,2449,101162,200769,201609
75,1,202330,202324,2744,201960,2248,200782,2449,101162,200769,201609
85,2,200794,202324,2248,202330,201960,200769,201563,202693,979,2742
109,2,200794,202324,202692,202330,201960,200769,201563,202693,979,2742
144,2,200794,202324,202692,202330,201960,201162,201563,202693,979,2742
145,2,200794,202324,202692,202330,201960,201162,201563,2449,979,2742
150,2,200794,2744,202692,202330,201960,201162,201563,2449,979,2742
161,2,200794,2744,202692,202330,201960,201162,201609,2449,979,2742
162,2,200794,2744,202692,202330,201960,201162,201609,2449,101162,2742
163,2,200794,2744,202692,202330,201960,201162,201609,2449,101162,200782
164,2,200794,101107,202692,202330,201960,201162,201609,2449,101162,200782
165,2,200794,101107,202692,2744,201960,201162,201609,2449,101162,200782
166,2,200794,101107,202692,2744,200751,201162,201609,2449,101162,200782
168,2,200794,101107,2224,2744,200751,201162,201609,2449,101162,200782
206,2,200794,101107,2224,2744,200751,201162,201609,202693,101162,200782
213,3,101107,200794,2744,200751,2224,200782,2449,101162,201162,201609
290,3,202692,200794,2744,200751,2224,200782,2449,101162,201162,201609
291,3,202692,202324,2744,200751,2224,200782,2449,101162,201162,201609
292,3,202692,202324,2744,202330,2224,200782,2449,101162,201162,201609
293,3,202692,202324,2744,202330,2224,200769,2449,101162,201162,201609
301,3,202692,202324,2744,202330,2248,200769,2449,101162,201162,201609
307,3,202692,202324,2744,202330,2248,200769,202693,101162,201162,201609
340,4,200794,202324,2248,202330,202692,101162,201162,201609,200769,202693
372,4,200794,202324,2248,202330,202692,101162,201162,201609,200769,2449
400,4,200794,202324,2248,202330,202692,101162,201162,2742,200769,2449
413,4,200794,202324,200751,202330,202692,101162,201162,2742,200769,2449
426,4,202379,202324,200751,202330,202692,101162,201162,2742,200769,2449
427,4,202379,202324,200751,202330,202692,101162,202325,2742,200769,2449
428,4,202379,202324,200751,202330,202692,101162,202325,2742,203088,2449
431,4,202379,202324,200751,201960,202692,101162,202325,2742,203088,2449
