eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,202344,2731,203078,201985,202087,202684,2760,203079,202681
62,1,2772,202344,2731,203078,201985,202087,202684,101139,203079,202681
63,1,2772,202344,2731,203078,201985,202087,202684,101139,203092,202681
84,1,2772,202344,202686,203078,201985,202087,202684,101139,203092,202681
85,1,2772,202344,202686,203078,201985,200789,202684,101139,203092,202681
95,1,2772,202344,202686,203078,201985,200789,2575,101139,203092,202681
96,1,101110,202344,202686,203078,201985,200789,2575,101139,203092,202681
97,1,101110,202344,202686,202348,201985,200789,2575,101139,203092,202681
123,2,202686,101110,202348,202698,2457,101139,203092,200789,2575,202388
147,2,202686,101110,202348,202698,2457,101139,2760,200789,2575,202388
167,2,2731,101110,202348,202698,2457,101139,2760,200789,2575,202388
184,2,2731,101110,202348,202698,2457,203079,2760,200789,2575,202388
185,2,2731,101110,202348,202698,2457,203079,2760,202684,2575,202388
186,2,2731,101110,202348,202698,2457,203079,2760,202684,202087,202388
190,2,2731,101110,202348,202344,2457,203079,2760,202684,202087,202388
196,2,2731,101110,202348,202344,2457,203079,2760,202684,202087,202681
197,2,2731,101110,202348,202344,201985,203079,2760,202684,202087,202681
216,2,2731,101110,2772,202344,201985,203079,2760,202684,202087,202681
217,2,2731,203078,2772,202344,201985,203079,2760,202684,202087,202681
228,2,2731,203078,2772,202686,201985,203079,2760,202684,202087,202681
237,2,2731,203078,2772,202686,201985,203079,2760,202684,202087,202388
275,3,2772,202344,2731,203078,201985,202087,202684,2760,203079,202681
285,3,2772,202686,2731,203078,201985,202087,202684,2760,203079,202681
304,3,2772,202686,2731,202348,201985,202087,202684,2760,203079,202681
348,3,2772,202686,2731,202348,201985,202087,203092,2760,203079,202681
349,3,2772,202686,2731,202348,201985,202087,203092,2760,101139,202681
350,3,2772,202686,2853,202348,201985,202087,203092,2760,101139,202681
351,3,2772,202686,2853,202348,2457,202087,203092,2760,101139,202681
360,3,101110,202686,2853,202348,2457,202087,203092,2760,101139,202681
370,3,101110,202686,2853,202348,2457,200789,203092,2760,101139,202681
384,3,101110,202686,2853,202348,2457,200789,203092,2760,101139,202388
395,4,202686,101110,202348,2457,2853,101139,203092,200789,2575,202388
399,4,202698,101110,202348,2457,2853,101139,203092,200789,2575,202388
426,4,202698,101110,202348,2457,2853,202087,203092,200789,2575,202388
427,4,202698,101110,202348,2457,2853,202087,2760,200789,2575,202388
440,4,202698,101110,202348,2457,2853,202087,2760,200789,2575,202681
442,4,202698,101110,202348,2457,2853,202087,2760,203079,2575,202681
443,4,202698,101110,202348,2457,2853,202087,2760,203079,202684,202681
465,4,202698,101110,202348,201985,2853,202087,2760,203079,202684,202681
480,4,202698,101110,203078,201985,2853,202087,2760,203079,202684,202681
507,4,202698,101110,203078,202348,2853,202087,2760,203079,202684,202681
508,4,202698,2772,203078,202348,2853,202087,2760,203079,202684,202681
