eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,436,1740,201202,2034,202708,202087,202684,203092,201961,202681
55,1,436,1740,201202,2034,202708,202087,202684,203092,2733,202681
69,1,436,1740,201202,2034,202708,203079,202684,203092,2733,202681
70,1,436,1740,201202,2034,202708,203079,202684,201578,2733,202681
71,1,951,1740,201202,2034,202708,203079,202684,201578,2733,202681
73,1,951,2592,201202,2034,202708,203079,202684,201578,2733,202681
81,1,951,2592,201202,202363,202708,203079,202684,201578,2733,202681
82,1,951,2592,2365,202363,202708,203079,202684,201578,2733,202681
105,2,202708,951,2592,202363,2365,2733,203079,201578,201956,203158
137,2,202708,951,2592,202363,2365,2733,203079,203092,201956,203158
138,2,2034,951,2592,202363,2365,2733,203079,203092,201956,203158
145,2,2034,951,2592,202363,2365,201961,203079,203092,201956,203158
151,2,2034,951,2592,1740,2365,201961,203079,203092,201956,203158
161,2,2034,951,2592,1740,2365,201961,203079,203092,202684,203158
162,2,2034,951,2592,1740,2365,201961,203079,203092,202684,202087
174,2,2034,951,2592,1740,2365,201961,202681,203092,202684,202087
175,2,2034,951,2592,1740,201202,201961,202681,203092,202684,202087
187,2,2034,951,2592,1740,201202,201961,202681,2733,202684,202087
207,2,2034,436,2592,1740,201202,201961,202681,2733,202684,202087
208,2,2034,436,202708,1740,201202,201961,202681,2733,202684,202087
232,3,436,1740,201202,2034,202708,202087,202684,203092,201961,202681
272,3,436,1740,201202,2034,202708,202087,202684,201578,201961,202681
301,3,436,1740,201202,2034,202708,202087,202684,201578,2733,202681
305,3,436,1740,201202,2034,202708,203079,202684,201578,2733,202681
322,3,951,1740,201202,2034,202708,203079,202684,201578,2733,202681
323,3,951,1740,201202,2592,202708,203079,202684,201578,2733,202681
348,4,202708,951,2592,202363,2365,2733,203079,201578,201956,203158
356,4,202708,951,2592,202363,2365,2733,203079,203092,201956,203158
412,4,202708,951,2592,202363,2365,2733,203079,203092,202681,203158
418,4,202708,951,2592,202363,2365,2733,203079,202684,202681,203158
435,4,202708,951,2592,202363,2365,2733,203079,202684,202681,202087
436,4,202708,951,2592,1740,2365,2733,203079,202684,202681,202087
437,4,202708,951,2592,1740,201202,2733,203079,202684,202681,202087
496,4,202708,951,2592,1740,201202,2733,203079,202684,202681,201961
