eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202329,203076,201577,203085,202349,202713,101131,202328,202688,101181
51,1,202329,201583,201577,203085,202349,202713,101131,202328,202688,101181
52,1,202329,201583,201577,203085,202349,202713,101131,101111,202688,101181
72,1,202329,201583,201577,203085,202349,201155,101131,101111,202688,101181
75,1,202329,201583,201577,203148,202349,201155,101131,101111,202688,101181
84,1,202329,201583,201160,203148,202349,201155,101131,101111,202688,101181
91,1,202329,201583,201160,203148,202349,201155,101131,101111,101198,101181
92,1,202329,201583,201160,203148,2427,201155,101131,101111,101198,101181
93,1,203121,201583,201160,203148,2427,201155,101131,101111,101198,101181
113,1,203121,201583,201160,203148,2427,201155,202328,101111,101198,101181
118,2,201583,203148,201160,2427,203121,202713,202328,101111,201155,101198
148,2,201583,203148,201577,2427,203121,202713,202328,101111,201155,101198
162,2,201583,203148,201577,2427,202329,202713,202328,101111,201155,101198
163,2,201583,202349,201577,2427,202329,202713,202328,101111,201155,101198
173,2,203076,202349,201577,2427,202329,202713,202328,101111,201155,101198
174,2,203076,202349,201577,2427,202329,202713,202328,101131,201155,101198
188,2,203076,202349,201577,2427,202329,202713,202328,101131,201155,101181
194,2,203076,202349,201577,2427,202329,202713,202328,101131,202688,101181
195,2,203076,202349,201577,203085,202329,202713,202328,101131,202688,101181
226,2,201583,202349,201577,203085,202329,202713,202328,101131,202688,101181
243,2,201583,202349,201577,203085,2427,202713,202328,101131,202688,101181
244,2,201583,202349,201577,203085,2427,202713,101111,101131,202688,101181
250,3,202329,203076,201577,203085,202349,202713,101131,202328,202688,101181
289,3,202329,203076,201577,203085,202349,201155,101131,202328,202688,101181
302,3,202329,203076,201577,203085,202349,201155,101131,202328,101198,101181
316,3,202329,201583,201577,203085,202349,201155,101131,202328,101198,101181
332,3,202329,201583,201577,203085,202349,201155,101111,202328,101198,101181
354,3,202329,201583,201577,203085,202349,201155,101111,202328,101198,203119
367,3,202329,201583,201160,203085,202349,201155,101111,202328,101198,203119
368,3,202329,201583,201160,203085,203148,201155,101111,202328,101198,203119
369,3,202329,201583,201160,203085,203148,201155,101111,201973,101198,203119
370,3,203121,201583,201160,203085,203148,201155,101111,201973,101198,203119
376,3,203121,201583,201160,2427,203148,201155,101111,201973,101198,203119
384,4,201583,203148,201160,2427,203121,101111,201155,101198,203119,201973
422,4,201583,203148,201577,2427,203121,101111,201155,101198,203119,201973
423,4,201583,203148,201577,2427,203085,101111,201155,101198,203119,201973
429,4,201583,202349,201577,2427,203085,101111,201155,101198,203119,201973
446,4,201583,202349,201577,2427,203085,101181,201155,101198,203119,201973
447,4,201583,202349,201577,2427,203085,101181,201155,101198,202328,201973
457,4,201583,202349,201577,2427,203085,101181,201155,202688,202328,201973
464,4,201583,202349,201577,2427,203085,101181,201155,202688,202328,202713
