eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202087,202684,2760,101139,202681,202331,2561,201579,202362,201588
58,1,202087,203092,2760,101139,202681,202331,2561,201579,202362,201588
76,1,202087,203092,2760,200789,202681,202331,2561,201579,202362,201588
77,1,202087,203092,2760,200789,202681,202331,2561,201579,101123,201588
79,1,202087,203092,2760,200789,202681,202331,201946,201579,101123,201588
80,1,202087,203092,2760,200789,202681,202331,201946,101133,101123,201588
98,1,202087,203092,2760,200789,202388,202331,201946,101133,101123,201588
99,1,202087,203092,2760,200789,202388,202331,201946,101133,101123,203162
121,1,202087,202684,2760,200789,202388,202331,201946,101133,101123,203162
132,2,202684,200789,202388,202396,2575,101123,201946,101133,203162,201970
164,2,202684,101139,202388,202396,2575,101123,201946,101133,203162,201970
172,2,202684,101139,202388,202396,2575,101123,2561,101133,203162,201970
173,2,202684,101139,202388,202396,2575,101123,2561,201579,203162,201970
174,2,202684,101139,202388,202396,2575,101123,2561,201579,203162,202362
198,2,202681,101139,202388,202396,2575,101123,2561,201579,203162,202362
199,2,202681,101139,2760,202396,2575,101123,2561,201579,203162,202362
200,2,202681,101139,2760,202396,2575,201588,2561,201579,203162,202362
201,2,202681,101139,2760,202396,2575,201588,2561,201579,202331,202362
224,2,202681,101139,2760,202396,202087,201588,2561,201579,202331,202362
233,2,202681,101139,2760,202684,202087,201588,2561,201579,202331,202362
274,2,202681,101139,2760,202684,202087,201970,2561,201579,202331,202362
275,2,202681,101139,2760,202684,202087,201970,2561,101133,202331,202362
280,3,202087,202684,2760,101139,202681,202331,2561,201579,202362,201588
300,3,202087,202684,2760,101139,202681,202331,2561,201579,101123,201588
334,3,202087,203092,2760,101139,202681,202331,2561,201579,101123,201588
354,3,202087,203092,2760,101139,202681,202331,2561,101133,101123,201588
355,3,202087,203092,2760,200789,202681,202331,2561,101133,101123,201588
376,3,202087,203092,2760,200789,202388,202331,2561,101133,101123,201588
384,3,202087,203092,2760,200789,202388,202331,2561,101133,101123,203162
401,3,202087,203092,202396,200789,202388,202331,2561,101133,101123,203162
406,3,202087,202684,202396,200789,202388,202331,2561,101133,101123,203162
416,4,202684,200789,202388,202396,2575,101123,201946,101133,203162,201970
453,4,202684,200789,202388,202396,2575,202331,201946,101133,203162,201970
462,4,203092,200789,202388,202396,2575,202331,201946,101133,203162,201970
472,4,203092,200789,202388,202396,2575,202331,2561,101133,203162,201970
473,4,203092,200789,202388,202396,2575,202331,2561,101133,201588,201970
479,4,203092,101139,202388,202396,2575,202331,2561,101133,201588,201970
492,4,203092,101139,202681,202396,2575,202331,2561,101133,201588,201970
493,4,203092,101139,202681,202396,202087,202331,2561,101133,201588,201970
494,4,203092,101139,202681,202396,202087,202331,2561,201579,201588,201970
511,4,2760,101139,202681,202396,202087,202331,2561,201579,201588,201970
515,4,2760,101139,202681,202396,202087,101123,2561,201579,201588,201970
528,4,2760,101139,202681,202396,203158,101123,2561,201579,201588,201970
529,4,202951,101139,202681,202396,203158,101123,2561,201579,201588,201970
530,4,202951,2575,202681,202396,203158,101123,2561,201579,201588,201970
531,4,202951,2575,202388,202396,203158,101123,2561,201579,201588,201970
532,4,202951,2575,202388,202396,203158,101123,203111,201579,201588,201970
533,4,202951,2575,202388,202396,203158,201965,203111,201579,201588,201970
540,4,202951,2575,202388,202396,203158,201965,203111,201579,203162,201970
