eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2052,2746,201143,2594,2734,2222,2501,201572,2207,101114
46,1,2052,2746,201143,2594,201952,2222,2501,201572,2207,101114
74,1,2052,2746,2563,2594,201952,2222,2501,201572,2207,101114
75,1,101130,2746,2563,2594,201952,2222,2501,201572,2207,101114
76,1,101130,2746,2563,2594,201952,2222,2501,201572,201228,101114
77,1,101130,2746,2563,2594,201952,2586,2501,201572,201228,101114
82,1,101130,2746,2563,203098,201952,2586,2501,201572,201228,101114
107,2,201143,201952,2563,203098,201274,2207,201228,2586,101154,203141
162,2,201143,201952,2563,203098,201274,2207,201228,2586,201572,203141
163,2,201143,201952,2563,203098,201274,2207,101114,2586,201572,203141
164,2,201143,201952,2563,203098,201274,2207,101114,2222,201572,203141
175,2,201143,201952,2563,203098,201274,2207,101114,2222,201572,2501
176,2,201143,201952,2594,203098,201274,2207,101114,2222,201572,2501
177,2,201143,201952,2594,203098,2746,2207,101114,2222,201572,2501
185,2,201143,201952,2594,2052,2746,2207,101114,2222,201572,2501
214,3,2052,2746,201143,2594,2734,2222,2501,201572,2207,101114
249,3,2052,2746,201143,2594,201952,2222,2501,201572,2207,101114
278,3,2052,2746,201143,2594,201952,2586,2501,201572,2207,101114
292,3,203098,2746,201143,2594,201952,2586,2501,201572,2207,101114
293,3,203098,2746,201143,2563,201952,2586,2501,201572,2207,101114
312,3,203098,2746,101130,2563,201952,2586,2501,201572,2207,101114
313,3,203098,2746,101130,2563,201952,2586,2501,101154,2207,101114
314,3,203098,2746,201274,2563,201952,2586,2501,101154,2207,101114
317,3,203098,2746,201274,2563,201952,2586,2501,101154,201228,101114
333,4,201143,201952,2563,203098,201274,101114,201228,2586,101154,203141
367,4,201143,201952,2563,203098,201274,101114,201228,2586,201572,203141
368,4,201143,201952,2563,203098,201274,2222,201228,2586,201572,203141
374,4,201143,201952,2563,203098,201274,2222,201228,2207,201572,203141
389,4,201143,201952,2563,2594,201274,2222,201228,2207,201572,203141
390,4,201143,201952,2563,2594,201274,101114,201228,2207,201572,203141
391,4,201143,201952,2563,2594,2746,101114,201228,2207,201572,203141
401,4,201143,201952,2563,2594,2746,101114,201228,2207,201572,2501
445,4,201143,201952,2563,2594,2746,101114,201228,202705,201572,2501
446,4,203118,201952,2563,2594,2746,101114,201228,202705,201572,2501
447,4,203118,201952,2563,2594,202714,101114,201228,202705,201572,2501
452,4,203118,201952,2563,2594,202714,101154,201228,202705,201572,2501
453,4,203118,201952,2563,2594,202714,101154,201228,202705,203129,2501
454,4,203118,201952,2563,2594,202714,101154,201228,202705,203129,203141
455,4,203118,201952,2563,101130,202714,101154,201228,202705,203129,203141
456,4,203118,203098,2563,101130,202714,101154,201228,202705,203129,203141
457,4,203118,203098,201229,101130,202714,101154,201228,202705,203129,203141
