eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,202329,203076,201577,201569,202349,203084,101135,101106,202691,201939
52,1,202329,203076,201577,201569,202349,203084,101135,101106,101127,201939
84,1,202329,203076,201577,201569,202349,203084,101135,203105,101127,201939
85,1,202329,203076,201577,201569,202349,203084,201171,203105,101127,201939
86,1,202329,203076,201577,201569,202349,203084,201171,203105,101127,203110
97,1,202329,203076,201577,203148,202349,203084,201171,203105,101127,203110
98,1,202329,201583,201577,203148,202349,203084,201171,203105,101127,203110
99,1,202329,201583,201577,203148,202349,201939,201171,203105,101127,203110
111,1,200811,201583,201577,203148,202349,201939,201171,203105,101127,203110
112,1,200811,201583,203121,203148,202349,201939,201171,203105,101127,203110
125,2,203148,201583,200811,203121,202227,101135,202691,201939,101127,201171
167,2,203148,201583,203076,203121,202227,101135,202691,201939,101127,201171
180,2,203148,201583,203076,203121,202227,101135,202691,201939,101127,101106
181,2,203148,201583,203076,201569,202227,101135,202691,201939,101127,101106
182,2,203148,201583,203076,201569,202349,101135,202691,201939,101127,101106
194,2,203148,201577,203076,201569,202349,101135,202691,201939,101127,101106
195,2,202329,201577,203076,201569,202349,101135,202691,201939,101127,101106
233,2,202329,201577,203076,201569,202349,203145,202691,201939,101127,101106
234,2,202329,201577,203076,201569,202349,203145,202691,201939,101127,203110
235,2,202329,201577,203076,201569,202349,203145,202691,203105,101127,203110
236,2,203148,201577,203076,201569,202349,203145,202691,203105,101127,203110
237,2,203148,201583,203076,201569,202349,203145,202691,203105,101127,203110
238,2,203148,201583,203076,201569,202349,203145,202691,203105,203084,203110
243,3,202329,203076,201577,201569,202349,203084,101135,101106,202691,201939
298,3,202329,203076,201577,201569,202349,203084,101135,101106,202691,101127
321,3,202329,203076,201577,201569,202349,203084,101135,203105,202691,101127
322,3,202329,203076,201577,201569,202349,203084,201171,203105,202691,101127
323,3,202329,201583,201577,201569,202349,203084,201171,203105,202691,101127
333,3,202329,201583,201577,201569,202349,203110,201171,203105,202691,101127
334,3,202329,201583,201577,203148,202349,203110,201171,203105,202691,101127
343,3,202329,201583,201577,203148,202349,203110,201171,203105,201939,101127
356,3,202329,201583,200811,203148,202349,203110,201171,203105,201939,101127
357,3,203121,201583,200811,203148,202349,203110,201171,203105,201939,101127
368,4,202349,203148,201583,200811,203121,101135,201939,101127,201171,203110
375,4,202349,203148,201583,200811,203121,101135,202691,101127,201171,203110
387,4,201569,203148,201583,200811,203121,101135,202691,101127,201171,203110
392,4,201569,203148,201583,203076,203121,101135,202691,101127,201171,203110
410,4,201569,203148,201577,203076,203121,101135,202691,101127,201171,203110
415,4,201569,203148,201577,203076,203121,101135,202691,101127,101106,203110
416,4,201569,203148,201577,203076,202329,101135,202691,101127,101106,203110
430,4,201569,202349,201577,203076,202329,101135,202691,101127,101106,203110
431,4,201569,202349,201577,203076,202329,101135,202691,101127,101106,201939
466,4,201569,202349,201577,201583,202329,101135,202691,101127,101106,201939
470,4,201569,202349,201577,201583,202329,101135,202691,101127,203110,201939
482,4,201569,202349,201577,201583,203148,101135,202691,101127,203110,201939
483,4,202227,202349,201577,201583,203148,101135,202691,101127,203110,201939
484,4,202227,203121,201577,201583,203148,101135,202691,101127,203110,201939
485,4,202227,203121,201577,202333,203148,101135,202691,101127,203110,201939
486,4,202227,203121,201577,202333,203148,203105,202691,101127,203110,201939
487,4,202227,203121,201577,202333,203148,203105,203084,101127,203110,201939
488,4,202227,203121,201577,202333,203148,203105,203084,101127,203110,203145
489,4,202227,203121,201577,202333,203148,203105,203084,2210,203110,203145
