eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101110,2403,2731,203078,201985,101107,200794,2744,200751,2224
68,1,101110,2403,2731,203078,202322,101107,200794,2744,200751,2224
69,1,101110,2403,2731,203078,202322,101107,200794,202324,200751,2224
81,1,101110,202338,2731,203078,202322,101107,200794,202324,200751,2224
82,1,101110,202338,2731,202348,202322,101107,200794,202324,200751,2224
83,1,101110,202338,2731,202348,202322,202330,200794,202324,200751,2224
99,1,101110,202338,2731,202348,202322,202330,200794,202324,200751,2248
100,1,101110,202338,2731,202348,202322,202330,200794,202324,201960,2248
101,1,2772,202338,2731,202348,202322,202330,200794,202324,201960,2248
109,1,2772,202338,202344,202348,202322,202330,200794,202324,201960,2248
119,1,2772,202338,202344,202348,202322,202330,202683,202324,201960,2248
128,2,202322,202338,202348,2772,202344,202324,202330,2248,201960,202683
177,2,202322,202338,202348,2772,202344,2744,202330,2248,201960,202683
179,2,202322,202338,202348,2772,2731,2744,202330,2248,201960,202683
180,2,202322,2403,202348,2772,2731,2744,202330,2248,201960,202683
188,2,202322,2403,202348,101110,2731,2744,202330,2248,201960,202683
206,2,203078,2403,202348,101110,2731,2744,202330,2248,201960,202683
207,2,203078,2403,201985,101110,2731,2744,202330,2248,201960,202683
221,2,203078,2403,201985,101110,2731,2744,202330,2248,201960,200794
223,2,203078,2403,201985,101110,2731,2744,202330,2224,201960,200794
235,2,203078,2403,201985,101110,2731,2744,101107,2224,201960,200794
236,2,203078,2403,201985,101110,2731,2744,101107,2224,200751,200794
252,2,203078,202338,201985,101110,2731,2744,101107,2224,200751,200794
266,2,202348,202338,201985,101110,2731,2744,101107,2224,200751,200794
276,3,101110,2403,2731,203078,201985,101107,200794,2744,200751,2224
325,3,101110,2403,2731,203078,201985,101107,202324,2744,200751,2224
338,3,101110,202338,2731,203078,201985,101107,202324,2744,200751,2224
339,3,101110,202338,2731,203078,202322,101107,202324,2744,200751,2224
340,3,101110,202338,202344,203078,202322,101107,202324,2744,200751,2224
341,3,101110,202338,202344,203078,202322,202330,202324,2744,200751,2224
354,3,101110,202338,202344,202348,202322,202330,202324,2744,200751,2224
370,3,101110,202338,202344,202348,202322,202330,202324,2744,202692,2224
371,3,101110,202338,202344,202348,202322,202330,202324,2744,202692,2248
375,4,101110,202322,202338,202348,202344,202324,202330,2248,202683,202692
384,4,2772,202322,202338,202348,202344,202324,202330,2248,202683,202692
403,4,2772,202322,202338,202348,202344,202324,202330,2248,200794,202692
404,4,2772,202322,202338,202348,202344,202324,202330,2248,200794,200751
405,4,2772,202322,202338,202348,202344,202324,202330,2224,200794,200751
429,4,2772,202322,202338,202348,202344,2744,202330,2224,200794,200751
434,4,2772,202322,2403,202348,202344,2744,202330,2224,200794,200751
458,4,2772,202322,2403,202348,2731,2744,202330,2224,200794,200751
459,4,101110,202322,2403,202348,2731,2744,202330,2224,200794,200751
482,4,101110,202322,2403,203078,2731,2744,202330,2224,200794,200751
