eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202718,202694,201600,201935,202391,2419,101131,202328,201155,202688
60,1,2568,202694,201600,201935,202391,2419,101131,202328,201155,202688
66,1,2568,202694,201600,201935,202391,2419,101131,202328,203119,202688
75,1,2568,202694,201600,201935,202391,2419,201973,202328,203119,202688
76,1,2568,202694,202962,201935,202391,2419,201973,202328,203119,202688
89,1,2568,202694,202962,202718,202391,2419,201973,202328,203119,202688
90,1,2568,202694,202962,202718,201962,2419,201973,202328,203119,202688
91,1,2568,202694,202962,202718,201962,202713,201973,202328,203119,202688
92,1,2568,202694,202962,202718,201962,202713,201973,202328,203119,101198
95,1,2568,202694,202962,202718,201962,202713,201973,203083,203119,101198
96,1,2568,202694,202962,202718,201962,202713,201973,203083,201155,101198
112,1,201935,202694,202962,202718,201962,202713,201973,203083,201155,101198
117,2,202718,201600,201935,201962,201161,201155,201973,202713,101198,203083
160,2,202718,201600,201935,202391,201161,201155,201973,202713,101198,203083
174,2,202718,201600,201935,202391,201161,201155,201973,202713,101198,202328
183,2,202718,201600,201935,202391,201161,201155,201973,202713,202688,202328
185,2,202718,201600,201935,202391,202694,201155,201973,202713,202688,202328
192,2,202718,201600,201935,202391,202694,201155,201973,2419,202688,202328
194,2,202718,201600,201935,202391,202694,201155,101131,2419,202688,202328
213,2,202718,201600,201935,202391,202694,203119,101131,2419,202688,202328
221,2,202718,202962,201935,202391,202694,203119,101131,2419,202688,202328
259,3,202718,202694,201600,201935,202391,2419,101131,202328,201155,202688
311,3,202718,202694,201600,201935,201962,2419,101131,202328,201155,202688
312,3,202718,202694,201600,2568,201962,2419,101131,202328,201155,202688
325,3,202718,202694,201600,2568,201962,2419,101131,202328,203119,202688
326,3,201935,202694,201600,2568,201962,2419,101131,202328,203119,202688
331,3,201935,202962,201600,2568,201962,2419,101131,202328,203119,202688
356,3,201935,202962,201600,2568,201962,202713,101131,202328,203119,202688
357,3,201935,202962,201600,2568,201962,202713,101131,203083,203119,202688
362,3,201935,202962,202718,2568,201962,202713,101131,203083,203119,202688
364,3,201935,202962,202718,2568,201962,202713,201973,203083,203119,202688
377,3,201935,202962,202718,2568,201962,202713,201973,203083,203119,101198
394,4,202718,201935,202391,2568,202962,201155,201973,202713,101198,203083
412,4,202718,201935,202391,2568,202962,201155,201973,202713,202688,203083
428,4,202718,201935,202391,2568,202962,201155,201973,202713,202688,202328
437,4,202718,201935,202391,2568,202962,201155,201973,2419,202688,202328
452,4,202718,201935,202391,2568,201600,201155,201973,2419,202688,202328
459,4,202718,201935,202391,2568,201600,201155,203119,2419,202688,202328
480,4,202718,201935,202391,2568,201600,201155,101198,2419,202688,202328
