eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,977,2200,2730,201975,959,2605,101141,202336,101145,201943
43,1,977,1712,2730,201975,959,2605,101141,202336,101145,201943
58,1,977,1712,201947,201975,959,2605,101141,202336,101145,201943
59,1,977,1712,201947,201975,2581,2605,101141,202336,101145,201943
63,1,977,1712,201947,201975,2581,2605,101141,202327,101145,201943
76,1,977,1712,201947,201975,2581,2605,101141,202327,200755,201943
77,1,977,1712,201947,2200,2581,2605,101141,202327,200755,201943
78,1,977,1712,201947,2200,2581,2605,2223,202327,200755,201943
87,1,977,1712,201947,2200,2581,2605,2223,202327,200755,202397
98,1,977,1712,201947,2200,2581,201601,2223,202327,200755,202397
124,2,2730,959,1712,201947,2581,200755,2223,202397,201601,2399
137,2,2730,959,1712,201975,2581,200755,2223,202397,201601,2399
167,2,2730,959,1712,201975,2581,200755,2223,202397,201601,201943
168,2,2730,959,1712,201975,2581,200755,2223,101145,201601,201943
169,2,2730,959,2200,201975,2581,200755,2223,101145,201601,201943
183,2,2730,959,2200,201975,2581,200755,2223,101145,202336,201943
184,2,2730,959,2200,201975,2581,200755,101141,101145,202336,201943
193,2,2730,959,2200,201975,977,200755,101141,101145,202336,201943
194,2,2730,959,2200,201975,977,2605,101141,101145,202336,201943
199,2,2730,2581,2200,201975,977,2605,101141,101145,202336,201943
255,2,201947,959,2200,201975,977,200755,101141,101145,202336,201943
267,3,977,2200,2730,201975,959,2605,101141,202336,101145,201943
309,3,977,1712,2730,201975,959,2605,101141,202336,101145,201943
326,3,977,1712,2730,201975,959,2605,2399,202336,101145,201943
327,3,977,1712,2730,201975,2581,2605,2399,202336,101145,201943
347,3,977,1712,201947,201975,2581,2605,2399,202336,101145,201943
348,3,977,1712,201947,2200,2581,2605,2399,202336,101145,201943
356,3,977,1712,201947,2200,2581,201601,2399,202336,101145,201943
368,3,977,1712,201947,2200,2581,201601,2399,202327,101145,201943
392,4,2730,201975,1712,201947,2581,201943,202327,200755,201601,2399
416,4,2730,201975,1712,201947,2581,201943,202327,200755,101141,2399
425,4,2730,201975,1712,201947,2581,101145,202327,200755,101141,2399
447,4,2730,201975,1712,201947,2581,101145,202336,200755,101141,2399
448,4,2730,201975,2200,201947,2581,101145,202336,200755,101141,2399
449,4,2730,201975,2200,977,2581,101145,202336,200755,101141,2399
456,4,2730,201975,2200,977,2581,101145,202336,200755,101141,2605
