eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201587,200746,201581,202083,203081,203077,201957,2217,203106,202689
34,1,201587,200746,203086,202083,203081,203077,201957,2217,203106,202689
52,1,201587,200746,203086,202083,203081,203077,201957,2217,2732,202689
61,1,201587,200746,203086,202083,203081,203077,201957,2217,2732,201196
62,1,201587,200746,203086,202083,203081,201945,201957,2217,2732,201196
63,1,201587,200746,203086,203115,203081,201945,201957,2217,2732,201196
70,1,201587,200746,203086,203115,203081,201945,202687,2217,2732,201196
71,1,201587,200746,203086,203115,203081,201945,202687,2205,2732,201196
81,1,201587,200746,203086,203115,202701,201945,202687,2205,2732,201196
117,2,201587,203086,203115,202701,202337,2732,201196,201945,202687,2205
122,2,201587,203086,203115,202701,202337,2732,201196,201945,202687,201957
126,2,202083,203086,203115,202701,202337,2732,201196,201945,202687,201957
132,2,202083,203086,203115,202701,202337,2732,201196,203106,202687,201957
136,2,202083,203086,203115,202701,202337,202689,201196,203106,202687,201957
140,2,202083,203086,203115,202701,202337,202689,201196,203106,2217,201957
152,2,202083,203086,203115,202701,202337,202689,203077,203106,2217,201957
153,2,202083,203086,203081,202701,202337,202689,203077,203106,2217,201957
154,2,202083,203086,203081,2562,202337,202689,203077,203106,2217,201957
155,2,202083,203086,203081,2562,200777,202689,203077,203106,2217,201957
171,2,202083,200746,203081,2562,200777,202689,203077,203106,2217,201957
189,2,202083,200746,203081,2562,200777,202689,201196,203106,2217,201957
190,2,202083,200746,203081,2562,200777,202689,201196,2732,2217,201957
198,2,202083,200746,203081,201587,200777,202689,201196,2732,2217,201957
218,2,202083,200746,203081,201587,200777,202689,201196,2732,202687,201957
219,2,202083,200746,203081,201587,200777,202689,201196,201945,202687,201957
232,2,202083,200746,203081,201587,200777,202689,201196,201945,202687,203077
243,3,201587,200746,201581,202083,203081,203077,201957,2217,203106,202689
296,3,201587,200746,201581,202083,203081,2732,201957,2217,203106,202689
306,3,201587,200746,201581,202083,203081,2732,201957,202687,203106,202689
315,3,201587,200746,201581,202083,203081,2732,201957,202687,201945,202689
316,3,201587,200746,201581,202083,203081,2732,201957,202687,201945,201196
317,3,201587,200746,200777,202083,203081,2732,201957,202687,201945,201196
325,3,201587,200746,200777,202083,202701,2732,201957,202687,201945,201196
345,3,201587,203086,200777,202083,202701,2732,201957,202687,201945,201196
346,3,201587,203086,200777,203115,202701,2732,201957,202687,201945,201196
347,3,201587,203086,200777,203115,202701,2732,203077,202687,201945,201196
356,3,201587,203086,202337,203115,202701,2732,203077,202687,201945,201196
364,4,201587,203086,203115,202701,202337,203077,2732,201196,201945,202687
374,4,201587,203086,203115,203081,202337,203077,2732,201196,201945,202687
375,4,201587,203086,203115,203081,200777,203077,2732,201196,201945,202687
383,4,201587,203086,203115,203081,200777,203077,2732,201196,203106,202687
384,4,202083,203086,203115,203081,200777,203077,2732,201196,203106,202687
385,4,202083,203086,203115,203081,200746,203077,2732,201196,203106,202687
392,4,202083,203086,201587,203081,200746,203077,2732,201196,203106,202687
396,4,202083,2562,201587,203081,200746,203077,2732,201196,203106,202687
410,4,202083,2562,201587,203081,200746,203077,2732,202689,203106,202687
433,4,202083,2562,201587,203081,200746,201957,2732,202689,203106,202687
434,4,202083,2562,201587,203081,200746,201957,2732,202689,203106,201945
435,4,202083,202337,201587,203081,200746,201957,2732,202689,203106,201945
447,4,202083,202337,201587,203081,200746,201957,2732,202689,203077,201945
456,4,202083,202337,201587,203081,200746,201957,2732,202689,203077,201196
474,4,202083,202337,201587,203081,200746,201957,2732,202689,203106,201196
505,5,201587,200746,202083,203081,202337,201957,202689,2732,201196,202687
