eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202710,2736,2430,201158,2550,203090,202699,202696,202734,2757
65,1,202710,2736,201149,201158,2550,203090,202699,202696,202734,2757
66,1,202710,2736,201149,1888,2550,203090,202699,202696,202734,2757
67,1,202710,2736,201149,1888,101126,203090,202699,202696,202734,2757
68,1,202710,2736,201149,1888,101126,203090,202699,202696,203124,2757
70,1,202710,2736,201149,1888,101126,203090,202699,203117,203124,2757
77,1,202710,201959,201149,1888,101126,203090,202699,203117,203124,2757
118,2,202710,201149,1888,101126,201959,202696,202734,203124,203117,203199
168,2,202710,2430,1888,101126,201959,202696,202734,203124,203117,203199
169,2,202710,2430,2550,101126,201959,202696,202734,203124,203117,203199
181,2,2736,2430,2550,101126,201959,202696,202734,203124,203117,203199
190,2,2736,2430,2550,101126,201959,202696,202734,202699,203117,203199
191,2,2736,2430,2550,101126,201959,202696,202734,202699,203090,203199
192,2,2736,2430,2550,101126,201959,202696,202734,202699,203090,2757
206,2,2736,2430,2550,101126,202710,202696,202734,202699,203090,2757
217,2,2736,2430,2550,101126,202710,202696,203117,202699,203090,2757
259,3,202710,2736,2430,201158,2550,203090,202699,202696,202734,2757
308,3,202710,2736,2430,201158,2550,203090,202699,202696,202734,203117
325,3,202710,2736,2430,201158,2550,203199,202699,202696,202734,203117
339,3,202710,2736,2430,201158,2550,203199,202699,202696,203090,203117
355,3,202710,2736,201149,201158,2550,203199,202699,202696,203090,203117
356,3,202710,2736,201149,201158,101126,203199,202699,202696,203090,203117
357,3,202710,2736,201149,201158,101126,203199,202699,203094,203090,203117
363,3,202710,201959,201149,201158,101126,203199,202699,203094,203090,203117
364,3,202710,201959,201149,201158,101126,203199,203124,203094,203090,203117
382,3,202710,201959,201149,201158,101126,203199,203124,202699,203090,203117
392,4,202710,201149,1888,101126,201959,203090,202699,203124,203117,203094
433,4,2736,201149,1888,101126,201959,203090,202699,203124,203117,203094
447,4,2736,2430,1888,101126,201959,203090,202699,203124,203117,203094
450,4,2736,2430,2550,101126,201959,203090,202699,203124,203117,203094
478,4,201161,2430,2550,101126,201959,203090,202699,203124,203117,203094
489,4,201161,2430,2550,101126,1737,203090,202699,203124,203117,203094
490,4,201161,202952,2550,101126,1737,203090,202699,203124,203117,203094
