eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1897,201947,2730,977,959,2544,2617,2547,2548,201596
51,1,1897,1712,2730,977,959,2544,2617,2547,2548,201596
63,1,1897,1712,2730,977,959,2544,2203,2547,2548,201596
71,1,1897,1712,201947,977,959,2544,2203,2547,2548,201596
72,1,1897,1712,201947,977,959,2544,2203,2365,2548,201596
73,1,1897,1712,201947,977,959,2544,2203,2365,951,201596
78,1,1897,1712,201947,977,959,2544,2203,2365,951,202708
85,1,1897,1712,201947,977,2581,2544,2203,2365,951,202708
98,1,1897,1712,2730,977,2581,2544,2203,2365,951,202708
108,2,201947,2730,1712,2581,201975,2548,2203,2365,951,202708
125,2,201947,2730,1712,2581,201975,2548,2203,2547,951,202708
162,2,201947,2730,1712,959,201975,2548,2203,2547,951,202708
164,2,201947,2730,1712,959,201975,2548,2203,2547,951,201596
165,2,201947,2730,1712,959,201975,2548,2203,2547,2544,201596
166,2,1897,2730,1712,959,201975,2548,2203,2547,2544,201596
172,2,1897,2730,1712,959,977,2548,2203,2547,2544,201596
192,2,1897,2730,1712,959,977,2548,2203,2617,2544,201596
195,2,1897,2730,201947,959,977,2548,2203,2617,2544,201596
202,2,1897,2730,201947,959,977,2548,2203,2617,1740,201596
219,2,1897,2730,201947,959,977,2548,2203,2547,1740,201596
234,3,1897,201947,2730,977,959,2544,2617,2547,2548,201596
261,3,1897,201947,2730,977,959,2544,2365,2547,2548,201596
300,3,1897,1712,2730,977,959,2544,2365,2547,2548,201596
314,3,1897,1712,2730,977,959,2544,2365,2547,2548,202708
315,3,1897,1712,2730,977,959,2544,2365,2203,2548,202708
316,3,1897,1712,2730,977,959,2544,2365,2203,951,202708
317,3,1897,1712,201947,977,959,2544,2365,2203,951,202708
330,3,1897,1712,201947,977,2581,2544,2365,2203,951,202708
331,3,1897,1712,201947,977,2581,2544,201202,2203,951,202708
358,4,201947,2730,1712,2581,201975,2544,2203,951,202708,201202
368,4,201947,2730,1712,2581,201975,2548,2203,951,202708,201202
371,4,201947,2730,1712,2581,201975,2548,2203,951,202708,2547
397,4,201947,2730,1712,2581,201975,2548,2544,951,202708,2547
398,4,201947,2730,1712,959,201975,2548,2544,951,202708,2547
399,4,201947,2730,1712,959,977,2548,2544,951,202708,2547
413,4,201947,2730,1897,959,977,2548,2544,951,202708,2547
419,4,201947,2730,1897,959,977,2548,2544,951,201596,2547
432,4,201947,2730,1897,959,977,2548,2544,2203,201596,2547
