eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202331,2561,201579,202362,201588,200782,202693,2449,202325,201609
59,1,202331,2561,201579,202362,201588,200782,201563,2449,202325,201609
60,1,202331,2561,201579,202362,201588,200782,201563,979,202325,201609
77,1,202331,201946,201579,202362,201588,200782,201563,979,202325,201609
78,1,202331,201946,201579,203111,201588,200782,201563,979,202325,201609
84,1,202331,201946,201579,203111,201588,200782,201563,979,201162,201609
103,1,202331,201946,201579,203111,201571,200782,201563,979,201162,201609
105,1,202331,201946,201579,203111,201571,200782,201563,979,201162,201632
106,1,202331,201946,201579,203111,201571,200782,201563,203088,201162,201632
134,2,202331,201946,203111,201571,101133,201563,201162,201632,203088,202694
163,2,201970,201946,203111,201571,101133,201563,201162,201632,203088,202694
176,2,201970,2561,203111,201571,101133,201563,201162,201632,203088,202694
177,2,201970,2561,202362,201571,101133,201563,201162,201632,203088,202694
187,2,201970,2561,202362,201571,101133,201563,201162,202693,203088,202694
188,2,201970,2561,202362,201571,101133,201563,201162,202693,201609,202694
215,2,201970,2561,202362,201571,201579,201563,201162,202693,201609,202694
216,2,201970,2561,202362,201571,201579,201563,202325,202693,201609,202694
217,2,201970,2561,202362,201571,201579,201563,202325,202693,201609,200782
224,2,201970,2561,202362,201588,201579,201563,202325,202693,201609,200782
225,2,202331,2561,202362,201588,201579,201563,202325,202693,201609,200782
273,3,202331,2561,201579,202362,201588,200782,202693,2449,202325,201609
316,3,202331,2561,101133,202362,201588,200782,202693,2449,202325,201609
337,3,202331,2561,101133,202362,201588,200782,202693,2449,202325,203088
367,3,202331,2561,101133,202362,201571,200782,202693,2449,202325,203088
374,3,202331,2561,101133,202362,201571,200782,201563,2449,202325,203088
386,3,202331,2561,101133,202362,201571,200782,201563,2449,201609,203088
387,3,202331,2561,101133,202362,201571,200782,201563,2449,201609,201162
395,3,202331,2561,101133,203111,201571,200782,201563,2449,201609,201162
396,3,202331,2561,101133,203111,201571,200782,201563,979,201609,201162
415,3,202331,201946,101133,203111,201571,200782,201563,979,201609,201162
432,4,202331,201579,201588,201946,203111,200782,201609,201563,979,201162
453,4,202331,201579,201588,201946,202362,200782,201609,201563,979,201162
461,4,202331,201579,201588,201946,202362,200782,201609,202693,979,201162
467,4,202331,201579,201588,201946,202362,202325,201609,202693,979,201162
478,4,202331,201579,201588,2561,202362,202325,201609,202693,979,201162
483,4,202331,101133,201588,2561,202362,202325,201609,202693,979,201162
555,4,202331,201579,201588,2561,202362,202325,203088,202693,979,201162
