eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,200752,101161,202685,201942,200768,202087,202684,203092,203079,2733
50,1,200752,101161,202685,201942,200768,202087,202684,201578,203079,2733
70,1,200752,101161,202685,201942,200768,202087,202684,201578,201961,2733
92,1,200752,200745,202685,201942,200768,202087,202684,201578,201961,2733
93,1,200752,200745,202685,201942,200768,202087,2575,201578,201961,2733
102,1,200752,200745,202685,201942,200768,101139,2575,201578,201961,2733
104,1,200752,200745,202361,201942,200768,101139,2575,201578,201961,2733
114,1,200752,200745,202361,101187,200768,101139,2575,201578,201961,2733
122,1,200752,200745,202361,101187,101249,101139,2575,201578,201961,2733
142,2,200752,200745,202361,101187,101249,203079,201578,201961,2575,101139
165,2,201942,200745,202361,101187,101249,203079,201578,201961,2575,101139
166,2,201942,101161,202361,101187,101249,203079,201578,201961,2575,101139
175,2,201942,101161,202361,101187,101249,203079,203092,201961,2575,101139
184,2,201942,101161,202361,101187,101249,203079,203092,201961,2575,202087
194,2,201942,101161,202361,101187,2742,203079,203092,201961,2575,202087
195,2,201942,101161,200752,101187,2742,203079,203092,201961,2575,202087
196,2,201942,101161,200752,101187,2742,203079,203092,201961,202684,202087
203,2,201942,101161,200752,101187,2742,203079,203092,2733,202684,202087
210,2,201942,101161,200752,202685,2742,203079,203092,2733,202684,202087
227,2,201942,101161,200752,202685,200768,203079,203092,2733,202684,202087
261,3,200752,101161,202685,201942,200768,202087,202684,203092,203079,2733
294,3,200752,101161,202685,201942,200768,202087,202684,203092,203079,201961
338,3,200752,101161,202685,201942,200768,202087,202684,201578,203079,201961
350,3,200752,101161,201189,201942,200768,202087,202684,201578,203079,201961
356,3,200752,101161,201189,201942,2742,202087,202684,201578,203079,201961
365,3,101187,101161,201189,201942,2742,202087,202684,201578,203079,201961
395,4,200752,101161,101187,2742,201189,2733,201578,201961,2575,101139
397,4,200752,101161,101187,2742,201942,2733,201578,201961,2575,101139
407,4,200752,101161,101187,200768,201942,2733,201578,201961,2575,101139
413,4,200752,200745,101187,200768,201942,2733,201578,201961,2575,101139
433,4,200752,200745,101161,200768,201942,2733,201578,201961,2575,101139
470,4,200752,200745,101161,200768,201942,2733,201578,203079,2575,101139
489,4,200752,200745,101161,200768,201942,2733,201578,203079,2575,202087
495,4,200752,200745,101161,200768,201942,2733,202684,203079,2575,202087
527,4,200752,200745,101161,200768,201942,2733,202684,201961,2575,202087
545,4,200752,200745,101187,200768,201942,2733,202684,201961,2575,202087
