eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201568,202702,201585,2738,201951,2736,2430,201149,201158,101126
42,1,201568,201163,201585,2738,201951,2736,2430,201149,201158,101126
68,1,201147,201163,201585,2738,201951,2736,2430,201149,201158,101126
69,1,201147,201163,201580,2738,201951,2736,2430,201149,201158,101126
72,1,201147,201163,201580,2738,201951,2736,2430,202710,201158,101126
102,1,201147,201163,201580,2738,1889,2736,2430,202710,201158,101126
121,2,201568,201163,201147,201580,1889,2736,2430,201158,202710,203104
129,2,201568,201163,201147,201580,1889,2736,201149,201158,202710,203104
147,2,201568,201163,201147,201580,1889,2736,201149,201158,202710,101126
150,2,201568,201163,201147,201580,1889,2736,2430,201158,202710,101126
178,2,201568,201163,201951,201580,1889,2736,2430,201158,202710,101126
179,2,201568,201163,201951,202702,1889,2736,2430,201158,202710,101126
208,2,201568,2738,201951,202702,1889,2736,2430,201158,202710,101126
209,2,201568,2738,201951,202702,201585,2736,2430,201158,202710,101126
218,2,201568,2738,201951,202702,201585,2736,2430,201158,202710,1737
228,3,201568,202702,201585,2738,201951,2736,2430,201149,201158,101126
277,3,201568,201163,201585,2738,201951,2736,2430,201149,201158,101126
309,3,201568,201163,201580,2738,201951,2736,2430,201149,201158,101126
310,3,201568,201163,201580,201147,201951,2736,2430,201149,201158,101126
311,3,201568,201163,201580,201147,201951,2736,2430,201149,201158,202710
318,3,1889,201163,201580,201147,201951,2736,2430,201149,201158,202710
343,3,1889,201163,201580,201147,201951,2736,2430,1737,201158,202710
353,3,1889,201163,201580,201147,201951,2736,101126,1737,201158,202710
362,4,2738,201163,201147,201580,1889,2736,201158,101126,202710,1737
385,4,2738,201163,201147,201580,1889,2736,201158,101126,202710,201149
404,4,2738,201568,201147,201580,1889,2736,201158,101126,202710,201149
421,4,2738,201568,201147,201580,1889,2430,201158,101126,202710,201149
440,4,2738,201568,201147,201163,1889,2430,201158,101126,202710,201149
451,4,2738,201568,201147,201163,201951,2430,201158,101126,202710,201149
459,4,2738,201568,201147,201163,201951,2430,2736,101126,202710,201149
475,4,2738,201568,1889,201163,201951,2430,2736,101126,202710,201149
481,4,2738,201568,1889,201163,201951,201158,2736,101126,202710,201149
487,4,2738,201568,1889,201163,201951,201158,2736,101126,2430,201149
503,4,2738,201568,1889,201163,201147,201158,2736,101126,202710,201149
504,4,2738,201568,1889,201163,201147,201158,2736,101126,2430,201149
513,5,201568,201585,2738,201951,201163,2736,2430,201149,201158,101126
531,5,1889,201585,2738,201951,201163,2736,2430,201149,201158,101126
548,5,1889,201585,2738,201951,201163,2736,202710,201149,201158,101126
563,5,1889,201568,2738,201951,201163,2736,202710,201149,201158,101126
564,5,1889,201568,2738,201951,201163,2736,2430,201149,201158,101126
566,5,201147,201568,2738,201951,201163,2736,2430,201149,201158,101126
578,5,1889,201568,2738,201951,201585,2736,202710,201149,201158,101126
588,5,1889,201568,2738,201147,201163,2736,202710,201149,201158,101126
589,5,201585,201568,2738,201147,201163,2736,202710,201149,201158,101126
590,5,201585,201568,2738,201147,201163,2736,2430,201149,201158,101126
598,5,201951,201568,2738,201147,201163,2736,2430,201149,201158,101126
599,5,201951,201568,2738,1889,201163,2736,2430,201149,201158,101126
602,5,201951,201568,2738,1889,201163,2736,202710,201149,201158,101126
