eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2422,201574,202326,201936,202738,200782,202693,2449,202325,203088
49,1,2422,201574,202326,201936,202738,200782,201563,2449,202325,203088
87,1,201977,201574,202326,201936,202738,200782,201563,2449,202325,203088
88,1,201977,201574,202326,201936,202738,200782,201563,201632,202325,203088
98,1,201977,201574,202326,2566,202738,200782,201563,201632,202325,203088
110,1,201977,201574,202326,2566,202738,201162,201563,201632,202325,203088
140,2,201574,202326,202738,201977,2566,201563,201632,201162,203197,202694
145,2,202335,202326,202738,201977,2566,201563,201632,201162,203197,202694
155,2,202335,202326,201962,201977,2566,201563,201632,201162,203197,202694
169,2,202335,202332,201962,201977,2566,201563,201632,201162,203197,202694
219,2,202335,202332,201962,201977,2566,201563,2449,201162,203197,202694
220,2,202335,202332,201962,201977,202326,201563,2449,201162,203197,202694
221,2,202335,2422,201962,201977,202326,201563,2449,201162,203197,202694
232,2,202335,2422,201962,202738,202326,201563,2449,201162,203197,202694
234,2,202335,2422,201962,202738,202326,201563,2449,201162,203088,202694
235,2,202335,2422,201962,202738,202326,201563,2449,201162,203088,202325
286,3,2422,201574,202326,201936,202738,200782,202693,2449,202325,203088
345,3,2422,202335,202326,201936,202738,200782,202693,2449,202325,203088
385,3,2422,202335,101236,201936,202738,200782,202693,2449,202325,203088
395,3,2422,202335,101236,201936,202738,200782,202693,201563,202325,203088
413,4,2422,201936,202335,101236,202690,200782,202693,201563,201162,203197
427,4,2422,201936,202335,101236,202690,200782,201632,201563,201162,203197
461,4,2422,201936,202335,101236,202690,200782,2449,201563,201162,203197
466,4,2422,201936,202335,101236,202690,200782,2449,202325,201162,203197
467,4,2422,201936,202335,101236,202690,200782,2449,202325,202693,203197
468,4,2422,201936,202335,101236,202690,200782,2449,202325,202693,203088
495,4,2422,201936,202335,202332,202690,200782,2449,202325,202693,203088
