eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1905,201967,201593,203144,2557,1890,1717,2549,201564,201954
42,1,1905,201967,201593,203144,2557,1890,1717,1882,201564,201954
67,1,1905,201967,201593,203144,2557,1890,1713,1882,201564,201954
89,1,1905,201967,201593,203144,2557,1890,1713,1882,2563,201954
90,1,1905,201967,201593,201937,2557,1890,1713,1882,2563,201954
98,1,1905,201967,201593,201937,2557,1890,1713,1882,2563,201958
110,1,1905,201967,201593,201937,2557,1717,1713,1882,2563,201958
111,1,1905,200826,201593,201937,2557,1717,1713,1882,2563,201958
112,1,1905,200826,201593,201937,202682,1717,1713,1882,2563,201958
124,1,1905,200826,201880,201937,202682,1717,1713,1882,2563,201958
125,1,1905,200826,201880,201937,202682,1717,1713,201148,2563,201958
134,2,201967,201937,200826,202682,201880,1717,2563,201958,201148,203109
146,2,201967,201937,200826,202682,201880,1717,201564,201958,201148,203109
147,2,201967,201937,200826,202682,201880,1717,201564,201958,2549,203109
161,2,201967,201937,200826,202682,201880,1890,201564,201958,2549,203109
162,2,201967,201937,200826,202682,201880,1890,201564,201954,2549,203109
163,2,201967,201937,200826,202682,201880,1890,201564,201954,2549,1713
174,2,201967,201937,200826,202682,201880,1890,201564,201954,1882,1713
197,2,201967,201937,200826,202682,201880,1717,201564,201954,1882,1713
226,2,2557,201937,200826,202682,201880,1717,201564,201954,1882,1713
227,2,2557,201593,200826,202682,201880,1717,201564,201954,1882,1713
228,2,2557,201593,1905,202682,201880,1717,201564,201954,1882,1713
229,2,2557,201593,1905,202682,203144,1717,201564,201954,1882,1713
258,3,1905,201967,201593,203144,2557,1890,1717,2549,201564,201954
302,3,1905,201967,201593,203144,2557,1890,1713,2549,201564,201954
309,3,1905,201967,201593,203144,2557,1890,203109,2549,201564,201954
317,3,1905,202682,201593,203144,2557,1890,203109,2549,201564,201954
319,3,1905,202682,201593,203144,2557,1890,203109,1882,201564,201954
335,3,1905,202682,201593,203144,200826,1890,203109,1882,201564,201954
352,3,1905,202682,201593,201937,200826,1890,203109,1882,201564,201954
353,3,1905,202682,201593,201937,200826,1890,203109,1882,201564,201958
354,3,1905,202682,201593,201937,200826,1717,203109,1882,201564,201958
374,4,201967,201937,200826,202682,201880,1717,1882,2563,201958,203109
399,4,201967,201937,200826,202682,201880,1717,1882,2563,2229,203109
412,4,201967,201937,200826,202682,201880,1713,1882,2563,2229,203109
417,4,201967,201937,200826,202682,201880,1713,1882,2563,2229,201954
418,4,201967,201937,200826,202682,201880,1713,1882,2563,201564,201954
428,4,201967,201937,200826,202682,201880,1713,1882,1890,201564,201954
438,4,201967,201937,200826,202682,201593,1713,1882,1890,201564,201954
446,4,201967,201937,200826,202682,201593,1713,1882,1717,201564,201954
447,4,201967,201937,200826,1905,201593,1713,1882,1717,201564,201954
499,4,201967,201937,200826,1905,201593,1713,1882,201958,201564,201954
500,4,201967,201937,200826,1905,201593,1713,1882,201958,201148,201954
501,4,201967,201937,200826,1905,201593,1713,1882,201958,201148,2229
502,4,201967,201937,200826,1905,201593,2563,1882,201958,201148,2229
503,4,201967,201937,200826,1905,201593,2563,203109,201958,201148,2229
