eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203077,201957,2217,203106,202689,201142,201586,2570,200757,201566
55,1,203077,201957,2217,203106,202689,201142,2755,2570,200757,201566
56,1,203077,201957,2217,203106,201196,201142,2755,2570,200757,201566
65,1,203077,201957,2217,203106,201196,201142,2755,2555,200757,201566
76,1,203077,201957,2205,203106,201196,201142,2755,2555,200757,201566
77,1,203077,201957,2205,203106,201196,201934,2755,2555,200757,201566
83,1,203077,201957,2205,203106,201196,201934,2755,2555,200757,201953
84,1,2732,201957,2205,203106,201196,201934,2755,2555,200757,201953
93,1,2732,201957,2205,203106,202689,201934,2755,2555,200757,201953
98,1,2732,201957,2205,203077,202689,201934,2755,2555,200757,201953
115,2,203077,2217,202689,2732,101124,201142,2755,2555,201934,201953
143,2,201957,2217,202689,2732,101124,201142,2755,2555,201934,201953
144,2,201957,203106,202689,2732,101124,201142,2755,2555,201934,201953
162,2,201957,203106,202689,201196,101124,201142,2755,2555,201934,201953
187,2,201957,203106,202689,201196,101124,201142,2755,2555,201566,201953
189,2,201957,203106,202689,201196,203077,201142,2755,2555,201566,201953
204,2,201957,203106,202689,201196,203077,201142,2755,2570,201566,201953
205,2,201957,203106,2732,201196,203077,201142,2755,2570,201566,201953
206,2,201957,203106,2732,201196,203077,201142,2755,2570,201566,201586
211,2,201957,203106,2732,201196,2217,201142,2755,2570,201566,201586
231,2,201957,203106,2732,201196,2217,201142,200757,2570,201566,201586
260,2,201957,203106,2732,202689,2217,201142,200757,2570,201566,201586
277,2,201957,203077,2732,202689,2217,201142,200757,2570,201566,201586
287,3,203077,201957,2217,203106,202689,201142,201586,2570,200757,201566
310,3,203077,101124,2217,203106,202689,201142,201586,2570,200757,201566
321,3,203077,101124,2217,203106,201196,201142,201586,2570,200757,201566
332,3,203077,101124,2217,202130,201196,201142,201586,2570,200757,201566
337,3,203077,101124,2217,202130,201196,201953,201586,2570,200757,201566
338,3,203077,101124,2217,202130,201196,201953,203103,2570,200757,201566
339,3,203077,101124,2217,202130,201196,201953,203103,201934,200757,201566
340,3,203077,101124,2217,202130,201196,201953,203103,201934,200757,2755
341,3,203077,101124,2217,202130,201196,201953,203103,201934,202704,2755
359,3,203077,101124,2205,202130,201196,201953,203103,201934,202704,2755
360,3,203106,101124,2205,202130,201196,201953,203103,201934,202704,2755
374,3,201957,101124,2205,202130,201196,201953,203103,201934,202704,2755
375,3,201957,2732,2205,202130,201196,201953,203103,201934,202704,2755
382,3,201957,2732,2205,202809,201196,201953,203103,201934,202704,2755
407,4,2205,2732,101124,202130,202809,201934,201953,203103,202704,203087
