eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202329,201583,201577,203085,202349,2736,2430,201149,1888,2550
77,1,202329,201583,201577,203085,202349,2736,2430,201149,201158,2550
78,1,202329,201160,201577,203085,202349,2736,2430,201149,201158,2550
85,1,202329,201160,201577,203085,203148,2736,2430,201149,201158,2550
95,1,202329,201160,201577,2427,203148,2736,2430,201149,201158,2550
100,1,202329,201583,201577,2427,203148,2736,2430,201149,201158,2550
114,1,202329,201583,201577,2427,203148,2736,201959,201149,201158,2550
115,1,203121,201583,201577,2427,203148,2736,201959,201149,201158,2550
126,2,201583,203148,2427,203121,202498,2736,201158,201959,1737,101126
144,2,201583,203085,2427,203121,202498,2736,201158,201959,1737,101126
162,2,201583,203085,2427,202329,202498,2736,201158,201959,1737,101126
163,2,201583,203085,202349,202329,202498,2736,201158,201959,1737,101126
164,2,201583,203085,202349,202329,202498,2736,201158,201959,201149,101126
177,2,201583,203085,202349,202329,201577,2736,201158,201959,201149,101126
188,2,201583,203085,202349,202333,201577,2736,201158,201959,201149,101126
189,2,201583,203085,202349,202333,201577,202710,201158,201959,201149,101126
190,2,201583,203085,202349,202333,201577,202710,201158,2430,201149,101126
222,2,201583,203085,202349,203121,201577,202710,201158,2430,201149,101126
256,2,201583,203085,202349,203121,201577,202710,201158,2736,201149,101126
276,3,202329,201583,201577,203085,202349,2736,2430,201149,1888,2550
336,3,203121,201583,201577,203085,202349,2736,2430,201149,1888,2550
356,3,203121,201583,201577,203085,202349,2736,201959,201149,1888,2550
357,3,203121,201583,201577,203085,2427,2736,201959,201149,1888,2550
369,3,203121,201583,201577,203085,2427,2736,201959,201149,201158,2550
370,3,203121,201160,201577,203085,2427,2736,201959,201149,201158,2550
400,4,201583,203085,201160,2427,203121,2736,201149,201158,201959,101126
427,4,201583,202349,201160,2427,203121,2736,201149,201158,201959,101126
446,4,201583,202349,201160,2427,202329,2736,201149,201158,201959,101126
496,4,201577,202349,201160,2427,202329,2736,201149,201158,201959,101126
535,4,201577,202349,201160,2427,202329,2736,2209,201158,201959,101126
538,4,201583,202349,201160,2427,202329,2736,2209,201158,201959,101126
546,4,201583,202349,203148,2427,202329,2736,2209,201158,201959,101126
