eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2772,202344,2731,203078,201985,202331,2561,201579,202362,201588
42,1,2772,202344,2731,203078,201985,101123,2561,201579,202362,201588
43,1,2772,202344,2731,203078,201985,101123,201946,201579,202362,201588
55,1,2772,202686,2731,203078,201985,101123,201946,201579,202362,201588
73,1,2457,202686,2731,203078,201985,101123,201946,201579,202362,201588
74,1,2457,202686,202338,203078,201985,101123,201946,201579,202362,201588
75,1,2457,202686,202338,203078,101110,101123,201946,201579,202362,201588
76,1,2457,202686,202338,203078,101110,101123,201946,101133,202362,201588
88,1,2457,202686,202338,202348,101110,101123,201946,101133,202362,201588
103,1,2457,202698,202338,202348,101110,101123,201946,101133,202362,201588
116,2,2457,202338,101110,202348,202698,202331,2561,101123,101133,201571
143,2,2457,202338,101110,202348,202344,202331,2561,101123,101133,201571
148,2,201985,202338,101110,202348,202344,202331,2561,101123,101133,201571
163,2,201985,202338,101110,202348,202344,202331,2561,101123,201579,201571
164,2,201985,2731,101110,202348,202344,202331,2561,101123,201579,201571
170,2,201985,2731,101110,203078,202344,202331,2561,101123,201579,201571
180,2,201985,2731,101110,203078,202344,202331,2561,202362,201579,201571
181,2,201985,2731,101110,203078,202344,202331,2561,202362,201579,201588
190,2,201985,2731,2772,203078,202344,202331,2561,202362,201579,201588
219,2,201985,2731,2772,203078,202344,202331,2561,202362,201946,201588
220,2,201985,2731,2772,203078,202344,202331,2561,101123,201946,201588
230,2,201985,2731,2772,203078,202698,202331,2561,101123,201946,201588
231,2,201985,202338,2772,203078,202698,202331,2561,101123,201946,201588
241,3,2772,202344,2731,203078,201985,202331,2561,201579,202362,201588
292,3,2772,202344,2731,203078,201985,101123,2561,201579,202362,201588
293,3,2772,202344,2731,203078,201985,101123,201946,201579,202362,201588
297,3,2772,202698,2731,203078,201985,101123,201946,201579,202362,201588
307,3,2772,202698,2731,203078,201985,101123,201946,101133,202362,201588
308,3,101110,202698,2731,203078,201985,101123,201946,101133,202362,201588
322,3,101110,202698,202338,203078,201985,101123,201946,101133,202362,201588
330,3,101110,202698,202338,202348,201985,101123,201946,101133,202362,201588
331,3,101110,202698,202338,202348,2457,101123,201946,101133,202362,201588
345,4,2457,202338,101110,202348,202698,202331,101123,201946,101133,201571
360,4,2457,202338,101110,202348,202698,202331,101123,201946,2561,201571
378,4,201985,202338,101110,202348,202698,202331,101123,201946,2561,201571
379,4,201985,203078,101110,202348,202698,202331,101123,201946,2561,201571
380,4,201985,203078,101110,2731,202698,202331,101123,201946,2561,201571
381,4,201985,203078,101110,2731,202344,202331,101123,201946,2561,201571
392,4,201985,203078,2772,2731,202344,202331,101123,201946,2561,201571
397,4,201985,203078,2772,2731,202344,202331,101123,201946,2561,201588
424,4,201985,203078,2772,2731,202344,202331,101123,201579,2561,201588
434,4,201985,203078,2772,2731,202344,202331,202362,201579,2561,201588
450,4,201985,203078,202348,2731,202344,202331,202362,201579,2561,201588
466,4,201985,203078,2772,2731,202344,202331,201571,201579,2561,201588
467,4,201985,203078,202348,2731,202344,202331,201571,201579,2561,201588
