eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202087,202684,203092,203079,202681,2605,201601,202336,101145,201943
53,1,202087,202684,203092,203079,202681,101141,201601,202336,101145,201943
54,1,202087,202684,203092,203079,202681,101141,2399,202336,101145,201943
59,1,202087,2575,203092,203079,202681,101141,2399,202336,101145,201943
60,1,202087,2575,203092,200789,202681,101141,2399,202336,101145,201943
82,1,202087,2575,203092,200789,202681,101141,2399,202327,101145,201943
92,1,202087,2575,203092,200789,202681,101141,2399,202327,101145,203117
111,1,101139,2575,203092,200789,202681,101141,2399,202327,101145,203117
126,2,202684,2575,200789,101139,202951,201943,101141,2399,202327,203117
141,2,202684,2575,200789,101139,202951,201943,201601,2399,202327,203117
150,2,202684,2575,200789,101139,202951,201943,201601,2399,202336,203117
157,2,202684,2575,200789,101139,202951,201943,201601,2399,202336,101145
161,2,202684,2575,203079,101139,202951,201943,201601,2399,202336,101145
188,2,202684,202681,203079,101139,202951,201943,201601,2399,202336,101145
189,2,202684,202681,203079,101139,203092,201943,201601,2399,202336,101145
190,2,202684,202681,203079,101139,203092,201943,201601,2605,202336,101145
202,2,202684,202681,203079,202087,203092,201943,201601,2605,202336,101145
215,2,202684,202681,203079,202087,203092,201943,101141,2605,202336,101145
241,3,202087,202684,203092,203079,202681,2605,201601,202336,101145,201943
266,3,202087,202684,203092,203079,202681,2605,202327,202336,101145,201943
267,3,202087,202684,203092,203079,202681,2399,202327,202336,101145,201943
283,3,202087,202684,203092,203079,202681,2399,202327,202336,101145,201601
300,3,202087,202684,203092,2575,202681,2399,202327,202336,101145,201601
301,3,202087,200789,203092,2575,202681,2399,202327,202336,101145,201601
311,3,202087,200789,203092,2575,202681,2399,202327,202336,101145,101141
312,3,202087,200789,203092,2575,202681,2399,202327,201943,101145,101141
354,3,202087,200789,203092,2575,202681,2399,202327,201601,101145,101141
359,4,202684,2575,200789,101139,202951,101145,201943,101141,2399,202327
380,4,202684,2575,200789,101139,202951,101145,201943,101141,2399,202336
406,4,202684,2575,200789,101139,202951,101145,201943,2605,2399,202336
409,4,202684,2575,203079,101139,202951,101145,201943,2605,2399,202336
421,4,202684,203092,203079,101139,202951,101145,201943,2605,2399,202336
422,4,202684,203092,203079,101139,202681,101145,201943,2605,2399,202336
448,4,202684,203092,203079,101139,202681,101145,201943,2605,2399,2400
449,4,202684,203092,203079,101139,202681,203117,201943,2605,2399,2400
450,4,202684,203092,203079,101139,202681,203117,201601,2605,2399,2400
451,4,202684,203092,203079,101139,202681,203117,201601,2605,203089,2400
485,4,202684,202087,203079,101139,202681,203117,201601,2605,203089,2400
