eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2544,2617,2547,2548,201596,2563,1890,2549,201564,201954
61,1,2544,2617,2547,2548,201596,1713,1890,2549,201564,201954
79,1,2544,2203,2547,2548,201596,1713,1890,2549,201564,201954
80,1,2544,2203,201202,2548,201596,1713,1890,2549,201564,201954
99,1,2544,2203,201202,951,201596,1713,1890,2549,201564,201954
112,1,2544,2203,201202,951,202708,1713,1890,2549,201564,201954
113,1,2544,2203,201202,951,202708,1713,1890,2549,201564,202346
114,1,2544,2203,201202,951,202708,1713,1890,203108,201564,202346
115,1,2544,2203,201202,951,202708,1713,203109,203108,201564,202346
135,2,2544,2203,201202,951,202708,1713,202346,203108,203109,201958
161,2,2034,2203,201202,951,202708,1713,202346,203108,203109,201958
162,2,2034,2203,2547,951,202708,1713,202346,203108,203109,201958
169,2,2034,2203,2547,2548,202708,1713,202346,203108,203109,201958
200,2,2034,2203,2547,2548,202708,201954,202346,203108,203109,201958
201,2,2034,2203,2547,2548,202708,201954,201564,203108,203109,201958
202,2,2034,2203,2547,2548,202708,201954,201564,2563,203109,201958
203,2,2034,2203,2547,2548,202708,201954,201564,2563,2549,201958
204,2,2034,2203,2547,2548,202708,201954,201564,2563,2549,1890
205,2,2034,201596,2547,2548,202708,201954,201564,2563,2549,1890
206,2,2034,201596,2547,2548,2544,201954,201564,2563,2549,1890
214,2,2034,201596,2547,2548,2544,201954,201564,202346,2549,1890
239,2,2034,2203,2547,2548,2544,201954,201564,202346,2549,1890
240,2,2034,2203,2547,2548,2544,201954,201564,202346,1713,1890
254,3,2544,2617,2547,2548,201596,2563,1890,2549,201564,201954
282,3,2544,2617,2547,2548,201596,2563,1890,2549,201564,202346
283,3,2544,2617,2547,2548,201596,203109,1890,2549,201564,202346
305,3,2544,2617,2547,2548,201596,203109,1890,203108,201564,202346
335,3,2544,2617,2547,2548,201596,203109,1713,203108,201564,202346
346,3,2544,2617,2547,2548,201596,203109,1713,203108,201958,202346
347,3,2544,2203,2547,2548,201596,203109,1713,203108,201958,202346
348,3,2544,2203,201202,2548,201596,203109,1713,203108,201958,202346
363,3,2544,2203,201202,951,201596,203109,1713,203108,201958,202346
367,3,2544,2203,201202,951,202708,203109,1713,203108,201958,202346
392,4,2547,2203,951,202708,2034,1890,201564,1713,202346,201958
411,4,2547,2203,951,202708,2034,1890,201564,1713,202346,201954
443,4,2547,2203,951,202708,2034,1890,201958,1713,202346,201954
444,4,2547,2203,951,202708,2034,1890,201958,1713,203109,201954
455,4,2547,2203,951,202708,2034,203108,201958,1713,203109,201954
456,4,2547,2203,951,202708,2034,203108,201958,2563,203109,201954
474,4,1740,2203,951,202708,2034,203108,201958,2563,203109,201954
475,4,1740,202354,951,202708,2034,203108,201958,2563,203109,201954
476,4,1740,202354,2592,202708,2034,203108,201958,2563,203109,201954
480,4,1740,202354,2592,202708,201596,203108,201958,2563,203109,201954
