eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1897,201947,2730,977,959,202329,203076,201577,201569,202349
33,1,1897,201947,2730,977,959,202329,201583,201577,201569,202349
43,1,1897,201947,2730,977,959,202329,201583,201577,203085,202349
54,1,1712,201947,2730,977,959,202329,201583,201577,203085,202349
55,1,1712,201947,2730,977,959,2427,201583,201577,203085,202349
72,1,1712,201975,2730,977,959,2427,201583,201577,203085,202349
94,1,1712,201975,2730,977,2581,2427,201583,201577,203085,202349
95,1,1712,201975,201947,977,2581,2427,201583,201577,203085,202349
100,1,1712,201975,201947,977,2581,2427,201583,202329,203085,202349
107,1,1712,201975,201947,977,2581,2427,201583,202329,203085,203148
127,2,1897,2730,1712,201975,2581,202329,201583,203085,2427,203148
133,2,1897,2730,1712,201975,2581,202329,201583,203085,2427,201577
152,2,1897,2730,1712,201975,2581,202329,201583,203085,201569,201577
153,2,1897,201947,1712,201975,2581,202329,201583,203085,201569,201577
166,2,1897,201947,1712,959,2581,202329,201583,203085,201569,201577
192,2,1897,201947,977,959,2581,202329,201583,203085,201569,201577
193,2,1897,201947,977,959,2581,202329,201583,203085,201569,203076
209,2,1897,203135,977,959,2581,202329,201583,203085,201569,203076
210,2,1897,203135,977,959,2581,202329,201583,202349,201569,203076
241,2,1897,203135,977,959,2581,203085,201583,202349,201569,203076
249,2,1897,203135,977,959,2581,203121,201583,202349,201569,203076
264,2,1897,203135,977,959,2581,203121,201583,202349,201569,201577
275,2,201947,203135,977,959,2581,203121,201583,202349,201569,201577
276,2,201947,203135,977,959,2581,203121,201583,202349,2427,201577
284,2,201947,203135,977,959,2581,202498,201583,202349,2427,201577
298,3,1897,201947,2730,977,959,202329,203076,201577,201569,202349
349,3,1712,201947,2730,977,959,202329,203076,201577,201569,202349
368,3,1712,201975,2730,977,959,202329,203076,201577,201569,202349
379,3,1712,201975,2730,977,959,202329,201583,201577,201569,202349
400,3,1712,201975,2730,977,2581,202329,201583,201577,201569,202349
401,3,1712,201975,2730,977,2581,202329,201583,201577,2427,202349
415,4,2730,977,1712,201975,2581,202329,201577,202349,201583,2427
447,4,2730,977,1897,201975,2581,202329,201577,202349,201583,2427
463,4,2730,977,1897,201975,2581,201569,201577,202349,201583,2427
472,4,2730,977,1897,201975,959,201569,201577,202349,201583,2427
487,4,2730,977,1897,201975,959,201569,201577,202349,201583,202329
528,4,2730,977,1897,201975,959,201569,203076,202349,201583,2427
529,4,2730,977,1897,201975,959,201569,203076,202349,201583,202329
530,4,2581,977,1897,201975,959,201569,203076,202349,201583,202329
534,4,2581,977,1897,201975,959,201569,201577,202349,201583,202329
535,4,2581,977,1897,201975,959,201569,201577,202349,201583,2427
