eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201142,201586,2570,200757,201566,201568,202702,201585,2738,201951
23,1,201142,201586,2570,200757,201566,201568,201163,201585,2738,201951
60,1,201142,2755,2570,200757,201566,201568,201163,201585,2738,201951
71,1,201142,2755,2570,200757,201566,201568,201163,201580,2738,201951
72,1,201142,2755,2570,200757,201566,201147,201163,201580,2738,201951
92,1,2555,2755,2570,200757,201566,201147,201163,201580,2738,201951
93,1,2555,2755,202704,200757,201566,201147,201163,201580,2738,201951
94,1,2555,2755,202704,200757,201566,201147,201163,201580,2738,1889
115,2,201586,2755,2555,202704,965,202702,2738,201163,201147,1889
122,2,201586,2755,2555,202704,965,202702,201951,201163,201147,1889
147,2,201586,201142,2555,202704,965,202702,201951,201163,201147,1889
161,2,201586,201142,2555,202704,965,201585,201951,201163,201147,1889
162,2,201586,201142,2555,202704,965,201585,201951,201163,201568,1889
170,2,201586,201142,2555,202704,201566,201585,201951,201163,201568,1889
188,2,201586,201142,2555,202704,201566,201585,201951,202702,201568,1889
189,2,201586,201142,200757,202704,201566,201585,201951,202702,201568,1889
190,2,201586,201142,200757,2570,201566,201585,201951,202702,201568,1889
206,2,201586,201142,200757,2570,201566,201585,201951,202702,201568,2738
225,2,201586,201142,200757,2570,201566,201580,201951,202702,201568,2738
238,2,201586,201142,200757,2570,201566,201580,201951,202702,201163,2738
267,3,201142,201586,2570,200757,201566,201568,202702,201585,2738,201951
282,3,201142,201586,2570,200757,201566,201147,202702,201585,2738,201951
283,3,201142,201586,2570,200757,201566,201147,201163,201585,2738,201951
336,3,201142,201586,2570,200757,201566,201147,201163,201580,2738,201951
337,3,201142,201586,2555,200757,201566,201147,201163,201580,2738,201951
342,3,201142,201586,2555,2755,201566,201147,201163,201580,2738,201951
352,3,201142,201586,2555,2755,201566,201147,201163,201580,2738,1889
370,3,201142,201586,2555,2755,202704,201147,201163,201580,2738,1889
387,3,200757,201586,2555,2755,202704,201147,201163,201580,2738,1889
394,4,201586,200757,2755,2555,202704,201568,201163,201580,201147,1889
403,4,201586,200757,2755,2555,202704,201568,202702,201580,201147,1889
413,4,201142,200757,2755,2555,202704,201568,202702,201580,201147,1889
435,4,201142,200757,2755,2555,201566,201568,202702,201580,201147,1889
440,4,201142,200757,2755,2555,201566,201568,202702,2738,201147,1889
446,4,201142,200757,2755,2555,201566,201951,202702,2738,201147,1889
457,4,201142,200757,2755,2555,201566,201951,201585,2738,201147,1889
458,4,201142,200757,2755,2555,201566,201951,201585,2738,201163,1889
480,4,201142,200757,2755,201586,201566,201951,201585,2738,201163,1889
515,4,201142,200757,2755,201586,201566,201951,201568,2738,201163,1889
557,4,201142,200757,2755,201586,201566,201147,201568,2738,201163,1889
561,4,201142,200757,202704,201586,201566,201147,201568,2738,201163,1889
562,4,201142,200757,202704,201586,201566,201951,201568,2738,201163,1889
567,4,201142,200757,202704,201586,201566,202389,201568,2738,201163,1889
568,4,201142,200757,202704,201586,201566,202389,201568,2738,201163,201580
