eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2406,201933,201599,2584,202339,1905,202682,201593,2557,201937
64,1,2406,201933,201599,2584,202339,1905,201967,201593,2557,201937
65,1,2406,201933,201599,2584,202339,1905,201967,201593,203144,201937
66,1,2406,201933,201599,2584,202339,1905,201967,201593,203144,200826
67,1,2037,201933,201599,2584,202339,1905,201967,201593,203144,200826
68,1,2037,201933,201599,2440,202339,1905,201967,201593,203144,200826
83,1,2037,201933,201599,2440,255,1905,201967,201593,203144,200826
84,1,2037,1885,201599,2440,255,1905,201967,201593,203144,200826
85,1,2037,1885,101142,2440,255,1905,201967,201593,203144,200826
90,2,2037,2440,255,1885,101142,201967,203144,200826,101153,201880
122,2,2037,2406,255,1885,101142,201967,203144,200826,101153,201880
159,2,2037,2406,255,1885,201933,201967,203144,200826,101153,201880
160,2,2037,202339,255,1885,201933,201967,203144,200826,101153,201880
166,2,2037,202339,255,1885,201933,201967,203144,200826,101153,201593
194,2,2037,202339,2406,1885,201933,201967,203144,200826,101153,201593
195,2,2037,202339,2406,201599,201933,201967,203144,200826,101153,201593
196,2,2037,202339,2406,201599,201933,201967,203144,200826,1905,201593
197,2,2037,202339,2406,201599,201933,201967,203144,2557,1905,201593
198,2,2037,202339,2406,201599,201933,201967,201937,2557,1905,201593
222,2,2037,202339,2406,201599,201933,202682,201937,2557,1905,201593
245,2,2037,202339,2406,201599,1885,201967,201937,2557,1905,201593
268,3,2406,201933,201599,2584,202339,1905,202682,201593,2557,201937
284,3,2406,201933,201599,2584,202339,1905,201967,201593,2557,201937
342,3,2406,201933,201599,2037,202339,1905,201967,201593,2557,201937
376,3,2406,201933,201599,2037,202339,1905,201967,201593,200826,201937
377,3,2406,201933,201599,2037,202339,1905,201967,201593,200826,203144
378,3,2406,201933,1885,2037,202339,1905,201967,201593,200826,203144
389,3,255,201933,1885,2037,202339,1905,201967,201593,200826,203144
394,3,255,201933,1885,2037,202339,101153,201967,201593,200826,203144
395,3,255,101142,1885,2037,202339,101153,201967,201593,200826,203144
396,3,255,101142,1885,2037,202339,101153,201967,201880,200826,203144
407,4,202339,2037,255,1885,101142,201967,203144,200826,101153,201880
414,4,2406,2037,255,1885,101142,201967,203144,200826,101153,201880
448,4,2406,2037,255,1885,201933,201967,203144,200826,101153,201880
449,4,202339,2037,255,1885,201933,201967,203144,200826,101153,201880
450,4,202339,2037,255,1885,201933,201967,203144,200826,101153,201593
467,4,202339,2037,255,201599,201933,201967,203144,200826,101153,201593
468,4,202339,2037,2406,201599,201933,201967,203144,200826,101153,201593
474,4,202339,2037,2406,201599,201933,201967,203144,200826,1905,201593
493,4,202339,2037,2406,201599,201933,201967,201937,200826,1905,201593
529,4,202339,2037,2406,201599,201933,203144,201937,200826,1905,201593
530,4,202339,255,2406,201599,201933,203144,201937,200826,1905,201593
