PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Otto Porter Jr.,203490,WAS,1
Markieff Morris,202693,WAS,1
Marcin Gortat,101162,WAS,1
Bradley Beal,203078,WAS,1
John Wall,202322,WAS,1
Dillon Brooks,1628415,MEM,1
JaMychal Green,203210,MEM,1
Marc Gasol,201188,MEM,1
Wayne Selden,1627782,MEM,1
Tyreke Evans,201936,MEM,1
Mike Scott,203118,WAS,2
Kelly Oubre Jr.,1626162,WAS,2
Ian Mahinmi,101133,WAS,2
Tomas Satoransky,203107,WAS,2
Jodie Meeks,201975,WAS,2
JaMychal Green,203210,MEM,2
Wayne Selden,1627782,MEM,2
Tyreke Evans,201936,MEM,2
James Ennis III,203516,MEM,2
Brandan Wright,201148,MEM,2
Otto Porter Jr.,203490,WAS,3
Markieff Morris,202693,WAS,3
Marcin Gortat,101162,WAS,3
Bradley Beal,203078,WAS,3
John Wall,202322,WAS,3
Dillon Brooks,1628415,MEM,3
JaMychal Green,203210,MEM,3
Marc Gasol,201188,MEM,3
Wayne Selden,1627782,MEM,3
Tyreke Evans,201936,MEM,3
Mike Scott,203118,WAS,4
Kelly Oubre Jr.,1626162,WAS,4
Ian Mahinmi,101133,WAS,4
Tomas Satoransky,203107,WAS,4
Jodie Meeks,201975,WAS,4
Tyreke Evans,201936,MEM,4
Jarell Martin,1626185,MEM,4
James Ennis III,203516,MEM,4
Brandan Wright,201148,MEM,4
Ben McLemore,203463,MEM,4
