PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
T.J. Warren,203933,PHX,1
Dragan Bender,1627733,PHX,1
Greg Monroe,202328,PHX,1
Troy Daniels,203584,PHX,1
Isaiah Canaan,203477,PHX,1
Dillon Brooks,1628415,MEM,1
Jarell Martin,1626185,MEM,1
Marc Gasol,201188,MEM,1
Wayne Selden,1627782,MEM,1
Andrew Harrison,1626150,MEM,1
Troy Daniels,203584,PHX,2
Alex Len,203458,PHX,2
Josh Jackson,1628367,PHX,2
Tyler Ulis,1627755,PHX,2
Jared Dudley,201162,PHX,2
Dillon Brooks,1628415,MEM,2
Jarell Martin,1626185,MEM,2
Wayne Selden,1627782,MEM,2
Mario Chalmers,201596,MEM,2
Deyonta Davis,1627738,MEM,2
T.J. Warren,203933,PHX,3
Dragan Bender,1627733,PHX,3
Greg Monroe,202328,PHX,3
Troy Daniels,203584,PHX,3
Isaiah Canaan,203477,PHX,3
Dillon Brooks,1628415,MEM,3
Jarell Martin,1626185,MEM,3
Marc Gasol,201188,MEM,3
Wayne Selden,1627782,MEM,3
Andrew Harrison,1626150,MEM,3
Alex Len,203458,PHX,4
Josh Jackson,1628367,PHX,4
Tyler Ulis,1627755,PHX,4
Jared Dudley,201162,PHX,4
Davon Reed,1628432,PHX,4
Dillon Brooks,1628415,MEM,4
Jarell Martin,1626185,MEM,4
Wayne Selden,1627782,MEM,4
Andrew Harrison,1626150,MEM,4
Deyonta Davis,1627738,MEM,4
