PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Andre Iguodala,2738,GSW,1
Draymond Green,203110,GSW,1
Zaza Pachulia,2585,GSW,1
Nick Young,201156,GSW,1
Quinn Cook,1626188,GSW,1
Danny Green,201980,SAS,1
Kyle Anderson,203937,SAS,1
LaMarcus Aldridge,200746,SAS,1
Patty Mills,201988,SAS,1
Dejounte Murray,1627749,SAS,1
Draymond Green,203110,GSW,2
Nick Young,201156,GSW,2
Patrick McCaw,1627775,GSW,2
Shaun Livingston,2733,GSW,2
David West,2561,GSW,2
Danny Green,201980,SAS,2
LaMarcus Aldridge,200746,SAS,2
Patty Mills,201988,SAS,2
Pau Gasol,2200,SAS,2
Rudy Gay,200752,SAS,2
Andre Iguodala,2738,GSW,3
Zaza Pachulia,2585,GSW,3
Nick Young,201156,GSW,3
Quinn Cook,1626188,GSW,3
Jordan Bell,1628395,GSW,3
Danny Green,201980,SAS,3
Kyle Anderson,203937,SAS,3
LaMarcus Aldridge,200746,SAS,3
Patty Mills,201988,SAS,3
Dejounte Murray,1627749,SAS,3
Nick Young,201156,GSW,4
Kevon Looney,1626172,GSW,4
Patrick McCaw,1627775,GSW,4
Shaun Livingston,2733,GSW,4
David West,2561,GSW,4
Danny Green,201980,SAS,4
LaMarcus Aldridge,200746,SAS,4
Patty Mills,201988,SAS,4
Pau Gasol,2200,SAS,4
Tony Parker,2225,SAS,4
