player.name,player.id,team.abbreviation,period
OG Anunoby,1628384,TOR,1
Serge Ibaka,201586,TOR,1
Jonas Valanciunas,202685,TOR,1
Malcolm Miller,1626259,TOR,1
Kyle Lowry,200768,TOR,1
Aaron Gordon,203932,ORL,1
Jonathan Isaac,1628371,ORL,1
Nikola Vucevic,202696,ORL,1
Arron Afflalo,201167,ORL,1
D.J. Augustin,201571,ORL,1
CJ Miles,101139,TOR,2
Jakob Poeltl,1627751,TOR,2
Delon Wright,1626153,TOR,2
Norman Powell,1626181,TOR,2
Pascal Siakam,1627783,TOR,2
Wes Iwundu,1628411,ORL,2
Mario Hezonja,1626209,ORL,2
Shelvin Mack,202714,ORL,2
Khem Birch,203920,ORL,2
Bismack Biyombo,202687,ORL,2
OG Anunoby,1628384,TOR,3
Serge Ibaka,201586,TOR,3
Jonas Valanciunas,202685,TOR,3
Kyle Lowry,200768,TOR,3
Norman Powell,1626181,TOR,3
Aaron Gordon,203932,ORL,3
Jonathan Isaac,1628371,ORL,3
Nikola Vucevic,202696,ORL,3
Arron Afflalo,201167,ORL,3
D.J. Augustin,201571,ORL,3
CJ Miles,101139,TOR,4
Delon Wright,1626153,TOR,4
Pascal Siakam,1627783,TOR,4
Lorenzo Brown,203485,TOR,4
Lucas Nogueira,203512,TOR,4
Arron Afflalo,201167,ORL,4
Wes Iwundu,1628411,ORL,4
Mario Hezonja,1626209,ORL,4
Shelvin Mack,202714,ORL,4
Bismack Biyombo,202687,ORL,4
