PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Otto Porter Jr.,203490,WAS,1
Markieff Morris,202693,WAS,1
Marcin Gortat,101162,WAS,1
Bradley Beal,203078,WAS,1
Tomas Satoransky,203107,WAS,1
Taurean Prince,1627752,ATL,1
Ersan Ilyasova,101141,ATL,1
Miles Plumlee,203101,ATL,1
Kent Bazemore,203145,ATL,1
Dennis Schroder,203471,ATL,1
Tim Frazier,204025,WAS,2
Kelly Oubre Jr.,1626162,WAS,2
Ian Mahinmi,101133,WAS,2
Mike Scott,203118,WAS,2
Jodie Meeks,201975,WAS,2
Taurean Prince,1627752,ATL,2
John Collins,1628381,ATL,2
Malcolm Delaney,1627098,ATL,2
Tyler Dorsey,1628416,ATL,2
Mike Muscala,203488,ATL,2
Otto Porter Jr.,203490,WAS,3
Markieff Morris,202693,WAS,3
Marcin Gortat,101162,WAS,3
Bradley Beal,203078,WAS,3
Tomas Satoransky,203107,WAS,3
Taurean Prince,1627752,ATL,3
Ersan Ilyasova,101141,ATL,3
Miles Plumlee,203101,ATL,3
Kent Bazemore,203145,ATL,3
Dennis Schroder,203471,ATL,3
Otto Porter Jr.,203490,WAS,4
Tim Frazier,204025,WAS,4
Kelly Oubre Jr.,1626162,WAS,4
Ian Mahinmi,101133,WAS,4
Mike Scott,203118,WAS,4
Marco Belinelli,201158,ATL,4
Dewayne Dedmon,203473,ATL,4
Malcolm Delaney,1627098,ATL,4
Tyler Dorsey,1628416,ATL,4
Mike Muscala,203488,ATL,4
