PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Otto Porter Jr.,203490,WAS,1
Markieff Morris,202693,WAS,1
Marcin Gortat,101162,WAS,1
Bradley Beal,203078,WAS,1
Tim Frazier,204025,WAS,1
Maurice Harkless,203090,POR,1
Al-Farouq Aminu,202329,POR,1
Jusuf Nurkic,203994,POR,1
CJ McCollum,203468,POR,1
Damian Lillard,203081,POR,1
Ian Mahinmi,101133,WAS,2
Mike Scott,203118,WAS,2
Kelly Oubre Jr.,1626162,WAS,2
Tomas Satoransky,203107,WAS,2
Jodie Meeks,201975,WAS,2
CJ McCollum,203468,POR,2
Pat Connaughton,1626192,POR,2
Evan Turner,202323,POR,2
Noah Vonleh,203943,POR,2
Ed Davis,202334,POR,2
Otto Porter Jr.,203490,WAS,3
Markieff Morris,202693,WAS,3
Marcin Gortat,101162,WAS,3
Bradley Beal,203078,WAS,3
Tim Frazier,204025,WAS,3
Al-Farouq Aminu,202329,POR,3
Jusuf Nurkic,203994,POR,3
CJ McCollum,203468,POR,3
Damian Lillard,203081,POR,3
Evan Turner,202323,POR,3
Otto Porter Jr.,203490,WAS,4
Bradley Beal,203078,WAS,4
Mike Scott,203118,WAS,4
Kelly Oubre Jr.,1626162,WAS,4
Tomas Satoransky,203107,WAS,4
Al-Farouq Aminu,202329,POR,4
CJ McCollum,203468,POR,4
Damian Lillard,203081,POR,4
Pat Connaughton,1626192,POR,4
Noah Vonleh,203943,POR,4
