GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020100084,0,12,0,1,1:12 PM,12:00,,,,,
0020100084,1,10,0,1,1:12 PM,12:00,Jump Ball Van Horn vs. Mihm: Tip to,,,,
0020100084,2,1,1,1,1:12 PM,11:49,,,Person 17' Jump Shot (2 PTS) (Miller 1 AST),2 - 0,-2
0020100084,3,2,1,1,1:13 PM,11:37,MISS Kittles 17' Jump Shot,,,,
0020100084,4,4,0,1,1:13 PM,11:35,,,Doleac REBOUND (Off:0 Def:1),,
0020100084,5,2,1,1,1:13 PM,11:25,Kittles BLOCK (1 BLK),,MISS Person 16' Jump Shot,,
0020100084,6,4,0,1,1:13 PM,11:23,Martin REBOUND (Off:0 Def:1),,,,
0020100084,7,5,2,1,1:13 PM,11:20,Kittles Lost Ball Turnover (P1.T1),,,,
0020100084,8,2,1,1,1:13 PM,11:02,,,MISS Murray 13' Jump Shot,,
0020100084,9,4,0,1,1:13 PM,11:00,,,Cavaliers Rebound,,
0020100084,10,2,1,1,1:14 PM,10:59,,,MISS Doleac 18' Jump Shot,,
0020100084,11,4,0,1,1:14 PM,10:57,Kidd REBOUND (Off:0 Def:1),,,,
0020100084,12,1,1,1,1:14 PM,10:48,Van Horn 24' 3PT Jump Shot (3 PTS) (Martin 1 AST),,,2 - 3,1
0020100084,13,2,1,1,1:14 PM,10:34,,,MISS Murray 25' 3PT Jump Shot,,
0020100084,14,4,0,1,1:14 PM,10:32,Martin REBOUND (Off:0 Def:2),,,,
0020100084,15,6,2,1,1:14 PM,10:26,,,Murray S.FOUL (P1.T1),,
0020100084,16,3,11,1,1:14 PM,10:26,Van Horn Free Throw 1 of 2 (4 PTS),,,2 - 4,2
0020100084,17,3,12,1,1:15 PM,10:26,Van Horn Free Throw 2 of 2 (5 PTS),,,2 - 5,3
0020100084,18,1,5,1,1:15 PM,10:06,,,Doleac  Layup (2 PTS) (Miller 2 AST),4 - 5,1
0020100084,20,1,1,1,1:15 PM,9:49,Kittles 18' Jump Shot (2 PTS) (MacCulloch 1 AST),,,4 - 7,3
0020100084,21,1,1,1,1:15 PM,9:37,,,Murray 20' Jump Shot (2 PTS) (Miller 3 AST),6 - 7,1
0020100084,22,6,17,1,1:16 PM,9:25,,,Cavaliers T.Foul (Def. 3 Sec Doleac ),,
0020100084,23,3,16,1,1:16 PM,9:25,MISS Kidd Free Throw Technical,,,,
0020100084,24,4,1,1,1:16 PM,9:25,NETS Rebound,,,,
